Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
26-01-2024 17:00,20.56,20.64,20.54,20.6,85065.0,KRDMB,20.08,19.98,19.98,19.27,+_26-01-2024 09:00:00,2.61,-,6.87,-,20.25,20.05,0.16,0.1,0.06,67.58,53.27,+,+,0.19,-86.48,483609.33,-,0.35,1.72,0.55,2.72,20.06,20.5,19.45,19.66,5031080.0,-0.42,-0.19,-0.23,46.57,45.34,19.45,19.62,0.18,22.78,-1.9,-27.33,5668900.0,+,-,-,-,1.15,5.92,+,-,False,-0.89,-,H_Tk:H_Wma15:H_Wma9,5.61,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,25.92,26.04,25.9,25.98,2513344.0,KRDMD,24.86,25.2,25.29,24.34,-_19-01-2024 13:00:00,4.5,-,6.74,-,25.7,25.48,0.14,0.1,0.04,59.83,50.87,+,+,0.15,-89.76,16952017.33,-,0.28,1.11,0.5,1.94,26.14,26.64,24.9,25.06,177137620.0,0.28,-0.14,0.41,52.61,51.0,24.58,24.58,0.0,27.2,-4.06,-39.91,236188749.67,-,-,+,-,1.4,5.71,+,-,False,0.01,+,H_Tk:H_Wma9:H_Wma15,5.38,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,34.18,34.32,34.06,34.08,17651.0,KRGYO,37.58,34.34,35.42,33.24,-_17-01-2024 17:00:00,-9.32,-,2.53,-,34.19,34.11,-0.32,-0.01,-0.31,45.26,43.21,-,-,-0.35,-81.88,81267.33,-,0.11,0.31,0.03,0.1,37.26,37.84,34.44,35.36,3105070.0,1.83,-2.82,4.64,48.52,59.18,35.68,38.58,2.91,44.2,-5.2,-43.15,3400155.0,-,-,-,-,-1.6,-4.48,-,-,False,-7.53,-,H_Tk:H_Wma15:H_Wma9,-3.81,-,,,,,,-,-,-_26-01-2024 17:00:00,-,,,,-
26-01-2024 17:00,16.59,16.59,16.49,16.51,22563.0,KRONT,14.85,15.88,15.71,13.88,+_16-01-2024 13:00:00,11.15,-,18.95,-,16.21,16.04,0.4,0.05,0.35,67.21,65.68,+,+,-0.48,-98.14,581539.67,-,0.3,1.82,0.47,2.95,14.23,15.7,14.23,15.27,7939096.0,0.59,-0.34,0.93,53.88,53.76,14.7,14.85,0.15,15.98,7.46,14.43,7710399.33,+,-,+,-,1.81,12.3,+,-,True,-1.01,-,H_Tk:H_Wma15:H_Wma9,12.16,-,,,,,,,,+_26-01-2024 13:00:00,+,,,,
26-01-2024 17:00,8.14,8.15,8.1,8.11,37487.0,KRPLS,7.78,7.95,7.8,7.22,+_17-01-2024 09:00:00,4.22,-,12.25,-,8.04,7.99,0.13,0.01,0.12,66.62,64.61,+,+,-0.37,-96.44,639626.0,-,0.07,0.89,0.12,1.48,7.3,7.95,7.3,7.85,11568880.0,-0.09,-0.12,0.03,50.69,47.56,7.55,7.68,0.13,8.46,7.68,5.75,9681097.67,+,-,+,-,0.56,7.42,+,-,True,-1.63,-,H_Tk:H_Wma15:H_Wma9,7.29,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,11.8,11.84,11.79,11.79,204139.0,KRSTL,12.53,11.72,11.7,12.41,+_26-01-2024 17:00:00,-5.88,-,-5.0,-,11.8,11.67,-0.11,0.11,-0.22,49.09,42.62,+,-,-0.17,-91.09,1986734.67,-,0.01,0.1,0.12,1.0,11.52,12.49,11.12,11.53,75103324.0,1.58,-0.6,2.18,50.77,64.44,13.1,13.18,0.09,13.26,-4.08,40.58,51767210.67,+,-,+,-,-1.31,-9.98,-,-,False,-0.65,-,H_Tk:H_Wma15:H_Wma9,-9.59,-,,,,,,-,,-_26-01-2024 17:00:00,+,,,,-
26-01-2024 17:00,36.08,36.22,35.98,36.12,68685.0,KRTEK,29.35,36.21,34.58,28.02,+_16-01-2024 09:00:00,23.08,-,28.91,-,36.41,36.17,1.08,-0.13,1.22,58.12,62.55,-,-,0.33,-88.82,479475.33,-,0.29,0.81,0.05,0.14,29.62,36.88,29.62,36.54,10147153.0,2.04,0.45,1.6,67.06,56.61,29.9,29.0,0.91,29.88,23.36,53.78,7359149.33,+,+,+,-,6.22,20.79,+,-,False,3.12,-,H_Wma9:H_Tk:H_Wma15,20.32,-,,,,,,,,-_26-01-2024 13:00:00,-,,,,
26-01-2024 17:00,23.7,23.7,23.6,23.6,9050.0,KRVGD,21.77,23.26,22.56,20.48,+_15-01-2024 09:00:00,8.4,-,15.26,-,23.32,23.18,0.51,0.03,0.48,69.86,65.93,+,+,-0.25,-98.45,347293.67,-,0.28,1.18,0.42,1.8,21.26,22.58,20.96,22.1,5949293.0,-0.14,-0.25,0.11,52.95,50.11,21.07,21.41,0.34,23.68,4.34,2.14,4991653.33,+,-,+,-,2.53,12.0,+,-,True,-1.6,-,H_Tk:H_Wma15:H_Wma9,12.0,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
26-01-2024 13:00,1812.0,1812.0,1812.0,1812.0,177.0,KSTUR,1677.09,1711.0,1688.5,1656.0,+_26-01-2024 09:00:00,8.04,-,9.42,-,1766.07,1745.32,12.9,14.03,-1.13,62.11,50.69,+,+,0.0,-63.2,378.67,-,45.93,2.6,66.67,3.82,1749.0,1765.0,1680.0,1680.0,4914.0,442.57,-148.17,590.74,58.68,75.33,1800.62,1877.2,76.57,1478.6,-4.82,6.18,4244.67,-,-,+,-,11.38,0.63,+,+,False,-4.08,-,H_Wma15:H_Wma9:H_Tk,0.63,+,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,96.3,96.45,95.65,96.0,30677.0,KTLEV,67.91,94.88,93.0,73.95,+_12-12-2023 17:00:00,41.36,-,29.82,-,95.05,94.37,2.62,-0.03,2.65,66.92,66.04,-,+,-0.26,-90.93,231429.33,-,0.95,1.0,1.63,1.73,80.35,91.95,79.6,89.1,9913071.0,13.0,,,81.76,68.88,74.87,67.69,7.18,62.34,11.38,-25.81,9984766.33,-,-,+,+,21.13,28.23,+,-,True,10.6,-,H_Wma9:H_Wma15:H_Tk,27.76,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
26-01-2024 17:00,71.1,71.35,70.55,71.3,59394.0,KTSKR,66.82,68.08,68.08,63.32,+_17-01-2024 17:00:00,6.71,-,12.59,-,69.13,68.25,1.15,0.46,0.68,73.32,58.55,+,+,0.28,-92.95,425127.67,-,2.17,3.14,3.05,4.47,64.75,68.35,63.2,65.35,2024986.0,1.44,-1.41,2.85,50.21,52.85,66.03,66.61,0.58,71.68,0.93,11.59,1762531.67,+,-,+,-,5.27,7.98,+,-,False,-0.87,-,H_Tk:H_Wma15:H_Wma9,6.84,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,60.85,61.0,60.55,60.55,5623.0,KUTPO,59.06,59.18,58.72,55.5,+_12-01-2024 13:00:00,2.52,-,9.1,-,59.77,59.18,0.88,0.24,0.64,67.4,59.65,+,+,-0.49,-94.47,85474.67,-,0.78,1.3,1.37,2.32,57.45,60.4,55.1,56.6,1249944.0,-0.13,-1.78,1.65,46.29,49.3,56.56,58.42,1.86,68.1,-1.39,23.4,944169.67,+,-,-,-,3.99,7.05,+,-,True,-3.18,-,H_Tk:H_Wma15:H_Wma9,7.05,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 13:00,40.5,40.5,40.5,40.5,10799.0,KUVVA,48.55,41.1,42.73,45.18,-_12-01-2024 09:00:00,-16.58,-,-10.36,-,41.09,41.27,-0.89,0.03,-0.92,33.76,37.37,+,-,-1.12,-39.96,12057.0,+,0.59,1.43,0.77,1.87,44.0,45.0,42.0,42.9,172178.0,1.41,-3.53,4.93,43.14,51.65,45.42,48.84,3.42,61.53,-2.68,5.4,149412.0,+,-,-,-,-4.92,-10.83,-,-,False,-7.01,-,H_Tk:H_Wma15:H_Wma9,-10.83,-,,,,,,,,-_25-01-2024 17:00:00,-,,,,-
26-01-2024 17:00,61.0,61.15,60.7,60.85,21329.0,KUYAS,62.66,60.9,61.0,57.23,-_25-01-2024 17:00:00,-2.89,-,6.33,-,60.86,60.76,0.37,-0.09,0.46,52.39,52.82,-,-,-0.25,-96.04,401252.0,-,0.01,0.02,0.09,0.14,59.35,64.2,57.4,62.5,6660255.0,6.81,-3.69,10.5,52.8,64.3,65.08,66.46,1.38,66.03,5.4,-40.82,9182338.0,-,-,+,-,-4.23,-6.5,-,-,False,-2.07,-,H_Wma15:H_Tk:H_Wma9,-6.04,-,,,,,,-,,-_26-01-2024 17:00:00,+,,,,-
26-01-2024 17:00,22.86,22.9,22.86,22.86,79002.0,KZBGY,20.12,22.7,22.36,20.02,+_26-01-2024 09:00:00,13.59,-,14.21,-,22.74,22.68,0.31,-0.06,0.37,62.5,61.73,-,+,-0.09,-93.89,1146493.0,-,0.12,0.53,0.18,0.78,22.3,23.38,21.62,22.4,42241610.0,0.06,0.52,-0.46,61.59,45.99,20.36,19.72,0.64,20.33,0.45,78.55,26256182.33,+,+,+,-,2.5,12.29,+,-,True,3.26,-,H_Wma9:H_Tk:H_Wma15,12.29,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
26-01-2024 17:00,26.1,26.12,26.0,26.02,71532.0,KZGYO,25.05,25.33,25.07,22.1,+_10-01-2024 09:00:00,3.86,-,17.71,-,25.84,25.6,0.63,-0.02,0.65,63.46,60.74,-,+,-0.31,-94.67,1078589.67,-,0.18,0.71,0.42,1.64,23.34,26.88,23.14,25.08,27949596.0,,,,46.79,,23.53,24.87,1.34,34.0,8.01,34.86,21221108.33,+,-,-,-,2.49,10.56,+,-,True,-5.38,-,H_Tk:H_Wma15:H_Wma9,10.48,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,65.75,65.9,65.55,65.55,13400.0,LIDER,61.25,65.03,62.42,59.68,+_17-01-2024 09:00:00,7.01,-,9.84,-,66.24,65.5,2.19,0.15,2.03,63.78,69.91,+,-,-0.3,-95.57,195686.0,-,0.69,1.04,0.05,0.08,54.6,60.65,54.3,60.0,3965475.0,4.18,-3.69,7.87,51.65,60.52,58.58,62.43,3.85,74.6,8.7,-45.38,5116098.33,-,-,+,-,6.97,11.91,+,-,True,-6.17,-,H_Tk:H_Wma15:H_Wma9,11.91,-,,,,,,,,-_26-01-2024 13:00:00,+,,,,
26-01-2024 17:00,8.83,8.85,8.81,8.82,187919.0,LIDFA,8.15,8.74,8.54,8.43,+_25-01-2024 09:00:00,8.28,-,4.69,-,8.85,8.78,0.13,0.03,0.1,57.85,59.3,+,-,-0.11,-92.05,1480832.0,-,0.03,0.29,0.04,0.41,8.39,8.49,7.97,8.38,26869549.0,1.24,-0.29,1.53,60.18,66.85,8.55,8.48,0.07,8.39,-1.06,-24.03,27823964.33,+,-,+,+,0.27,3.11,+,-,True,0.83,-,H_Wma9:H_Wma15:H_Tk,3.0,-,,,,,,,,-_26-01-2024 13:00:00,+,,,,
26-01-2024 17:00,315.5,315.5,315.5,315.5,2432.0,LINK,196.06,285.5,259.65,205.12,+_23-01-2024 09:00:00,60.92,-,53.81,-,299.27,285.83,21.83,6.59,15.24,86.01,74.14,+,+,0.0,-98.83,198642.33,-,16.23,5.42,29.67,10.38,238.5,244.7,203.8,218.2,1330139.0,47.24,0.58,46.67,69.18,74.59,215.22,200.37,14.85,163.2,-7.27,11.46,947820.33,+,+,+,+,100.28,46.59,+,-,False,7.41,-,H_Wma9:H_Wma15:H_Tk,46.59,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
26-01-2024 17:00,50.25,50.25,49.86,49.86,22037.0,LKMNH,49.75,49.74,47.57,57.38,+_19-01-2024 09:00:00,0.22,+,-13.1,-,50.17,49.87,0.47,0.17,0.3,54.38,55.06,+,-,-0.78,-76.15,87175.33,-,0.31,0.62,0.01,0.01,45.96,51.0,43.64,47.78,5323389.0,6.85,-1.55,8.39,52.96,69.35,53.93,52.81,1.12,53.66,4.1,128.86,4001952.33,+,-,+,-,-4.07,-7.55,-,-,False,2.12,-,H_Wma9:H_Tk:H_Wma15,-6.82,-,,,,,,-,-,-_26-01-2024 17:00:00,-,,,,-
26-01-2024 17:00,85.65,85.65,85.0,85.45,131593.0,LOGO,76.13,85.45,82.82,73.78,+_15-01-2024 17:00:00,12.24,-,15.83,-,86.1,85.6,1.91,-0.09,2.0,63.02,69.86,-,-,-0.18,-68.77,333345.67,-,0.65,0.76,0.15,0.18,77.45,83.2,76.7,82.5,5821304.0,1.61,0.77,0.83,59.04,52.26,77.08,75.58,1.5,74.0,6.52,31.68,5071486.33,+,+,+,+,8.37,10.86,+,-,True,1.99,-,H_Wma9:H_Wma15:H_Tk,10.27,-,,,,,,,-,-_26-01-2024 13:00:00,-,,,,
26-01-2024 17:00,2.41,2.41,2.39,2.4,337259.0,LRSHO,2.34,2.38,2.44,2.17,-_24-01-2024 17:00:00,2.69,-,10.69,-,2.36,2.35,0.01,0.0,0.01,56.89,49.82,+,+,-0.41,-97.43,8304482.33,-,0.04,1.86,0.05,2.01,2.35,2.59,2.28,2.49,106033810.23,-0.08,0.0,-0.08,53.54,49.38,2.29,2.34,0.05,2.52,5.96,106.87,61766395.96,+,+,+,-,0.11,4.61,+,-,True,-2.15,-,H_Tk:H_Wma15:H_Wma9,4.18,-,,YukariDondu,,,,,,+_26-01-2024 09:00:00,+,+,,,
26-01-2024 17:00,67.2,67.25,66.5,67.2,8644.0,LUKSK,64.26,65.88,65.42,65.25,+_26-01-2024 13:00:00,4.58,-,2.99,-,65.58,65.03,0.09,0.44,-0.35,60.86,47.1,+,+,0.0,-96.39,130383.33,-,1.62,2.47,2.17,3.34,67.5,70.95,62.1,65.0,871398.0,5.36,-1.27,6.63,56.23,61.75,66.6,66.53,0.07,66.82,-3.42,-40.9,826232.33,+,-,+,-,0.6,0.9,+,+,False,0.11,+,H_Tk:H_Wma9:H_Wma15,-0.15,+,,,,,,,,+_26-01-2024 09:00:00,+,,,,
26-01-2024 17:00,1015.0,1016.0,1009.0,1011.0,4268.0,MAALT,919.93,1032.5,980.0,836.5,+_02-01-2024 09:00:00,9.9,-,20.86,-,1018.22,1020.92,17.66,-7.2,24.86,53.96,59.27,-,-,-0.39,-88.59,28464.0,-,7.22,0.71,9.92,0.97,932.0,1068.0,883.5,1007.0,633428.0,95.6,-36.91,132.51,59.64,62.09,905.23,930.5,25.26,1043.95,8.4,21.42,504206.0,+,-,+,-,105.77,11.68,+,-,True,-2.71,-,H_Tk:H_Wma15:H_Wma9,11.46,-,,,,,,,,-_26-01-2024 13:00:00,-,,,,
26-01-2024 17:00,78.1,78.4,77.65,77.95,10498.0,MACKO,77.06,75.0,73.07,67.35,+_19-01-2024 17:00:00,1.16,+,15.74,-,75.46,74.14,1.97,0.73,1.24,72.4,61.46,+,+,-0.57,-98.17,333732.67,-,2.49,3.3,3.81,5.13,68.5,71.75,64.55,71.55,1782406.0,-3.07,-3.63,0.56,42.75,50.23,72.07,77.93,5.86,82.5,3.77,52.71,1336879.67,+,-,-,-,5.88,8.16,+,-,True,-7.52,-,H_Tk:H_Wma15:H_Wma9,7.74,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,
26-01-2024 17:00,12.39,12.41,12.34,12.37,152997.0,MAGEN,13.72,12.34,11.42,10.3,+_15-01-2024 09:00:00,-9.82,-,20.04,-,12.31,12.18,0.56,0.04,0.53,74.07,75.13,+,-,-0.24,-92.66,1333125.0,-,0.06,0.51,0.19,1.6,9.76,10.97,9.71,10.58,30478065.0,-1.79,-1.42,-0.38,34.7,43.98,11.11,13.29,2.18,17.31,8.51,28.18,27074328.33,-,-,-,-,1.26,11.38,+,-,True,-16.44,-,H_Tk:H_Wma15:H_Wma9,11.11,-,Arasinda,,,,,,,+_18-01-2024 09:00:00,+,,,,
26-01-2024 17:00,53.5,53.65,53.1,53.25,20809.0,MAKIM,48.97,53.05,50.38,44.16,+_29-12-2023 13:00:00,8.73,-,20.58,-,53.48,52.79,1.76,0.21,1.55,65.96,70.06,+,-,-0.65,-93.08,270948.33,-,0.23,0.44,0.46,0.86,46.86,49.8,44.8,47.3,1874491.0,2.99,-2.39,5.38,52.11,57.83,46.83,48.67,1.84,51.54,0.85,43.1,1394757.67,+,-,+,-,6.42,13.72,+,-,True,-3.79,-,H_Tk:H_Wma15:H_Wma9,13.4,-,,,,,,-,,-_26-01-2024 17:00:00,+,,,,
26-01-2024 17:00,5.9,5.9,5.88,5.89,57721.0,MAKTK,5.59,5.86,5.92,5.23,-_25-01-2024 09:00:00,5.38,-,12.62,-,5.87,5.85,0.08,-0.01,0.09,58.2,57.99,-,+,-0.17,-96.69,1371053.0,-,0.02,0.32,0.04,0.69,5.32,6.38,5.29,5.67,35838909.0,0.08,-0.1,0.19,53.36,52.97,5.49,5.55,0.06,5.77,7.39,236.27,18285834.33,+,-,+,-,0.4,7.36,+,-,True,-1.17,-,H_Tk:H_Wma15:H_Wma9,7.18,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,8.4,8.4,8.35,8.36,79586.0,MANAS,8.46,8.12,8.3,7.42,-_24-01-2024 09:00:00,-1.23,+,12.74,-,8.25,8.18,0.1,0.01,0.09,65.06,56.64,+,+,-0.12,-93.25,1087905.33,-,0.11,1.31,0.18,2.16,7.8,8.8,7.72,8.16,11990021.0,-0.49,-0.26,-0.23,44.73,44.48,7.88,8.3,0.42,10.26,4.88,50.45,8531530.67,+,-,-,-,0.48,6.06,+,-,True,-5.02,-,H_Tk:H_Wma15:H_Wma9,5.94,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,18.95,18.96,18.81,18.88,482266.0,MARBL,15.42,18.45,17.9,14.64,+_02-01-2024 09:00:00,22.41,-,29.01,-,18.96,18.53,0.81,0.07,0.74,64.58,65.53,+,-,-0.37,-89.4,3615628.67,-,0.08,0.42,0.35,1.88,16.19,18.99,15.8,17.1,81872083.0,,,,,,15.52,,,,8.57,77.93,51004297.67,+,-,-,-,3.36,21.64,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,21.19,-,,,,,,-,,-_26-01-2024 17:00:00,+,,,,
26-01-2024 17:00,65.15,65.15,65.05,65.15,2078.0,MARKA,38.93,65.42,60.58,43.18,+_05-01-2024 09:00:00,67.33,-,50.9,-,65.79,65.43,3.23,-0.65,3.88,64.11,71.96,-,-,0.0,-97.76,78346.67,-,0.64,0.97,0.28,0.42,54.5,64.9,51.5,64.55,2757720.0,10.96,2.61,8.35,82.29,72.43,43.82,39.13,4.69,37.71,18.44,-13.13,2356429.0,+,+,+,+,21.33,48.68,+,-,False,11.99,-,H_Wma9:H_Wma15:H_Tk,48.46,-,,,,,,,,-_26-01-2024 09:00:00,-,,,,
26-01-2024 17:00,4.54,4.58,4.53,4.57,887260.0,MARTI,4.08,4.54,4.46,4.04,+_25-01-2024 13:00:00,11.9,-,13.12,-,4.53,4.5,0.06,0.0,0.06,59.02,56.07,+,+,0.66,-90.91,6316102.67,-,0.04,0.82,0.07,1.51,4.24,4.75,4.17,4.3,173991735.0,0.13,0.03,0.1,59.0,53.22,4.12,4.03,0.09,4.05,2.38,190.01,90858770.67,+,+,+,-,0.45,10.87,+,-,False,2.29,-,H_Wma9:H_Tk:H_Wma15,9.9,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,137.1,137.2,136.0,136.4,114541.0,MAVI,113.74,132.15,130.7,115.95,+_24-01-2024 09:00:00,19.93,-,17.64,-,135.47,133.69,3.26,0.43,2.83,68.3,63.73,+,+,-0.58,-83.48,441734.33,-,0.93,0.69,2.71,2.03,128.3,131.4,124.4,125.9,10233136.0,8.73,1.31,7.42,67.85,63.15,117.09,112.82,4.27,111.52,-0.94,-40.97,11381690.33,-,+,+,+,19.31,16.49,+,-,True,3.79,-,H_Wma9:H_Wma15:H_Tk,16.15,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,31.68,31.74,31.58,31.58,51140.0,MEDTR,33.3,32.72,32.34,28.84,+_16-01-2024 13:00:00,-5.16,-,9.5,-,32.03,32.38,0.19,-0.23,0.42,45.3,57.23,-,-,-0.32,-82.05,293581.67,-,0.45,1.42,0.8,2.46,30.38,32.4,30.16,31.7,3152253.0,-1.75,-1.01,-0.74,42.23,43.8,31.01,32.73,1.73,36.0,4.41,40.41,3504383.67,-,-,-,-,0.57,1.85,+,+,True,-5.27,-,H_Tk:H_Wma15:H_Wma9,1.85,+,Arasinda,,,,,,,-_24-01-2024 09:00:00,-,,,,
26-01-2024 17:00,4.75,4.75,4.72,4.72,142682.0,MEGAP,4.65,4.62,4.52,4.08,+_17-01-2024 09:00:00,1.4,+,15.54,-,4.68,4.64,0.1,0.01,0.08,66.57,64.99,+,+,-0.63,-95.61,2246252.33,-,0.04,0.86,0.08,1.73,4.25,4.55,4.24,4.51,33619030.0,-0.06,-0.17,0.11,45.14,48.18,4.43,4.63,0.2,4.96,6.12,22.87,26693692.33,+,-,-,-,0.29,6.59,+,-,True,-4.39,-,H_Tk:H_Wma15:H_Wma9,6.59,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
26-01-2024 17:00,48.42,49.38,48.4,48.9,1143145.0,MEGMT,31.95,45.6,43.16,29.01,+_04-01-2024 17:00:00,53.04,-,68.56,-,47.28,45.43,3.75,0.47,3.29,78.35,73.38,+,+,1.03,-82.94,8279177.0,-,1.62,3.43,3.47,7.64,30.6,42.5,30.6,39.42,151150247.0,,,,,,,,,,31.66,54.34,101983140.0,+,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,73.8,74.9,73.7,74.6,106822.0,MEKAG,61.59,74.75,70.58,61.95,+_22-01-2024 09:00:00,21.13,-,20.42,-,73.56,72.91,2.4,0.21,2.19,65.75,66.02,+,-,1.08,-89.65,1419387.33,-,1.04,1.42,1.69,2.32,64.45,72.7,62.65,64.75,17131139.0,,,,58.48,,65.12,65.68,0.56,,0.7,16.07,13853769.33,+,-,+,-,9.48,14.56,+,-,False,-0.85,-,H_Wma15:H_Wma9:H_Tk,13.18,-,,,,,,,,+_19-01-2024 17:00:00,+,,,,
26-01-2024 17:00,9.23,9.23,9.18,9.18,389.0,MEPET,8.19,9.26,8.8,7.96,+_08-01-2024 09:00:00,12.15,-,15.25,-,9.28,9.26,0.28,-0.02,0.3,62.28,72.2,-,-,-0.54,-99.79,194050.0,-,0.1,1.08,0.08,0.87,8.1,8.49,8.01,8.4,1212517.0,0.66,-0.22,0.88,57.25,60.55,8.25,8.27,0.02,8.22,3.7,-13.88,1321995.67,-,-,+,-,0.93,11.26,+,-,True,-0.23,+,H_Wma15:H_Wma9:H_Tk,11.26,-,,,,,,,,-_26-01-2024 09:00:00,-,,,,
26-01-2024 17:00,15.03,15.07,15.0,15.07,36798.0,MERCN,13.19,14.69,14.51,13.79,+_19-01-2024 17:00:00,14.29,-,9.28,-,14.9,14.76,0.22,0.07,0.15,62.98,57.53,+,+,0.27,-96.72,721978.67,-,0.17,1.13,0.31,2.1,14.1,14.66,13.75,14.66,7454151.0,0.77,0.42,0.35,60.52,54.28,14.17,13.32,0.85,13.48,3.97,-14.44,9535625.67,-,+,+,-,0.9,6.37,+,-,False,6.35,-,H_Wma9:H_Tk:H_Wma15,5.88,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
26-01-2024 17:00,89.9,90.25,89.75,89.8,4437.0,MERIT,71.99,90.58,86.88,70.68,+_29-12-2023 13:00:00,24.74,-,27.06,-,90.4,89.44,3.13,-0.18,3.31,61.53,65.92,-,-,-0.17,-95.62,121316.0,-,0.6,0.66,0.36,0.4,74.25,88.95,74.25,86.5,3151447.0,7.58,-0.21,7.79,68.44,60.79,73.33,71.79,1.53,71.3,16.66,53.51,1975158.33,+,-,+,+,16.47,22.47,+,-,True,2.14,-,H_Wma9:H_Wma15:H_Tk,22.4,-,,,,,,,,-_26-01-2024 13:00:00,+,,,,
26-01-2024 17:00,9.95,9.98,9.92,9.95,76580.0,MERKO,8.91,9.82,9.78,8.26,+_02-01-2024 17:00:00,11.73,-,20.53,-,9.95,9.84,0.21,0.01,0.19,62.63,62.72,+,-,0.0,-94.76,1014121.67,-,0.0,0.01,0.11,1.1,9.23,9.89,9.19,9.51,9422654.0,0.32,-0.09,0.41,59.31,53.59,8.77,8.75,0.02,9.27,3.15,7.45,7829669.0,+,-,+,-,1.18,13.45,+,-,False,0.27,+,H_Tk:H_Wma9:H_Wma15,13.1,-,,,,,,-,,-_26-01-2024 17:00:00,+,,,,
26-01-2024 17:00,2.48,2.48,2.47,2.48,400399.0,METRO,2.36,2.42,2.42,2.22,+_25-01-2024 17:00:00,4.97,-,11.96,-,2.46,2.44,0.02,0.01,0.01,65.77,54.79,+,+,0.0,-86.47,1879095.67,-,0.02,0.85,0.04,1.71,2.4,2.49,2.39,2.4,74669672.0,0.11,-0.05,0.16,54.99,55.19,2.34,2.36,0.03,2.66,0.42,21.14,64404603.33,+,-,+,-,0.14,6.15,+,-,False,-1.13,-,H_Tk:H_Wma15:H_Wma9,5.73,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
26-01-2024 17:00,7.99,8.04,7.99,8.04,51290.0,METUR,7.35,8.41,7.65,7.71,+_24-01-2024 09:00:00,9.43,-,4.31,-,8.26,8.2,0.32,0.03,0.29,59.15,68.58,+,-,0.63,-98.1,2890617.33,-,0.22,2.66,0.16,1.92,7.35,7.48,6.37,6.47,26133863.0,0.95,-0.36,1.31,49.55,58.53,7.32,7.34,0.02,7.57,-11.85,-21.0,24567768.2,+,-,-,-,0.72,9.89,+,-,False,-0.33,+,H_Tk:H_Wma15:H_Wma9,9.21,-,,,,,,,,-_25-01-2024 17:00:00,-,,,,
