Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
31-01-2024 17:00,21847.5,21975.0,21700.0,21800.0,403.0,POLTK,14522.83,19567.5,19277.5,16145.0,+_23-01-2024 17:00:00,50.11,-,35.03,-,20863.61,20000.08,1162.44,380.34,782.11,82.04,70.35,+,+,-0.19,-76.21,2005.0,-,936.39,4.49,1799.92,9.0,17122.5,17900.0,16580.0,17452.5,17285.0,3533.88,76.52,3457.36,77.49,75.43,15955.11,14911.46,1043.65,12270.0,1.94,-47.81,29347.33,-,+,+,+,5844.89,36.63,+,-,True,7.0,-,H_Wma9:H_Wma15:H_Tk,36.01,-,,,,,,,,+_29-01-2024 09:00:00,+,,,,
31-01-2024 17:00,7.56,7.6,7.55,7.57,164649.0,PRDGS,7.04,7.42,7.18,6.31,+_26-01-2024 09:00:00,7.52,-,19.97,-,7.49,7.41,0.2,0.03,0.17,71.1,69.01,+,+,-0.13,-89.19,955418.0,-,0.08,1.05,0.16,2.1,6.8,7.44,6.67,7.32,12273557.0,-0.15,-0.1,-0.05,51.77,46.17,6.76,6.92,0.16,8.01,7.65,12.72,10750206.0,+,-,+,-,0.81,11.97,+,-,True,-2.26,-,H_Tk:H_Wma15:H_Wma9,11.67,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
31-01-2024 17:00,36.96,36.96,36.96,36.96,7254.0,PRKAB,32.51,34.73,33.88,29.91,+_15-01-2024 09:00:00,13.68,-,23.57,-,35.26,34.42,1.16,0.47,0.69,83.16,67.65,+,+,0.0,-86.3,385481.0,-,1.7,4.81,2.54,7.39,30.9,33.3,30.8,32.78,5219232.0,0.2,-0.51,0.7,53.15,52.38,31.64,32.17,0.54,36.0,6.08,27.81,4218881.33,+,-,+,-,5.32,16.82,+,-,False,-1.66,-,H_Tk:H_Wma15:H_Wma9,16.82,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
31-01-2024 17:00,22.94,23.02,22.92,22.98,62805.0,PRKME,21.71,23.15,22.37,19.7,+_17-01-2024 09:00:00,5.87,-,16.68,-,22.86,22.83,0.47,0.01,0.46,63.7,64.93,+,-,0.17,-89.3,495933.0,-,0.12,0.5,0.15,0.65,21.28,23.82,20.74,22.88,10987134.0,-0.23,-0.23,-0.0,54.53,47.85,20.98,21.28,0.29,25.52,7.32,105.43,7078826.33,+,-,+,-,2.0,9.51,+,-,False,-1.38,-,H_Tk:H_Wma15:H_Wma9,9.23,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,53.6,53.6,53.05,53.35,31062.0,PRZMA,46.55,54.25,51.72,41.8,+_17-01-2024 13:00:00,14.6,-,27.63,-,53.89,53.82,1.7,-0.45,2.15,59.69,66.34,-,-,-0.28,-89.21,190675.33,-,0.54,1.0,0.47,0.88,50.9,55.65,49.3,53.65,3392596.0,3.54,-1.88,5.42,58.07,59.89,45.04,46.89,1.85,45.56,5.4,51.04,2403149.67,+,-,+,-,8.31,18.45,+,-,True,-3.94,-,H_Wma15:H_Tk:H_Wma9,17.79,-,,,,,,,,-_31-01-2024 09:00:00,-,,,,
31-01-2024 17:00,71.35,71.5,70.3,71.35,2598.0,PSDTC,59.89,71.57,66.88,55.16,+_15-01-2024 09:00:00,19.13,-,29.34,-,70.94,70.46,2.69,0.01,2.68,65.05,69.43,+,-,-0.21,-94.5,37561.0,-,0.41,0.58,0.89,1.27,62.1,72.5,60.0,71.0,529240.0,4.23,-0.48,4.7,63.59,58.0,60.64,60.87,0.23,65.06,13.87,2.22,436761.67,+,-,+,-,10.71,17.66,+,-,True,-0.37,+,H_Tk:H_Wma15:H_Wma9,15.93,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,6.03,6.04,6.0,6.02,912043.0,PSGYO,5.59,6.05,5.88,5.24,+_12-01-2024 17:00:00,7.73,-,14.78,-,6.05,6.01,0.12,-0.01,0.13,61.59,62.89,-,-,-0.17,-82.88,4952127.33,-,0.03,0.43,0.01,0.11,5.59,6.06,5.5,5.93,138074362.0,0.13,-0.14,0.27,54.72,52.62,5.4,5.59,0.2,5.9,6.08,-24.35,134859420.33,+,-,+,-,0.62,11.56,+,-,True,-3.55,-,H_Tk:H_Wma15:H_Wma9,11.19,-,,,,,,,,-_31-01-2024 09:00:00,+,,,,
31-01-2024 13:00,255.0,255.0,255.0,255.0,4164.0,QNBFB,270.62,260.0,268.0,273.8,-_25-01-2024 17:00:00,-5.77,-,-6.87,-,259.01,259.14,-2.89,0.08,-2.98,38.54,42.51,+,-,0.0,-62.52,7835.0,-,4.01,1.55,4.14,1.6,281.0,281.0,257.75,258.0,108229.0,50.87,-22.59,73.46,52.67,61.78,271.5,281.85,10.35,294.95,-5.49,6.84,107465.0,-,-,+,-,-16.5,-6.08,-,-,False,-3.67,-,H_Tk:H_Wma15:H_Wma9,-6.08,-,,,,,,,,-_30-01-2024 17:00:00,-,-,,,-
31-01-2024 13:00,840.0,840.0,840.0,840.0,602.0,QNBFL,843.05,830.25,837.0,888.25,-_25-01-2024 17:00:00,-0.36,+,-5.43,-,853.96,852.12,-7.51,0.19,-7.7,45.58,46.07,+,-,1.14,-73.52,1878.0,-,13.96,1.63,12.12,1.42,910.5,913.5,790.5,844.5,30292.0,200.94,-60.95,261.88,56.45,65.7,887.62,902.11,14.49,877.35,-7.2,2.94,30269.33,-,-,+,-,-47.62,-5.37,-,-,True,-1.61,-,H_Wma15:H_Wma9:H_Tk,-5.37,-,,,,,,,,-_30-01-2024 13:00:00,-,,,,-
31-01-2024 17:00,4.05,4.09,4.04,4.06,22285571.0,QUAGR,5.09,4.07,4.26,4.88,-_31-01-2024 09:00:00,-20.18,-,-16.72,-,4.05,4.07,-0.0,-0.0,0.0,49.68,52.02,-,-,0.25,-22.64,30644414.0,-,0.01,0.21,0.01,0.28,3.88,4.7,3.81,4.08,763997330.0,-0.88,-0.17,-0.71,24.07,28.92,4.65,5.05,0.4,5.43,5.43,225.51,453725664.33,+,-,-,-,-0.59,-12.66,-,-,True,-8.0,-,H_Tk:H_Wma15:H_Wma9,-12.02,-,,,,,,+,,+_31-01-2024 17:00:00,-,,,,-
31-01-2024 17:00,78.3,78.55,78.1,78.5,16007.0,RALYH,82.36,84.18,85.62,82.18,-_31-01-2024 09:00:00,-4.69,-,-4.47,-,80.64,83.23,-2.88,-1.33,-1.56,20.58,36.75,-,-,0.19,-95.15,235339.33,-,2.14,2.66,4.73,5.69,91.95,93.9,90.15,90.5,1976218.0,1.99,1.96,0.04,59.3,53.63,85.06,83.14,1.92,81.05,-1.58,-34.47,2577377.33,-,+,+,+,-6.56,-7.71,-,-,True,2.3,-,H_Wma9:H_Wma15:H_Tk,-7.65,-,,,,,,,,-_26-01-2024 13:00:00,-,,,,-
31-01-2024 17:00,266.5,267.75,266.25,266.25,1768.0,RAYSG,201.73,264.25,263.5,239.18,+_10-01-2024 09:00:00,31.98,-,11.32,-,264.57,265.53,2.17,-1.09,3.26,54.73,57.05,-,-,0.09,-96.36,40100.67,-,1.68,0.63,0.72,0.27,263.5,275.25,251.75,270.0,1038556.0,63.28,5.06,58.23,91.92,92.29,240.04,217.67,22.37,158.34,3.25,-23.94,1115287.33,+,+,+,+,26.21,10.92,+,-,False,10.28,-,H_Wma9:H_Wma15:H_Tk,10.92,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
31-01-2024 17:00,28.48,28.5,28.28,28.36,965233.0,REEDR,23.16,28.08,26.16,22.82,+_24-01-2024 09:00:00,22.44,-,24.28,-,28.17,27.85,1.11,0.1,1.01,66.29,68.3,+,-,-0.42,-92.73,16599277.33,-,0.19,0.67,0.51,1.82,24.12,28.2,23.06,27.4,322982051.0,,,,65.65,,24.15,24.31,0.16,,14.07,102.56,229540436.33,+,-,+,-,4.21,17.45,+,-,True,-0.67,-,H_Wma15:H_Wma9:H_Tk,17.12,-,,,,,,,,+_30-01-2024 17:00:00,+,,,,
31-01-2024 17:00,38.74,38.8,38.64,38.68,24418.0,RNPOL,35.24,39.15,39.4,39.06,-_31-01-2024 09:00:00,9.77,-,-0.97,+,38.96,38.87,0.04,-0.0,0.04,47.73,49.96,-,-,-0.15,-93.07,320799.33,-,0.28,0.72,0.19,0.49,39.92,40.8,38.0,38.52,4419904.0,5.15,0.26,4.89,65.34,67.21,39.09,36.91,2.18,31.87,-3.51,-10.63,4042732.33,+,+,+,+,-0.41,-1.05,-,+,False,5.9,-,H_Wma9:H_Wma15:H_Tk,-0.75,+,,,,,,,,-_31-01-2024 13:00:00,-,,,,+
31-01-2024 17:00,60.4,60.7,60.25,60.7,2156.0,RODRG,58.43,62.25,60.45,57.66,+_25-01-2024 09:00:00,3.88,-,5.27,-,60.99,61.62,0.54,-0.31,0.84,50.55,58.47,-,-,0.0,-92.42,29239.67,-,0.29,0.47,0.92,1.5,56.85,65.9,55.0,62.25,1034955.0,2.72,-0.74,3.46,57.6,56.76,58.41,58.93,0.52,61.4,9.5,116.84,810762.0,+,-,+,-,2.29,3.92,+,-,False,-0.88,-,H_Tk:H_Wma15:H_Wma9,3.15,-,,,,,,,,-_29-01-2024 17:00:00,-,,,,
22-12-2022 17:00,6.82,6.82,6.8,6.8,18485.0,ROYAL,5.7,6.91,7.08,6.22,-_21-12-2022 13:00:00,19.37,-,9.32,-,6.83,6.88,-0.01,-0.04,0.03,44.73,49.49,-,-,0.44,3.7,22705.0,-,0.03,0.49,0.08,1.12,7.19,7.4,6.8,6.9,433420.0,0.97,0.1,0.87,71.65,70.45,6.14,5.83,0.31,5.2,-4.03,-60.02,855891.0,-,+,+,+,0.66,10.71,+,-,False,5.39,-,H_Wma9:H_Wma15:H_Tk,10.71,-,,,,,,,,-_20-12-2022 17:00:00,-,,,,
31-01-2024 17:00,14.77,14.79,14.74,14.79,95075.0,RTALB,14.63,14.87,15.2,15.0,-_26-01-2024 13:00:00,1.12,+,-1.4,+,14.74,14.82,-0.09,-0.03,-0.05,44.47,44.58,-,-,0.14,-93.33,1505180.0,-,0.05,0.31,0.03,0.17,15.06,15.83,14.93,15.08,34576364.0,0.81,-0.12,0.93,55.74,53.8,14.86,14.55,0.31,16.74,0.33,-31.93,39498470.33,-,-,+,-,-0.07,-0.44,-,+,True,2.12,-,H_Tk:H_Wma9:H_Wma15,-0.44,+,Arasinda,,,,,,,+_31-01-2024 09:00:00,-,,,,+
31-01-2024 17:00,26.9,26.9,26.76,26.86,49505.0,RUBNS,26.06,26.91,26.2,23.02,+_18-01-2024 09:00:00,3.05,-,16.66,-,26.44,26.24,0.56,0.09,0.47,71.96,69.23,+,+,-0.15,-93.14,939412.33,-,0.42,1.6,0.62,2.36,24.9,26.24,24.16,26.1,5117604.0,-1.51,-0.34,-1.18,47.32,44.43,24.56,25.42,0.86,29.08,4.99,8.55,4086532.0,+,-,-,-,2.3,9.36,+,-,True,-3.39,-,H_Tk:H_Wma15:H_Wma9,8.96,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,25.02,25.06,25.0,25.02,41824.0,RYGYO,24.71,24.59,24.33,25.76,+_29-01-2024 09:00:00,1.24,+,-2.87,-,24.74,24.49,0.23,0.15,0.08,69.3,56.49,+,+,0.0,-93.85,574888.67,-,0.28,1.14,0.53,2.16,24.18,24.22,23.44,23.94,10292575.0,1.74,-0.82,2.56,52.14,62.59,25.09,25.24,0.16,25.8,-0.99,5.08,9938183.0,-,-,+,-,-0.07,-0.27,-,+,False,-0.62,-,H_Tk:H_Wma15:H_Wma9,-0.11,+,,,,,,,,+_26-01-2024 13:00:00,+,,,,-
31-01-2024 17:00,30.96,31.24,30.96,31.12,26623.0,RYSAS,29.87,30.15,29.45,28.27,+_26-01-2024 13:00:00,4.17,-,10.08,-,30.2,30.04,0.34,0.2,0.14,67.71,57.74,+,+,0.52,-95.14,417015.67,-,0.92,3.05,1.08,3.61,28.72,30.5,27.6,29.92,3561461.0,-0.16,-0.19,0.02,50.1,49.48,29.65,29.71,0.06,32.57,4.18,83.39,2547923.33,+,-,+,-,1.47,4.97,+,-,False,-0.22,+,H_Tk:H_Wma15:H_Wma9,4.43,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,41.88,41.88,41.56,41.6,23698.0,SAFKR,34.06,43.55,42.18,36.01,+_03-01-2024 17:00:00,22.13,-,15.52,-,42.55,43.28,0.65,-0.5,1.16,47.28,61.0,-,-,-0.67,-93.4,280655.0,-,0.95,2.24,1.68,3.89,41.6,46.36,38.0,46.2,9206971.0,5.04,1.4,3.64,79.64,65.04,37.49,34.62,2.87,34.43,10.1,78.26,5480820.67,+,+,+,+,4.11,10.95,+,-,True,8.3,-,H_Wma9:H_Wma15:H_Tk,10.84,-,,,,,,,,-_29-01-2024 13:00:00,-,,,,
31-01-2024 17:00,73.65,74.0,73.45,73.45,2279950.0,SAHOL,63.79,72.85,70.68,64.72,+_26-01-2024 13:00:00,15.15,-,13.48,-,73.57,72.95,1.48,0.14,1.34,68.77,67.2,+,+,-0.27,-63.21,5515627.33,-,0.12,0.17,0.5,0.68,68.9,71.45,67.05,71.35,122301676.0,3.86,0.88,2.98,69.08,61.5,66.2,64.17,2.03,61.75,3.56,-15.62,157391035.33,-,+,+,+,7.25,10.94,+,-,True,3.17,-,H_Wma9:H_Wma15:H_Tk,10.94,-,,,,,,-,,-_31-01-2024 17:00:00,+,,,,
31-01-2024 17:00,57.85,58.65,57.85,58.3,88125.0,SAMAT,44.73,55.6,58.2,52.4,-_26-01-2024 13:00:00,30.33,-,11.26,-,58.21,56.86,0.29,0.16,0.13,53.36,46.49,+,+,0.87,-90.8,1058216.67,-,0.09,0.16,1.44,2.53,63.95,66.65,49.74,50.6,17484137.0,10.56,1.31,9.25,63.21,71.77,50.31,45.46,4.85,45.25,-19.68,-53.1,18990104.0,+,+,+,+,7.99,15.88,+,-,False,10.66,-,H_Wma9:H_Wma15:H_Tk,14.99,-,,,,,,+,,+_31-01-2024 17:00:00,+,,,,
31-01-2024 17:00,30.68,30.68,30.3,30.6,4581.0,SANEL,25.45,30.62,30.18,29.79,+_31-01-2024 09:00:00,20.25,-,2.72,-,30.66,30.48,0.17,0.06,0.12,52.06,51.27,+,+,-0.2,-95.66,80756.67,-,0.06,0.18,0.12,0.39,31.7,31.98,27.38,30.08,1476921.0,2.79,1.41,1.38,66.71,59.1,28.08,25.64,2.44,25.32,-5.94,-21.49,1463789.33,-,+,+,+,2.52,8.98,+,-,True,9.5,-,H_Wma9:H_Wma15:H_Tk,7.91,-,,,,,,-,,-_31-01-2024 17:00:00,+,,,,
31-01-2024 17:00,50.15,50.4,49.72,50.1,55429.0,SANFM,41.19,47.36,47.36,40.84,+_31-01-2024 09:00:00,21.65,-,22.67,-,48.26,47.09,0.8,0.6,0.2,69.14,50.47,+,+,0.0,-90.89,535828.67,-,1.84,3.8,3.01,6.39,49.66,49.96,43.7,44.9,2784197.0,7.97,-0.98,8.95,64.06,78.04,44.44,43.72,0.72,38.64,-9.44,0.28,2477858.67,+,-,+,+,5.66,12.73,+,-,False,1.65,-,H_Wma9:H_Wma15:H_Tk,11.87,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
31-01-2024 17:00,21.76,21.78,21.5,21.76,14989.0,SANKO,20.51,21.43,21.0,18.96,+_29-12-2023 09:00:00,6.08,-,14.77,-,21.38,21.24,0.39,0.06,0.33,76.03,69.16,+,+,0.0,-96.17,351357.33,-,0.38,1.79,0.52,2.43,20.04,21.24,19.85,21.14,2192623.0,-0.17,-0.32,0.15,51.78,48.36,19.86,20.2,0.34,24.76,5.28,3.9,1937195.33,+,-,+,-,1.9,9.57,+,-,False,-1.67,-,H_Tk:H_Wma15:H_Wma9,8.26,-,,,,,,,,+_30-01-2024 13:00:00,+,,,,
31-01-2024 17:00,30.2,30.44,30.12,30.42,121094.0,SARKY,29.82,29.95,29.11,27.55,+_18-01-2024 09:00:00,2.01,-,10.42,-,29.97,29.89,0.52,0.02,0.5,67.52,64.69,+,+,0.86,-80.28,386297.0,-,0.45,1.49,0.53,1.77,28.12,30.24,27.76,29.78,8479685.0,-1.02,-0.57,-0.46,47.62,45.3,28.63,29.29,0.66,36.55,5.6,115.22,6204443.67,+,-,-,-,1.79,6.25,+,-,False,-2.24,-,H_Tk:H_Wma15:H_Wma9,5.2,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,38.86,38.96,38.7,38.74,3550921.0,SASA,41.2,38.65,37.71,36.37,+_19-01-2024 09:00:00,-5.96,-,6.52,-,38.85,38.67,0.61,0.01,0.6,59.57,61.57,+,-,-0.26,-80.47,18903070.0,-,0.11,0.28,0.07,0.19,37.7,39.4,35.88,38.06,367661303.0,-5.3,-0.37,-4.93,37.28,36.15,38.22,40.35,2.13,44.18,1.22,-10.77,339034058.67,+,-,-,-,0.52,1.35,+,+,True,-5.27,-,H_Tk:H_Wma15:H_Wma9,1.24,+,Arasinda,,,,,-,,-_31-01-2024 17:00:00,+,,,,
31-01-2024 17:00,94.2,94.7,94.2,94.55,101856.0,SAYAS,91.23,94.52,92.42,83.2,+_24-01-2024 09:00:00,3.64,-,13.64,-,94.1,93.84,1.07,0.08,0.99,56.29,56.57,+,-,0.37,-86.27,460969.33,-,0.45,0.48,0.71,0.76,90.95,95.8,88.35,92.5,8820793.0,9.69,-4.98,14.67,55.32,58.26,89.19,91.72,2.53,106.5,1.59,28.86,8031490.33,+,-,+,-,5.36,6.01,+,-,False,-2.76,-,H_Tk:H_Wma15:H_Wma9,5.61,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
31-01-2024 17:00,374.5,382.0,373.75,380.5,56742.0,SDTTR,311.71,375.0,348.75,281.15,+_23-01-2024 09:00:00,22.07,-,35.34,-,378.52,373.84,14.18,-0.49,14.67,64.87,65.15,-,-,1.6,-88.28,340427.0,-,1.98,0.52,6.66,1.78,299.0,388.5,295.5,347.0,11579909.0,13.56,-2.66,16.21,60.58,53.19,301.68,300.73,0.95,335.6,16.05,302.06,7501309.33,+,-,+,-,78.82,26.13,+,-,False,0.32,+,H_Tk:H_Wma9:H_Wma15,23.89,-,,,,,,+,,+_31-01-2024 17:00:00,+,,,,
31-01-2024 17:00,8.21,8.21,8.17,8.17,327049.0,SEGYO,6.46,8.15,8.12,6.98,+_30-01-2024 09:00:00,26.41,-,17.13,-,8.23,8.22,0.07,-0.02,0.09,51.69,56.48,-,-,-0.49,-90.29,2727518.67,-,0.06,0.69,0.05,0.63,8.1,8.43,7.82,8.09,89869847.0,1.37,0.19,1.18,74.36,70.33,7.27,6.66,0.61,5.92,0.5,-19.45,90539091.33,+,+,+,+,0.9,12.36,+,-,True,9.22,-,H_Wma9:H_Wma15:H_Tk,12.36,-,,,,,,,,-_31-01-2024 09:00:00,-,,,,
31-01-2024 17:00,17.65,17.66,17.56,17.57,11496.0,SEKFK,15.89,17.38,16.94,14.8,+_29-01-2024 09:00:00,10.58,-,18.76,-,17.37,17.27,0.27,0.01,0.26,63.42,60.35,+,+,-0.4,-99.08,546909.0,-,0.2,1.16,0.3,1.74,17.45,17.72,16.11,17.04,8788009.0,0.55,-0.04,0.59,59.0,55.4,15.88,15.88,0.0,15.86,-1.22,44.14,6053727.67,+,-,+,+,1.69,10.61,+,-,True,0.02,+,H_Wma9:H_Wma15:H_Tk,10.55,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,10.7,10.94,10.38,10.5,93494.0,SEKUR,8.12,9.99,9.47,7.95,+_29-01-2024 09:00:00,29.38,-,32.01,-,10.56,10.2,0.7,0.14,0.56,69.6,73.23,+,-,-1.87,-83.97,1003143.67,-,0.06,0.59,0.3,2.95,8.01,9.11,7.67,9.11,3135698.48,0.19,-0.06,0.25,62.34,53.96,7.87,7.96,0.09,7.97,13.2,-48.95,3936459.81,-,-,+,-,2.63,33.37,+,-,True,-1.1,-,H_Tk:H_Wma15:H_Wma9,31.84,-,,,,,,-,,-_31-01-2024 17:00:00,+,,,,
31-01-2024 17:00,10.7,10.94,10.38,10.5,93494.0,SEKUR,8.12,9.99,9.47,7.95,+_29-01-2024 09:00:00,29.38,-,32.01,-,10.56,10.2,0.7,0.14,0.56,69.6,73.23,+,-,-1.87,-83.97,1003143.67,-,0.06,0.59,0.3,2.95,8.01,9.11,7.67,9.11,3135698.48,0.19,-0.06,0.25,62.34,53.96,7.87,7.96,0.09,7.97,13.2,-48.95,3936459.81,-,-,+,-,2.63,33.37,+,-,True,-1.1,-,H_Tk:H_Wma15:H_Wma9,31.84,-,,,,,,-,,-_31-01-2024 17:00:00,+,,,,
31-01-2024 17:00,61.2,61.2,61.0,61.05,52250.0,SELEC,57.73,60.9,61.58,59.72,-_24-01-2024 09:00:00,5.75,-,2.22,-,60.78,60.72,-0.09,0.07,-0.16,51.55,47.5,+,+,-0.16,-85.5,470532.33,-,0.27,0.44,0.33,0.54,63.0,63.7,59.45,61.0,4841042.0,3.27,0.33,2.94,59.06,56.26,59.4,57.7,1.7,58.8,-2.94,-53.05,9003011.33,-,+,+,-,1.65,2.79,+,-,True,2.94,-,H_Wma9:H_Tk:H_Wma15,2.7,-,,,,,,,,+_30-01-2024 17:00:00,+,,,,
31-01-2024 17:00,41.9,41.9,40.88,41.0,26021.0,SELGD,20.29,36.79,30.49,20.89,+_23-01-2024 09:00:00,102.05,-,96.27,-,39.15,37.1,4.6,0.82,3.78,89.56,91.94,+,-,-2.15,-95.01,494284.67,-,1.85,4.73,3.9,10.53,19.64,31.58,19.64,31.58,5904504.0,4.05,1.3,2.75,78.58,69.22,22.9,20.23,2.67,21.14,60.79,358.49,3183628.33,+,+,+,-,18.1,79.08,+,-,True,13.2,-,H_Wma9:H_Tk:H_Wma15,78.55,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
31-01-2024 17:00,13.14,13.18,13.11,13.12,76711.0,SELVA,12.57,13.02,12.64,11.36,+_29-12-2023 13:00:00,4.37,-,15.54,-,13.05,13.0,0.23,-0.0,0.24,65.44,65.42,-,+,-0.3,-89.0,456822.0,-,0.07,0.56,0.12,0.95,12.23,13.1,12.17,12.84,8117663.0,-0.29,-0.21,-0.08,50.58,45.71,11.91,12.22,0.31,15.34,4.9,77.48,5981304.67,+,-,+,-,1.21,10.13,+,-,True,-2.51,-,H_Tk:H_Wma15:H_Wma9,10.05,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
31-01-2024 17:00,6.44,6.47,6.43,6.46,80825.0,SEYKM,6.26,6.4,6.26,5.82,+_26-01-2024 17:00:00,3.15,-,10.9,-,6.4,6.36,0.11,0.01,0.1,67.04,66.9,+,+,0.31,-96.21,1582758.0,-,0.06,0.9,0.1,1.5,6.0,6.34,5.9,6.28,12107239.0,-0.13,-0.12,-0.01,49.55,48.26,5.97,6.16,0.19,6.94,4.67,8.76,9634704.0,+,-,-,-,0.49,8.28,+,-,False,-3.11,-,H_Tk:H_Wma15:H_Wma9,7.78,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
31-01-2024 17:00,16.21,16.27,16.15,16.22,24534.0,SILVR,14.88,15.82,15.49,14.4,+_19-01-2024 09:00:00,9.03,-,12.6,-,15.83,15.72,0.28,0.05,0.23,69.98,63.39,+,+,-0.31,-97.7,633576.33,-,0.39,2.45,0.5,3.21,14.51,15.92,14.51,15.55,3150907.0,-0.22,0.03,-0.26,54.46,47.86,14.65,14.71,0.06,15.3,6.51,12.75,2661322.67,+,+,+,-,1.57,10.71,+,-,True,-0.43,+,H_Tk:H_Wma15:H_Wma9,10.23,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
31-01-2024 17:00,49.5,49.68,49.4,49.56,4648868.0,SISE,48.39,49.71,48.72,46.85,+_26-01-2024 13:00:00,2.41,-,5.78,-,49.51,49.41,0.44,0.03,0.41,60.27,60.02,+,+,0.16,-58.21,8188986.0,-,0.05,0.11,0.15,0.3,47.96,49.16,47.04,49.12,156706801.0,-0.57,-0.1,-0.47,52.17,45.59,47.53,47.79,0.26,51.0,2.33,20.04,156157345.67,+,-,+,-,2.03,4.27,+,-,False,-0.54,-,H_Tk:H_Wma15:H_Wma9,3.93,-,,,,,,+,,+_31-01-2024 17:00:00,+,,,,
31-01-2024 17:00,4.87,4.9,4.86,4.88,5177160.0,SKBNK,5.52,4.96,4.96,4.57,-_31-01-2024 09:00:00,-11.61,-,6.78,-,4.91,4.94,-0.01,-0.02,0.01,43.75,50.35,-,-,0.21,-78.49,21163518.0,-,0.03,0.63,0.06,1.28,5.06,5.12,4.83,5.06,305913489.0,0.45,-0.58,1.03,47.43,61.82,5.16,5.71,0.55,5.78,-0.2,-41.37,495838420.0,-,-,-,-,-0.28,-5.47,-,-,True,-9.57,-,H_Tk:H_Wma15:H_Wma9,-5.08,-,,,,,,,,-_29-01-2024 09:00:00,-,,,,-
31-01-2024 17:00,4.69,4.71,4.68,4.69,123826.0,SKTAS,4.72,4.62,4.77,4.67,-_26-01-2024 09:00:00,-0.72,+,0.43,+,4.63,4.63,-0.02,0.0,-0.02,52.63,44.91,+,+,-0.21,-97.13,2061202.0,-,0.06,1.33,0.06,1.38,4.77,5.02,4.58,4.66,27015533.0,0.08,-0.08,0.16,51.14,52.35,4.72,4.72,0.0,5.48,-2.31,-11.06,28833277.67,+,-,+,-,-0.03,-0.64,-,+,False,0.02,+,H_Tk:H_Wma9:H_Wma15,-0.22,+,,,,,,,,+_31-01-2024 13:00:00,+,+,,,-
31-01-2024 17:00,11.15,11.3,11.13,11.16,728963.0,SKYMD,8.82,11.37,10.99,8.73,+_05-01-2024 13:00:00,26.57,-,27.84,-,11.41,11.24,0.48,-0.01,0.49,60.1,68.26,-,-,0.09,-90.13,6043647.33,-,0.25,2.22,0.08,0.71,10.19,10.85,9.58,10.33,98008086.0,,,,,,,,,,3.51,-14.1,99778959.33,+,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,-_31-01-2024 09:00:00,-,,,,
