Hisse,Tarih,close,%Deg,%Vol,5_EMA,8_EMA,13_EMA,4_EMA,9_EMA,9_WMA,15_WMA,200_EMA,PP,VolMov,rsi,K_C5,K_C8,K_C13,K_58,K_513,K_Ort,K_W_Ort,K_TkKj,Ort,Tk,Spb,Chk,200,Pvt,Vl,Fh,Macd,Rsi,DI,A,S
KONYA,19-02-2024,9000.0,-2.2,62.56,9048.63,8939.11,8729.89,9071.55,8896.9,9045.17,8857.65,6439.14,9200.0,40419.67,65.12,-,,,,,,,,-,-,,+,,,-,,,,,1,4
KONKA,19-02-2024,59.7,-1.89,-26.81,58.7,57.42,55.63,59.12,57.03,58.15,56.24,47.89,60.67,3741304.0,69.83,,,,,,,,,,,,+,,,-,,,,,1,1
KNFRT,19-02-2024,11.69,-5.5,24.92,11.8,11.68,11.45,11.84,11.63,11.75,11.59,9.73,12.02,2279492.67,60.88,-,,,,,,,,-,-,,+,,-,-,,,,,1,5
KMPUR,19-02-2024,68.6,-4.12,56.3,69.88,69.71,69.08,69.86,69.6,70.05,69.65,62.88,70.0,3025868.33,54.17,-,-,-,,,,,,-,-,,+,,-,-,,-,,,1,8
KLSYN,19-02-2024,6.46,-2.12,-6.25,6.51,6.45,6.32,6.52,6.42,6.51,6.4,5.36,6.54,7176252.0,63.31,-,,,,,,,,-,,,+,,,-,-,,,,1,4
KLRHO,19-02-2024,49.8,-0.8,-23.2,49.26,48.0,45.99,49.6,47.57,49.06,46.77,29.86,49.82,1205059.0,81.34,,,,,,,,,,,,+,,-,-,,,,,1,2
KLNMA,19-02-2024,34.18,-7.37,-10.08,35.09,34.62,33.65,35.15,34.42,35.42,34.15,28.45,35.09,204517.67,54.75,-,-,,,,,,,-,-,,+,,,-,,,,,1,5
KLMSN,19-02-2024,33.98,-6.6,89.92,34.79,34.4,33.41,34.84,34.22,34.82,34.29,24.23,35.01,1541580.33,64.03,-,-,,,,,,,-,-,,+,,-,-,,,,,1,6
KLKIM,19-02-2024,31.44,-2.36,-21.59,30.47,29.55,28.44,30.83,29.29,29.8,28.62,21.71,31.79,9180173.0,75.97,,,,,,,,,,,,+,,-,-,,,,,1,2
KLGYO,19-02-2024,4.87,-3.56,-31.32,5.06,4.9,4.6,5.08,4.84,5.1,4.71,3.34,5.0,98685199.33,63.77,,-,,,,,,,,-,,+,,,-,,,,,1,3
KIMMR,19-02-2024,9.84,-1.8,38.55,9.86,9.62,9.2,9.91,9.54,9.82,9.41,7.05,10.0,9725612.33,69.29,-,,,,,,,,-,,,+,,-,-,,,,,1,4
KGYO,19-02-2024,40.86,-8.47,-14.07,41.87,41.36,40.72,42.04,41.21,41.41,40.71,41.12,41.97,1167262.33,54.07,-,-,,,,,,,-,-,,+,-,-,-,,,,,1,7
KERVT,19-02-2024,12.26,-4.52,16.06,12.36,12.24,12.05,12.39,12.2,12.29,12.12,11.22,12.57,11397245.67,60.72,-,,,,,,,,-,-,,+,,-,-,,,,,1,5
KERVN,19-02-2024,1.54,10.0,34.62,1.34,1.27,1.21,1.38,1.25,1.27,1.2,1.04,1.54,4514619.33,89.23,,,,,,,,,,,,+,,,,,,,,1,0
KENT,19-02-2024,664.5,-7.96,-37.35,663.72,637.05,604.11,672.74,629.31,647.46,608.08,435.13,683.67,16991.67,65.95,,,,,,,,,-,,,+,,,-,-,,,,1,3
KATMR,19-02-2024,2.69,0.37,38.93,2.65,2.61,2.54,2.67,2.6,2.64,2.57,2.08,2.73,129123956.0,70.72,,,,,,,,,,,,+,,,,,,,,1,0
KARYE,19-02-2024,59.5,-9.92,27.75,63.63,61.23,56.32,63.91,60.24,64.24,58.96,29.33,61.57,3815843.33,65.58,-,-,,,,,,,,-,,+,,,-,,,,,1,4
KARTN,19-02-2024,93.45,1.41,124.74,91.56,89.54,86.73,92.22,88.91,90.68,87.49,78.9,95.38,1264098.0,76.91,,,,,,,,,,,,+,,,,,,,,1,0
KAREL,19-02-2024,16.26,0.06,-3.36,16.02,15.78,15.35,16.09,15.69,15.97,15.63,12.59,16.34,10824558.0,73.59,,,,,,,,,,,,+,,-,,,,,,1,1
KAPLM,19-02-2024,141.9,10.0,-43.02,125.4,119.67,113.91,128.13,118.25,120.13,114.35,100.57,138.1,547312.33,89.37,,,,,,,,,,,,+,,,,,,,,1,0
ACSEL,19-02-2024,140.8,-2.9,-51.05,141.56,140.71,138.48,141.7,140.31,141.74,140.66,107.62,143.57,579946.33,58.39,-,,,,,,,,-,-,,+,,,-,,,,,1,4
IZINV,19-02-2024,41.3,-4.62,114.94,42.52,42.75,42.7,42.38,42.77,42.72,43.18,34.12,42.23,473518.33,48.3,-,-,-,,-,,,,-,,-,+,,-,-,,,,,1,8
IZFAS,19-02-2024,17.2,-0.29,-10.57,17.2,17.1,16.91,17.21,17.07,17.23,16.99,10.87,17.21,3770447.0,64.09,,,,,,,,,-,-,,+,,,-,,,,,1,3
HKTM,19-02-2024,72.75,0.21,-20.33,71.74,69.87,67.33,72.36,69.3,70.63,68.03,59.41,73.97,3397707.33,67.49,,,,,,,,,,,,+,,,,-,,,,1,1
HUNER,19-02-2024,8.19,-3.65,-14.35,8.36,8.3,8.11,8.36,8.27,8.42,8.27,7.91,8.33,11881818.33,59.87,-,-,,,,,,,-,-,,+,,,-,,,,,1,5
HEDEF,19-02-2024,28.78,0.98,27.48,29.08,29.42,29.82,28.96,29.52,29.21,29.81,25.27,28.87,1052022.67,41.11,,,,,,,,,,,+,-,,,,,,,,1,1
EYGYO,19-02-2024,10.9,-2.77,-62.28,11.31,11.35,11.28,11.27,11.34,11.4,11.43,9.51,10.94,11421173.67,49.54,,,,-,,-,-,,,,,+,,,-,,,,,1,4
GOLTS,19-02-2024,280.25,-4.11,28.41,286.32,285.56,283.31,286.23,285.16,286.92,284.94,231.8,285.58,396245.33,52.04,-,-,-,,,,,,-,-,,+,,,-,-,,,,1,7
GOKNR,19-02-2024,26.68,-0.37,-24.34,25.74,25.25,24.66,25.95,25.11,25.31,24.84,20.91,27.31,12579584.33,71.54,,,,,,,,,,,,+,,-,-,,,,,1,2
FLAP,19-02-2024,14.36,1.63,6.37,13.41,12.96,12.5,13.61,12.85,13.0,12.56,10.44,14.59,30628141.67,74.72,,,,,,,,,,,,+,,-,,,,,,1,1
ETYAT,19-02-2024,17.97,0.96,63.86,16.48,15.3,13.96,16.93,14.97,15.73,14.02,8.61,17.43,1749747.0,88.3,,,,,,,,,,,,+,,,,,,,,1,0
GMTAS,19-02-2024,8.79,-3.41,-4.35,8.94,8.87,8.74,8.95,8.85,8.95,8.81,9.1,8.93,3431193.33,58.16,-,-,,,,,,,-,-,,+,,,-,,,,,1,5
GLYHO,19-02-2024,12.82,-3.75,-5.36,12.91,12.73,12.45,12.95,12.67,12.87,12.55,11.1,13.07,10659360.0,66.51,-,,,,,,,,-,,,+,,-,-,,,,,1,4
GLRYH,19-02-2024,14.51,-5.23,6.08,14.18,13.82,13.34,14.32,13.71,13.95,13.51,10.68,15.07,9229830.33,67.36,,,,,,,,,,,,+,,-,-,,,,,1,2
EUHOL,19-02-2024,3.32,-3.21,6.86,3.42,3.44,3.41,3.41,3.43,3.46,3.48,2.7,3.37,17674557.67,51.18,,,-,-,,-,-,,,,,+,,,-,,,,,1,5
EUKYO,19-02-2024,22.44,10.0,-67.09,19.5,18.47,17.59,20.02,18.23,18.45,17.38,11.47,22.43,1496914.67,77.52,,,,,,,,,,,,+,,,,,,,,1,0
GESAN,19-02-2024,80.5,-1.71,-1.11,81.79,81.96,81.26,81.58,81.89,82.43,82.67,75.85,81.55,5828320.0,54.32,,,-,-,,-,-,,,,,+,,,-,,,,,1,5
GENIL,19-02-2024,73.9,0.14,-8.16,69.72,66.72,63.14,70.89,65.89,67.8,63.7,53.11,74.17,3853241.0,89.93,,,,,,,,,,,,+,,-,,,,,,1,1
GEDZA,19-02-2024,27.6,-0.36,40.96,27.61,27.05,26.08,27.73,26.85,27.62,26.47,19.37,27.88,1992253.67,67.41,-,,,,,,,,,,,+,,,-,,,,,1,2
EUREN,19-02-2024,16.75,-3.62,10.55,17.21,17.24,17.14,17.16,17.23,17.33,17.33,14.96,17.06,14377992.67,50.44,,,-,-,,-,,,,,,+,,,-,,,,,1,4
GARFA,19-02-2024,137.9,-1.92,-31.82,137.2,133.29,128.03,138.37,132.1,135.81,128.44,72.0,138.93,1000270.0,66.78,,,,,,,,,-,,,+,,,-,,,,,1,2
FROTO,19-02-2024,959.5,-0.52,13.93,959.94,953.07,936.61,961.05,950.05,961.26,949.51,773.03,965.67,1284023.33,67.01,-,,,,,,,,-,,,+,,,-,,,,,1,3
GOODY,19-02-2024,22.5,-2.43,25.58,22.61,22.41,22.02,22.66,22.33,22.56,22.27,20.57,22.74,2943645.67,62.33,-,,,,,,,,-,-,,+,,,-,-,,,,1,5
GOZDE,19-02-2024,25.1,-5.14,63.03,26.01,25.97,25.62,25.96,25.92,26.24,25.99,22.79,25.64,4256197.0,51.95,,-,-,,,,,,,-,-,+,,,-,,,,,1,5
GRSEL,19-02-2024,82.55,-4.84,-17.25,83.92,82.4,79.94,84.28,81.88,83.42,80.93,51.33,83.95,1236520.0,61.59,-,,,,,,,,-,,,+,,-,-,,,,,1,4
ESCAR,19-02-2024,160.5,-2.49,62.61,163.48,162.82,161.0,163.38,162.46,164.43,162.16,141.09,162.07,525803.67,53.36,,-,-,,,,,,,-,-,+,,,-,,,,-,1,6
HDFGS,19-02-2024,2.13,-3.18,-31.23,2.17,2.16,2.12,2.17,2.15,2.18,2.15,1.88,2.17,50529891.33,57.52,-,-,,,,,,,-,-,,+,,,-,-,,,,1,6
HALKB,19-02-2024,14.16,-2.81,3.25,14.27,14.14,13.93,14.29,14.1,14.27,14.02,13.0,14.38,90767328.33,62.92,-,,,,,,,,-,,,+,,-,-,,,,,1,4
GZNMI,19-02-2024,37.0,-2.58,-13.91,36.71,36.17,35.27,36.89,35.99,36.39,35.77,24.04,37.41,1737386.67,71.01,,,,,,,,,,,,+,,-,-,,,,,1,2
FMIZP,19-02-2024,344.0,-2.96,-18.6,349.4,346.75,340.44,349.68,345.56,349.62,345.5,254.51,349.42,329201.0,58.55,-,-,,,,,,,-,,,+,,,-,,,,,1,4
GWIND,19-02-2024,27.68,-2.12,5.66,27.91,27.78,27.4,27.92,27.71,27.95,27.75,24.0,27.89,6773434.0,62.61,-,-,,,,,,,-,-,,+,,-,-,,,,,1,6
ETILR,19-02-2024,15.6,-2.01,-9.93,15.57,15.47,15.3,15.61,15.43,15.48,15.4,14.16,15.85,2343297.67,60.0,,,,,,,,,-,,,+,,,-,,,,,1,2
GUBRF,19-02-2024,197.7,-4.63,-24.07,198.01,190.54,180.69,200.13,188.21,195.79,181.99,256.2,202.17,30282519.0,62.64,-,,,,,,,,-,,,+,,,-,-,,,,1,4
GSRAY,19-02-2024,7.5,-1.19,-23.82,7.53,7.46,7.36,7.55,7.44,7.5,7.38,6.6,7.58,45237521.33,58.09,-,,,,,,,,-,,,+,,,-,,,,,1,3
GSDHO,19-02-2024,4.31,-2.05,9.46,4.36,4.35,4.31,4.36,4.34,4.36,4.34,3.89,4.37,33487495.67,55.58,-,-,-,,,,,,-,-,,+,,,-,,-,,,1,7
GSDDE,19-02-2024,9.96,-1.48,-17.21,9.86,9.7,9.5,9.91,9.66,9.75,9.54,8.31,10.02,4130137.67,68.74,,,,,,,,,,,,+,,-,-,-,,,,1,3
ESEN,19-02-2024,19.82,-3.32,-12.29,20.09,20.02,19.78,20.09,19.97,20.15,20.0,19.31,20.18,4171512.0,55.44,-,-,,,,,,,-,-,,+,,,-,,,,,1,5
FADE,19-02-2024,20.1,-2.71,19.44,20.32,20.19,19.84,20.34,20.13,20.4,20.08,15.61,20.53,3763626.33,60.81,-,-,,,,,,,-,-,,+,,,-,,-,,,1,6
FRIGO,19-02-2024,8.66,-1.14,-19.15,8.48,8.35,8.17,8.53,8.31,8.39,8.24,7.16,8.82,12561739.0,70.29,,,,,,,,,,,,+,,,-,,,,,1,1
GARAN,19-02-2024,66.7,1.21,83.13,65.72,65.37,64.93,65.88,65.27,65.41,65.1,48.9,67.1,35032112.67,62.12,,,,,,,,,,,,-,,-,,,+,,,1,2
LIDFA,19-02-2024,8.01,-2.79,41.28,8.25,8.36,8.46,8.2,8.39,8.33,8.51,6.57,8.09,11889768.0,40.28,,,,,,,,,,,,-,,,-,,,,,0,2
FENER,19-02-2024,101.6,-4.96,-20.88,104.44,105.64,107.23,104.03,106.01,104.93,106.8,95.24,102.77,3895770.33,40.52,-,-,,,,,,,-,,,-,,-,-,-,,,,0,7
RNPOL,19-02-2024,39.28,-4.34,-33.07,41.06,40.85,40.34,40.99,40.74,41.42,40.37,29.12,40.03,2468034.0,49.46,,,-,,,,,,,,,-,,,-,-,,-,,0,5
RYSAS,19-02-2024,31.0,-3.91,38.9,31.53,31.46,31.24,31.52,31.42,31.58,31.45,26.58,31.71,803635.33,51.96,-,-,-,,,,,,-,-,,-,,,-,,,,,0,7
EUPWR,19-02-2024,178.2,-1.66,5.57,182.35,183.6,183.59,181.57,183.74,184.57,185.27,160.8,180.23,3449824.33,47.51,,,,,,,-,,,,,,,,-,,,,,0,2
EMKEL,19-02-2024,17.87,-1.97,11.45,18.18,18.32,18.47,18.14,18.36,18.21,18.45,13.83,18.11,3784044.67,46.15,,,,,,,,-,,,,-,,,-,,,,,0,3
AKBNK,19-02-2024,41.54,0.14,85.38,41.33,41.13,40.88,41.4,41.07,41.2,40.91,30.89,42.11,95390744.67,58.0,,,,,,,,,,-,,-,,,,,,,,0,2
QNBFB,19-02-2024,253.75,-0.49,-6.52,255.03,254.73,255.14,255.06,254.7,255.23,253.35,204.47,254.17,26153.33,46.34,,,,,-,,,,,,,-,,,-,,,,,0,3
KOPOL,19-02-2024,50.1,-4.21,-2.17,51.04,50.91,50.24,51.01,50.81,51.2,51.08,52.79,51.12,2999422.67,56.19,-,-,-,,,,,,-,-,,,,,-,,-,,,0,7
VKFYO,19-02-2024,25.04,-0.63,-34.04,25.52,25.78,26.33,25.44,25.88,25.64,25.79,22.18,25.24,2219751.0,38.27,,,,,,,,,,,,-,,,-,-,,,,0,3
ASUZU,19-02-2024,75.8,-3.93,11.87,76.93,76.18,74.84,77.07,75.89,76.93,75.48,69.75,77.38,2019265.67,59.31,-,-,,,,,,,-,-,,-,,-,-,,,,,0,7
ALTIN,19-02-2024,23.2,-0.34,38.38,23.2,23.21,23.22,23.2,23.21,23.18,23.23,18.95,23.25,16680392.67,54.0,,-,-,,,,,,,,,-,,-,-,,,,,0,5
FORMT,19-02-2024,2.95,-2.64,26.74,3.02,3.04,3.05,3.01,3.04,3.04,3.05,2.75,2.99,24223960.67,45.45,,,,,,,,,,,-,-,,,-,,,,-,0,4
CEMAS,19-02-2024,4.9,-2.78,3.08,5.03,5.05,5.05,5.01,5.05,5.06,5.08,4.18,4.95,69440347.33,43.98,,,,-,-,,-,,,,,-,,,-,,-,,,0,6
ICBCT,19-02-2024,17.48,-5.67,101.14,17.87,17.9,17.86,17.86,17.9,17.88,17.96,13.24,18.08,7177540.0,49.18,-,-,-,-,,-,,,-,-,,-,,-,,,,-,,0,10
SRVGY,19-02-2024,314.75,-4.04,64.91,323.53,326.16,330.32,322.56,327.05,324.61,327.03,294.03,317.67,204513.67,40.61,-,,,,,,,,-,,,-,,-,-,-,,-,,0,7
GRTRK,19-02-2024,60.3,-2.98,-35.13,61.18,61.23,60.75,61.11,61.18,61.29,61.53,36.53,61.35,1808560.0,55.94,-,-,-,-,,-,,,-,,,,,,-,-,,,,0,8
SNPAM,19-02-2024,94.75,-1.35,18.13,96.87,98.01,98.96,96.32,98.24,97.87,100.12,80.19,94.83,54193.0,42.19,,,,,,,,,,,,-,,,-,,,,,0,2
CVKMD,19-02-2024,424.0,-4.18,33.02,439.77,443.61,443.86,437.5,444.16,444.31,448.56,323.77,430.58,545004.67,47.96,,,,,-,,,,,,,,,,-,,,,,0,2
CWENE,19-02-2024,324.0,-4.0,-3.24,335.63,338.2,337.26,333.88,338.39,340.13,342.41,279.27,329.67,1700238.0,48.34,,,,,-,,-,,,,,,,-,-,,,,,0,4
BAKAB,19-02-2024,43.38,-4.41,-6.05,44.05,44.05,44.05,44.07,44.06,43.72,44.17,34.51,44.16,708263.33,50.04,-,-,-,-,-,,,,-,-,,-,,-,-,,,,,0,10
BAGFS,19-02-2024,29.44,-4.1,-16.41,30.07,29.82,29.39,30.1,29.72,30.16,29.56,32.04,30.07,4952735.0,50.75,-,-,,,,,,,-,-,,-,,,-,-,,,,0,7
ISFIN,19-02-2024,11.6,-2.03,-13.6,11.84,11.86,11.91,11.82,11.87,11.87,11.82,10.63,11.73,19031430.67,43.29,,,,-,,-,,,,,,-,,,-,-,,-,-,0,7
OZSUB,19-02-2024,30.0,-4.52,-36.63,29.51,29.13,28.71,29.69,29.03,29.1,28.85,24.01,30.81,3911703.67,59.78,,,,,,,,,,,,-,,-,-,,,,,0,3
SELEC,19-02-2024,62.5,-5.09,-9.35,63.61,63.25,62.72,63.7,63.13,63.47,62.82,51.91,63.73,4388561.0,52.83,-,-,-,,,,,,-,-,,,,-,-,-,,,,0,8
TERA,19-02-2024,41.2,-2.0,22.22,40.86,40.58,40.53,41.01,40.54,40.55,40.13,34.28,41.63,1060905.67,52.41,,,,,,,,,,,,-,,-,-,,,,,0,3
SEGYO,19-02-2024,6.25,-9.94,148.5,6.71,6.83,6.99,6.66,6.86,6.77,6.88,4.88,6.56,21979519.33,34.81,,,,,,,,,,-,,-,,-,,,,,,0,3
VAKBN,19-02-2024,14.28,-2.79,8.08,14.43,14.41,14.36,14.43,14.4,14.42,14.38,13.21,14.48,99755323.33,50.12,-,-,-,,,,,,-,-,,-,,,-,,,,,0,7
DOGUB,19-02-2024,21.8,-3.54,7.51,22.39,22.37,22.18,22.36,22.34,22.46,22.32,16.53,22.15,2233028.67,53.27,,-,-,,,,,,,,,-,,,-,-,,,,0,5
ANSGR,19-02-2024,66.45,-0.08,38.49,66.97,67.56,68.29,66.81,67.74,66.9,68.27,48.42,67.05,2441107.67,44.98,,,,,,,,,,,,-,,,-,,,,,0,2
ZRGYO,19-02-2024,6.88,-2.82,8.77,7.11,7.14,7.1,7.08,7.14,7.19,7.19,5.41,6.99,5027587.33,52.01,,,,-,,-,,,,,,-,,,-,,,,,0,4
