Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
02-02-2024 13:00,81.55,81.65,80.4,80.7,48049.0,PNLSN,61.22,81.55,74.22,58.82,+_23-01-2024 09:00:00,31.83,-,37.19,-,81.4,79.65,4.27,0.13,4.13,66.97,70.68,+,-,-0.98,-95.68,479461.0,-,0.7,0.86,1.05,1.32,59.3,74.5,58.3,72.7,12234315.0,3.41,0.66,2.76,65.85,55.33,61.22,59.74,1.48,61.77,22.49,134.47,7111114.33,+,+,+,-,19.48,31.82,+,-,True,2.47,-,H_Tk:H_Wma9:H_Wma15,31.33,-,,,,,,-,,-_02-02-2024 13:00:00,+,,,,
02-02-2024 13:00,80.15,80.35,80.1,80.35,30171.0,PNSUT,73.57,81.3,77.4,68.35,+_02-01-2024 17:00:00,9.22,-,17.56,-,80.79,80.77,1.52,-0.35,1.87,64.03,74.21,-,-,0.25,-86.28,98861.67,-,0.44,0.55,0.42,0.52,71.4,81.25,71.4,80.3,2269449.0,0.28,-0.13,0.4,60.39,49.95,71.7,71.9,0.2,77.9,12.46,79.93,1618759.0,+,-,+,-,8.65,12.06,+,-,False,-0.28,+,H_Tk:H_Wma15:H_Wma9,11.72,-,,,,,,,,-_02-02-2024 09:00:00,-,,,,
02-02-2024 13:00,14.07,14.1,14.06,14.1,133048.0,POLHO,13.94,14.23,14.64,13.92,-_31-01-2024 09:00:00,1.18,+,1.26,+,14.13,14.23,-0.08,-0.08,-0.01,41.42,45.94,-,-,0.21,-97.7,2446123.0,-,0.03,0.22,0.13,0.89,15.0,15.59,14.3,14.96,61082166.0,0.54,-0.18,0.72,54.99,52.2,13.87,13.94,0.08,15.12,0.74,15.42,45371886.33,+,-,+,-,0.23,1.68,+,+,False,-0.54,-,H_Tk:H_Wma15:H_Wma9,1.39,+,,,,,,,,-_29-01-2024 13:00:00,-,,,,
02-02-2024 13:00,21502.5,21602.5,21455.0,21460.0,175.0,POLTK,14845.71,20900.0,19475.0,16145.0,+_23-01-2024 17:00:00,44.55,-,32.92,-,21340.67,20975.52,1129.26,122.68,1006.57,68.0,72.43,+,-,-0.17,-94.27,1364.0,-,119.33,0.56,484.48,2.31,17122.5,17900.0,16580.0,17452.5,17285.0,3533.88,76.52,3457.36,77.49,75.43,15955.11,14911.46,1043.65,12270.0,1.94,-47.81,29347.33,-,+,+,+,5504.89,34.5,+,-,True,7.0,-,H_Wma9:H_Wma15:H_Tk,34.47,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
02-02-2024 13:00,7.35,7.35,7.32,7.35,40216.0,PRDGS,7.06,7.48,7.18,6.47,+_26-01-2024 09:00:00,4.11,-,13.6,-,7.45,7.45,0.14,-0.03,0.17,55.81,67.29,-,-,0.0,-97.14,664802.67,-,0.1,1.32,0.1,1.39,6.8,7.44,6.67,7.32,12273557.0,-0.15,-0.1,-0.05,51.77,46.17,6.76,6.92,0.16,8.01,7.65,12.72,10750206.0,+,-,+,-,0.59,8.71,+,-,False,-2.26,-,H_Tk:H_Wma15:H_Wma9,8.27,-,,,,,,,,-_01-02-2024 13:00:00,-,-,,,
02-02-2024 13:00,38.06,38.16,38.0,38.16,31150.0,PRKAB,32.82,37.03,35.86,30.16,+_15-01-2024 09:00:00,16.27,-,26.53,-,38.27,37.1,1.81,0.4,1.42,64.74,71.48,+,-,0.32,-98.14,1099623.0,-,0.11,0.3,1.06,2.85,30.9,33.3,30.8,32.78,5219232.0,0.2,-0.51,0.7,53.15,52.38,31.64,32.17,0.54,36.0,6.08,27.81,4218881.33,+,-,+,-,6.52,20.62,+,-,False,-1.66,-,H_Tk:H_Wma15:H_Wma9,20.11,-,,,,,,,,-_02-02-2024 09:00:00,+,,,,
02-02-2024 13:00,23.26,23.34,23.26,23.3,19077.0,PRKME,21.79,23.22,22.37,19.79,+_17-01-2024 09:00:00,6.94,-,17.74,-,23.28,23.14,0.49,0.0,0.49,63.75,64.7,+,-,0.17,-97.57,365575.33,-,0.02,0.1,0.16,0.68,21.28,23.82,20.74,22.88,10987134.0,-0.23,-0.23,-0.0,54.53,47.85,20.98,21.28,0.29,25.52,7.32,105.43,7078826.33,+,-,+,-,2.32,11.04,+,-,False,-1.38,-,H_Tk:H_Wma15:H_Wma9,10.85,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
02-02-2024 13:00,53.6,53.6,53.4,53.5,20821.0,PRZMA,46.89,53.38,52.95,44.5,+_17-01-2024 13:00:00,14.09,-,20.22,-,53.54,53.68,1.14,-0.44,1.58,57.97,62.62,-,-,-0.28,-93.01,189065.0,-,0.04,0.07,0.18,0.33,50.9,55.65,49.3,53.65,3392596.0,3.54,-1.88,5.42,58.07,59.89,45.04,46.89,1.85,45.56,5.4,51.04,2403149.67,+,-,+,-,8.46,18.79,+,-,True,-3.94,-,H_Wma15:H_Tk:H_Wma9,18.56,-,,,,,,-,,-_02-02-2024 13:00:00,-,,,,
02-02-2024 13:00,72.95,74.0,72.65,72.65,989.0,PSDTC,60.58,72.28,68.32,57.28,+_15-01-2024 09:00:00,19.92,-,26.84,-,73.34,72.59,2.79,-0.05,2.84,60.36,67.7,-,-,-0.48,-97.77,20079.0,-,0.69,0.94,0.06,0.09,62.1,72.5,60.0,71.0,529323.0,4.23,-0.48,4.7,63.59,58.0,60.64,60.87,0.23,65.06,13.87,2.24,436789.33,+,-,+,-,12.01,19.81,+,-,True,-0.37,+,H_Tk:H_Wma15:H_Wma9,19.81,-,,,,,,,,-_02-02-2024 09:00:00,+,,,,
02-02-2024 13:00,6.07,6.07,6.05,6.06,150169.0,PSGYO,5.61,6.06,5.96,5.3,+_12-01-2024 17:00:00,7.94,-,14.23,-,6.08,6.07,0.1,-0.01,0.12,59.23,64.45,-,-,-0.16,-98.41,5273940.67,-,0.02,0.27,0.01,0.16,5.59,6.06,5.5,5.93,138074364.0,0.13,-0.14,0.27,54.72,52.62,5.4,5.59,0.2,5.9,6.08,-24.35,134859421.0,+,-,+,-,0.66,12.31,+,-,True,-3.55,-,H_Tk:H_Wma15:H_Wma9,12.12,-,,,,,,,-,-_02-02-2024 09:00:00,-,,,,
02-02-2024 09:00,250.5,250.5,250.5,250.5,10274.0,QNBFB,269.8,256.12,265.62,283.75,-_25-01-2024 17:00:00,-7.15,-,-11.72,-,254.32,256.17,-3.49,-0.33,-3.17,33.47,41.28,-,-,-1.67,-47.25,10895.0,-,3.82,1.5,5.67,2.21,281.0,281.0,257.75,258.0,108229.0,50.87,-22.59,73.46,52.67,61.78,271.5,281.85,10.35,294.95,-5.49,6.84,107465.0,-,-,+,-,-21.0,-7.73,-,-,False,-3.67,-,H_Tk:H_Wma15:H_Wma9,-7.73,-,,,,,,,,-_30-01-2024 17:00:00,-,,,,-
02-02-2024 09:00,832.0,870.0,832.0,870.0,2070.0,QNBFL,842.88,848.75,837.0,926.25,+_01-02-2024 09:00:00,3.22,-,-6.07,-,840.36,847.23,-7.06,1.32,-8.38,54.04,48.38,+,+,4.57,7.48,1595.33,+,29.64,3.53,22.77,2.69,910.5,913.5,790.5,844.5,30292.0,200.94,-60.95,261.88,56.45,65.7,887.62,902.11,14.49,877.35,-7.2,2.94,30269.33,-,-,+,-,-17.62,-1.99,-,+,True,-1.61,-,H_Wma15:H_Wma9:H_Tk,-1.99,+,,,+,,+,+,+,+_02-02-2024 09:00:00,+,,,,-
02-02-2024 13:00,4.03,4.04,4.03,4.04,523171.0,QUAGR,5.04,4.05,4.29,4.84,-_31-01-2024 09:00:00,-19.79,-,-16.53,-,4.05,4.05,-0.0,-0.0,-0.0,47.88,48.65,-,-,0.0,-97.79,11948325.67,-,0.01,0.13,0.01,0.18,3.88,4.7,3.81,4.08,764784290.0,-0.88,-0.17,-0.71,24.07,28.92,4.65,5.05,0.4,5.43,5.43,225.84,453987984.33,+,-,-,-,-0.61,-13.09,-,-,False,-8.0,-,H_Tk:H_Wma15:H_Wma9,-13.09,-,,,,,,,,-_02-02-2024 09:00:00,-,,,,-
02-02-2024 13:00,78.25,78.65,77.85,78.6,27533.0,RALYH,82.26,81.72,85.62,84.32,-_31-01-2024 09:00:00,-4.44,-,-6.79,-,79.43,80.38,-2.92,-0.51,-2.41,32.63,29.81,-,-,0.45,-89.87,129117.0,-,0.83,1.05,1.78,2.22,91.95,93.9,90.15,90.5,1976218.0,1.99,1.96,0.04,59.3,53.63,85.06,83.14,1.92,81.05,-1.58,-34.47,2577377.33,-,+,+,+,-6.46,-7.59,-,-,True,2.3,-,H_Wma9:H_Wma15:H_Tk,-7.53,-,,,,,,,,-_01-02-2024 13:00:00,-,,,,-
02-02-2024 13:00,282.0,284.25,282.0,283.25,4659.0,RAYSG,205.4,277.75,273.12,247.62,+_10-01-2024 09:00:00,37.9,-,14.39,-,275.14,271.59,4.85,1.25,3.59,70.75,57.41,+,+,0.53,-97.11,96245.67,-,8.11,2.95,11.66,4.29,263.5,275.25,251.75,270.0,1038556.0,63.28,5.06,58.23,91.92,92.29,240.04,217.67,22.37,158.34,3.25,-23.94,1115287.33,+,+,+,+,43.21,18.0,+,-,False,10.28,-,H_Wma9:H_Wma15:H_Tk,17.48,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
02-02-2024 13:00,29.16,29.18,28.96,29.0,752654.0,REEDR,23.42,28.6,26.49,23.27,+_24-01-2024 09:00:00,23.85,-,24.62,-,28.51,28.31,1.01,0.02,1.0,65.86,66.74,+,-,-0.55,-96.93,18907816.67,-,0.49,1.7,0.69,2.44,24.12,28.2,23.06,27.4,322982051.0,,,,65.65,,24.15,24.31,0.16,,14.07,102.56,229540436.33,+,-,+,-,4.85,20.1,+,-,True,-0.67,-,H_Wma15:H_Wma9:H_Tk,19.94,-,,,,,,,,+_01-02-2024 13:00:00,+,,,,
02-02-2024 13:00,37.52,37.54,37.46,37.48,6116.0,RNPOL,35.36,38.71,38.71,38.4,+_01-02-2024 17:00:00,6.0,-,-2.4,-,38.02,38.33,-0.26,-0.17,-0.1,35.15,46.8,-,-,-0.11,-98.72,222215.0,-,0.54,1.42,0.85,2.22,39.92,40.8,38.0,38.52,4434638.0,5.15,0.26,4.89,65.34,67.21,39.09,36.91,2.18,31.87,-3.51,-10.34,4047643.67,+,+,+,+,-1.61,-4.12,-,-,False,5.9,-,H_Wma9:H_Wma15:H_Tk,-3.97,-,Arasinda,,,,,,,-_31-01-2024 13:00:00,-,,,,+
02-02-2024 13:00,62.55,62.75,62.4,62.65,5026.0,RODRG,58.65,61.88,60.7,58.3,+_25-01-2024 09:00:00,6.83,-,7.46,-,62.36,62.06,0.77,-0.01,0.79,57.68,55.56,-,+,0.0,-92.61,29967.67,-,0.29,0.46,0.59,0.96,56.85,65.9,55.0,62.25,1034955.0,2.72,-0.74,3.46,57.6,56.76,58.41,58.93,0.52,61.4,9.5,116.84,810762.0,+,-,+,-,4.24,7.26,+,-,False,-0.88,-,H_Tk:H_Wma15:H_Wma9,6.83,-,,,,,,,,+_31-01-2024 17:00:00,+,,,,
22-12-2022 17:00,6.82,6.82,6.8,6.8,18485.0,ROYAL,5.7,6.91,7.08,6.22,-_21-12-2022 13:00:00,19.37,-,9.32,-,6.83,6.88,-0.01,-0.04,0.03,44.73,49.49,-,-,0.44,3.7,22705.0,-,0.03,0.49,0.08,1.12,7.19,7.4,6.8,6.9,433420.0,0.97,0.1,0.87,71.65,70.45,6.14,5.83,0.31,5.2,-4.03,-60.02,855891.0,-,+,+,+,0.66,10.71,+,-,False,5.39,-,H_Wma9:H_Wma15:H_Tk,10.71,-,,,,,,,,-_20-12-2022 17:00:00,-,,,,
02-02-2024 13:00,14.94,14.95,14.88,14.91,239694.0,RTALB,14.64,14.78,15.2,14.86,-_26-01-2024 13:00:00,1.85,+,0.34,+,14.82,14.79,-0.06,0.01,-0.07,50.76,42.91,+,+,-0.2,-92.08,1326254.33,-,0.09,0.64,0.12,0.83,15.06,15.83,14.93,15.08,34576364.0,0.81,-0.12,0.93,55.74,53.8,14.86,14.55,0.31,16.74,0.33,-31.93,39498470.33,-,-,+,-,0.05,0.37,+,+,True,2.12,-,H_Tk:H_Wma9:H_Wma15,0.17,+,,,,,,,,+_01-02-2024 09:00:00,+,,,,
02-02-2024 13:00,27.9,27.92,27.62,27.8,42587.0,RUBNS,26.14,26.97,26.2,23.56,+_18-01-2024 09:00:00,6.37,-,18.0,-,27.32,26.96,0.72,0.12,0.6,72.11,69.06,+,+,-0.36,-94.75,348796.67,-,0.48,1.76,0.84,3.11,24.9,26.24,24.16,26.1,5155777.0,-1.51,-0.34,-1.18,47.32,44.43,24.56,25.42,0.86,29.08,4.99,9.35,4099256.33,+,-,-,-,3.24,13.19,+,-,True,-3.39,-,H_Tk:H_Wma15:H_Wma9,12.46,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
02-02-2024 13:00,24.7,24.76,24.7,24.72,51683.0,RYGYO,24.72,24.94,24.44,25.76,+_29-01-2024 09:00:00,-0.0,+,-4.04,-,24.88,24.79,0.24,0.04,0.2,56.47,61.78,+,-,0.08,-94.24,462671.0,-,0.16,0.66,0.07,0.27,24.18,24.22,23.44,23.94,10305075.0,1.74,-0.82,2.56,52.14,62.59,25.09,25.24,0.16,25.8,-0.99,5.21,9942349.67,-,-,+,-,-0.37,-1.47,-,+,True,-0.62,-,H_Tk:H_Wma15:H_Wma9,-1.31,+,,,,,,,,-_02-02-2024 09:00:00,-,,,,-
02-02-2024 13:00,31.02,31.08,30.96,30.96,5348.0,RYSAS,29.94,30.89,30.14,28.83,+_26-01-2024 13:00:00,3.42,-,7.39,-,31.06,30.69,0.51,0.13,0.38,62.2,60.0,+,+,-0.19,-99.15,262559.0,-,0.1,0.33,0.27,0.86,28.72,30.5,27.6,29.92,3561461.0,-0.16,-0.19,0.02,50.1,49.48,29.65,29.71,0.06,32.57,4.18,83.39,2547923.33,+,-,+,-,1.31,4.43,+,-,True,-0.22,+,H_Tk:H_Wma15:H_Wma9,4.43,-,,,,,,-,,-_02-02-2024 13:00:00,+,,,,
02-02-2024 13:00,43.08,43.42,43.02,43.42,36824.0,SAFKR,34.49,42.67,42.18,36.22,+_03-01-2024 17:00:00,25.88,-,19.88,-,42.67,42.81,0.48,-0.24,0.72,56.5,55.05,-,+,0.79,-89.17,149122.67,-,0.75,1.75,0.61,1.42,41.6,46.36,38.0,46.2,9206971.0,5.04,1.4,3.64,79.64,65.04,37.49,34.62,2.87,34.43,10.1,78.26,5480820.67,+,+,+,+,5.93,15.8,+,-,False,8.3,-,H_Wma9:H_Wma15:H_Tk,14.74,-,,,,,,,,+_02-02-2024 09:00:00,+,,,,
02-02-2024 13:00,78.45,78.6,78.25,78.3,1272335.0,SAHOL,64.37,76.55,73.78,64.72,+_26-01-2024 13:00:00,21.65,-,20.97,-,75.43,74.74,1.92,0.39,1.53,75.93,70.56,+,+,-0.13,-97.63,19940624.33,-,2.87,3.81,3.56,4.77,68.9,71.45,67.05,71.35,122311386.0,3.86,0.88,2.98,69.08,61.5,66.2,64.17,2.03,61.75,3.56,-15.61,157394272.0,-,+,+,+,12.1,18.27,+,-,True,3.17,-,H_Wma9:H_Wma15:H_Tk,18.19,-,,,,,,,,+_02-02-2024 09:00:00,+,,,,
02-02-2024 13:00,55.65,55.8,55.55,55.75,31114.0,SAMAT,45.29,58.12,58.1,52.82,+_01-02-2024 13:00:00,23.1,-,5.54,-,56.66,57.0,-0.17,-0.2,0.04,45.83,50.24,-,-,0.0,-96.69,454290.33,-,0.91,1.6,1.26,2.2,63.95,66.65,49.74,50.6,17493222.0,10.56,1.31,9.25,63.21,71.77,50.31,45.46,4.85,45.25,-19.68,-53.08,18993132.33,+,+,+,+,5.44,10.81,+,-,False,10.66,-,H_Wma9:H_Wma15:H_Tk,10.41,-,,,,,,,,-_01-02-2024 09:00:00,-,,,,
02-02-2024 13:00,31.48,31.86,31.38,31.86,13960.0,SANEL,25.7,30.94,29.69,29.79,+_31-01-2024 09:00:00,23.96,-,6.95,-,30.96,30.81,0.28,0.12,0.17,59.85,52.74,+,+,1.21,-84.32,44330.67,-,0.9,2.91,1.05,3.4,31.7,31.98,27.38,30.08,1476921.0,2.79,1.41,1.38,66.71,59.1,28.08,25.64,2.44,25.32,-5.94,-21.49,1463789.33,-,+,+,+,3.78,13.47,+,-,False,9.5,-,H_Wma9:H_Wma15:H_Tk,11.76,-,,,,,,,,+_01-02-2024 17:00:00,+,,,,
02-02-2024 13:00,53.45,53.75,53.2,53.3,78018.0,SANFM,41.7,49.98,48.6,41.76,+_31-01-2024 09:00:00,27.82,-,27.63,-,51.54,50.11,1.73,0.72,1.01,76.62,61.69,+,+,-0.37,-91.92,470024.33,-,1.76,3.41,3.19,6.37,49.66,49.96,43.7,44.9,2784197.0,7.97,-0.98,8.95,64.06,78.04,44.44,43.72,0.72,38.64,-9.44,0.28,2477858.67,+,-,+,+,8.86,19.93,+,-,True,1.65,-,H_Wma9:H_Wma15:H_Tk,19.7,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
02-02-2024 13:00,22.86,22.88,22.82,22.88,17504.0,SANKO,20.61,22.34,21.9,19.29,+_29-12-2023 09:00:00,11.02,-,18.61,-,22.42,22.02,0.64,0.15,0.48,81.72,73.18,+,+,-0.17,-98.95,755205.67,-,0.46,2.06,0.86,3.89,20.04,21.24,19.85,21.14,2193812.0,-0.17,-0.32,0.15,51.78,48.36,19.86,20.2,0.34,24.76,5.28,3.95,1937591.67,+,-,+,-,3.02,15.21,+,-,True,-1.67,-,H_Tk:H_Wma15:H_Wma9,14.91,-,,,,,,,,+_30-01-2024 13:00:00,+,,,,
02-02-2024 13:00,33.7,34.0,33.64,33.94,92608.0,SARKY,29.95,32.1,31.26,27.9,+_18-01-2024 09:00:00,13.32,-,21.65,-,32.1,31.37,1.12,0.37,0.75,84.93,69.6,+,+,0.71,-96.87,1224499.67,-,1.84,5.74,2.57,8.2,28.12,30.24,27.76,29.78,8483942.0,-1.02,-0.57,-0.46,47.62,45.3,28.63,29.29,0.66,36.55,5.6,115.33,6205862.67,+,-,-,-,5.31,18.54,+,-,False,-2.24,-,H_Tk:H_Wma15:H_Wma9,17.49,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
02-02-2024 13:00,38.46,38.5,38.34,38.4,1560779.0,SASA,41.1,38.91,37.71,36.58,+_19-01-2024 09:00:00,-6.57,-,4.98,-,38.66,38.71,0.42,-0.11,0.53,53.57,60.48,-,-,-0.16,-93.8,12125459.33,-,0.26,0.68,0.31,0.79,37.7,39.4,35.88,38.06,367715262.0,-5.3,-0.37,-4.93,37.28,36.15,38.22,40.35,2.13,44.18,1.22,-10.76,339052045.0,+,-,-,-,0.18,0.46,+,+,True,-5.27,-,H_Tk:H_Wma15:H_Wma9,0.3,+,Arasinda,,,,,,,-_01-02-2024 13:00:00,-,-,,,
02-02-2024 13:00,93.8,94.0,93.7,93.8,23004.0,SAYAS,91.37,94.38,92.6,87.4,+_24-01-2024 09:00:00,2.66,-,7.32,-,94.13,94.1,0.84,-0.12,0.96,53.14,56.09,-,-,0.11,-98.07,461147.0,-,0.33,0.35,0.3,0.32,90.95,95.8,88.35,92.5,8820793.0,9.69,-4.98,14.67,55.32,58.26,89.19,91.72,2.53,106.5,1.59,28.86,8031490.33,+,-,+,-,4.61,5.17,+,-,False,-2.76,-,H_Tk:H_Wma15:H_Wma9,5.05,-,,,,,,,,-_01-02-2024 17:00:00,-,,,,
02-02-2024 13:00,374.25,374.5,373.5,374.25,10958.0,SDTTR,314.76,378.25,366.62,287.5,+_23-01-2024 09:00:00,18.9,-,30.17,-,375.14,376.1,10.43,-2.07,12.5,59.58,65.15,-,-,0.0,-97.41,220609.67,-,0.89,0.24,1.85,0.49,299.0,388.5,295.5,347.0,11584901.0,13.56,-2.66,16.21,60.58,53.19,301.68,300.73,0.95,335.6,16.05,302.24,7502973.33,+,-,+,-,72.57,24.06,+,-,False,0.32,+,H_Tk:H_Wma9:H_Wma15,23.81,-,,,,,,,,-_02-02-2024 09:00:00,-,,,,
02-02-2024 13:00,7.94,7.95,7.92,7.92,69322.0,SEGYO,6.53,8.04,8.07,6.98,-_01-02-2024 09:00:00,21.3,-,13.55,-,7.92,8.01,-0.04,-0.05,0.01,45.23,50.45,-,-,-0.25,-98.88,2945315.0,-,0.0,0.06,0.09,1.18,8.1,8.43,7.82,8.09,89869847.0,1.37,0.19,1.18,74.36,70.33,7.27,6.66,0.61,5.92,0.5,-19.45,90539091.33,+,+,+,+,0.65,8.92,+,-,True,9.22,-,H_Wma9:H_Wma15:H_Tk,8.92,-,,,,,,,,-_31-01-2024 09:00:00,-,,,,
02-02-2024 13:00,17.34,17.34,17.3,17.3,23142.0,SEKFK,15.96,17.52,17.03,15.56,+_29-01-2024 09:00:00,8.38,-,11.22,-,17.4,17.36,0.21,-0.03,0.24,55.61,59.73,-,-,-0.23,-94.75,202198.33,-,0.1,0.56,0.06,0.35,17.45,17.72,16.11,17.04,8788009.0,0.55,-0.04,0.59,59.0,55.4,15.88,15.88,0.0,15.86,-1.22,44.14,6053727.67,+,-,+,+,1.42,8.91,+,-,True,0.02,+,H_Wma9:H_Wma15:H_Tk,8.91,-,,,,,,,,-_01-02-2024 13:00:00,-,,,,
02-02-2024 13:00,10.74,10.8,10.65,10.79,106775.0,SEKUR,8.22,10.32,9.47,8.1,+_29-01-2024 09:00:00,31.3,-,33.2,-,10.41,10.38,0.57,0.01,0.55,67.27,71.31,+,-,0.47,-91.98,640432.33,-,0.38,3.64,0.41,3.95,8.01,9.11,7.67,9.11,3135698.48,0.19,-0.06,0.25,62.34,53.96,7.87,7.96,0.09,7.97,13.2,-48.95,3936459.81,-,-,+,-,2.92,37.05,+,-,False,-1.1,-,H_Tk:H_Wma15:H_Wma9,35.27,-,,,,,,,,+_01-02-2024 17:00:00,+,,,,
02-02-2024 13:00,10.74,10.8,10.65,10.79,106775.0,SEKUR,8.22,10.32,9.47,8.1,+_29-01-2024 09:00:00,31.3,-,33.2,-,10.41,10.38,0.57,0.01,0.55,67.27,71.31,+,-,0.47,-91.98,640432.33,-,0.38,3.64,0.41,3.95,8.01,9.11,7.67,9.11,3135590.38,0.19,-0.06,0.25,62.34,53.96,7.87,7.96,0.09,7.97,13.2,-48.96,3936423.77,-,-,+,-,2.92,37.05,+,-,False,-1.1,-,H_Tk:H_Wma15:H_Wma9,35.27,-,,,,,,,,+_01-02-2024 17:00:00,+,,,,
02-02-2024 13:00,60.35,60.5,60.25,60.3,56082.0,SELEC,57.91,61.32,61.1,60.68,+_02-02-2024 09:00:00,4.12,-,-0.62,+,61.26,61.09,0.02,0.02,0.01,44.28,49.98,+,-,-0.08,-96.71,829501.33,-,0.96,1.56,0.79,1.3,63.0,63.7,59.45,61.0,4842783.0,3.27,0.33,2.94,59.06,56.26,59.4,57.7,1.7,58.8,-2.94,-53.03,9003591.67,-,+,+,-,0.9,1.52,+,+,True,2.94,-,H_Wma9:H_Tk:H_Wma15,1.44,+,,,,,,,,-_02-02-2024 09:00:00,-,,,,
02-02-2024 09:00,42.0,42.0,42.0,42.0,341324.0,SELGD,21.03,38.92,31.8,21.38,+_23-01-2024 09:00:00,99.72,-,96.4,-,39.69,38.79,4.1,0.13,3.96,75.77,86.94,+,-,5.21,112.32,209198.67,+,2.31,5.82,3.21,8.27,19.64,31.58,19.64,31.58,5906484.0,4.05,1.3,2.75,78.58,69.22,22.9,20.23,2.67,21.14,60.79,358.64,3184288.33,+,+,+,-,19.1,83.44,+,-,False,13.2,-,H_Wma9:H_Tk:H_Wma15,83.44,-,,,,,,,,+_01-02-2024 17:00:00,+,,,,
02-02-2024 13:00,13.18,13.18,13.1,13.11,29941.0,SELVA,12.6,13.14,12.8,11.56,+_29-12-2023 13:00:00,4.05,-,13.46,-,13.15,13.11,0.21,-0.02,0.22,61.47,64.97,-,-,-0.53,-94.94,259588.33,-,0.04,0.31,0.0,0.03,12.23,13.1,12.17,12.84,8118456.0,-0.29,-0.21,-0.08,50.58,45.71,11.91,12.22,0.31,15.34,4.9,77.5,5981569.0,+,-,+,-,1.2,10.05,+,-,True,-2.51,-,H_Tk:H_Wma15:H_Wma9,9.96,-,,,,,,-,,-_02-02-2024 13:00:00,+,,,,
02-02-2024 13:00,6.53,6.54,6.5,6.53,137471.0,SEYKM,6.27,6.46,6.26,5.87,+_26-01-2024 17:00:00,4.09,-,11.24,-,6.48,6.44,0.11,0.01,0.11,66.92,65.93,+,+,0.0,-92.38,813881.33,-,0.05,0.75,0.09,1.32,6.0,6.34,5.9,6.28,12107239.0,-0.13,-0.12,-0.01,49.55,48.26,5.97,6.16,0.19,6.94,4.67,8.76,9634704.0,+,-,-,-,0.56,9.46,+,-,False,-3.11,-,H_Tk:H_Wma15:H_Wma9,8.95,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
02-02-2024 13:00,16.68,16.8,16.6,16.74,75838.0,SILVR,14.96,16.69,16.42,14.56,+_19-01-2024 09:00:00,11.87,-,15.01,-,16.55,16.28,0.43,0.08,0.35,71.06,65.81,+,+,0.54,-94.85,922647.0,-,0.19,1.15,0.46,2.85,14.51,15.92,14.51,15.55,3150907.0,-0.22,0.03,-0.26,54.46,47.86,14.65,14.71,0.06,15.3,6.51,12.75,2661322.67,+,+,+,-,2.09,14.26,+,-,False,-0.43,+,H_Tk:H_Wma15:H_Wma9,13.31,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
02-02-2024 13:00,50.7,50.7,50.6,50.7,510583.0,SISE,48.51,50.16,49.17,46.76,+_26-01-2024 13:00:00,4.52,-,8.43,-,50.31,50.06,0.63,0.11,0.52,68.03,63.56,+,+,0.0,-97.89,15244181.33,-,0.39,0.78,0.64,1.28,47.96,49.16,47.04,49.12,156798303.0,-0.57,-0.1,-0.47,52.17,45.59,47.53,47.79,0.26,51.0,2.33,20.11,156187846.33,+,-,+,-,3.17,6.67,+,-,False,-0.54,-,H_Tk:H_Wma15:H_Wma9,6.46,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
