Hisse,Tarih,close,%Deg,%Vol,5_EMA,8_EMA,13_EMA,21_EMA,4_EMA,9_EMA,9_WMA,15_WMA,200_EMA,PP,VolMov,rsi,K_C5,K_C8,K_C13,K_58,K_513,K_521,K_Ort,Ema_4X9,Ema_5X21,K_W_Ort,K_TkKj,Ort,Tk,Spb,Chk,200,Pvt,Vl,Fh,Macd,Rsi,DI,A,S
HKTM,04-04-2024,18.33,-2.29,-16.38,18.95,19.26,19.78,20.46,18.83,19.36,19.11,19.43,20.09,18.56,814092.0,35.22,,,,,,,,-_01-03-2024 09:00:00,-_06-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
HEKTS,04-04-2024,14.59,0.34,-15.78,15.19,15.6,16.1,16.68,15.02,15.72,15.51,16.01,22.24,14.69,36724318.67,24.33,,,,,,,,-_26-02-2024 09:00:00,-_29-02-2024 09:00:00,,,,,,-,,,,,,,,0,1
HEDEF,04-04-2024,24.0,1.61,-13.11,25.1,25.43,25.74,26.16,24.9,25.5,25.55,25.62,25.5,24.46,2109287.33,39.27,,,,,,,,-_03-04-2024 09:00:00,-_03-04-2024 09:00:00,-,,,,,-,,,,,-,,,0,3
HDFGS,04-04-2024,2.09,0.48,-43.66,2.12,2.11,2.09,2.08,2.12,2.11,2.14,2.09,1.89,2.09,47459153.67,51.35,,,,,,,,+_27-03-2024 09:00:00,+_27-03-2024 09:00:00,,,,,,,,,,-,,,,0,1
HATSN,04-04-2024,60.55,-1.62,18.6,62.31,63.35,65.12,67.58,61.94,63.7,62.85,64.07,61.28,61.38,1709006.67,32.92,,,,,,,,-_04-04-2024 09:00:00,-_04-04-2024 09:00:00,,,,,,,-,,-,,,,,0,2
CEOEM,04-04-2024,14.44,-3.93,61.5,15.51,16.21,17.11,18.12,15.25,16.41,15.93,16.85,18.89,14.9,1017292.33,25.16,,,,,,,,-_22-02-2024 09:00:00,-_27-02-2024 09:00:00,,,,,,-,,,-,,,,,0,2
AGYO,04-04-2024,7.68,1.45,44.41,7.83,8.07,8.41,8.76,7.76,8.15,7.89,8.31,7.88,7.71,2097629.0,32.35,,,,,,,,-_26-03-2024 09:00:00,-_14-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
COSMO,04-04-2024,125.2,-0.24,-20.66,128.09,129.84,131.89,133.78,127.39,130.32,129.03,131.75,122.34,126.33,67182.0,38.67,,,,,,,,-_25-03-2024 09:00:00,-_26-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
FMIZP,04-04-2024,330.25,-6.31,-45.46,340.06,336.43,332.24,329.75,340.95,335.35,337.63,332.1,267.5,343.08,479071.33,50.38,-,-,-,,,,,+_29-03-2024 09:00:00,+_01-04-2024 09:00:00,,,-,-,,-,,,-,,,,,0,7
FLAP,04-04-2024,8.11,-3.11,-16.38,8.94,9.54,10.33,11.16,8.72,9.71,9.24,10.1,10.96,8.35,14511003.0,24.93,,,,,,,,-_08-03-2024 09:00:00,-_12-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
ELITE,04-04-2024,44.98,-1.14,22.57,46.02,46.47,47.2,48.32,45.85,46.62,46.16,46.85,43.5,45.19,1271517.33,39.8,,,,,,,,-_25-03-2024 09:00:00,-_27-02-2024 09:00:00,,,,,,-,,,-,,,,-,0,3
EKOS,04-04-2024,44.02,-3.89,99.04,46.79,47.65,48.66,50.15,46.34,47.86,47.8,48.21,47.99,45.01,5118534.33,36.04,,,,,,,,-_02-04-2024 09:00:00,-_04-04-2024 09:00:00,,,,,,,,,-,,-,,,0,2
DARDL,04-04-2024,5.74,-1.03,-17.89,5.91,6.02,6.2,6.44,5.87,6.06,5.96,6.11,5.94,5.8,4362090.0,27.6,,,,,,,,-_04-03-2024 09:00:00,-_05-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
EGPRO,04-04-2024,198.0,-3.18,14.12,206.09,209.78,213.25,213.82,204.54,210.73,208.68,213.23,152.08,201.57,311434.0,42.23,,,,,,,,-_26-03-2024 09:00:00,-_01-04-2024 09:00:00,,,,,,-,,,-,,,,,0,2
EGEPO,04-04-2024,17.03,0.24,-0.6,17.48,17.72,18.03,18.46,17.38,17.78,17.67,17.91,19.95,17.12,733829.0,34.56,,,,,,,,-_27-02-2024 09:00:00,-_28-02-2024 09:00:00,,,,,,-,,,,,,,,0,1
EGEEN,04-04-2024,14250.0,-0.84,0.81,14613.23,14748.62,14862.27,14891.59,14543.2,14779.1,14752.0,14873.73,10676.52,14338.33,18069.0,44.72,,,,,,,,-_02-04-2024 09:00:00,-_02-04-2024 09:00:00,,,,,,-,,,-,,,,-,0,3
DENGE,04-04-2024,2.57,0.78,-24.42,2.65,2.72,2.79,2.86,2.62,2.74,2.7,2.79,2.57,2.61,9516672.67,37.18,,,,,,,,-_22-03-2024 09:00:00,-_22-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
ECZYT,04-04-2024,218.5,1.25,-14.96,222.28,225.6,230.28,236.69,221.03,226.6,224.3,228.48,233.09,219.0,343183.33,33.47,,,,,,,,-_19-02-2024 09:00:00,-_21-02-2024 09:00:00,,,,,,-,,,,,,,,0,1
EBEBK,04-04-2024,47.14,-0.21,45.29,47.87,49.15,51.47,54.39,47.56,49.63,47.88,50.2,65.01,47.39,1733781.0,24.0,,,,,,,,-_04-04-2024 09:00:00,-_04-04-2024 09:00:00,,,,,,,,,-,,,,,0,1
DZGYO,04-04-2024,4.44,-1.99,29.59,4.53,4.57,4.64,4.74,4.52,4.59,4.55,4.6,4.35,4.46,2424727.67,35.05,,,,,,,,-_06-03-2024 09:00:00,-_08-03-2024 09:00:00,,,,,,-,,,-,-,,,,0,3
DURDO,04-04-2024,14.98,0.0,3.42,15.22,15.43,15.78,16.28,15.15,15.5,15.3,15.57,16.74,14.99,281546.33,31.4,,,,,,,,-_27-02-2024 09:00:00,-_06-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
DOGUB,04-04-2024,19.51,-2.94,22.54,20.32,20.66,21.12,21.53,20.2,20.76,20.42,20.88,18.48,19.93,2070734.33,39.13,,,,,,,,-_20-03-2024 09:00:00,-_22-03-2024 09:00:00,,,,,,-,,,-,-,,,,0,3
DERHL,04-04-2024,9.6,-3.71,-13.81,9.8,10.02,10.5,11.07,9.76,10.12,9.72,10.16,9.62,9.8,1994368.0,37.08,-,,,,,,,-_19-03-2024 09:00:00,-_20-03-2024 09:00:00,,,-,,,-,-,,-,,,,,0,5
AKCNS,04-04-2024,136.9,-1.79,66.68,140.16,141.59,143.61,146.8,139.53,142.0,141.36,142.67,135.74,137.3,1020820.67,33.75,,,,,,,,-_01-04-2024 09:00:00,-_27-02-2024 09:00:00,,,,,,-,,-,-,,-,-,,0,5
DNISI,04-04-2024,13.86,-0.79,-19.22,14.45,14.9,15.59,16.45,14.29,15.05,14.67,15.31,13.48,13.86,877052.67,27.36,,,,,,,,-_28-02-2024 09:00:00,-_05-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
DMRGD,04-04-2024,13.28,-0.6,-30.69,13.7,13.88,14.14,14.5,13.62,13.93,13.85,13.99,14.84,13.34,2362814.33,35.93,,,,,,,,-_04-04-2024 09:00:00,-_04-04-2024 09:00:00,,,,,,,,,-,,,,,0,1
DGGYO,04-04-2024,31.72,0.0,-18.72,32.21,32.57,33.18,33.87,32.09,32.69,32.31,32.75,32.63,31.91,431823.33,39.87,,,,,,,,-_15-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
DGATE,04-04-2024,39.64,-2.12,-36.63,41.91,43.31,44.63,45.0,41.36,43.67,42.73,44.89,30.62,40.15,350773.0,41.79,,,,,,,,-_26-03-2024 09:00:00,-_29-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
EKSUN,04-04-2024,58.1,0.26,-26.68,58.95,59.65,60.86,62.55,58.71,59.89,59.25,60.12,69.35,58.45,440973.67,35.21,,,,,,,,-_06-03-2024 09:00:00,-_08-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
EMKEL,04-04-2024,15.08,-2.77,-27.98,15.61,15.75,15.89,16.14,15.53,15.78,15.79,15.87,14.42,15.28,2469418.67,38.74,,,,,,,,-_01-04-2024 09:00:00,-_12-02-2024 09:00:00,-,,,,,-,,,-,,,,,0,3
FENER,04-04-2024,84.0,-1.18,-45.68,85.64,85.76,86.57,88.72,85.57,85.86,85.69,85.15,91.8,84.6,2063488.33,39.73,,,,-,,,-,-_04-04-2024 09:00:00,-_12-02-2024 09:00:00,,,,,,-,,,-,-,,,,0,5
DAPGM,04-04-2024,32.02,-2.97,-61.26,32.49,32.55,32.69,32.88,32.45,32.57,32.64,32.42,36.06,32.23,7013729.67,45.49,-,-,-,-,,,-,-_04-04-2024 09:00:00,-_18-03-2024 09:00:00,,,-,-,,-,,-,-,-,,,,0,11
FADE,04-04-2024,16.4,-1.26,2.47,17.0,17.26,17.53,17.85,16.86,17.33,17.36,17.5,16.18,16.53,1331578.33,39.0,,,,,,,,-_01-04-2024 09:00:00,-_06-03-2024 09:00:00,-,,,,,-,,,-,,,,,0,3
EYGYO,04-04-2024,9.78,-1.21,17.08,9.98,10.13,10.36,10.64,9.94,10.18,10.04,10.21,10.0,9.89,2017663.0,39.49,,,,,,,,-_14-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
EUYO,04-04-2024,17.39,-9.99,156.1,18.77,18.99,19.2,19.21,18.65,19.04,19.0,19.08,13.92,18.01,1019240.33,42.34,,,,-,,-,-,-_04-04-2024 09:00:00,-_04-04-2024 09:00:00,,,,-,,-,,,,-,,,-,0,7
EUREN,04-04-2024,14.32,0.85,110.02,14.81,15.17,15.71,16.31,14.68,15.28,15.01,15.37,15.47,14.42,11148801.0,34.02,,,,,,,,-_15-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
EUPWR,04-04-2024,145.0,-1.43,-33.21,148.37,149.26,150.91,154.17,147.93,149.55,149.13,149.46,160.51,147.17,1907374.33,36.82,,,,,,,,-_03-04-2024 09:00:00,-_27-02-2024 09:00:00,,,,,,-,,,-,-,,,,0,3
CUSAN,04-04-2024,24.12,0.5,28.69,24.45,24.6,24.82,25.08,24.38,24.64,24.59,24.64,21.85,24.21,697614.33,44.93,,,,,,,,-_02-04-2024 09:00:00,-_14-03-2024 09:00:00,-,,,,-,-,,,,,,,,0,3
ETILR,04-04-2024,14.93,-0.8,12.14,15.22,15.43,15.72,15.98,15.15,15.49,15.29,15.61,14.86,15.06,643592.33,38.91,,,,,,,,-_12-03-2024 09:00:00,-_21-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
ESEN,04-04-2024,17.4,-0.34,-15.57,17.98,18.42,18.94,19.41,17.81,18.54,18.3,18.83,19.23,17.52,1427423.67,31.76,,,,,,,,-_06-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
ESCOM,04-04-2024,66.3,-2.07,44.12,69.03,70.85,73.35,75.72,68.37,71.4,69.86,72.54,54.77,67.5,399766.33,33.33,,,,,,,,-_04-03-2024 09:00:00,-_12-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
CVKMD,04-04-2024,390.0,1.04,-38.94,400.01,405.82,411.39,415.92,397.34,407.24,405.56,411.05,350.72,391.67,352028.67,39.61,,,,,,,,-_26-03-2024 09:00:00,-_20-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
CWENE,04-04-2024,263.25,-0.66,-11.4,268.71,270.17,272.89,278.48,267.96,270.64,270.01,270.38,281.58,265.5,688100.0,38.06,,,,,,,,-_03-04-2024 09:00:00,-_26-02-2024 09:00:00,,,,,,-,,,-,-,,,,0,3
ERCB,04-04-2024,143.1,0.63,-1.77,147.38,150.63,155.61,160.44,146.26,151.7,148.87,152.87,136.17,143.53,913287.67,35.37,,,,,,,,-_11-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
ERBOS,04-04-2024,243.1,-2.37,-78.57,253.62,259.92,266.18,268.46,251.17,261.59,256.86,266.88,206.88,246.48,541410.0,39.22,,,,,,,,-_25-03-2024 09:00:00,-_28-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
EPLAS,04-04-2024,5.95,-0.83,2.24,6.07,6.1,6.17,6.26,6.05,6.11,6.1,6.1,6.27,6.01,1685596.0,39.85,,,,,,,,-_03-04-2024 09:00:00,-_14-03-2024 09:00:00,,,,,,-,,,-,-,,,,0,3
AHGAZ,04-04-2024,12.41,0.89,22.1,12.68,12.87,13.06,13.17,12.6,12.92,12.79,13.12,11.62,12.49,5147136.67,39.85,,,,,,,,-_26-03-2024 09:00:00,-_27-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
DAGI,04-04-2024,7.29,-0.82,58.46,7.49,7.6,7.74,7.88,7.45,7.63,7.58,7.69,7.9,7.34,663821.67,32.28,,,,,,,,-_11-03-2024 09:00:00,-_13-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
ENERY,04-04-2024,155.5,-2.32,18.1,159.57,159.98,159.25,157.46,159.11,159.92,160.36,161.12,148.79,157.23,800727.0,49.4,,,,-,,,-,-_04-04-2024 09:00:00,+_19-03-2024 09:00:00,-,,,,,,,,-,,-,,,0,5
IHLGM,04-04-2024,1.23,1.65,19.97,1.25,1.27,1.3,1.34,1.25,1.28,1.27,1.29,1.38,1.24,18654379.0,34.83,,,,,,,,-_01-04-2024 09:00:00,-_27-02-2024 09:00:00,,,,,,-,,,,,,,,0,1
INGRM,04-04-2024,540.0,-3.83,33.71,566.27,575.58,588.83,605.92,562.16,578.32,573.48,582.24,561.64,550.67,63860.33,34.19,,,,,,,,-_04-03-2024 09:00:00,-_07-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
OFSYM,04-04-2024,42.94,-1.51,52.78,44.23,44.94,46.17,48.05,43.97,45.18,44.59,45.34,59.69,43.33,871727.0,31.15,,,,,,,,-_04-04-2024 09:00:00,-_04-04-2024 09:00:00,,,,,,,,,-,,,,,0,1
MANAS,04-04-2024,8.62,-2.6,-30.96,9.03,9.19,9.37,9.53,8.95,9.24,9.18,9.35,9.08,8.76,1529944.33,37.99,,,,,,,,-_27-03-2024 09:00:00,-_12-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
AFYON,04-04-2024,12.29,-1.13,-56.92,12.62,12.74,12.78,12.78,12.54,12.75,12.89,12.86,11.81,12.38,14167204.0,44.68,,,,,,,,-_02-04-2024 09:00:00,-_03-04-2024 09:00:00,,,,,,-,,,-,,,,,0,2
BIOEN,04-04-2024,16.92,-0.76,11.59,17.18,17.36,17.68,18.13,17.11,17.43,17.25,17.5,18.58,17.03,2303968.0,33.21,,,,,,,,-_21-02-2024 09:00:00,-_28-02-2024 09:00:00,,,,,,-,,-,-,,,,,0,3
MEPET,04-04-2024,11.12,-1.51,-26.87,11.82,12.02,12.17,12.22,11.71,12.06,12.09,12.14,8.73,11.33,1425893.67,42.62,,,,,,,,-_03-04-2024 09:00:00,-_03-04-2024 09:00:00,-,,,,,-,,,-,,,,-,0,4
MEKAG,04-04-2024,56.0,-1.75,6.36,58.12,59.17,60.59,62.68,57.67,59.47,58.92,60.05,66.34,56.62,725353.0,34.43,,,,,,,,-_04-04-2024 09:00:00,-_04-04-2024 09:00:00,,,,,,,,,-,,,,,0,1
MEGMT,04-04-2024,38.56,-2.87,-18.06,40.91,42.08,43.67,45.6,40.43,42.43,41.69,43.07,43.91,39.21,5839989.33,35.54,,,,,,,,-_04-04-2024 09:00:00,-_04-04-2024 09:00:00,,,,,,,,,-,,,,,0,1
MEDTR,04-04-2024,30.04,0.4,-2.47,30.6,31.23,32.2,33.21,30.41,31.44,30.73,31.79,34.11,30.18,809483.0,36.17,,,,,,,,-_21-03-2024 09:00:00,-_22-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
BMSCH,04-04-2024,21.16,-0.66,0.05,21.95,22.36,22.82,23.21,21.78,22.46,22.26,22.7,19.66,21.53,473218.0,37.88,,,,,,,,-_08-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
MARBL,04-04-2024,16.52,-0.24,15.75,16.78,17.0,17.48,18.21,16.72,17.09,16.81,17.09,18.28,16.63,4908058.67,37.44,,,,,,,,-_04-04-2024 09:00:00,-_04-04-2024 09:00:00,,,,,,,,,-,,,,,0,1
MAKTK,04-04-2024,6.48,-1.52,-31.66,6.62,6.62,6.63,6.69,6.62,6.62,6.62,6.56,5.83,6.51,10964916.67,45.73,,,,,-,,,+_01-04-2024 09:00:00,-_03-04-2024 09:00:00,,,,,-,-,,,-,-,,,,0,5
INTEM,04-04-2024,285.75,-4.75,-4.58,299.11,305.26,312.5,317.9,296.64,306.98,302.72,311.33,230.99,291.08,126867.67,37.65,,,,,,,,-_25-03-2024 09:00:00,-_26-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
BMSTL,04-04-2024,30.06,-4.93,-19.03,31.07,31.39,31.92,32.68,30.95,31.5,31.2,31.62,29.19,30.63,714572.67,36.3,-,,,,,,,-_13-02-2024 09:00:00,-_21-02-2024 09:00:00,,,-,,,-,,-,-,-,,-,,0,7
MAGEN,04-04-2024,13.97,-0.92,22.45,14.39,14.61,14.76,14.77,14.29,14.66,14.66,14.86,14.48,14.21,6380159.0,43.3,,,,,,,,-_01-04-2024 09:00:00,-_02-04-2024 09:00:00,,,,,,-,,,-,,,,,0,2
MAALT,04-04-2024,1080.0,-3.23,-2.2,1128.23,1151.75,1177.1,1196.1,1118.47,1158.0,1143.22,1176.43,901.84,1099.0,40069.0,37.64,,,,,,,,-_26-03-2024 09:00:00,-_26-03-2024 09:00:00,,,,,-,-,,,-,,,,,0,3
LUKSK,04-04-2024,95.2,-3.94,-46.4,97.89,98.83,100.16,100.92,97.55,99.13,98.25,99.51,69.93,97.27,185155.67,43.1,,,,,,,,-_14-03-2024 09:00:00,-_26-03-2024 09:00:00,,,,,,-,,,-,-,,,,0,3
LMKDC,04-04-2024,26.6,-3.27,-43.16,28.26,29.21,30.19,30.8,27.88,29.46,28.82,30.2,30.86,27.15,14765158.67,39.32,,,,,,,,-_25-03-2024 09:00:00,-_27-03-2024 09:00:00,,,,,,,,,-,,,,,0,1
BOBET,04-04-2024,32.88,-0.96,-22.32,33.62,33.88,34.21,34.67,33.5,33.94,33.85,34.05,31.46,32.96,6060878.0,41.54,,,,,,,,-_01-04-2024 09:00:00,-_04-03-2024 09:00:00,,,,,,-,,,-,-,,,,0,3
LINK,04-04-2024,380.0,-5.0,-53.54,384.77,385.4,388.5,390.03,385.04,385.97,382.43,383.96,225.8,389.25,206172.0,48.05,-,-,-,-,,,-,-_04-04-2024 09:00:00,-_21-03-2024 09:00:00,,,-,-,,-,,-,-,,,-,,0,11
LIDFA,04-04-2024,8.02,-0.25,8.67,8.08,8.11,8.15,8.18,8.07,8.12,8.09,8.15,6.9,8.06,5055124.0,45.31,,,,,,,,-_26-03-2024 09:00:00,-_27-03-2024 09:00:00,,-,,,,-,,,-,,,,,0,3
METUR,04-04-2024,9.0,-6.74,-0.39,9.31,9.34,9.36,9.3,9.3,9.34,9.29,9.35,6.82,9.27,4928605.0,47.62,-,-,-,-,-,,-,-_04-04-2024 09:00:00,+_01-04-2024 09:00:00,,,-,,,-,,-,-,,,-,,0,11
BINHO,04-04-2024,430.75,-3.47,-21.23,460.14,476.66,495.25,512.88,453.26,481.07,472.68,492.86,439.06,437.92,1746892.33,32.46,,,,,,,,-_18-03-2024 09:00:00,-_04-04-2024 09:00:00,,,,,,,-,,-,,,,,0,2
MHRGY,04-04-2024,4.8,-0.41,64.21,4.9,4.97,5.09,5.26,4.88,5.0,4.94,5.01,5.52,4.81,4938738.33,29.5,,,,,,,,-_04-04-2024 09:00:00,-_04-04-2024 09:00:00,,,,,,,,,-,,,,,0,1
MIATK,04-04-2024,60.5,-2.1,14.26,62.56,63.67,65.14,66.09,62.15,64.01,63.02,64.59,41.47,61.27,12333131.0,42.63,,,,,,,,-_13-03-2024 09:00:00,-_25-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
ODAS,04-04-2024,8.14,-1.69,3.92,8.49,8.66,8.88,9.13,8.42,8.71,8.62,8.78,9.33,8.25,78985104.0,33.57,,,,,,,,-_12-03-2024 09:00:00,-_14-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
OBASE,04-04-2024,44.5,-3.89,-18.89,46.79,47.87,49.4,50.89,46.39,48.21,47.22,48.79,38.2,45.34,619068.0,36.19,,,,,,,,-_06-03-2024 09:00:00,-_21-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
NUHCM,04-04-2024,275.75,-0.45,-28.56,281.68,284.57,287.73,292.03,280.26,285.28,285.11,286.95,264.71,277.5,206839.67,40.59,,,,,,,,-_02-04-2024 09:00:00,-_04-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
NUGYO,04-04-2024,6.35,0.16,-16.82,6.5,6.59,6.71,6.84,6.46,6.61,6.57,6.66,6.75,6.39,1165352.67,29.9,,,,,,,,-_28-02-2024 09:00:00,-_13-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
BERA,04-04-2024,18.11,2.49,-1.94,18.59,18.88,18.99,18.77,18.43,18.93,19.06,19.22,14.5,18.17,16320142.67,48.06,,,,,,,,-_02-04-2024 09:00:00,-_03-04-2024 09:00:00,-,,,,,-,,,,,,,,0,2
NTGAZ,04-04-2024,15.01,-1.25,79.33,15.42,15.72,16.17,16.7,15.31,15.81,15.55,15.94,16.65,15.19,1369850.0,27.55,,,,,,,,-_15-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
NIBAS,04-04-2024,19.05,0.85,14.22,19.4,19.8,20.29,20.73,19.26,19.91,19.58,20.23,18.63,19.14,759207.67,36.0,,,,,,,,-_26-03-2024 09:00:00,-_26-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
NETAS,04-04-2024,73.2,-2.98,41.68,76.97,77.94,78.7,78.69,76.4,78.15,78.18,78.62,53.28,75.22,750857.33,44.91,,,,,,,,-_03-04-2024 09:00:00,-_03-04-2024 09:00:00,,,,,,-,,,-,,,,,0,2
NATEN,04-04-2024,45.1,-2.0,6.79,47.31,48.56,50.03,51.43,46.79,48.9,48.3,49.69,47.95,45.65,1428920.0,30.66,,,,,,,,-_08-03-2024 09:00:00,-_12-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
MZHLD,04-04-2024,7.76,0.13,19.89,7.84,7.91,8.04,8.23,7.82,7.94,7.88,7.95,8.53,7.8,1316291.67,35.28,,,,,,,,-_27-02-2024 09:00:00,-_05-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
BEYAZ,04-04-2024,21.6,-1.82,30.91,21.97,22.11,22.23,22.31,21.89,22.15,22.16,22.25,20.45,21.79,1012095.0,44.31,,,,,,,,-_01-04-2024 09:00:00,-_01-04-2024 09:00:00,,,,,,-,,-,-,,,,,0,3
MTRKS,04-04-2024,55.65,-2.37,-59.6,59.65,62.76,66.89,70.56,58.58,63.7,61.04,65.68,49.34,56.58,1091596.0,31.3,,,,,,,,-_14-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,,-,-,,,,0,3
MRSHL,04-04-2024,2031.0,-2.21,12.18,2108.31,2142.71,2184.6,2228.12,2093.5,2152.16,2134.0,2173.88,1618.47,2058.67,26948.33,36.02,,,,,,,,-_26-03-2024 09:00:00,-_07-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
BFREN,04-04-2024,976.5,-2.15,19.28,1008.49,1024.26,1043.48,1060.33,1002.04,1028.69,1018.46,1039.11,821.62,989.83,112661.67,38.93,,,,,,,,-_26-03-2024 09:00:00,-_14-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
BIENY,04-04-2024,39.48,0.3,4.5,39.95,40.27,40.82,41.7,39.83,40.38,40.15,40.46,49.65,39.71,1732808.0,37.74,,,,,,,,-_04-04-2024 09:00:00,-_04-04-2024 09:00:00,,,,,,-,,,,,,,,0,1
MOGAN,04-04-2024,15.9,-3.99,7.2,16.91,17.41,17.86,18.09,16.7,17.54,17.17,18.07,18.18,16.24,38411240.0,40.46,,,,,,,,-_27-03-2024 09:00:00,-_28-03-2024 09:00:00,,,,,,,,,-,,,,,0,1
MNDTR,04-04-2024,6.17,0.0,-23.59,6.23,6.29,6.4,6.51,6.21,6.31,6.25,6.34,6.19,6.2,2935867.67,40.78,,,,,,,,-_06-03-2024 09:00:00,-_14-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
KUYAS,04-04-2024,43.46,-0.37,-7.05,43.99,44.35,45.2,46.82,43.88,44.49,44.11,44.43,50.93,42.97,712362.33,32.18,,,,,,,,-_26-02-2024 09:00:00,-_21-12-2023 09:00:00,,,,,,-,,,-,-,,,,0,3
KUVVA,04-04-2024,40.16,0.4,-49.07,41.24,41.89,42.62,43.42,40.97,42.06,41.68,42.62,45.51,40.34,37813.67,37.07,,,,,,,,-_26-03-2024 09:00:00,-_22-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
KTSKR,04-04-2024,65.35,-1.21,-33.42,66.12,66.48,67.2,68.3,65.98,66.62,66.27,66.65,65.39,65.87,381993.0,41.39,,,,,,,,-_05-03-2024 09:00:00,-_06-03-2024 09:00:00,,,,,,-,-,,-,,,-,,0,4
BRSAN,04-04-2024,580.0,-0.85,30.98,596.83,605.2,615.51,626.92,593.25,607.51,602.4,612.9,539.06,586.5,649268.67,38.02,,,,,,,,-_26-03-2024 09:00:00,-_08-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
KCAER,04-04-2024,43.9,1.34,26.2,44.5,45.41,46.8,48.0,44.23,45.72,44.71,46.2,33.9,44.05,5626750.33,37.62,,,,,,,,-_18-03-2024 09:00:00,-_22-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
KBORU,04-04-2024,106.0,-2.75,-7.7,110.38,112.3,115.81,120.93,109.65,112.96,111.56,113.18,110.78,108.1,3620741.33,38.09,,,,,,,,-_04-04-2024 09:00:00,-_04-04-2024 09:00:00,,,,,,,,,-,-,,,,0,2
KATMR,04-04-2024,1.97,0.51,-12.61,2.01,2.04,2.1,2.18,2.0,2.05,2.02,2.07,2.07,1.98,39921168.0,27.91,,,,,,,,-_28-02-2024 09:00:00,-_06-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
KARSN,04-04-2024,9.42,0.21,-18.86,9.65,9.81,10.01,10.17,9.59,9.85,9.72,9.92,9.8,9.49,13002597.0,37.91,,,,,,,,-_20-03-2024 09:00:00,-_22-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
BURCE,04-04-2024,170.8,-4.31,-27.86,177.21,177.25,177.33,177.78,176.89,177.23,177.62,176.68,144.08,174.57,302253.33,45.56,,,-,-,-,-,-,-_04-04-2024 09:00:00,-_04-04-2024 09:00:00,,,,,,-,,,-,-,,-,,0,9
IZENR,04-04-2024,24.78,-0.4,-4.75,25.53,26.05,26.79,27.76,25.33,26.21,25.91,26.45,37.27,24.95,7511583.0,29.65,,,,,,,,-_04-04-2024 09:00:00,-_04-04-2024 09:00:00,,,,,,,,,-,,,,,0,1
ISYAT,04-04-2024,10.72,0.19,8.42,10.88,11.0,11.16,11.32,10.84,11.03,10.93,11.1,9.28,10.78,2537921.0,39.42,,,,,,,,-_21-03-2024 09:00:00,-_14-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
ISSEN,04-04-2024,10.19,-1.07,24.52,10.32,10.36,10.46,10.65,10.31,10.37,10.36,10.33,14.1,10.31,1227941.67,40.55,,,,,,,,-_02-04-2024 09:00:00,-_05-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
