Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
19-01-2024 17:00,35.46,35.48,35.2,35.26,144849.0,ARDYZ,26.08,33.73,33.73,28.14,+_18-01-2024 09:00:00,35.22,-,25.3,-,34.71,33.8,1.24,0.25,0.99,69.37,61.52,+,+,-0.62,-94.91,2798737.0,-,0.55,1.58,1.46,4.31,32.08,34.1,30.66,31.68,45216585.0,5.13,0.07,5.06,77.92,74.02,27.99,26.44,1.55,25.28,-1.25,11.66,34419666.33,+,+,+,+,7.27,25.98,+,-,True,5.86,-,H_Wma9:H_Wma15:H_Tk,25.76,-,,,,,,,,+_17-01-2024 09:00:00,+,,,,
19-01-2024 17:00,36.48,36.5,36.24,36.36,38498.0,ARENA,32.36,36.18,35.21,34.04,+_05-01-2024 09:00:00,12.34,-,6.82,-,36.31,36.03,0.7,0.07,0.64,63.13,62.42,+,+,-0.38,-75.92,296964.33,-,0.05,0.12,0.33,0.9,34.78,35.3,33.06,34.76,3827613.0,3.81,-0.27,4.08,59.63,60.03,34.13,32.8,1.33,31.85,1.34,-10.25,3613089.33,-,-,+,+,2.23,6.54,+,-,True,4.06,-,H_Wma9:H_Wma15:H_Tk,6.19,-,,,,,,,,+_16-01-2024 13:00:00,+,,,,
19-01-2024 17:00,11.32,11.35,11.22,11.31,121753.0,ARSAN,10.87,11.49,11.1,10.28,+_12-01-2024 13:00:00,4.05,-,9.97,-,11.4,11.4,0.15,-0.04,0.18,54.98,62.24,-,-,-0.09,-53.32,247221.33,-,0.09,0.77,0.09,0.82,11.18,11.38,10.43,11.25,5882760.0,0.56,-0.28,0.85,57.12,56.04,10.85,10.92,0.08,12.35,0.9,69.28,4496594.33,+,-,+,-,0.46,4.27,+,-,True,-0.69,-,H_Tk:H_Wma15:H_Wma9,3.44,-,,,,,,,,-_19-01-2024 09:00:00,-,-,,,
19-01-2024 17:00,34.72,34.8,34.6,34.62,10984.0,ARZUM,35.49,34.4,33.27,31.36,+_15-01-2024 09:00:00,-2.45,-,10.4,-,34.47,34.2,0.52,0.07,0.45,62.37,60.74,+,+,-0.23,-94.27,166813.0,-,0.15,0.43,0.42,1.24,34.2,35.0,31.08,33.5,4159383.0,0.95,-2.44,3.38,47.15,51.18,32.89,35.26,2.37,44.6,-0.06,57.98,2968474.0,+,-,-,-,1.73,5.26,+,-,True,-6.72,-,H_Tk:H_Wma15:H_Wma9,5.2,-,Arasinda,,,,,,,+_19-01-2024 13:00:00,+,,,,
19-01-2024 17:00,47.68,47.72,47.42,47.42,1626648.0,ASELS,45.17,48.43,47.83,46.65,+_17-01-2024 13:00:00,4.98,-,1.65,+,48.08,48.11,0.24,-0.11,0.35,46.95,55.35,-,-,-0.55,-85.66,9578448.33,-,0.66,1.37,0.69,1.42,47.64,48.58,46.22,47.54,261246380.0,4.16,-0.4,4.55,63.83,67.83,46.93,45.96,0.97,43.92,0.21,59.87,210460090.33,+,-,+,+,0.49,1.04,+,+,True,2.11,-,H_Wma9:H_Wma15:H_Tk,1.04,+,,,,,,,,-_18-01-2024 17:00:00,-,-,,,
19-01-2024 17:00,15.66,16.08,15.64,15.8,1248260.0,ASGYO,16.17,15.64,15.08,13.98,+_11-01-2024 13:00:00,-2.29,-,13.02,-,15.65,15.51,0.36,0.03,0.33,64.0,61.6,+,+,0.83,-65.59,3533634.67,-,0.15,0.99,0.29,1.89,14.25,15.14,13.68,14.74,41410050.0,,,,40.89,,14.98,15.84,0.85,20.34,3.51,54.3,32143942.67,+,-,-,-,0.82,5.45,+,-,False,-5.39,-,H_Tk:H_Wma15:H_Wma9,4.38,-,Arasinda,,,,,,,+_17-01-2024 13:00:00,+,,,,
19-01-2024 17:00,109.0,109.0,108.5,108.6,509817.0,ASTOR,106.65,107.1,106.02,96.92,+_17-01-2024 17:00:00,1.83,+,12.05,-,108.33,106.81,2.12,0.5,1.63,62.22,60.08,+,+,-0.37,-93.79,7235538.0,-,0.27,0.25,1.79,1.68,103.2,106.9,98.55,100.9,86365551.0,2.14,-5.52,7.67,47.51,53.09,100.19,105.32,5.13,117.32,-1.94,-20.45,90827257.33,-,-,-,-,8.41,8.39,+,-,True,-4.87,-,H_Tk:H_Wma15:H_Wma9,8.29,-,,,,,,,,+_18-01-2024 09:00:00,+,,,,
19-01-2024 17:00,66.0,66.15,65.9,65.9,28850.0,ASUZU,71.62,67.75,52.95,67.88,+_17-01-2024 17:00:00,-7.98,-,-2.92,-,66.02,66.79,0.25,0.34,-0.09,50.67,52.04,+,-,-0.15,-91.53,220131.33,-,0.12,0.18,0.89,1.34,67.9,81.67,24.23,24.49,19762525.76,-2.93,-5.75,2.82,21.19,50.56,61.35,66.95,5.6,60.62,-63.9,433.5,9485111.49,+,-,-,-,4.55,7.43,+,-,True,-8.37,-,H_Wma15:H_Wma9:H_Tk,7.43,-,Arasinda,,,,,,,-_17-01-2024 13:00:00,-,,,,
19-01-2024 17:00,9.32,9.32,9.0,9.3,24366.0,ATAGY,8.97,9.28,9.07,8.7,+_29-12-2023 09:00:00,3.71,-,6.96,-,9.33,9.25,0.11,0.02,0.09,57.41,56.04,+,+,-0.43,-70.3,86820.0,-,0.03,0.36,0.05,0.57,8.82,9.8,8.35,9.07,1743436.0,0.4,-0.22,0.62,55.46,57.25,8.94,9.0,0.06,9.67,2.83,316.41,971203.0,+,-,+,-,0.36,3.97,+,-,True,-0.64,-,H_Tk:H_Wma15:H_Wma9,0.62,+,,,,,,-,,-_19-01-2024 17:00:00,+,,,,
19-01-2024 17:00,51.7,52.05,51.4,51.6,74920.0,ATAKP,51.22,52.65,50.14,43.98,+_15-01-2024 09:00:00,0.74,+,17.34,-,52.26,51.77,1.6,0.05,1.55,61.03,66.25,+,-,-0.19,-82.1,428341.33,-,0.66,1.27,0.17,0.32,46.54,47.82,45.02,47.24,6446939.0,,,,42.12,,47.53,49.72,2.19,64.05,1.77,37.28,7403083.0,-,-,-,-,4.07,8.57,+,-,True,-4.41,-,H_Tk:H_Wma15:H_Wma9,8.15,-,,,,,,,-,-_19-01-2024 09:00:00,-,,,,
19-01-2024 17:00,125.8,125.8,124.2,124.6,36706.0,ATATP,95.43,126.95,130.4,107.5,-_19-01-2024 09:00:00,30.56,-,15.91,-,125.81,126.89,1.7,-1.16,2.86,50.19,55.66,-,-,-0.88,-90.81,363561.0,-,1.21,0.96,2.29,1.8,110.6,143.0,110.1,119.0,6342484.0,24.42,1.79,22.64,72.03,73.43,106.22,96.38,9.84,88.74,7.59,239.42,3291179.0,+,+,+,+,18.38,17.3,+,-,True,10.21,-,H_Wma9:H_Wma15:H_Tk,16.92,-,,,,,,,,-_19-01-2024 13:00:00,-,,,,
19-01-2024 17:00,101.6,102.0,101.6,101.7,624.0,ATEKS,95.49,102.9,101.72,91.98,+_02-01-2024 09:00:00,6.5,-,10.57,-,102.36,102.54,1.28,-0.46,1.74,53.45,59.73,-,-,0.0,-97.22,21100.0,-,0.66,0.64,0.84,0.82,97.8,106.0,95.05,104.4,561653.0,1.35,1.0,0.35,60.05,51.97,96.46,94.44,2.02,95.32,7.74,-4.99,479807.0,+,+,+,-,5.24,5.43,+,-,False,2.14,-,H_Wma9:H_Tk:H_Wma15,5.33,-,,,,,,,,-_18-01-2024 17:00:00,-,,,,
19-01-2024 17:00,4.34,4.35,4.3,4.34,47998.0,ATLAS,4.9,4.41,4.41,4.51,+_19-01-2024 17:00:00,-11.37,-,-3.77,-,4.38,4.42,-0.03,-0.02,-0.01,41.33,47.93,-,-,0.7,-88.71,320366.0,-,0.04,1.01,0.08,1.73,4.78,4.78,4.34,4.49,2843642.0,0.09,-0.29,0.38,45.49,54.55,4.76,5.0,0.24,5.78,1.58,43.91,2170092.0,+,-,-,-,-0.42,-8.86,-,-,True,-4.83,-,H_Tk:H_Wma15:H_Wma9,-8.65,-,,,,,,,,-_18-01-2024 09:00:00,-,,,,-
19-01-2024 13:00,44.02,44.02,44.02,44.02,9299.0,ATSYH,59.4,45.5,46.0,54.52,-_18-01-2024 09:00:00,-25.9,-,-19.25,-,44.98,45.64,-0.76,-0.27,-0.48,36.87,44.87,-,-,0.05,-63.99,27011.67,-,0.96,2.13,1.62,3.54,47.6,47.6,45.3,47.36,268422.0,-1.6,-5.1,3.5,36.56,48.93,54.93,60.88,5.95,67.99,-0.5,32.84,221318.67,+,-,-,-,-10.91,-19.86,-,-,True,-9.77,-,H_Tk:H_Wma15:H_Wma9,-19.86,-,,,,,,,,-_18-01-2024 17:00:00,-,,,,-
19-01-2024 17:00,8.1,8.14,8.09,8.1,67029.0,AVGYO,8.49,8.3,9.6,8.72,-_15-01-2024 09:00:00,-4.61,-,-7.11,-,8.16,8.23,-0.32,-0.03,-0.29,33.67,35.23,-,-,0.0,-91.11,917330.33,-,0.06,0.7,0.13,1.53,10.39,11.22,8.66,8.7,35561592.0,0.76,-0.04,0.8,55.66,59.75,8.83,8.6,0.23,8.93,-13.17,34.61,23044428.0,+,-,+,-,-0.73,-8.25,-,-,False,2.66,-,H_Tk:H_Wma9:H_Wma15,-7.8,-,,,,,,,,-_10-01-2024 17:00:00,-,,,,-
19-01-2024 17:00,31.22,31.3,31.14,31.14,43170.0,AVHOL,47.16,31.21,32.69,36.52,-_15-01-2024 13:00:00,-33.97,-,-14.73,-,30.91,30.8,-0.08,0.08,-0.16,51.54,46.92,+,+,-0.26,-96.46,1495830.67,-,0.23,0.74,0.34,1.1,30.5,35.28,29.6,31.2,26224826.0,-18.82,-2.87,-15.96,33.03,39.72,33.21,42.98,9.77,73.83,5.55,218.45,17126756.67,+,-,-,-,-2.07,-6.23,-,-,False,-22.74,-,H_Tk:H_Wma15:H_Wma9,-5.75,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,-
19-01-2024 17:00,3.5,3.5,3.48,3.5,193901.0,AVOD,3.54,3.47,3.38,3.18,+_02-01-2024 13:00:00,-1.11,+,10.24,-,3.5,3.45,0.09,0.02,0.07,66.04,69.64,+,-,0.0,-95.7,4227593.67,-,0.0,0.1,0.05,1.44,3.19,3.28,3.11,3.22,24291269.0,-0.1,-0.16,0.06,37.95,46.87,3.31,3.5,0.19,4.15,1.26,25.61,23471077.0,-,-,-,-,0.19,5.69,+,-,False,-5.47,-,H_Tk:H_Wma15:H_Wma9,5.09,-,,,,,,,,+_10-01-2024 13:00:00,+,,,,
19-01-2024 17:00,52.45,52.75,52.25,52.4,697740.0,AVPGY,47.16,50.32,47.96,,+_08-01-2024 17:00:00,11.11,-,,-,50.99,49.76,2.46,0.5,1.96,68.73,67.34,+,+,0.1,-94.41,6304172.67,-,1.41,2.76,2.64,5.3,39.8,45.2,39.74,43.52,61225955.0,,,,,,,,,,10.01,35.81,63181801.0,-,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
19-01-2024 17:00,8.19,8.29,8.19,8.23,70677.0,AVTUR,8.34,8.15,8.2,8.82,-_27-12-2023 13:00:00,-1.32,+,-6.64,-,8.16,8.16,-0.03,0.02,-0.05,51.36,46.74,+,+,0.24,-51.0,160472.33,-,0.07,0.84,0.07,0.9,8.2,8.72,7.8,8.24,3588132.0,0.96,-0.33,1.29,54.48,60.68,8.46,8.58,0.13,9.18,0.49,43.57,3251623.33,-,-,+,-,-0.23,-2.7,-,-,True,-1.47,-,H_Tk:H_Wma15:H_Wma9,-1.99,+,,,,,,,,+_19-01-2024 13:00:00,+,+,,,-
19-01-2024 17:00,849.0,851.0,849.0,850.0,528.0,AYCES,579.82,900.0,829.75,623.25,+_02-01-2024 13:00:00,46.6,-,36.38,-,863.4,868.83,38.88,-12.0,50.89,57.27,67.88,-,-,0.12,-95.1,11709.33,-,13.4,1.55,18.83,2.17,718.0,847.0,675.0,847.0,1136807.0,130.7,16.38,114.32,86.48,81.71,629.32,579.13,50.19,589.95,18.46,161.28,546447.67,+,+,+,-,220.68,35.07,+,-,False,8.67,-,H_Wma9:H_Tk:H_Wma15,34.91,-,,,,,,,,-_18-01-2024 09:00:00,-,,,,
19-01-2024 17:00,21.16,21.32,21.16,21.26,76473.0,AYDEM,19.49,20.91,20.39,18.26,+_02-01-2024 17:00:00,9.09,-,16.46,-,21.11,21.01,0.51,-0.06,0.57,67.48,67.7,-,-,0.28,-89.52,569943.0,-,0.15,0.73,0.25,1.17,18.37,20.96,18.24,20.64,22096680.0,0.75,-0.51,1.27,57.27,57.39,19.15,19.49,0.34,21.16,12.66,166.89,13387558.67,+,-,+,-,2.11,11.04,+,-,False,-1.74,-,H_Tk:H_Wma15:H_Wma9,10.51,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
19-01-2024 17:00,25.2,25.2,25.12,25.2,13773.0,AYEN,26.86,25.37,24.74,23.67,+_15-01-2024 09:00:00,-6.19,-,6.46,-,25.33,25.28,0.31,-0.02,0.33,55.83,60.02,-,-,0.0,-94.27,219866.67,-,0.13,0.51,0.08,0.31,24.0,25.12,23.48,24.4,2886203.0,-2.83,-0.58,-2.25,36.38,39.56,24.78,26.0,1.23,31.68,2.35,21.28,2731118.67,+,-,-,-,0.42,1.71,+,+,False,-4.72,-,H_Tk:H_Wma15:H_Wma9,1.38,+,Arasinda,,,,,,,-_19-01-2024 09:00:00,-,,,,
19-01-2024 13:00,29.4,29.4,29.4,29.4,3072.0,AYES,32.86,29.25,29.06,30.76,+_15-01-2024 17:00:00,-10.53,-,-4.42,-,29.44,29.49,0.0,0.02,-0.02,49.78,51.44,+,-,-0.07,-73.46,11376.33,-,0.04,0.13,0.09,0.32,29.0,30.0,27.52,28.5,329652.0,3.36,-3.55,6.92,45.73,59.75,32.22,35.44,3.22,37.42,-1.72,28.26,314918.67,+,-,-,-,-2.82,-8.76,-,-,False,-9.1,-,H_Tk:H_Wma15:H_Wma9,-8.76,-,,,,,,,,-_19-01-2024 09:00:00,-,,,,-
19-01-2024 17:00,136.2,136.5,136.0,136.0,9236.0,AYGAZ,131.67,136.8,135.85,128.7,+_12-01-2024 13:00:00,3.29,-,5.67,-,136.82,137.57,0.88,-0.54,1.42,49.76,57.71,-,-,-0.22,-95.18,120631.0,-,0.82,0.6,1.57,1.14,138.6,138.6,129.8,135.0,4375252.0,9.15,-2.99,12.15,57.25,59.94,132.24,132.81,0.57,143.45,-2.67,27.04,4067860.67,+,-,+,-,3.76,2.85,+,-,True,-0.43,+,H_Tk:H_Wma15:H_Wma9,2.85,-,,,,,,,,-_18-01-2024 13:00:00,-,,,,
19-01-2024 17:00,140.0,140.0,139.6,139.6,7534.0,AZTEK,115.57,133.75,125.5,108.2,+_15-01-2024 09:00:00,20.79,-,29.02,-,136.44,135.31,5.14,0.47,4.67,67.72,66.6,+,+,-0.21,-95.31,85732.33,-,3.16,2.32,4.29,3.17,119.0,124.0,111.0,117.3,1275186.0,24.46,-6.67,31.13,59.97,77.56,122.16,121.8,0.35,112.48,-2.9,2.63,1484528.67,-,-,+,+,17.44,14.28,+,-,True,0.29,+,H_Wma9:H_Wma15:H_Tk,14.28,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
19-01-2024 17:00,26.4,26.5,26.34,26.38,66891.0,BAGFS,33.28,27.53,28.77,33.72,-_11-01-2024 13:00:00,-20.73,-,-21.77,-,26.86,27.56,-1.13,-0.21,-0.92,28.71,36.39,-,-,0.08,-95.73,1276557.0,-,0.48,1.78,1.18,4.26,33.5,34.04,27.64,28.74,21479493.0,0.57,-1.15,1.71,41.99,52.38,33.55,34.0,0.45,38.79,-13.12,265.92,10820685.67,+,-,-,-,-7.17,-21.36,-,-,True,-1.34,-,H_Tk:H_Wma15:H_Wma9,-21.0,-,,,,,,,,-_16-01-2024 09:00:00,-,,,,-
19-01-2024 17:00,82.65,82.85,82.15,82.85,12305.0,BAKAB,75.4,83.82,84.52,74.75,-_19-01-2024 09:00:00,9.87,-,10.84,-,83.46,83.83,0.7,-0.52,1.22,49.88,57.28,-,-,0.3,-66.97,36929.0,-,0.61,0.73,0.98,1.17,81.6,87.0,79.85,86.55,759609.0,7.58,-0.51,8.08,66.19,61.75,77.99,76.22,1.76,73.0,8.05,-7.63,665946.33,+,-,+,+,4.86,6.24,+,-,False,2.31,-,H_Wma9:H_Wma15:H_Tk,5.34,-,,,,,,,,-_19-01-2024 09:00:00,-,,,,
19-01-2024 13:00,19.28,19.28,19.28,19.28,8994.0,BALAT,22.67,18.23,17.7,19.75,+_18-01-2024 09:00:00,-14.94,-,-2.38,-,18.15,17.84,0.21,0.28,-0.06,71.45,51.84,+,+,1.47,-82.65,30794.33,-,1.13,6.24,1.44,8.08,16.5,17.87,16.12,17.0,528482.0,1.36,-3.3,4.65,40.25,58.16,20.87,24.29,3.43,27.22,0.0,41.62,467819.33,-,-,-,-,-1.59,-7.6,-,-,True,-14.11,-,H_Tk:H_Wma15:H_Wma9,-7.6,-,,,,,,,,+_18-01-2024 09:00:00,+,,,,-
19-01-2024 17:00,107.7,107.7,107.2,107.5,9019.0,BANVT,109.0,110.4,108.15,104.05,+_04-01-2024 17:00:00,-1.38,+,3.32,-,108.87,109.59,1.66,-0.6,2.26,51.65,61.21,-,-,-0.28,-92.4,91469.67,-,1.37,1.26,2.09,1.91,103.5,110.5,100.9,102.7,2330559.0,5.46,-6.21,11.67,48.83,57.2,105.2,110.66,5.47,126.5,-0.77,-22.89,2367678.33,-,-,-,-,2.3,2.19,+,-,True,-4.94,-,H_Tk:H_Wma15:H_Wma9,1.91,+,Arasinda,,,,,,,-_17-01-2024 17:00:00,-,,,,
19-01-2024 17:00,18.41,18.42,18.27,18.29,46187.0,BARMA,18.56,18.94,18.05,17.07,+_15-01-2024 09:00:00,-1.44,+,7.15,-,18.4,18.52,0.35,-0.06,0.41,55.51,64.76,-,-,-0.6,-91.78,591802.67,-,0.11,0.6,0.23,1.23,17.07,17.62,16.24,17.1,6312026.0,0.19,-0.84,1.04,45.33,50.69,17.8,18.4,0.6,21.9,0.18,97.79,4667589.67,+,-,-,-,0.49,2.73,+,-,True,-3.25,-,H_Tk:H_Wma15:H_Wma9,2.62,-,Arasinda,,,,,,,-_17-01-2024 17:00:00,-,,,,
19-01-2024 13:00,8.28,8.28,8.28,8.28,3727.0,BASCM,9.52,8.43,8.59,8.92,-_17-01-2024 09:00:00,-13.02,-,-7.12,-,8.35,8.44,-0.15,-0.03,-0.11,36.89,42.38,-,-,-0.72,-87.78,22083.67,-,0.07,0.89,0.16,1.94,8.98,9.0,8.53,8.87,394774.0,1.27,-0.84,2.1,50.16,65.45,9.73,10.23,0.51,9.98,-1.33,15.8,432808.67,-,-,+,-,-1.45,-14.88,-,-,False,-4.94,-,H_Wma15:H_Tk:H_Wma9,-14.88,-,,,,,,,,-_16-01-2024 09:00:00,-,,,,-
19-01-2024 17:00,18.98,19.1,18.93,19.07,140355.0,BASGZ,18.42,18.62,18.32,18.0,+_17-01-2024 13:00:00,3.52,-,5.92,-,18.73,18.58,0.22,0.09,0.13,68.0,58.75,+,+,0.47,-93.32,986599.67,-,0.34,1.83,0.49,2.65,17.88,18.83,17.5,17.74,7124822.0,0.63,-0.52,1.16,49.26,53.71,18.11,18.35,0.24,21.25,-0.78,30.83,6888031.33,+,-,-,-,0.96,5.28,+,-,False,-1.29,-,H_Tk:H_Wma15:H_Wma9,4.51,-,,YukariDondu,,,,,,+_19-01-2024 13:00:00,+,,,,
19-01-2024 13:00,31.66,31.66,31.66,31.66,190326.0,BAYRK,15.18,31.9,26.1,13.74,+_19-12-2023 09:00:00,108.59,-,130.34,-,32.99,31.76,3.6,0.1,3.5,68.21,82.41,+,-,0.0,-69.66,307166.0,-,1.33,4.04,0.1,0.3,16.18,25.48,15.63,24.28,12544175.0,2.49,1.24,1.25,82.98,60.97,15.12,13.37,1.75,16.5,47.33,-9.29,12177666.0,+,+,+,-,16.54,109.36,+,-,False,13.12,-,H_Tk:H_Wma9:H_Wma15,109.36,-,,,,,,,-,-_19-01-2024 09:00:00,-,,,,
19-01-2024 17:00,5.2,5.24,5.16,5.19,1822220.0,BEGYO,3.59,4.88,4.72,3.52,+_29-12-2023 17:00:00,44.43,-,47.23,-,4.98,4.81,0.29,0.04,0.25,77.7,66.87,+,+,-0.19,-94.82,33292069.67,-,0.21,4.24,0.38,7.9,3.72,5.12,3.72,4.41,444659780.0,,,,,,,,,,19.84,18.05,366635336.67,-,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,+_16-01-2024 13:00:00,+,,,,
19-01-2024 17:00,11.83,11.84,11.76,11.76,592498.0,BERA,13.02,12.0,11.81,11.48,+_15-01-2024 09:00:00,-9.69,-,2.48,-,11.94,11.93,0.1,-0.02,0.12,49.51,58.18,-,-,-0.59,-76.25,1906895.33,-,0.18,1.53,0.17,1.45,11.64,11.93,11.12,11.55,39650076.0,-0.29,-0.83,0.54,39.62,51.37,12.03,13.11,1.08,15.46,0.09,40.23,30504291.0,+,-,-,-,-0.27,-2.27,-,-,False,-8.23,-,H_Tk:H_Wma15:H_Wma9,-1.6,+,AsagiDondu,,,,,,,-_18-01-2024 17:00:00,-,,,,-
19-01-2024 17:00,19.6,19.67,19.6,19.6,14546.0,BEYAZ,20.47,19.91,19.65,20.45,+_19-01-2024 09:00:00,-4.25,-,-4.18,-,19.77,19.73,-0.04,0.03,-0.06,46.13,48.15,+,-,0.0,-95.33,237149.33,-,0.17,0.86,0.13,0.64,20.7,21.4,18.84,19.38,7339684.0,1.25,-0.61,1.85,49.99,60.12,20.78,20.85,0.07,22.18,-5.92,-4.28,9127111.67,-,-,-,-,-1.18,-5.68,-,-,False,-0.32,+,H_Tk:H_Wma15:H_Wma9,-5.34,-,,,,,,,,-_18-01-2024 17:00:00,-,,,,-
19-01-2024 17:00,10675.0,10702.5,10667.5,10670.0,305.0,BFREN,10674.14,10743.75,10465.0,11530.0,+_15-01-2024 17:00:00,-0.04,+,-7.46,-,10702.72,10693.73,15.16,8.86,6.3,50.1,51.07,+,-,-0.05,-92.78,3087.0,-,32.72,0.31,23.73,0.22,10675.0,10857.5,9952.5,10700.0,67896.0,1750.75,-426.74,2177.49,57.34,68.05,11381.83,11307.39,74.44,10159.2,0.38,19.52,80144.67,-,-,+,+,-711.83,-6.25,-,-,False,0.66,-,H_Wma9:H_Wma15:H_Tk,-5.97,-,,,-,,,,,-_19-01-2024 09:00:00,-,,,,
19-01-2024 17:00,43.44,43.5,43.32,43.32,77302.0,BIENY,46.43,43.15,41.87,41.25,+_15-01-2024 09:00:00,-6.7,-,5.02,-,43.02,42.84,0.65,0.08,0.57,60.7,59.43,+,+,-0.28,-91.23,537985.33,-,0.3,0.7,0.48,1.13,40.9,41.88,39.4,41.08,9351080.0,-3.99,-1.64,-2.35,32.5,38.31,42.9,45.33,2.43,55.51,2.96,24.44,8813326.33,-,-,-,-,0.42,0.97,+,+,True,-5.36,-,H_Tk:H_Wma15:H_Wma9,0.97,+,,,,,,,,+_19-01-2024 13:00:00,+,,,,
19-01-2024 17:00,28.3,28.9,28.18,28.74,282457.0,BIGCH,26.29,27.19,26.01,21.52,+_29-12-2023 09:00:00,9.33,-,33.55,-,27.87,27.27,1.25,0.19,1.05,83.03,76.63,+,+,1.63,-75.83,870736.33,-,0.87,3.13,1.47,5.39,22.5,25.56,22.48,25.32,6599281.0,-2.1,-0.98,-1.12,44.84,43.13,23.53,25.28,1.75,30.85,13.14,95.81,5265230.67,+,-,-,-,5.21,22.14,+,-,False,-6.92,-,H_Tk:H_Wma15:H_Wma9,19.76,-,,,,,,,,+_18-01-2024 09:00:00,+,,,,
19-01-2024 17:00,331.0,331.25,330.0,330.25,56648.0,BIMAS,304.81,332.75,327.12,307.62,+_08-01-2024 09:00:00,8.34,-,7.35,-,332.19,332.91,3.58,-1.39,4.97,53.69,62.14,-,-,-0.15,-92.22,697631.67,-,1.94,0.58,2.66,0.8,309.75,337.75,309.75,335.0,23390922.0,33.08,-4.95,38.03,69.16,68.55,315.17,310.32,4.85,294.98,9.03,55.85,17406314.67,+,-,+,+,15.08,4.79,+,-,True,1.56,-,H_Wma9:H_Wma15:H_Tk,4.71,-,,,,,,,,-_19-01-2024 09:00:00,-,,,,
19-01-2024 17:00,361.5,363.0,359.75,361.75,59065.0,BINHO,250.24,350.0,327.0,282.5,+_15-01-2024 09:00:00,44.56,-,28.05,-,350.94,350.14,14.78,0.21,14.57,64.97,65.5,+,-,0.07,-95.54,1061434.33,-,10.81,3.08,11.61,3.32,318.0,331.5,281.5,311.5,11309957.0,,,,,,,,,,-2.04,373.38,5219647.33,+,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
19-01-2024 17:00,18.82,18.84,18.67,18.7,245575.0,BIOEN,19.0,19.0,18.81,17.72,+_17-01-2024 13:00:00,-1.56,+,5.53,-,18.77,18.73,0.11,-0.01,0.12,52.58,54.5,-,-,-0.69,-83.94,1248258.33,-,0.07,0.35,0.03,0.17,18.98,19.15,18.06,18.43,22039429.0,0.33,-0.43,0.76,49.29,52.98,18.74,18.99,0.25,21.02,-2.8,-7.64,22233965.33,-,-,-,-,-0.04,-0.22,-,+,True,-1.3,-,H_Tk:H_Wma15:H_Wma9,0.52,+,AsagiKesti,AsagiKesti,,,,-,-,-_19-01-2024 17:00:00,-,,-,,-
19-01-2024 17:00,38.86,38.86,38.6,38.6,9600.0,BIZIM,39.94,38.84,39.32,37.57,-_18-01-2024 09:00:00,-3.37,-,2.74,-,38.73,38.8,-0.03,-0.11,0.08,46.47,49.23,-,-,-0.67,-84.32,57500.33,-,0.13,0.33,0.2,0.53,38.5,40.5,38.2,39.7,1736476.0,2.25,-2.1,4.35,52.73,58.76,38.62,40.43,1.82,45.64,3.49,-12.3,1967544.33,-,-,+,-,-0.02,-0.04,-,+,True,-4.49,-,H_Tk:H_Wma15:H_Wma9,0.63,+,AsagiKesti,AsagiKesti,,,,-,-,-_19-01-2024 17:00:00,-,,-,,-
