Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
23-01-2024 17:00,252.0,253.75,250.0,253.5,42384.0,PKENT,230.61,264.0,256.35,226.22,+_05-01-2024 17:00:00,9.93,-,12.06,-,257.04,261.0,3.93,-3.49,7.42,48.86,57.0,-,-,0.6,-55.75,96541.33,-,3.54,1.38,7.5,2.87,267.0,295.5,250.0,263.75,3589775.0,34.47,-4.36,38.83,66.0,68.82,245.91,243.0,2.91,241.32,8.63,47.33,2628178.67,+,-,+,+,7.59,3.09,+,-,False,1.2,-,H_Wma9:H_Wma15:H_Tk,1.67,+,,,,,,,,-_19-01-2024 13:00:00,-,,,,
23-01-2024 17:00,15.19,15.26,15.12,15.17,524548.0,PLTUR,14.9,15.43,15.08,14.18,+_16-01-2024 13:00:00,1.84,+,6.98,-,15.27,15.31,0.09,-0.05,0.14,50.08,58.25,-,-,-0.2,-54.03,957789.67,-,0.1,0.65,0.14,0.91,14.8,15.8,14.7,15.53,16585389.0,0.53,-0.29,0.82,55.49,54.26,14.82,14.99,0.17,15.34,5.29,17.7,15035372.67,+,-,+,-,0.35,2.37,+,-,True,-1.16,-,H_Tk:H_Wma15:H_Wma9,2.04,-,,,,,,,,-_22-01-2024 09:00:00,-,,,,
23-01-2024 17:00,66.65,67.65,66.4,67.65,684972.0,PNLSN,57.42,62.92,62.42,55.1,+_23-01-2024 09:00:00,17.82,-,22.79,-,64.18,62.68,1.77,0.74,1.04,75.45,58.4,+,+,1.27,-67.65,1607788.33,-,3.47,5.4,4.97,7.92,59.4,64.3,58.2,59.35,5217880.0,2.92,-0.58,3.5,55.49,55.64,58.23,57.81,0.42,58.42,-0.08,34.44,4063953.67,+,-,+,-,9.42,16.17,+,-,False,0.73,-,H_Tk:H_Wma9:H_Wma15,14.02,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 17:00,75.0,75.0,73.9,74.0,55629.0,PNSUT,71.85,72.72,71.88,67.6,+_02-01-2024 17:00:00,2.99,-,9.47,-,73.28,72.77,0.93,0.18,0.75,66.04,61.6,+,+,-1.14,-57.82,170123.67,-,0.72,0.98,1.23,1.69,71.0,74.0,70.0,71.4,1261262.0,0.55,-1.56,2.11,51.08,51.16,69.78,70.91,1.13,77.9,0.56,-4.85,1241779.67,+,-,+,-,4.22,6.05,+,-,True,-1.59,-,H_Tk:H_Wma15:H_Wma9,5.9,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 17:00,14.7,14.7,14.39,14.43,2157608.0,POLHO,13.77,14.8,14.22,12.68,+_16-01-2024 17:00:00,4.76,-,13.85,-,14.79,14.7,0.37,-0.0,0.37,53.79,63.45,-,-,-1.9,-46.46,4433150.67,-,0.36,2.45,0.27,1.84,13.15,14.91,12.86,14.85,52920223.0,0.59,-0.37,0.96,55.46,53.27,13.62,13.82,0.2,15.12,12.93,139.31,32628901.33,+,-,+,-,0.81,5.92,+,-,True,-1.43,-,H_Tk:H_Wma15:H_Wma9,5.63,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,
23-01-2024 17:00,17442.5,17540.0,17325.0,17495.0,771.0,POLTK,13657.33,17095.0,16650.0,16063.75,+_23-01-2024 17:00:00,28.1,-,8.91,-,17246.61,17199.58,245.49,30.73,214.76,59.64,56.57,+,+,-0.01,-22.28,1327.67,-,248.39,1.44,295.42,1.72,15792.5,17800.0,15500.0,17120.0,33119.0,3321.59,188.87,3132.71,76.8,75.0,15472.06,14365.94,1106.12,12270.0,8.41,-12.01,25240.33,+,+,+,+,2022.94,13.07,+,-,True,7.7,-,H_Wma9:H_Wma15:H_Tk,11.98,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,
23-01-2024 17:00,6.71,6.75,6.67,6.71,336222.0,PRDGS,6.99,6.83,6.7,6.21,+_15-01-2024 09:00:00,-4.05,-,8.05,-,6.79,6.81,0.05,-0.03,0.08,47.99,56.83,-,-,-0.15,-52.34,538368.33,-,0.08,1.24,0.1,1.49,6.58,7.07,6.55,6.8,10888823.0,-0.12,-0.22,0.1,46.6,47.44,6.67,6.89,0.23,8.01,3.34,19.81,8508576.67,+,-,-,-,0.04,0.66,+,+,True,-3.32,-,H_Tk:H_Wma15:H_Wma9,0.06,+,Arasinda,,,,,,,-_23-01-2024 13:00:00,-,,,,
23-01-2024 17:00,31.96,32.08,31.7,31.92,80058.0,PRKAB,32.32,31.88,31.48,30.41,+_15-01-2024 09:00:00,-1.22,+,4.97,-,31.83,31.71,0.22,0.02,0.2,55.34,54.07,+,+,0.13,-84.19,335650.33,-,0.09,0.29,0.21,0.66,31.08,32.82,30.82,30.9,4083560.0,0.28,-0.65,0.93,48.26,52.81,31.59,32.09,0.49,36.0,0.13,21.76,3252693.0,+,-,-,-,0.33,1.04,+,+,False,-1.54,-,H_Tk:H_Wma15:H_Wma9,0.34,+,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 17:00,20.9,21.14,20.74,21.14,268657.0,PRKME,21.55,21.36,21.04,19.67,+_17-01-2024 09:00:00,-1.92,+,7.45,-,21.25,21.25,0.15,-0.04,0.19,51.71,56.52,-,-,1.05,-67.6,574602.33,-,0.11,0.5,0.11,0.52,20.78,21.8,20.62,21.32,5348337.0,-0.06,-0.66,0.6,49.25,48.46,20.6,21.14,0.55,25.52,2.6,9.13,5384409.33,+,-,-,-,0.54,2.64,+,-,False,-2.59,-,H_Tk:H_Wma15:H_Wma9,0.7,+,YukariDondu,,,,,,,-_23-01-2024 13:00:00,-,-,,,
23-01-2024 17:00,50.7,51.3,50.25,50.95,98945.0,PRZMA,45.13,50.26,45.56,37.12,+_17-01-2024 13:00:00,12.9,-,37.26,-,51.19,50.23,3.11,0.31,2.81,73.26,79.31,+,-,0.49,-75.28,240158.0,-,0.24,0.46,0.72,1.42,39.12,52.0,38.98,50.9,2246208.0,3.54,-3.28,6.82,56.4,62.33,43.23,46.41,3.18,45.56,30.11,43.01,1876705.33,-,-,+,-,7.72,17.86,+,-,False,-6.84,-,H_Wma15:H_Tk:H_Wma9,16.24,-,,,,,,,,-_23-01-2024 13:00:00,+,,,,
23-01-2024 17:00,62.7,64.5,62.5,63.3,30339.0,PSDTC,58.15,61.78,59.98,53.75,+_15-01-2024 09:00:00,8.85,-,17.77,-,62.51,62.06,1.55,0.15,1.4,63.31,62.57,+,+,0.64,-30.2,39813.0,-,0.79,1.26,1.24,2.01,55.0,63.9,55.0,62.35,517721.0,3.9,-1.61,5.51,57.49,57.29,58.31,59.3,0.99,65.06,11.14,96.61,325066.33,+,-,+,-,4.99,8.56,+,-,False,-1.68,-,H_Tk:H_Wma15:H_Wma9,7.19,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
23-01-2024 17:00,5.83,5.88,5.79,5.8,4292303.0,PSGYO,5.52,5.73,5.52,4.86,+_12-01-2024 17:00:00,5.08,-,19.46,-,5.8,5.79,0.17,-0.02,0.19,58.78,63.7,-,-,-0.51,-41.03,7609635.0,-,0.0,0.07,0.01,0.17,5.36,6.18,5.26,5.59,182528770.0,0.13,-0.23,0.36,51.65,54.24,5.3,5.58,0.28,5.9,5.08,117.36,103509459.33,+,-,+,-,0.5,9.43,+,-,True,-4.98,-,H_Tk:H_Wma15:H_Wma9,9.24,-,,,,,,-,,-_23-01-2024 17:00:00,+,,,,
23-01-2024 17:00,265.25,265.25,264.75,264.75,5834.0,QNBFB,272.69,269.38,265.5,285.55,+_22-01-2024 09:00:00,-2.91,-,-7.28,-,268.84,268.83,-2.38,0.1,-2.48,45.05,46.96,+,-,-0.19,55.28,5500.67,-,4.09,1.52,4.08,1.52,277.0,277.0,250.0,273.0,101296.0,57.8,-25.43,83.23,55.13,63.68,274.66,287.7,13.04,280.45,-1.44,-10.25,118008.67,-,-,+,-,-9.91,-3.61,-,-,False,-4.53,-,H_Wma15:H_Tk:H_Wma9,-3.43,-,,,,,,,,-_22-01-2024 17:00:00,-,,,,-
23-01-2024 17:00,862.0,862.0,836.5,836.5,2384.0,QNBFL,841.98,875.0,890.25,888.25,-_11-01-2024 13:00:00,-0.65,+,-5.83,-,879.0,870.62,-11.19,2.29,-13.49,40.16,44.41,+,-,-3.07,1.23,2159.33,+,42.5,4.84,34.12,3.92,926.5,926.5,810.5,910.0,29426.0,217.16,-62.59,279.75,60.36,68.62,895.57,914.79,19.23,848.1,-1.78,-5.35,35567.0,-,-,+,-,-59.07,-6.6,-,-,False,-2.1,-,H_Wma15:H_Wma9:H_Tk,-3.75,-,,,-,,-,,,-_23-01-2024 09:00:00,-,,,,-
23-01-2024 17:00,3.94,3.95,3.88,3.88,21057595.0,QUAGR,5.29,3.92,3.96,5.1,-_21-12-2023 09:00:00,-26.59,-,-23.92,-,3.92,3.93,-0.08,0.02,-0.1,37.35,34.28,+,-,-1.52,-50.64,37348767.33,-,0.04,1.12,0.05,1.17,4.04,4.09,3.87,3.87,234710937.0,-0.84,-0.14,-0.71,20.5,30.04,4.89,5.23,0.34,5.54,-3.73,-35.25,400688502.33,-,-,-,-,-1.01,-20.65,-,-,False,-6.58,-,H_Tk:H_Wma15:H_Wma9,-19.22,-,,,,,,-,-,-_23-01-2024 17:00:00,-,,,,-
23-01-2024 17:00,90.8,91.25,90.5,90.8,45256.0,RALYH,81.54,91.72,89.8,78.2,+_29-12-2023 17:00:00,11.35,-,16.11,-,91.04,91.3,1.08,-0.48,1.56,54.39,59.6,-,-,-0.22,-73.17,99712.67,-,0.24,0.27,0.5,0.55,89.95,95.4,88.95,91.95,3015849.0,1.88,1.36,0.51,61.02,53.45,83.32,81.79,1.54,81.05,2.17,10.06,2485838.33,+,+,+,+,7.48,8.97,+,-,True,1.88,-,H_Wma9:H_Wma15:H_Tk,8.61,-,,,,,,,,-_22-01-2024 09:00:00,-,,,,
23-01-2024 17:00,257.25,259.75,256.25,258.0,16839.0,RAYSG,188.75,263.25,251.48,218.45,+_10-01-2024 09:00:00,36.69,-,18.1,-,258.06,259.22,4.62,-1.08,5.7,58.22,63.41,-,-,0.29,-49.87,43357.67,-,0.06,0.02,1.22,0.47,237.1,274.75,230.0,261.5,1365464.0,59.29,6.52,52.78,91.46,92.47,228.77,206.2,22.57,158.08,10.29,44.98,1002120.33,+,+,+,+,29.23,12.78,+,-,False,10.94,-,H_Wma9:H_Wma15:H_Tk,12.01,-,,,,,,,,-_19-01-2024 13:00:00,-,,,,
23-01-2024 17:00,23.32,23.46,23.12,23.46,4520199.0,REEDR,22.37,23.7,24.2,22.97,-_17-01-2024 13:00:00,4.86,-,2.13,-,23.5,23.51,-0.05,-0.05,-0.0,48.4,48.15,-,-,0.6,-53.13,12240241.0,-,0.04,0.15,0.05,0.22,24.4,25.42,22.68,24.02,159446993.0,,,,60.05,,23.48,23.78,0.3,,-1.48,-22.67,151807848.33,+,-,+,-,-0.02,-0.07,-,+,True,-1.26,-,H_Wma15:H_Wma9:H_Tk,-0.07,+,,,,,,,,-_23-01-2024 13:00:00,-,-,,,
23-01-2024 17:00,38.92,39.8,38.36,39.8,211440.0,RNPOL,34.52,39.58,38.49,37.95,+_19-01-2024 09:00:00,15.31,-,4.87,-,39.4,39.25,0.27,0.08,0.19,57.21,52.62,+,+,2.26,-26.21,289625.67,-,0.4,1.01,0.55,1.41,38.92,40.28,36.18,39.92,4945820.0,5.17,0.83,4.33,69.12,66.8,39.04,36.2,2.84,31.87,2.89,79.04,3447889.67,+,+,+,+,0.76,1.94,+,+,False,7.84,-,H_Wma9:H_Wma15:H_Tk,-1.74,+,YukariKesti,YukariKesti,,,,+,+,+_23-01-2024 17:00:00,+,,+,,
23-01-2024 17:00,56.3,57.25,56.0,57.25,10234.0,RODRG,57.81,56.75,59.25,57.66,-_18-01-2024 09:00:00,-0.96,+,-0.71,+,56.94,57.07,-0.47,-0.12,-0.35,47.3,44.78,-,-,1.69,-80.32,34207.0,-,0.31,0.55,0.18,0.31,59.05,63.5,55.55,56.85,477283.0,2.43,-1.01,3.45,51.55,54.97,57.8,58.31,0.51,61.4,-3.73,-48.12,568977.0,-,-,+,-,-0.55,-0.95,-,+,True,-0.88,-,H_Tk:H_Wma15:H_Wma9,-0.95,+,,,,,,+,+,+_23-01-2024 17:00:00,+,,,,-
22-12-2022 17:00,6.82,6.82,6.8,6.8,18485.0,ROYAL,5.7,6.91,7.08,6.22,-_21-12-2022 13:00:00,19.37,-,9.32,-,6.83,6.88,-0.01,-0.04,0.03,44.73,49.49,-,-,0.44,3.7,22705.0,-,0.03,0.49,0.08,1.12,7.19,7.4,6.8,6.9,433420.0,0.97,0.1,0.87,71.65,70.45,6.14,5.83,0.31,5.2,-4.03,-60.02,855891.0,-,+,+,+,0.66,10.71,+,-,False,5.39,-,H_Wma9:H_Wma15:H_Tk,10.71,-,,,,,,,,-_20-12-2022 17:00:00,-,,,,
23-01-2024 17:00,15.15,15.21,15.02,15.1,910530.0,RTALB,14.56,15.39,15.15,15.37,+_11-01-2024 09:00:00,3.72,-,-1.76,+,15.28,15.28,0.15,-0.03,0.19,50.42,57.82,-,-,-0.33,-69.34,2954162.33,-,0.18,1.17,0.18,1.21,14.66,16.03,14.35,15.03,50797229.0,1.0,-0.22,1.22,56.09,54.49,14.77,14.44,0.33,16.74,2.95,53.36,38110990.67,+,-,+,-,0.33,2.25,+,-,True,2.27,-,H_Tk:H_Wma9:H_Wma15,1.71,+,,,,,,,,-_23-01-2024 13:00:00,-,,,,
23-01-2024 17:00,24.4,24.54,24.3,24.52,112139.0,RUBNS,26.08,24.62,24.21,23.02,+_18-01-2024 09:00:00,-6.0,-,6.49,-,24.72,24.64,0.23,-0.02,0.25,53.68,59.24,-,-,0.41,-69.04,341486.33,-,0.2,0.81,0.12,0.5,23.76,25.4,23.68,24.86,4714728.0,-1.1,-0.92,-0.18,45.4,46.26,24.38,25.49,1.12,29.98,4.98,94.24,3146192.33,+,-,-,-,0.14,0.59,+,+,False,-4.38,-,H_Tk:H_Wma15:H_Wma9,-0.31,+,Arasinda,,,,,,,-_23-01-2024 13:00:00,-,,,,
23-01-2024 17:00,23.6,23.7,23.58,23.7,267921.0,RYGYO,24.8,23.96,24.3,25.88,-_08-01-2024 13:00:00,-4.42,-,-8.42,-,23.81,23.82,-0.23,0.04,-0.27,42.38,41.6,+,-,0.34,-63.69,578195.33,-,0.11,0.46,0.12,0.5,24.7,24.84,23.52,24.18,9794957.0,2.09,-0.72,2.81,54.39,65.47,25.47,25.42,0.04,25.39,-2.11,0.7,11020940.0,-,-,+,+,-1.77,-6.94,-,-,True,0.17,+,H_Wma9:H_Wma15:H_Tk,-6.94,-,,,,,,,,-_23-01-2024 13:00:00,-,-,,,-
23-01-2024 17:00,28.0,28.06,27.6,27.8,132952.0,RYSAS,29.9,28.5,29.62,28.27,-_17-01-2024 09:00:00,-7.02,-,-1.66,+,28.35,28.59,-0.48,-0.15,-0.33,29.01,37.59,-,-,-1.07,-17.87,190333.33,-,0.55,1.95,0.79,2.78,31.0,31.5,28.62,28.72,1941964.0,0.31,-0.51,0.83,47.54,50.63,29.58,29.72,0.14,33.01,-7.24,-9.27,1971045.67,-,-,-,-,-1.78,-6.03,-,-,False,-0.46,+,H_Tk:H_Wma15:H_Wma9,-5.15,-,,,,,,,,-_18-01-2024 17:00:00,-,,,,-
23-01-2024 17:00,38.98,39.1,38.56,38.68,206456.0,SAFKR,32.23,40.74,38.5,33.24,+_03-01-2024 17:00:00,20.0,-,16.37,-,39.79,40.45,0.94,-0.53,1.47,48.61,63.55,-,-,-0.51,-51.07,499618.33,-,1.11,2.78,1.77,4.36,36.5,43.7,35.0,41.96,5164959.0,4.47,0.73,3.74,76.41,63.69,34.89,32.64,2.25,33.1,16.56,149.45,2870711.0,+,+,+,-,3.79,10.85,+,-,True,6.9,-,H_Wma9:H_Tk:H_Wma15,10.51,-,,,,,,,,-_19-01-2024 17:00:00,-,,,,
23-01-2024 17:00,67.7,67.85,67.35,67.8,5140339.0,SAHOL,62.19,68.85,68.08,62.85,+_09-01-2024 09:00:00,9.02,-,7.88,-,68.49,68.76,0.61,-0.43,1.04,48.93,59.3,-,-,0.07,-39.68,7771632.33,-,0.69,1.01,0.96,1.4,68.9,70.75,67.75,68.9,144933289.0,3.83,0.5,3.32,67.26,61.98,64.68,62.84,1.84,61.4,-0.14,-29.28,149944731.67,+,+,+,+,3.12,4.82,+,-,False,2.93,-,H_Wma9:H_Wma15:H_Tk,4.12,-,,,,,,,,-_23-01-2024 13:00:00,-,,,,
23-01-2024 17:00,62.0,63.75,61.4,62.55,539408.0,SAMAT,42.4,63.22,55.14,46.78,+_09-01-2024 17:00:00,47.51,-,33.73,-,63.44,63.28,3.71,-0.41,4.12,62.45,71.88,-,-,2.12,-41.64,937717.0,-,0.89,1.41,0.73,1.15,48.48,65.8,43.64,63.0,37280284.0,9.71,2.8,6.91,76.8,68.28,49.83,43.66,6.16,45.25,29.95,1590.03,13660330.33,+,+,+,-,12.72,25.53,+,-,False,14.12,-,H_Wma9:H_Tk:H_Wma15,23.23,-,,,,,,,,-_23-01-2024 09:00:00,-,,,,
23-01-2024 17:00,30.0,30.14,28.7,28.96,59743.0,SANEL,24.5,30.6,31.42,26.09,-_23-01-2024 09:00:00,18.2,-,11.0,-,29.97,30.6,0.17,-0.43,0.6,44.01,56.1,-,-,-3.98,-57.36,114733.67,-,1.01,3.36,1.64,5.37,28.0,36.04,27.0,31.98,1881160.0,2.45,1.56,0.88,72.18,56.26,27.15,24.62,2.53,25.32,14.21,82.06,1602094.67,+,+,+,-,1.81,6.66,+,-,True,10.28,-,H_Wma9:H_Tk:H_Wma15,5.7,-,,,,,,,,-_19-01-2024 17:00:00,-,,,,
23-01-2024 17:00,46.86,47.0,46.14,46.96,126248.0,SANFM,40.22,48.05,45.98,38.55,+_04-01-2024 09:00:00,16.76,-,21.82,-,47.94,48.29,1.04,-0.44,1.48,51.58,68.85,-,-,0.17,-40.3,189311.67,-,0.98,2.04,1.33,2.76,43.84,49.94,43.84,49.58,2776514.0,7.69,-0.37,8.06,73.39,78.72,44.46,43.08,1.38,38.64,13.09,48.25,2114683.0,-,-,+,+,2.5,5.62,+,-,False,3.2,-,H_Wma9:H_Wma15:H_Tk,3.77,-,,,,,,,,-_22-01-2024 13:00:00,-,,,,
23-01-2024 17:00,20.1,20.26,20.04,20.12,24541.0,SANKO,20.41,20.14,19.69,18.27,+_29-12-2023 09:00:00,-1.4,+,10.1,-,20.2,20.18,0.22,-0.04,0.26,55.13,61.58,-,-,0.1,-80.23,97604.67,-,0.08,0.42,0.06,0.31,19.44,20.62,19.44,20.08,2110422.0,-0.06,-0.62,0.56,48.46,48.58,19.66,20.14,0.48,24.76,3.29,39.9,1586501.67,+,-,-,-,0.46,2.35,+,-,False,-2.39,-,H_Tk:H_Wma15:H_Wma9,1.95,+,,,,,,,,-_23-01-2024 13:00:00,-,,,,
23-01-2024 17:00,27.98,28.04,27.76,27.84,221788.0,SARKY,29.85,28.34,27.67,27.81,+_18-01-2024 09:00:00,-6.72,-,0.11,+,28.15,28.11,0.19,-0.0,0.19,49.74,57.12,-,-,-0.57,-69.12,763584.67,-,0.31,1.1,0.27,0.95,27.18,28.44,27.18,28.2,3939968.0,-0.65,-1.03,0.37,44.37,47.17,28.52,29.43,0.91,36.55,3.45,-36.39,4622333.0,-,-,-,-,-0.68,-2.37,-,-,False,-3.09,-,H_Tk:H_Wma15:H_Wma9,-1.67,+,AsagiDondu,,,,,,,-_23-01-2024 13:00:00,-,,,,-
23-01-2024 17:00,36.64,36.66,36.36,36.4,10580389.0,SASA,41.67,37.63,36.58,39.06,+_19-01-2024 09:00:00,-12.65,-,-6.81,-,37.38,37.13,0.44,0.09,0.35,49.83,54.44,+,-,-0.71,-45.15,21464045.0,-,0.98,2.61,0.73,1.97,34.8,38.8,33.76,37.6,412029496.0,-5.42,-0.35,-5.07,38.8,39.82,38.89,40.88,1.99,45.06,8.48,73.55,296277140.33,+,-,-,-,-2.49,-6.39,-,-,False,-4.88,-,H_Tk:H_Wma15:H_Wma9,-5.72,-,,,,,,,,-_23-01-2024 09:00:00,-,,,,-
23-01-2024 17:00,88.8,89.55,88.35,88.55,196651.0,SAYAS,90.83,90.08,90.78,83.2,-_16-01-2024 13:00:00,-2.52,-,6.43,-,89.42,89.56,-0.13,-0.14,0.01,46.7,49.66,-,-,-0.45,-59.81,545109.33,-,0.87,0.97,1.01,1.12,89.75,92.5,86.5,91.05,6845369.0,11.54,-6.74,18.28,54.63,59.59,88.59,92.44,3.85,106.5,1.45,-18.78,7756450.33,-,-,+,-,-0.04,-0.05,-,+,True,-4.17,-,H_Tk:H_Wma15:H_Wma9,1.08,+,AsagiKesti,AsagiKesti,,,,,,-_23-01-2024 13:00:00,-,,-,,-
23-01-2024 17:00,357.0,361.5,354.5,361.5,329749.0,SDTTR,300.69,328.5,328.5,278.52,+_23-01-2024 09:00:00,20.22,-,29.79,-,341.08,329.29,12.82,5.53,7.28,77.25,59.22,+,+,1.26,-73.57,1048932.33,-,20.42,5.99,32.21,9.78,316.5,323.75,297.75,299.0,2880126.0,16.45,-11.48,27.93,52.51,53.13,290.39,295.57,5.18,344.1,-5.53,-64.19,4759720.67,-,-,+,-,71.11,24.49,+,-,False,-1.75,-,H_Tk:H_Wma15:H_Wma9,22.08,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 17:00,8.19,8.3,8.17,8.24,4869230.0,SEGYO,6.12,8.12,7.99,6.41,+_04-01-2024 09:00:00,34.7,-,28.55,-,8.14,8.16,0.19,-0.06,0.26,62.83,63.53,-,-,0.73,-61.75,8961663.67,-,0.1,1.2,0.08,1.04,8.0,8.64,7.99,8.05,111573986.0,1.27,0.23,1.05,74.27,69.46,6.99,6.35,0.64,5.9,0.63,59.0,78816771.0,+,+,+,+,1.25,17.96,+,-,False,10.05,-,H_Wma9:H_Wma15:H_Tk,16.96,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,
23-01-2024 17:00,16.46,16.53,16.4,16.43,151683.0,SEKFK,15.63,16.82,16.41,14.26,+_02-01-2024 09:00:00,5.14,-,15.22,-,16.83,16.79,0.33,-0.07,0.4,51.63,63.56,-,-,0.06,-67.75,475338.0,-,0.4,2.37,0.36,2.14,15.6,17.71,15.51,17.25,6096910.0,0.67,-0.24,0.9,60.81,56.17,15.64,15.71,0.07,15.86,10.58,86.09,3749163.0,+,-,+,-,0.79,5.08,+,-,False,-0.45,+,H_Tk:H_Wma15:H_Wma9,4.88,-,,,,,,,,-_23-01-2024 09:00:00,-,,,,
23-01-2024 17:00,25.16,25.28,24.84,25.14,14855.0,SEKUR,25.07,25.79,26.92,22.2,-_22-01-2024 09:00:00,0.27,+,13.24,-,25.38,25.74,0.1,-0.36,0.46,45.83,51.89,-,-,-0.08,-79.26,52970.33,-,0.24,0.94,0.6,2.33,26.88,30.88,25.74,25.74,1920575.0,0.57,-0.76,1.34,54.24,55.96,24.28,25.04,0.76,26.28,-2.05,142.73,996734.33,+,-,+,-,0.86,3.53,+,-,True,-3.02,-,H_Tk:H_Wma15:H_Wma9,2.3,-,,,,,,,,-_17-01-2024 13:00:00,-,,,,
23-01-2024 17:00,60.55,60.65,59.45,60.0,197772.0,SELEC,57.14,62.18,62.08,56.68,+_10-01-2024 13:00:00,5.0,-,5.87,-,61.55,62.28,0.29,-0.51,0.79,41.19,57.27,-,-,-0.99,-56.77,325623.67,-,1.55,2.52,2.28,3.66,60.85,65.85,59.55,62.85,10310218.0,3.89,-0.14,4.02,62.72,56.99,58.59,57.1,1.49,58.8,3.54,-13.05,9531144.0,-,-,+,-,1.41,2.4,+,-,True,2.61,-,H_Tk:H_Wma9:H_Wma15,1.47,+,,,,,,,,-_19-01-2024 09:00:00,-,,,,
23-01-2024 17:00,23.76,23.76,23.76,23.76,13278.0,SELGD,17.68,21.38,21.38,20.79,+_23-01-2024 09:00:00,34.39,-,14.29,-,22.41,21.64,0.35,0.42,-0.07,70.83,45.03,+,+,0.0,-89.33,682034.0,-,1.35,6.04,2.12,9.8,22.68,23.3,19.0,19.64,1287821.0,3.25,0.81,2.44,64.02,68.39,20.42,18.29,2.14,17.39,-13.4,-45.4,1382001.33,+,+,+,+,3.34,16.33,+,-,False,11.69,-,H_Wma9:H_Wma15:H_Tk,16.33,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 17:00,12.47,12.56,12.21,12.43,315242.0,SELVA,12.5,12.5,12.16,10.99,+_29-12-2023 13:00:00,-0.58,+,13.1,-,12.45,12.37,0.23,0.01,0.22,59.05,63.58,+,-,-0.4,-65.16,1056487.67,-,0.02,0.18,0.06,0.52,11.9,12.39,11.73,12.24,4573798.0,-0.17,-0.48,0.31,47.43,47.78,11.74,12.25,0.51,15.34,3.55,-12.92,5126247.67,-,-,-,-,0.69,5.87,+,-,True,-4.13,-,H_Tk:H_Wma15:H_Wma9,3.99,-,,,,,,-,,-_23-01-2024 17:00:00,+,,,,
23-01-2024 17:00,6.0,6.03,5.98,6.0,341680.0,SEYKM,6.25,6.06,5.96,5.66,+_02-01-2024 13:00:00,-4.05,-,5.91,-,6.04,6.04,0.05,-0.01,0.06,51.75,57.36,-,-,-0.33,-68.17,759093.33,-,0.04,0.73,0.04,0.66,5.85,6.36,5.56,6.0,11131808.0,-0.06,-0.23,0.16,46.48,49.31,5.93,6.18,0.24,6.94,2.56,96.5,7483933.67,+,-,-,-,0.07,1.11,+,+,True,-3.94,-,H_Tk:H_Wma15:H_Wma9,0.78,+,Arasinda,,,,,,,-_23-01-2024 13:00:00,-,,,,
23-01-2024 17:00,15.21,15.32,14.98,15.09,116843.0,SILVR,14.72,15.01,14.84,14.4,+_19-01-2024 09:00:00,2.49,-,4.76,-,15.13,14.98,0.2,0.04,0.15,58.01,57.46,+,+,-0.26,-53.5,246828.0,-,0.04,0.25,0.11,0.71,14.44,14.99,14.11,14.6,2794596.0,-0.21,-0.1,-0.1,49.16,48.48,14.47,14.6,0.13,15.4,1.25,37.09,2431408.0,+,-,-,-,0.62,4.29,+,-,True,-0.86,-,H_Tk:H_Wma15:H_Wma9,3.53,-,,,,,,-,,-_23-01-2024 17:00:00,+,,,,
