Hisse,Tarih,close,%Deg,%Vol,5_EMA,8_EMA,13_EMA,4_EMA,9_EMA,9_WMA,15_WMA,200_EMA,PP,VolMov,rsi,K_C5,K_C8,K_C13,K_58,K_513,K_Ort,K_W_Ort,K_TkKj,Ort,Tk,Spb,Chk,200,Pvt,Vl,Fh,Macd,Rsi,DI,A,S
KERVT,27-03-2024,12.49,0.0,-47.12,12.89,13.06,13.15,12.8,13.09,13.07,13.28,11.46,12.51,2698306.33,44.02,,,,,,,,,,,,-,,,,,,,,0,1
FADE,27-03-2024,18.39,-8.96,101.16,18.36,18.15,18.17,18.49,18.13,17.98,17.84,16.13,18.93,5993142.67,49.6,,,,,,,,,-,,,-,,-,,,,,,0,3
KLKIM,27-03-2024,26.76,-1.83,-22.06,27.44,27.74,28.13,27.32,27.83,27.58,28.01,23.21,26.99,1962880.0,40.99,,,,,,,,,,,,-,,,-,,,,,0,2
KTLEV,27-03-2024,128.0,0.0,-9.13,126.53,123.94,120.45,127.35,123.15,125.39,121.14,62.85,125.93,842641.33,63.03,,,,,,,,,,,,,,,,-,,,,0,1
KLMSN,27-03-2024,28.48,0.85,-15.82,29.34,30.04,30.98,29.08,30.25,29.83,30.52,26.13,28.51,720737.67,37.17,,,,,,,,,,,,-,,,,,,,,0,1
ETYAT,27-03-2024,14.98,-2.85,-58.42,15.28,15.33,15.32,15.24,15.34,15.39,15.38,10.1,15.01,451394.67,50.85,,,-,,-,,,,-,,,-,,-,-,,,,,0,6
ETILR,27-03-2024,15.35,-1.16,-8.21,15.95,16.2,16.43,15.84,16.26,16.17,16.44,14.82,15.48,1168987.33,41.09,,,,,,,,,,,,-,,,-,,,,,0,2
KLSYN,27-03-2024,5.78,-0.17,66.55,5.94,6.07,6.22,5.9,6.11,6.01,6.21,5.58,5.81,1858183.67,37.02,,,,,,,,,,,,-,,,-,,,,,0,2
ESEN,27-03-2024,19.65,-0.25,-8.26,19.86,20.02,20.23,19.81,20.07,19.91,20.14,19.34,19.76,4257957.0,44.1,,,,,,,,,,,,-,,,-,,,,,0,2
KONKA,27-03-2024,45.74,0.97,-19.18,46.51,47.28,48.56,46.26,47.55,46.79,47.84,47.91,45.81,1068916.33,34.16,,,,,,,,,,,,-,,,,-,,,,0,2
KONTR,27-03-2024,223.7,-0.71,0.89,229.18,233.25,239.36,227.8,234.57,230.89,236.29,227.88,225.27,3334108.67,33.94,,,,,,,,,,,,-,,,-,,,,,0,2
EREGL,27-03-2024,41.82,-0.71,-46.45,42.65,43.1,43.66,42.47,43.23,42.97,43.51,41.83,42.03,96601817.67,30.75,,,,,,,,,,,,-,-,,-,,,,,0,3
KORDS,27-03-2024,84.8,-0.47,-0.54,89.59,92.94,95.99,88.21,93.77,92.06,96.82,85.43,85.0,1570738.67,35.97,,,,,,,,,,,,-,,,-,,,,,0,2
KRDMB,27-03-2024,17.73,-1.06,8.62,18.22,18.48,18.88,18.12,18.56,18.37,18.68,19.82,17.83,1556850.0,26.19,,,,,,,,,,,,-,,,-,,,,,0,2
KRDMD,27-03-2024,22.54,-1.14,-20.73,23.2,23.5,23.98,23.09,23.6,23.39,23.68,24.17,22.64,46978388.67,28.37,,,,,,,,,,,,-,,,-,-,,,,0,3
KRGYO,27-03-2024,22.94,-0.09,-10.47,23.34,23.76,24.45,23.2,23.9,23.49,24.14,29.93,23.02,724143.67,26.82,,,,,,,,,,,,-,,,-,,,,,0,2
ENERY,27-03-2024,153.0,-3.23,-60.33,159.85,159.12,157.15,159.53,158.71,161.43,157.7,147.88,155.07,2579954.33,49.58,,,-,,,,,,,,,,,,-,,,,,0,2
KRSTL,27-03-2024,8.78,-1.35,-10.15,9.05,9.21,9.49,9.0,9.27,9.12,9.29,10.75,8.86,5224069.33,32.71,,,,,,,,,,,,-,,,-,,,,,0,2
GESAN,27-03-2024,64.2,-1.0,-3.88,65.91,66.89,68.39,65.55,67.2,66.49,67.62,74.73,64.65,3657247.0,29.58,,,,,,,,,,,,-,,,-,,,,,0,2
ISMEN,27-03-2024,29.98,0.0,-36.64,31.2,32.07,33.13,30.86,32.32,31.72,32.97,29.34,30.06,9312632.0,28.5,,,,,,,,,,,,-,,,,,,,,0,1
ISKPL,27-03-2024,7.86,-0.63,-21.15,8.04,8.15,8.31,8.0,8.18,8.09,8.22,7.81,7.92,1898165.33,37.59,,,,,,,,,,,,-,,,-,,,,,0,2
ISGYO,27-03-2024,14.2,-0.7,-2.75,14.66,14.93,15.32,14.55,15.01,14.81,15.15,16.46,14.26,8247623.67,24.44,,,,,,,,,,,,-,,,-,,,,,0,2
HEDEF,27-03-2024,25.16,0.4,40.88,25.33,25.57,25.96,25.25,25.65,25.42,25.82,25.48,25.11,342991.67,36.09,,,,,,,,,,,,-,,,,,,,,0,1
HEKTS,27-03-2024,16.32,-0.85,17.22,16.74,16.93,17.22,16.67,16.99,16.88,17.03,22.68,16.46,62202035.33,27.47,,,,,,,,,,,,-,,,-,-,,,,0,3
HKTM,27-03-2024,19.27,1.21,-29.64,19.71,20.18,20.84,19.56,20.32,19.92,20.58,20.18,19.28,962450.67,37.8,,,,,,,,,,,,-,,,,,,,,0,1
GOZDE,27-03-2024,24.7,-1.36,-30.4,25.43,25.72,25.92,25.29,25.78,25.68,26.07,22.96,24.8,2124884.33,41.38,,,,,,,,,,,,-,,,-,,,,,0,2
GOODY,27-03-2024,21.32,-0.93,-18.39,22.1,22.38,22.58,21.95,22.44,22.46,22.61,20.96,21.46,1202204.67,41.88,,,,,,,,,,,,-,,,-,,,,,0,2
HUBVC,27-03-2024,11.5,-1.37,-25.82,12.06,12.32,12.58,11.94,12.38,12.32,12.53,9.33,11.56,2648062.67,40.05,,,,,,,,,,,-,-,,,-,,,,,0,3
HUNER,27-03-2024,6.79,0.44,-60.99,6.88,6.95,7.09,6.86,6.98,6.9,6.98,7.68,6.8,10392334.33,36.71,,,,,,,,,,,,-,,,,-,,,,0,2
GOKNR,27-03-2024,21.2,0.28,-33.86,21.75,22.1,22.6,21.62,22.21,21.96,22.35,21.64,21.29,3444226.0,36.48,,,,,,,,,,,,-,,,,-,,,,0,2
ICUGS,27-03-2024,15.01,-2.47,12.3,15.39,15.52,15.63,15.33,15.55,15.59,15.6,10.73,15.22,237576.0,45.53,,,,,,,-,,,,,-,,,-,,,,,0,3
IDGYO,27-03-2024,6.07,0.0,32.08,6.2,6.24,6.26,6.17,6.24,6.26,6.27,5.33,6.12,711367.0,46.64,,,,,,,-,,,,,-,,-,,,,,,0,3
IEYHO,27-03-2024,4.97,-4.05,84.79,5.23,5.31,5.41,5.2,5.33,5.26,5.38,4.17,5.02,24674000.67,38.89,,,,,,,,,,,,-,,,-,,,,-,0,3
IHAAS,27-03-2024,13.28,0.0,-17.24,13.45,13.58,13.75,13.41,13.62,13.49,13.7,23.08,13.29,697925.0,40.03,,,,,,,,,,,,-,,,,,,,,0,1
IHEVA,27-03-2024,2.29,0.44,-26.98,2.32,2.36,2.43,2.31,2.37,2.33,2.38,2.31,2.3,6353871.0,30.93,,,,,,,,,,,,-,,,,,,,,0,1
IHGZT,27-03-2024,1.08,0.93,-32.13,1.11,1.13,1.18,1.1,1.14,1.12,1.16,1.25,1.08,13831457.0,23.51,,,,,,,,,,,,-,,,,,,,,0,1
IHLAS,27-03-2024,1.01,0.0,-39.55,1.02,1.03,1.05,1.02,1.04,1.03,1.04,1.05,1.01,37002434.33,33.27,,,,,,,,,,,,-,,,,-,,,,0,2
IHLGM,27-03-2024,1.29,0.0,-41.97,1.31,1.32,1.35,1.3,1.33,1.31,1.34,1.39,1.29,20234135.33,30.43,,,,,,,,,,,,-,,,,,,,,0,1
IHYAY,27-03-2024,2.5,-1.57,-31.55,2.61,2.65,2.71,2.59,2.66,2.64,2.68,2.37,2.53,3427734.67,33.47,,,,,,,,,,,,-,,,-,-,,,,0,3
INDES,27-03-2024,9.15,0.0,-36.51,9.52,9.72,9.89,9.43,9.77,9.68,9.95,7.51,9.17,10124929.0,42.66,,,,,,,,,,,,-,,,,,,,,0,1
INFO,27-03-2024,11.02,-0.36,-64.65,11.69,12.14,12.69,11.51,12.27,12.0,12.58,12.88,11.23,4745204.0,23.93,,,,,,,,,,,,-,,,-,,,,,0,2
GLRYH,27-03-2024,11.34,-0.18,-57.48,11.7,11.96,12.29,11.6,12.03,11.88,12.17,11.14,11.37,3081558.67,32.54,,,,,,,,,,,,-,,,-,,,,,0,2
INTEM,27-03-2024,310.0,-1.59,-29.04,322.85,326.91,330.47,320.76,327.88,326.99,330.01,227.98,311.5,163381.33,44.09,,,,,,,,,,,,-,,,-,,,,-,0,3
INVEO,27-03-2024,41.52,-7.69,38.64,42.01,42.07,42.63,42.09,42.15,41.63,41.87,40.6,42.7,2587888.67,42.24,-,-,-,-,,-,,,-,-,,-,,-,,,,,,0,9
INVES,27-03-2024,335.0,-0.96,-21.57,346.7,353.6,361.86,343.97,355.54,350.77,360.68,314.47,339.08,46220.67,28.19,,,,,,,,,,,-,-,,,-,,,,,0,3
GLCVY,27-03-2024,43.34,-1.14,-47.55,44.76,45.17,45.54,44.55,45.27,45.09,45.49,35.87,43.68,1479782.67,45.55,,,,,,,,,,,,-,,,-,-,,,,0,3
GIPTA,27-03-2024,43.62,-1.8,-24.56,45.18,45.99,46.45,44.82,46.16,45.78,47.15,35.54,43.95,2599743.33,44.78,,,,,,,,,,,,,,,-,,,,,0,1
ISCTR,27-03-2024,10.84,-2.52,-12.29,10.99,10.94,10.87,11.0,10.92,10.99,10.87,8.69,10.96,510383140.0,51.03,-,-,-,,,,,,-,-,,-,,,-,-,,,,0,8
ISDMR,27-03-2024,34.48,-0.69,-29.53,35.19,35.64,36.3,35.02,35.78,35.43,35.99,36.58,34.57,2210508.0,28.65,,,,,,,,,,,,-,,,-,,,,,0,2
ISFIN,27-03-2024,10.26,-2.75,42.67,10.64,10.75,10.89,10.58,10.78,10.74,10.85,10.6,10.39,8099362.0,31.13,,,,,,,,,,,,-,,,-,,,,,0,2
ISGSY,27-03-2024,25.5,-4.06,-63.71,26.13,26.09,26.17,26.13,26.09,26.12,25.88,22.75,25.86,1653132.0,45.33,-,-,-,,-,,,,-,-,-,-,,,-,,,,,0,9
KRTEK,27-03-2024,31.62,-1.0,-53.1,32.11,32.58,33.27,31.96,32.74,32.28,33.03,29.01,31.84,709121.67,40.03,,,,,,,,,,,,-,,-,-,,,,,0,3
KTSKR,27-03-2024,64.45,-0.77,-19.64,66.15,67.06,68.31,65.79,67.34,66.76,67.73,65.5,64.52,429018.0,35.66,,,,,,,,,,,,-,,,-,,,,,0,2
PNLSN,27-03-2024,81.25,-2.58,-32.27,84.82,86.27,87.38,84.15,86.6,85.89,87.91,63.03,81.3,425613.67,43.89,,,,,,,,,,,,-,,-,-,,,,,0,3
OYAKC,27-03-2024,58.75,-0.34,27.42,59.81,60.53,61.7,59.58,60.78,60.02,61.04,57.87,58.75,8762628.0,35.84,,,,,,,,,,,,-,,,-,-,,,,0,3
DIRIT,27-03-2024,15.0,-3.23,57.87,15.63,15.92,16.27,15.51,16.0,15.8,16.14,11.43,15.03,144339.67,41.43,,,,,,,,,,,,-,,,-,,,,,0,2
MZHLD,27-03-2024,7.85,-1.01,46.59,8.03,8.14,8.31,7.99,8.18,8.07,8.23,8.59,7.91,1431822.33,34.05,,,,,,,,,,,,-,,,-,-,,,,0,3
NATEN,27-03-2024,51.9,-0.67,-27.65,52.29,52.76,53.49,52.16,52.92,52.39,53.05,48.19,52.48,2758437.0,43.83,,,,,,,,,,,,-,,,-,,,,,0,2
DGNMO,27-03-2024,10.89,0.09,-58.08,10.94,11.04,11.17,10.9,11.07,11.0,11.14,10.06,10.83,3520235.67,45.45,,,,,,,,,,,,-,,,,,,,,0,1
NIBAS,27-03-2024,20.76,-1.24,-12.23,21.43,21.58,21.71,21.35,21.61,21.6,21.63,18.59,20.95,1536196.67,44.14,,,,,,,,,,,,-,,,-,-,,,,0,3
DGGYO,27-03-2024,31.8,-0.63,-38.93,32.97,33.68,34.47,32.68,33.88,33.34,34.54,32.52,31.97,512119.67,37.89,,,,,,,,,,,,-,,,-,,,,,0,2
OBASE,27-03-2024,48.0,-3.81,-29.81,50.56,51.82,53.13,50.02,52.15,51.62,52.97,37.83,49.17,691156.67,39.84,,,,,,,,,,,,-,,-,-,,,,,0,3
ODAS,27-03-2024,8.69,-1.81,-25.67,8.98,9.13,9.34,8.92,9.18,9.03,9.27,9.4,8.75,150996490.33,36.88,,,,,,,,,,,,-,,,-,-,,,,0,3
DERHL,27-03-2024,9.36,-10.0,-6.86,10.66,11.2,11.77,10.43,11.35,11.03,11.75,9.67,9.7,5155617.33,33.19,,,,,,,,,,,-,-,-,,-,,,,,0,4
ORCAY,27-03-2024,11.94,-0.83,-25.16,12.5,12.76,13.01,12.38,12.82,12.77,12.99,10.63,12.02,3261013.0,37.85,,,,,,,,,,,,-,,,-,,,,,0,2
DENGE,27-03-2024,2.87,-1.03,-59.41,2.92,2.96,2.99,2.91,2.96,2.96,2.98,2.57,2.9,22800206.33,46.03,,,,,,,,,,,,-,,,-,,,,,0,2
DARDL,27-03-2024,6.07,-0.49,18.58,6.29,6.42,6.62,6.24,6.47,6.38,6.53,5.95,6.08,6187983.33,30.45,,,,,,,,,,,,-,,,-,,,,,0,2
OSMEN,27-03-2024,197.9,0.46,-23.66,206.24,210.94,215.96,204.14,212.15,210.79,214.82,177.16,198.1,121445.0,35.6,,,,,,,,,,,,-,,,,,,,,0,1
OSTIM,27-03-2024,5.81,0.35,20.12,5.98,6.12,6.34,5.93,6.17,6.04,6.25,7.33,5.82,4650999.33,24.04,,,,,,,,,,,,-,,,,,,,,0,1
CWENE,27-03-2024,261.75,-0.38,4.88,266.86,270.33,275.98,265.63,271.46,268.66,272.99,282.18,262.42,879527.33,30.66,,,,,,,,,,,,-,,,-,,,,,0,2
KUVVA,27-03-2024,43.0,-1.1,69.02,44.03,44.24,44.49,43.88,44.29,44.43,44.28,45.95,43.18,24176.33,44.06,,,,,,,,,,,,-,,,-,,-,,,0,3
GSRAY,27-03-2024,6.57,-0.45,-37.57,6.65,6.72,6.82,6.62,6.75,6.66,6.82,6.65,6.6,20041087.33,40.24,,,,,,,,,,,,-,,,-,,,,,0,2
OZGYO,27-03-2024,5.1,0.59,36.15,5.21,5.33,5.51,5.18,5.37,5.25,5.44,5.37,5.17,4102013.0,34.16,,,,,,,,,,,,-,,,,,,,,0,1
OZKGY,27-03-2024,7.86,-0.51,-24.49,8.15,8.33,8.56,8.08,8.38,8.26,8.48,8.39,7.91,6618353.33,29.28,,,,,,,,,,,,-,,,-,,,,,0,2
CUSAN,27-03-2024,24.36,0.16,-46.77,24.56,24.76,25.13,24.5,24.84,24.57,24.87,21.66,24.37,1051185.67,45.86,,,,,,,,,,,,-,,,,,,,,0,1
PAMEL,27-03-2024,131.7,-2.3,-37.18,133.27,133.83,135.57,133.18,134.13,132.94,133.68,163.47,133.0,348813.67,41.06,-,-,,,,,,,-,,-,-,,,-,,,,-,0,7
PAPIL,27-03-2024,128.0,-3.98,-33.87,131.65,131.29,131.07,131.58,131.19,132.21,129.43,69.59,130.33,596206.33,49.46,,-,-,,,,,,,-,,-,,,-,-,,,,0,6
PARSN,27-03-2024,96.6,-1.18,3.56,100.73,103.18,106.15,99.77,103.87,102.37,105.35,98.67,97.23,442456.67,33.37,,,,,,,,,,,,-,,,-,,,,,0,2
CRDFA,27-03-2024,6.69,1.36,23.01,6.98,7.14,7.3,6.91,7.18,7.13,7.26,5.97,6.69,6747817.33,40.1,,,,,,,,,,,,-,,,,,,,,0,1
PCILT,27-03-2024,13.04,-3.12,-59.89,13.24,13.45,13.83,13.19,13.53,13.27,13.57,12.99,13.13,3387561.33,39.62,-,,,,,,,,-,,,-,,-,-,,,,,0,5
PEKGY,27-03-2024,11.44,-9.99,106.07,14.39,16.49,19.24,13.63,17.1,15.57,18.4,23.16,11.76,87576314.67,19.36,,,,,,,,,,,,-,,,-,,,,,0,2
PENGD,27-03-2024,6.42,0.78,-44.21,6.56,6.7,6.9,6.51,6.75,6.62,6.83,6.94,6.42,3588139.0,32.25,,,,,,,,,,,,-,,,,-,,,,0,2
PENTA,27-03-2024,18.09,-1.26,-0.34,18.58,18.96,19.47,18.45,19.08,18.69,19.33,21.82,18.14,11758768.33,36.65,,,,,,,,,,,,-,,,-,,,,,0,2
PETKM,27-03-2024,20.0,-6.1,20.65,21.73,22.21,22.64,21.49,22.32,22.19,22.67,20.06,20.2,198090774.33,29.05,,,,,,,,,,,-,-,-,,-,,,,,0,4
PKENT,27-03-2024,339.25,-2.37,-11.99,351.33,353.73,354.99,349.82,354.19,355.02,354.94,237.3,342.58,323828.0,47.66,,,,,,,,,,,,-,,,-,,,,,0,2
MTRKS,27-03-2024,71.6,1.56,51.15,74.42,76.27,78.25,73.68,76.78,75.44,78.06,48.72,73.0,883981.33,40.39,,,,,,,,,,,,-,,,,,,,,0,1
MSGYO,27-03-2024,13.0,0.0,-40.33,13.31,13.55,13.88,13.23,13.62,13.46,13.71,11.84,13.05,581185.0,35.64,,,,,,,,,,,,-,,,,,,,,0,1
MRSHL,27-03-2024,2170.0,-2.6,-32.91,2241.16,2257.32,2282.95,2233.72,2262.54,2250.84,2261.68,1591.06,2198.0,97588.67,42.08,,,,,,,,,,,-,-,,,-,-,,,,0,4
DMSAS,27-03-2024,5.77,0.35,-43.96,5.8,5.86,5.93,5.79,5.88,5.8,5.92,5.08,5.8,1966384.0,46.01,,,,,,,,,,,,-,,-,,,,,,0,2
KUYAS,27-03-2024,43.72,0.46,-51.61,44.42,45.28,46.77,44.16,45.58,44.76,45.87,51.48,43.73,1446364.67,30.36,,,,,,,,,,,,-,,,,,,,,0,1
KZBGY,27-03-2024,20.18,-0.1,25.69,20.85,21.33,21.93,20.66,21.47,21.18,21.82,21.64,20.23,1835975.67,24.87,,,,,,,,,,,,-,,,-,,,,,0,2
EGSER,27-03-2024,3.57,0.0,30.28,3.65,3.7,3.77,3.63,3.72,3.68,3.74,3.97,3.57,3057972.0,30.75,,,,,,,,,,,,-,,,,,,,,0,1
LIDFA,27-03-2024,8.11,-1.22,-27.52,8.23,8.25,8.26,8.22,8.25,8.27,8.27,6.86,8.15,7087039.67,46.68,,,,-,-,,-,,,,,-,,,-,-,,,,0,6
LINK,27-03-2024,355.0,-4.76,-21.37,378.22,387.06,394.61,374.39,389.24,383.74,396.58,217.07,362.0,198285.67,41.6,,,,,,,,,,,,,,,-,,,,-,0,2
EGGUB,27-03-2024,41.78,-2.75,228.38,43.63,44.52,45.61,43.25,44.77,44.31,45.28,44.82,42.41,545200.0,30.59,,,,,,,,,,,,-,,,,,,,,0,1
EGEEN,27-03-2024,14500.0,-2.68,-29.3,14966.79,15017.87,15054.43,14929.47,15029.04,15018.83,15012.77,10459.12,14650.0,38977.0,46.67,,,,-,-,-,,,,,,-,,,-,-,,,,0,6
LUKSK,27-03-2024,97.15,-3.33,-18.8,101.18,102.37,103.49,100.65,102.69,101.93,103.24,68.39,99.37,250309.33,45.35,,,,,,,,,,,,-,,,-,-,,,,0,3
MAALT,27-03-2024,1155.0,-3.91,-41.39,1216.78,1231.13,1240.05,1208.23,1233.86,1235.6,1244.98,888.74,1176.67,58767.67,43.22,,,,,,,,,,,,-,,,-,,,,,0,2
EDATA,27-03-2024,23.4,-0.34,-12.74,24.52,25.22,25.99,24.24,25.41,25.0,25.88,18.0,23.54,2693556.67,40.46,,,,,,,,,,,,-,,,-,,,,,0,2
MAKIM,27-03-2024,23.32,-0.34,-18.82,24.8,25.49,26.24,24.48,25.67,25.43,26.07,22.78,23.67,1090050.66,34.85,,,,,,,,,,,,-,,,-,,,,,0,2
ECZYT,27-03-2024,228.7,-0.39,2.83,233.83,236.64,240.74,232.71,237.5,235.65,238.92,234.41,230.4,560580.67,35.17,,,,,,,,,,,,-,,,-,,,,,0,2
MANAS,27-03-2024,9.35,-4.0,-19.98,9.67,9.71,9.78,9.64,9.72,9.69,9.71,9.1,9.51,3097161.67,45.06,,,,-,,-,,,,-,,-,,,-,,,,,0,5
MARBL,27-03-2024,16.88,0.84,61.08,17.39,17.83,18.52,17.25,17.97,17.56,18.14,18.51,17.07,7429542.33,35.62,,,,,,,,,,,,,,,,-,,,,0,1
MARTI,27-03-2024,3.92,0.51,-50.86,4.1,4.2,4.35,4.06,4.23,4.16,4.28,4.21,3.93,11036379.0,30.9,,,,,,,,,,,,-,,,,,,,,0,1
MAVI,27-03-2024,70.7,-2.75,-34.93,74.15,74.57,74.37,73.73,74.58,75.31,74.95,55.55,71.67,3967686.0,45.18,,,,-,-,-,,,,,,-,,,-,,-,,,0,6
MEDTR,27-03-2024,30.24,-0.07,-39.2,32.3,33.41,34.41,31.79,33.67,33.36,34.56,34.41,30.33,1146415.33,31.7,,,,,,,,,,,,-,,,-,,,,,0,2
EBEBK,27-03-2024,48.3,-2.58,-36.99,52.46,54.79,57.29,51.47,55.4,54.34,57.14,66.01,48.92,4402854.33,23.09,,,,,,,,,,,,,,,-,,,,,0,1
MEGMT,27-03-2024,44.08,1.43,71.98,45.27,46.0,47.27,45.0,46.26,45.58,46.43,44.38,45.11,10499063.67,42.36,,,,,,,,,,,,,,,,-,,,,0,1
DURDO,27-03-2024,15.57,0.58,6.98,15.88,16.16,16.57,15.78,16.25,16.02,16.39,16.85,15.63,366085.33,33.35,,,,,,,,,,,,-,,,,,,,,0,1
MERIT,27-03-2024,99.7,4.34,-17.47,101.0,102.37,103.74,100.41,102.73,102.17,103.5,73.08,99.85,340913.67,45.86,,,,,,,,,,,,-,,,,,,,,0,1
MERKO,27-03-2024,12.51,-8.01,184.37,13.27,13.34,13.33,13.21,13.34,13.46,13.36,9.62,12.81,3536196.33,45.05,,-,-,-,-,-,,,,-,,-,,,-,-,,,,0,9
DOGUB,27-03-2024,20.0,-2.44,-19.68,21.13,21.73,22.2,20.87,21.87,21.58,22.54,18.29,20.49,1724827.33,37.69,,,,,,,,,,,,-,,-,-,,,,,0,3
MGROS,27-03-2024,409.0,-1.92,-17.36,426.26,437.72,449.09,421.65,440.69,434.29,450.74,351.09,415.08,2196365.0,29.09,,,,,,,,,,,,-,,-,-,,,,,0,3
MHRGY,27-03-2024,5.03,-1.76,-51.57,5.13,5.22,5.35,5.1,5.25,5.15,5.29,5.57,5.07,12420380.0,31.13,,,,,,,,,,,,,,,-,-,,,,0,2
MIATK,27-03-2024,61.85,-2.52,58.53,65.59,67.13,68.46,64.88,67.5,66.97,68.53,40.43,62.63,19217368.0,43.09,,,,,,,,,,,,-,,,-,,,,,0,2
DOCO,27-03-2024,4835.0,-3.64,-40.16,4916.36,4935.45,4950.52,4909.91,4940.68,4908.78,4961.12,3852.4,4901.67,19357.0,48.01,-,-,-,,,,,-,-,,,-,,,-,,,,,0,7
MNDRS,27-03-2024,10.73,-1.29,29.7,11.18,11.44,11.72,11.07,11.51,11.35,11.72,10.0,11.03,4724949.33,37.38,,,,,,,,,,,,-,,,-,,,,,0,2
MOBTL,27-03-2024,5.72,1.06,-8.74,5.91,6.09,6.34,5.85,6.15,6.0,6.22,4.84,5.72,15783930.0,37.19,,,,,,,,,,,,-,,,,,,,,0,1
XU100,27-03-2024,8806.72,-0.01,-22.72,8904.87,8928.22,8949.83,8890.18,8933.42,8937.17,8941.89,7635.65,8820.7,3243057180.67,44.87,,,,,,,-,,,,,-,,,-,,,,,0,3
