Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
22-12-2022 17:00,6.82,6.82,6.8,6.8,18485.0,ROYAL,5.7,6.91,7.08,6.22,-_21-12-2022 13:00:00,19.37,-,9.32,-,6.83,6.88,-0.01,-0.04,0.03,44.73,49.49,-,-,0.44,3.7,22705.0,-,0.03,0.49,0.08,1.12,7.19,7.4,6.8,6.9,433420.0,0.97,0.1,0.87,71.65,70.45,6.14,5.83,0.31,5.2,-4.03,-60.02,855891.0,-,+,+,+,0.66,10.71,+,-,False,5.39,-,H_Wma9:H_Wma15:H_Tk,10.71,-,,,,,,,,-_20-12-2022 17:00:00,-,,,,
01-02-2024 13:00,14.75,14.75,14.72,14.73,108702.0,RTALB,14.63,14.78,15.2,14.86,-_26-01-2024 13:00:00,0.68,+,-0.87,+,14.73,14.77,-0.09,-0.02,-0.07,42.73,43.01,-,-,-0.07,-94.23,852073.67,-,0.0,0.02,0.04,0.26,15.06,15.83,14.93,15.08,34576364.0,0.81,-0.12,0.93,55.74,53.8,14.86,14.55,0.31,16.74,0.33,-31.93,39498470.33,-,-,+,-,-0.13,-0.84,-,+,False,2.12,-,H_Tk:H_Wma9:H_Wma15,-0.71,+,Arasinda,,,,,,,+_01-02-2024 09:00:00,-,,,,+
01-02-2024 13:00,27.38,27.42,27.18,27.26,32790.0,RUBNS,26.09,26.91,26.2,23.42,+_18-01-2024 09:00:00,4.5,-,16.4,-,26.8,26.53,0.63,0.11,0.52,71.58,69.9,+,+,-0.37,-95.54,329915.33,-,0.46,1.71,0.73,2.75,24.9,26.24,24.16,26.1,5155777.0,-1.51,-0.34,-1.18,47.32,44.43,24.56,25.42,0.86,29.08,4.99,9.35,4099256.33,+,-,-,-,2.7,10.99,+,-,True,-3.39,-,H_Tk:H_Wma15:H_Wma9,10.67,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 13:00,25.16,25.24,25.16,25.16,30054.0,RYGYO,24.72,24.72,24.44,25.76,+_29-01-2024 09:00:00,1.77,+,-2.33,-,24.96,24.71,0.29,0.14,0.15,70.56,60.0,+,+,-0.08,-96.11,331822.67,-,0.2,0.8,0.45,1.83,24.18,24.22,23.44,23.94,10305075.0,1.74,-0.82,2.56,52.14,62.59,25.09,25.24,0.16,25.8,-0.99,5.21,9942349.67,-,-,+,-,0.07,0.29,+,+,True,-0.62,-,H_Tk:H_Wma15:H_Wma9,0.29,+,,,,,,,,+_26-01-2024 13:00:00,+,,,,
01-02-2024 13:00,31.2,31.36,31.16,31.34,19073.0,RYSAS,29.9,30.49,29.79,28.58,+_26-01-2024 13:00:00,4.83,-,9.66,-,30.7,30.37,0.48,0.22,0.25,69.39,58.96,+,+,0.38,-96.39,262733.67,-,0.64,2.08,0.97,3.2,28.72,30.5,27.6,29.92,3561461.0,-0.16,-0.19,0.02,50.1,49.48,29.65,29.71,0.06,32.57,4.18,83.39,2547923.33,+,-,+,-,1.69,5.71,+,-,False,-0.22,+,H_Tk:H_Wma15:H_Wma9,5.1,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 13:00,43.02,43.14,42.78,42.94,30814.0,SAFKR,34.24,43.01,42.18,36.22,+_03-01-2024 17:00:00,25.4,-,18.55,-,42.58,43.13,0.6,-0.37,0.97,54.21,59.08,-,-,-0.37,-95.79,287370.0,-,0.36,0.86,0.19,0.45,41.6,46.36,38.0,46.2,9206971.0,5.04,1.4,3.64,79.64,65.04,37.49,34.62,2.87,34.43,10.1,78.26,5480820.67,+,+,+,+,5.45,14.52,+,-,True,8.3,-,H_Wma9:H_Wma15:H_Tk,14.1,-,,,,,,,,+_01-02-2024 09:00:00,-,,,,
01-02-2024 13:00,74.2,74.3,74.0,74.1,435335.0,SAHOL,63.98,73.62,70.85,64.72,+_26-01-2024 13:00:00,15.82,-,14.48,-,73.68,73.35,1.44,0.07,1.37,67.43,68.85,+,-,-0.13,-97.52,8319796.67,-,0.42,0.57,0.75,1.02,68.9,71.45,67.05,71.35,122301676.0,3.86,0.88,2.98,69.08,61.5,66.2,64.17,2.03,61.75,3.56,-15.62,157391035.33,-,+,+,+,7.9,11.93,+,-,True,3.17,-,H_Wma9:H_Wma15:H_Tk,11.77,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 13:00,56.75,56.75,56.5,56.5,31034.0,SAMAT,44.96,58.22,58.2,52.4,+_01-02-2024 13:00:00,25.65,-,7.82,-,57.82,57.05,0.12,-0.02,0.14,48.01,47.58,-,-,-0.44,-97.09,518797.0,-,1.32,2.28,0.55,0.97,63.95,66.65,49.74,50.6,17493203.0,10.56,1.31,9.25,63.21,71.77,50.31,45.46,4.85,45.25,-19.68,-53.08,18993126.0,+,+,+,+,6.19,12.3,+,-,True,10.66,-,H_Wma9:H_Wma15:H_Tk,12.3,-,,,,,,,,-_01-02-2024 09:00:00,-,,,,
01-02-2024 13:00,30.4,30.4,30.34,30.36,5706.0,SANEL,25.54,30.62,29.69,29.79,+_31-01-2024 09:00:00,18.88,-,1.91,+,30.59,30.48,0.13,0.01,0.12,50.39,51.36,+,-,-0.2,-92.4,63692.67,-,0.23,0.76,0.12,0.4,31.7,31.98,27.38,30.08,1476921.0,2.79,1.41,1.38,66.71,59.1,28.08,25.64,2.44,25.32,-5.94,-21.49,1463789.33,-,+,+,+,2.28,8.13,+,-,True,9.5,-,H_Wma9:H_Wma15:H_Tk,8.06,-,,,,,,,,-_31-01-2024 17:00:00,-,,,,
01-02-2024 13:00,49.96,50.15,49.5,49.84,34637.0,SANFM,41.36,47.84,47.8,40.87,+_31-01-2024 09:00:00,20.52,-,21.95,-,49.29,47.99,1.02,0.54,0.48,67.14,54.2,+,+,-0.24,-92.95,224132.0,-,0.55,1.12,1.85,3.86,49.66,49.96,43.7,44.9,2784197.0,7.97,-0.98,8.95,64.06,78.04,44.44,43.72,0.72,38.64,-9.44,0.28,2477858.67,+,-,+,+,5.4,12.14,+,-,True,1.65,-,H_Wma9:H_Wma15:H_Tk,11.38,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
01-02-2024 13:00,21.76,21.78,21.66,21.68,30267.0,SANKO,20.53,21.43,21.02,19.14,+_29-12-2023 09:00:00,5.58,-,13.27,-,21.56,21.39,0.41,0.05,0.36,71.72,70.03,+,+,-0.37,-91.46,153710.33,-,0.12,0.54,0.29,1.34,20.04,21.24,19.85,21.14,2193812.0,-0.17,-0.32,0.15,51.78,48.36,19.86,20.2,0.34,24.76,5.28,3.95,1937591.67,+,-,+,-,1.82,9.17,+,-,True,-1.67,-,H_Tk:H_Wma15:H_Wma9,9.07,-,,,,,,,,+_30-01-2024 13:00:00,+,,,,
01-02-2024 13:00,31.24,31.5,31.2,31.22,73094.0,SARKY,29.84,30.47,29.63,27.67,+_18-01-2024 09:00:00,4.62,-,12.83,-,30.47,30.25,0.66,0.11,0.55,72.95,65.92,+,+,-0.19,-91.43,430496.67,-,0.75,2.47,0.97,3.22,28.12,30.24,27.76,29.78,8479685.0,-1.02,-0.57,-0.46,47.62,45.3,28.63,29.29,0.66,36.55,5.6,115.22,6204443.67,+,-,-,-,2.59,9.04,+,-,True,-2.24,-,H_Tk:H_Wma15:H_Wma9,8.97,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 13:00,38.88,38.96,38.8,38.84,3477510.0,SASA,41.16,38.91,37.71,36.28,+_19-01-2024 09:00:00,-5.63,-,7.06,-,38.84,38.73,0.55,-0.03,0.59,59.47,61.38,-,-,-0.1,-80.51,11030411.67,-,0.0,0.0,0.11,0.29,37.7,39.4,35.88,38.06,367661303.0,-5.3,-0.37,-4.93,37.28,36.15,38.22,40.35,2.13,44.18,1.22,-10.77,339034058.67,+,-,-,-,0.62,1.61,+,+,True,-5.27,-,H_Tk:H_Wma15:H_Wma9,1.51,+,Arasinda,,,,,-,,-_01-02-2024 13:00:00,+,,,,
01-02-2024 13:00,95.05,95.1,94.65,94.75,24861.0,SAYAS,91.3,94.18,92.6,85.1,+_24-01-2024 09:00:00,3.78,-,11.34,-,94.31,94.13,1.07,0.06,1.02,56.46,56.92,+,-,-0.32,-97.27,409051.33,-,0.44,0.47,0.62,0.66,90.95,95.8,88.35,92.5,8811620.0,9.69,-4.98,14.67,55.32,58.26,89.19,91.72,2.53,106.5,1.59,28.72,8028432.67,+,-,+,-,5.56,6.23,+,-,True,-2.76,-,H_Tk:H_Wma15:H_Wma9,6.12,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
01-02-2024 13:00,375.25,375.75,374.75,375.25,20463.0,SDTTR,312.88,386.38,348.75,282.5,+_23-01-2024 09:00:00,19.93,-,32.83,-,376.0,374.78,12.37,-1.51,13.88,62.4,64.79,-,-,-0.07,-94.26,202610.67,-,0.75,0.2,0.47,0.13,299.0,388.5,295.5,347.0,11579909.0,13.56,-2.66,16.21,60.58,53.19,301.68,300.73,0.95,335.6,16.05,302.06,7501309.33,+,-,+,-,73.57,24.39,+,-,True,0.32,+,H_Tk:H_Wma9:H_Wma15,24.22,-,,,,,,,,-_31-01-2024 09:00:00,+,,,,
01-02-2024 13:00,7.75,7.83,7.75,7.82,441097.0,SEGYO,6.49,8.04,8.07,6.98,-_01-02-2024 09:00:00,20.55,-,12.11,-,8.03,8.1,-0.01,-0.07,0.06,40.45,53.26,-,-,1.03,-94.83,4210168.67,-,0.21,2.61,0.28,3.45,8.1,8.43,7.82,8.09,89869847.0,1.37,0.19,1.18,74.36,70.33,7.27,6.66,0.61,5.92,0.5,-19.45,90539091.33,+,+,+,+,0.55,7.55,+,-,False,9.22,-,H_Wma9:H_Wma15:H_Tk,6.58,-,,,,,,,,-_31-01-2024 09:00:00,-,,,,
01-02-2024 13:00,17.5,17.5,17.44,17.5,14510.0,SEKFK,15.92,17.38,17.03,15.24,+_29-01-2024 09:00:00,9.9,-,14.83,-,17.45,17.35,0.27,0.01,0.26,61.5,60.48,+,+,0.0,-97.47,240526.33,-,0.05,0.3,0.15,0.89,17.45,17.72,16.11,17.04,8788009.0,0.55,-0.04,0.59,59.0,55.4,15.88,15.88,0.0,15.86,-1.22,44.14,6053727.67,+,-,+,+,1.62,10.17,+,-,False,0.02,+,H_Wma9:H_Wma15:H_Tk,9.79,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 13:00,9.78,9.78,9.58,9.61,53589.0,SEKUR,8.14,10.32,9.47,8.03,+_29-01-2024 09:00:00,18.05,-,19.65,-,10.19,10.11,0.52,-0.03,0.55,53.93,72.08,-,-,-1.54,-96.91,910142.33,-,0.58,5.68,0.5,4.97,8.01,9.11,7.67,9.11,3135698.48,0.19,-0.06,0.25,62.34,53.96,7.87,7.96,0.09,7.97,13.2,-48.95,3936459.81,-,-,+,-,1.74,22.06,+,-,True,-1.1,-,H_Tk:H_Wma15:H_Wma9,21.68,-,,,,,,,,-_31-01-2024 17:00:00,-,,,,
01-02-2024 13:00,9.78,9.78,9.58,9.61,53589.0,SEKUR,8.14,10.32,9.47,8.03,+_29-01-2024 09:00:00,18.05,-,19.65,-,10.19,10.11,0.52,-0.03,0.55,53.93,72.08,-,-,-1.54,-96.91,910142.33,-,0.58,5.68,0.5,4.97,8.01,9.11,7.67,9.11,3135698.48,0.19,-0.06,0.25,62.34,53.96,7.87,7.96,0.09,7.97,13.2,-48.95,3936459.81,-,-,+,-,1.74,22.06,+,-,True,-1.1,-,H_Tk:H_Wma15:H_Wma9,21.68,-,,,,,,,,-_31-01-2024 17:00:00,-,,,,
01-02-2024 13:00,62.0,62.0,61.3,61.6,248548.0,SELEC,57.81,60.9,61.58,60.68,-_24-01-2024 09:00:00,6.56,-,1.52,+,61.19,60.99,0.05,0.15,-0.09,55.22,49.27,+,+,-0.56,-79.74,562321.0,-,0.41,0.67,0.61,1.0,63.0,63.7,59.45,61.0,4841042.0,3.27,0.33,2.94,59.06,56.26,59.4,57.7,1.7,58.8,-2.94,-53.05,9003011.33,-,+,+,-,2.2,3.71,+,-,True,2.94,-,H_Wma9:H_Tk:H_Wma15,3.21,-,,,,,,,,+_30-01-2024 17:00:00,+,,,,
01-02-2024 09:00,36.9,36.9,36.9,36.9,499434.0,SELGD,20.46,37.94,30.49,20.89,+_23-01-2024 09:00:00,80.38,-,76.64,-,38.95,37.37,4.29,0.42,3.88,66.56,90.54,+,-,-10.0,179.77,399924.67,-,2.05,5.27,0.47,1.26,19.64,31.58,19.64,31.58,5904504.0,4.05,1.3,2.75,78.58,69.22,22.9,20.23,2.67,21.14,60.79,358.49,3183628.33,+,+,+,-,14.0,61.17,+,-,True,13.2,-,H_Wma9:H_Tk:H_Wma15,61.17,-,,,,,,-,-,-_01-02-2024 09:00:00,-,,,,
01-02-2024 13:00,13.21,13.24,13.18,13.24,83922.0,SELVA,12.58,13.07,12.74,11.42,+_29-12-2023 13:00:00,5.21,-,15.94,-,13.13,13.06,0.24,0.0,0.24,68.15,65.74,+,+,0.15,-85.56,286821.0,-,0.11,0.86,0.18,1.34,12.23,13.1,12.17,12.84,8117663.0,-0.29,-0.21,-0.08,50.58,45.71,11.91,12.22,0.31,15.34,4.9,77.48,5981304.67,+,-,+,-,1.33,11.14,+,-,False,-2.51,-,H_Tk:H_Wma15:H_Wma9,10.63,-,,,,,,,,+_30-01-2024 09:00:00,+,,,,
01-02-2024 13:00,6.49,6.5,6.45,6.46,162673.0,SEYKM,6.27,6.4,6.26,5.83,+_26-01-2024 17:00:00,3.11,-,10.81,-,6.43,6.39,0.11,0.01,0.1,63.63,66.33,+,-,-0.46,-91.53,833308.67,-,0.03,0.49,0.07,1.07,6.0,6.34,5.9,6.28,12107239.0,-0.13,-0.12,-0.01,49.55,48.26,5.97,6.16,0.19,6.94,4.67,8.76,9634704.0,+,-,-,-,0.49,8.28,+,-,True,-3.11,-,H_Tk:H_Wma15:H_Wma9,8.12,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 13:00,16.55,16.69,16.45,16.65,186985.0,SILVR,14.91,15.92,15.6,14.4,+_19-01-2024 09:00:00,11.67,-,15.58,-,16.19,15.96,0.37,0.1,0.28,76.3,64.72,+,+,0.67,-78.81,398242.0,-,0.46,2.82,0.69,4.33,14.51,15.92,14.51,15.55,3150907.0,-0.22,0.03,-0.26,54.46,47.86,14.65,14.71,0.06,15.3,6.51,12.75,2661322.67,+,+,+,-,2.0,13.65,+,-,False,-0.43,+,H_Tk:H_Wma15:H_Wma9,12.28,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 13:00,50.1,50.2,50.05,50.1,853238.0,SISE,48.42,49.68,48.72,46.85,+_26-01-2024 13:00:00,3.47,-,6.94,-,49.66,49.6,0.49,0.05,0.43,64.34,61.81,+,+,0.0,-96.29,11499924.33,-,0.44,0.88,0.5,1.0,47.96,49.16,47.04,49.12,156706801.0,-0.57,-0.1,-0.47,52.17,45.59,47.53,47.79,0.26,51.0,2.33,20.04,156157345.67,+,-,+,-,2.57,5.4,+,-,False,-0.54,-,H_Tk:H_Wma15:H_Wma9,5.3,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 13:00,4.9,4.91,4.88,4.89,1826435.0,SKBNK,5.51,4.9,4.96,4.57,-_31-01-2024 09:00:00,-11.22,-,7.0,-,4.89,4.92,-0.02,-0.02,0.0,45.22,49.07,-,-,-0.2,-91.59,12462203.0,-,0.0,0.08,0.03,0.68,5.06,5.12,4.83,5.06,305913489.0,0.45,-0.58,1.03,47.43,61.82,5.16,5.71,0.55,5.78,-0.2,-41.37,495838420.0,-,-,-,-,-0.27,-5.28,-,-,False,-9.57,-,H_Tk:H_Wma15:H_Wma9,-4.89,-,,,,,,,,-_29-01-2024 09:00:00,-,,,,-
01-02-2024 13:00,4.94,4.98,4.93,4.97,516533.0,SKTAS,4.73,4.75,4.77,4.67,-_26-01-2024 09:00:00,5.09,-,6.42,-,4.76,4.7,0.03,0.03,-0.01,68.82,48.48,+,+,0.61,-91.08,2340208.33,-,0.21,4.5,0.27,5.64,4.77,5.02,4.58,4.66,27015533.0,0.08,-0.08,0.16,51.14,52.35,4.72,4.72,0.0,5.48,-2.31,-11.06,28833277.67,+,-,+,-,0.25,5.29,+,-,False,0.02,+,H_Tk:H_Wma9:H_Wma15,4.44,-,,YukariDondu,,,,,,+_31-01-2024 13:00:00,+,,,,
01-02-2024 13:00,11.43,11.53,11.37,11.4,373511.0,SKYMD,8.87,11.72,10.99,8.73,+_05-01-2024 13:00:00,28.54,-,30.58,-,11.4,11.33,0.45,-0.03,0.48,63.05,67.94,-,-,-0.26,-95.9,3886604.33,-,0.0,0.03,0.07,0.62,10.19,10.85,9.58,10.33,98008086.0,,,,,,,,,,3.51,-14.1,99778959.33,+,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 13:00,38.02,38.56,37.98,38.32,290831.0,SMART,31.65,37.95,35.56,33.19,+_26-01-2024 09:00:00,21.09,-,15.46,-,38.33,38.16,1.23,0.06,1.17,63.91,66.99,+,-,0.79,-84.59,944791.33,-,0.01,0.02,0.16,0.42,33.56,38.0,31.12,36.0,29071110.0,6.72,-0.65,7.37,62.1,66.28,34.67,33.3,1.37,30.84,7.27,38.89,24631711.0,+,-,+,+,3.65,10.53,+,-,False,4.13,-,H_Wma9:H_Wma15:H_Tk,9.55,-,,,,,,,+,-_31-01-2024 13:00:00,+,,,,
01-02-2024 13:00,63.25,63.3,62.9,63.0,223889.0,SMRTG,61.99,62.6,62.2,58.05,+_18-01-2024 13:00:00,1.63,+,8.53,-,62.6,62.72,0.58,-0.08,0.66,56.66,57.84,-,-,-0.47,-92.32,1661046.0,-,0.4,0.64,0.28,0.44,60.55,64.15,59.3,62.65,38890166.0,-0.64,-1.03,0.4,51.16,49.18,59.45,60.74,1.3,73.67,3.21,21.37,32470804.33,+,-,+,-,3.55,5.98,+,-,True,-2.14,-,H_Tk:H_Wma15:H_Wma9,5.81,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 13:00,3.45,3.45,3.43,3.43,683021.0,SNGYO,3.06,3.39,3.26,2.9,+_05-01-2024 09:00:00,12.13,-,18.28,-,3.41,3.41,0.07,-0.01,0.07,67.52,71.27,-,-,-0.58,-92.43,4512442.33,-,0.02,0.63,0.02,0.71,3.08,3.44,3.08,3.42,170954951.0,0.03,0.02,0.01,62.67,49.42,3.03,3.0,0.03,3.26,10.68,76.39,121812904.0,+,+,+,-,0.4,13.21,+,-,True,0.91,-,H_Tk:H_Wma9:H_Wma15,13.21,-,,,,,,,,+_31-01-2024 17:00:00,+,,,,
01-02-2024 13:00,37.22,37.3,37.14,37.18,82345.0,SNICA,32.88,36.55,35.18,33.72,+_17-01-2024 09:00:00,13.07,-,10.26,-,36.64,36.62,0.88,-0.03,0.91,68.32,69.32,-,-,-0.21,-93.83,636407.33,-,0.54,1.47,0.56,1.53,33.16,37.32,32.4,36.8,18794960.0,0.69,0.17,0.52,60.2,50.54,32.92,32.42,0.5,37.88,10.98,-15.27,18315317.33,-,+,+,-,4.26,12.95,+,-,True,1.53,-,H_Tk:H_Wma9:H_Wma15,12.83,-,,,,,,,,+_31-01-2024 17:00:00,+,+,,,
01-02-2024 09:00,33.0,33.0,33.0,33.0,24791.0,SNKRN,29.24,31.51,29.94,26.51,+_25-01-2024 13:00:00,12.85,-,24.48,-,32.01,31.37,1.11,0.25,0.86,76.46,65.67,+,+,3.19,87.87,14291.33,+,0.99,3.11,1.63,5.18,27.7,30.0,26.88,29.4,205123.0,1.17,-1.08,2.25,51.48,55.86,28.35,29.56,1.21,30.98,6.14,-15.53,232112.33,-,-,+,-,4.65,16.39,+,-,False,-4.09,-,H_Tk:H_Wma15:H_Wma9,16.39,-,,,,,,,,+_29-01-2024 13:00:00,+,,,,
01-02-2024 09:00,102.0,102.0,102.0,102.0,101609.0,SNPAM,113.04,89.35,89.35,113.75,+_01-02-2024 09:00:00,-9.77,-,-10.33,-,90.43,87.75,-1.51,2.61,-4.12,65.59,34.51,+,+,9.97,815.97,39336.0,+,11.57,12.79,14.25,16.24,88.55,94.0,85.2,85.2,423786.0,29.37,-17.46,46.83,47.03,73.87,116.87,128.7,11.82,116.72,-3.78,-27.47,427641.0,+,-,-,-,-14.87,-12.73,-,-,True,-9.19,-,H_Wma15:H_Wma9:H_Tk,-12.73,-,,,,,,,,+_30-01-2024 17:00:00,+,,,,-
01-02-2024 09:00,85.8,86.0,85.8,86.0,13936.0,SODSN,78.63,86.02,80.75,73.08,+_26-01-2024 13:00:00,9.38,-,17.69,-,88.07,85.06,4.51,1.27,3.23,66.75,75.16,+,-,-5.08,34.32,9409.0,+,2.07,2.35,0.94,1.11,71.55,75.65,70.5,74.5,111975.0,10.84,-7.61,18.45,51.63,63.83,74.35,81.82,7.47,90.15,4.49,18.1,101107.0,+,-,+,-,11.65,15.67,+,-,True,-9.13,-,H_Tk:H_Wma15:H_Wma9,15.4,-,,,,,,-,,-_01-02-2024 09:00:00,+,,,,
01-02-2024 13:00,20.82,20.84,20.78,20.78,48067.0,SOKE,18.79,20.61,20.51,17.66,+_03-01-2024 09:00:00,10.6,-,17.67,-,20.74,20.67,0.27,-0.05,0.32,61.96,61.35,-,+,-0.19,-96.64,650904.33,-,0.04,0.2,0.11,0.54,19.9,21.12,19.9,20.54,16247058.0,0.3,-0.04,0.34,60.0,48.92,18.3,18.23,0.07,20.76,3.22,-12.25,15240537.33,+,-,+,-,2.48,13.58,+,-,True,0.38,+,H_Tk:H_Wma9:H_Wma15,13.58,-,,,,,,,,+_30-01-2024 17:00:00,+,,,,
01-02-2024 13:00,64.8,65.0,64.8,64.95,85371.0,SOKM,57.44,63.25,59.85,54.53,+_29-12-2023 09:00:00,13.08,-,19.12,-,63.7,63.2,1.79,0.09,1.7,77.14,73.8,+,+,0.23,-97.24,2114625.67,-,1.25,1.96,1.75,2.76,54.6,63.0,54.5,61.6,49150894.0,2.93,-1.6,4.53,62.0,59.64,56.28,57.33,1.05,60.32,13.65,43.11,42340762.0,+,-,+,-,8.67,15.4,+,-,False,-1.83,-,H_Tk:H_Wma15:H_Wma9,15.14,-,,,,,,,,+_30-01-2024 17:00:00,+,,,,
01-02-2024 13:00,65.25,66.5,64.75,64.75,6667.0,SONME,63.86,64.5,68.0,59.58,-_29-01-2024 17:00:00,1.39,+,8.69,-,64.78,64.57,0.51,-0.11,0.62,52.71,52.2,-,+,-0.77,-89.39,29015.33,-,0.03,0.04,0.18,0.28,63.65,75.5,60.5,63.55,1039447.0,6.08,-3.68,9.76,52.86,62.61,64.29,67.46,3.18,72.0,-0.16,41.72,726492.33,+,-,+,-,0.46,0.72,+,+,True,-4.71,-,H_Tk:H_Wma15:H_Wma9,0.72,+,Arasinda,,,,,-,,-_01-02-2024 13:00:00,+,,,,
01-02-2024 13:00,339.25,342.75,338.25,341.5,14716.0,SRVGY,344.42,356.0,360.0,323.75,-_31-01-2024 17:00:00,-0.85,+,5.48,-,349.03,355.3,-4.34,-4.25,-0.09,34.66,47.77,-,-,0.59,-83.77,78469.33,-,7.53,2.16,13.8,3.88,368.0,385.0,360.0,375.0,1499766.0,26.71,-6.42,33.13,59.3,61.45,350.53,353.57,3.03,328.78,2.04,-21.62,1931695.67,-,-,+,-,-9.03,-2.58,-,-,True,-0.86,-,H_Wma15:H_Wma9:H_Tk,-2.22,-,,AsagiDondu,,,,,,-_30-01-2024 09:00:00,-,,,,
01-02-2024 09:00,286.0,286.25,286.0,286.25,4119.0,SUMAS,244.21,272.25,250.82,213.3,+_25-01-2024 17:00:00,17.21,-,34.2,-,279.38,274.25,14.95,2.43,12.51,72.64,72.83,+,-,0.79,204.21,2545.33,+,6.87,2.46,12.0,4.38,220.0,250.5,215.4,250.5,31179.0,32.05,-24.77,56.82,54.51,61.08,224.19,249.63,25.43,309.7,13.4,-22.79,39198.0,-,-,+,-,62.06,27.68,+,-,False,-10.19,-,H_Tk:H_Wma15:H_Wma9,27.57,-,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 13:00,17.13,17.16,17.1,17.13,23475.0,SUNTK,16.97,17.1,16.76,17.76,+_22-01-2024 17:00:00,0.96,+,-3.57,-,17.04,16.96,0.2,0.04,0.16,63.19,60.57,+,+,0.06,-95.11,220992.67,-,0.09,0.5,0.17,1.03,16.05,16.99,15.98,16.6,6408015.0,0.3,-0.36,0.65,49.28,52.19,16.79,16.98,0.19,19.09,3.43,41.23,5225588.67,+,-,-,-,0.34,2.0,+,+,False,-1.1,-,H_Tk:H_Wma15:H_Wma9,1.82,+,,,,,,,,+_31-01-2024 09:00:00,+,,,,
01-02-2024 13:00,49.44,49.6,49.16,49.24,270135.0,SURGY,45.46,48.47,47.01,39.42,+_08-01-2024 09:00:00,8.32,-,24.91,-,48.75,48.33,1.38,-0.08,1.46,63.54,62.48,-,+,-0.4,-93.0,1646268.67,-,0.49,1.01,0.91,1.89,44.6,48.48,44.2,46.04,47624221.0,,,,,,,,,,3.6,-45.72,67965458.0,-,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,+_01-02-2024 09:00:00,+,,,,
01-02-2024 13:00,20.04,20.1,19.95,20.02,244978.0,SUWEN,20.26,20.08,19.95,22.22,+_29-01-2024 09:00:00,-1.19,+,-9.92,-,19.99,19.96,0.14,0.04,0.1,54.75,55.75,+,-,-0.2,-74.74,497463.33,-,0.03,0.14,0.06,0.31,19.22,19.86,18.9,19.81,6267852.0,0.23,-0.33,0.56,48.32,50.44,20.36,20.4,0.04,22.46,3.12,-24.58,6877398.67,-,-,-,-,-0.34,-1.65,-,+,False,-0.19,+,H_Tk:H_Wma15:H_Wma9,-1.26,+,,,,,,,,+_01-02-2024 09:00:00,+,,,,-
01-02-2024 13:00,142.3,142.5,142.0,142.3,84848.0,TABGD,134.58,140.55,134.35,119.15,+_29-12-2023 13:00:00,5.73,-,19.43,-,140.18,139.64,3.01,-0.24,3.25,64.37,62.1,-,+,-0.07,-97.42,1331111.67,-,2.12,1.52,2.66,1.91,127.1,146.1,122.6,138.1,44262136.0,,,,,,124.49,,,,8.65,65.56,30157759.0,+,-,-,-,17.81,14.31,+,-,True,,-,H_Wma9:H_Wma15:H_Tk,14.07,-,,,,,,,,+_31-01-2024 13:00:00,+,,,,
