Tarih,Hisse,open,high,low,close,volume,YuksekKapanis_Fark,AcilisKapanis_Fark,AcilisKapanisFark_Ort,AcilisKapanisFark_OrtalamayaGoreDegisim,AcilisKapanisFarkOrt_MaxSon10,HacimOrtalama,%Hacim_HacimOrtalama,Kosul,rsi,isPivot,pointpos,destek,direnc,Tsinyal_Banker_Dip,Tsinyal_Banker_DipKarar
27-11-2024 17:00,SKBNK,4.64,4.79,4.61,4.78,109440538.0,0.01,0.14,0.02,536.36,0.14,26540899.9,312.35,True,76.56,1,4.79,4.51,4.79,False,False
27-11-2024 16:00,SAMAT,18.93,19.81,18.57,19.8,1677718.0,0.01,0.87,0.16,443.75,0.87,798316.5,110.16,True,73.67,0,,ATL,ATH,False,False
27-11-2024 16:00,KRPLS,7.18,7.76,7.14,7.7,2008811.0,0.06,0.52,0.05,983.33,0.52,273632.6,634.13,True,82.34,2,7.14,7.14,ATH,False,False
27-11-2024 15:00,IEYHO,11.51,11.92,11.5,11.9,4381947.0,0.02,0.39,0.06,596.43,0.39,1844511.8,137.57,True,77.72,0,,10.88,ATH,False,False
27-11-2024 14:00,KCAER,14.13,14.41,14.13,14.38,4092656.08,0.03,0.25,0.02,928.58,0.25,1769588.71,131.28,True,77.4,0,,13.61,ATH,False,False
27-11-2024 12:00,EPLAS,6.12,6.5,6.11,6.46,4522844.0,0.04,0.34,0.08,304.76,0.34,1991961.0,127.05,True,86.37,0,,5.64,ATH,False,False
27-11-2024 10:00,KMPUR,19.51,19.72,19.25,19.67,507008.0,0.05,0.16,0.0,7900.0,0.16,144172.1,251.67,True,73.68,0,,ATL,ATH,False,False
27-11-2024 10:00,ALMAD,7.3,7.5,7.3,7.45,699782.0,0.05,0.15,0.02,581.82,0.15,200071.8,249.77,True,63.26,1,7.5,7.24,7.5,False,False
26-11-2024 17:00,SEKUR,13.7,13.9,13.68,13.89,232286.0,0.01,0.19,0.01,1800.0,0.19,88923.5,161.22,True,69.5,1,13.9,13.49,13.9,False,False
26-11-2024 12:00,ULUUN,6.42,6.56,6.35,6.55,4251606.0,0.01,0.13,0.01,983.33,0.13,1150216.2,269.64,True,72.47,0,,6.34,ATH,False,False
26-11-2024 11:00,YEOTK,56.73,58.06,56.57,57.9,1857144.41,0.16,1.16,0.05,2288.9,1.16,695851.78,166.89,True,62.28,0,,55.09,ATH,False,False
26-11-2024 11:00,SEGMN,18.3,18.54,18.25,18.51,211304.0,0.03,0.21,0.02,950.0,0.21,100884.1,109.45,True,72.68,0,,ATL,ATH,False,False
26-11-2024 10:00,BAGFS,22.46,23.32,22.32,23.18,1186546.0,0.14,0.72,0.06,1100.0,0.72,197528.1,500.7,True,88.57,1,23.32,ATL,23.32,False,False
26-11-2024 10:00,BOSSA,7.76,8.41,7.51,8.25,19209898.0,0.16,0.49,0.07,653.85,0.49,4080710.3,370.75,True,94.59,2,7.51,7.51,ATH,False,False
26-11-2024 10:00,HEDEF,3.04,3.09,3.02,3.08,909921.0,0.01,0.04,0.01,566.67,0.04,223471.7,307.18,True,79.68,1,3.09,ATL,3.09,False,False
25-11-2024 17:00,SMRTG,38.94,39.44,38.9,39.38,862852.0,0.06,0.44,0.08,464.1,0.44,419899.7,105.49,True,72.82,0,,ATL,ATH,False,False
25-11-2024 16:00,AVGYO,11.85,12.38,11.83,12.37,1329185.0,0.01,0.52,0.07,632.39,0.52,439449.0,202.47,True,77.92,0,,11.17,ATH,False,False
25-11-2024 16:00,MERKO,15.4,15.99,15.05,15.92,1346548.0,0.07,0.52,0.04,1305.41,0.52,431281.3,212.22,True,69.31,2,15.05,15.05,ATH,False,False
25-11-2024 12:00,PNSUT,10.16,10.27,10.15,10.25,185497.0,0.02,0.09,0.01,500.0,0.09,108747.1,70.58,True,,1,10.27,ATL,10.27,False,False
25-11-2024 11:00,LILAK,26.68,27.82,26.68,27.64,5151136.0,0.18,0.96,0.1,879.59,0.96,1006837.2,411.62,True,,0,,ATL,ATH,False,False
25-11-2024 10:00,ISSEN,9.15,9.24,9.14,9.24,499466.0,0.0,0.09,0.01,718.18,0.09,120794.0,313.49,True,,0,,ATL,ATH,False,False
25-11-2024 10:00,DAGI,13.21,13.35,13.14,13.32,396024.0,0.03,0.11,0.0,5400.0,0.11,182902.4,116.52,True,,0,,ATL,ATH,False,False
25-11-2024 10:00,FRIGO,8.21,8.37,8.21,8.33,1183209.0,0.04,0.12,0.0,2300.0,0.12,334436.0,253.79,True,,1,8.37,8.12,8.37,False,False
22-11-2024 17:00,ARDYZ,35.86,36.22,35.82,36.2,385458.0,0.02,0.34,0.07,400.0,0.34,217920.1,76.88,True,,0,,ATL,ATH,False,False
22-11-2024 17:00,AZTEK,46.78,47.26,46.76,47.24,272317.0,0.02,0.46,0.01,7566.67,0.46,93291.1,191.9,True,,0,,ATL,ATH,False,False
22-11-2024 17:00,EKOS,25.76,25.98,25.68,25.94,249807.0,0.04,0.18,0.01,1400.0,0.18,152693.3,63.6,True,,0,,ATL,ATH,False,False
