Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
29-01-2024 17:00,76.1,76.4,75.85,76.15,62086.0,KARTN,77.01,76.3,75.45,74.0,+_16-01-2024 13:00:00,-1.12,+,2.91,-,76.33,75.87,0.87,0.11,0.76,62.17,62.79,+,-,-0.07,-53.29,126832.33,-,0.18,0.24,0.28,0.37,73.5,77.1,73.15,76.9,1078840.0,-0.65,-1.44,0.79,49.56,49.0,74.72,76.37,1.65,86.3,4.7,-20.29,1144090.33,+,-,-,-,1.43,1.92,+,+,True,-2.17,-,H_Tk:H_Wma15:H_Wma9,1.52,+,,,,,,,,-_29-01-2024 13:00:00,+,,,,
29-01-2024 17:00,33.56,33.56,33.46,33.56,286307.0,KARYE,26.0,29.38,29.09,26.35,+_26-01-2024 09:00:00,29.05,-,27.36,-,31.59,29.96,1.62,0.85,0.76,82.87,60.97,+,+,0.0,-84.3,1783204.0,-,1.97,6.22,3.61,12.03,26.46,30.52,24.62,30.52,16768650.0,0.53,0.25,0.28,60.99,50.72,26.34,25.96,0.37,27.55,15.34,14.59,23105567.33,-,+,+,-,7.22,27.43,+,-,False,1.44,-,H_Tk:H_Wma9:H_Wma15,27.05,-,,,,,,,,+_24-01-2024 17:00:00,+,,,,
29-01-2024 17:00,2.23,2.26,2.22,2.24,8870808.0,KATMR,2.16,2.25,2.22,2.01,+_26-01-2024 13:00:00,3.69,-,11.44,-,2.25,2.24,0.04,-0.0,0.04,59.11,63.13,-,-,0.45,-37.28,16193181.33,-,0.01,0.5,0.0,0.12,2.09,2.38,2.07,2.26,360913177.0,0.09,-0.07,0.16,56.29,53.77,2.08,2.14,0.06,2.54,8.13,19.01,304119952.33,+,-,+,-,0.16,7.7,+,-,False,-2.6,-,H_Tk:H_Wma15:H_Wma9,6.74,-,,,,,,,,-_29-01-2024 13:00:00,-,,,,
29-01-2024 17:00,36.14,36.32,35.62,35.72,2540061.0,KAYSE,35.82,35.56,35.05,33.84,+_25-01-2024 09:00:00,-0.28,+,5.56,-,35.85,35.14,0.82,0.3,0.52,61.94,59.69,+,+,-1.16,-35.74,4250819.0,-,0.13,0.36,0.58,1.65,33.2,37.4,32.32,36.48,58473837.0,1.24,-1.48,2.72,53.3,53.46,34.76,35.75,0.99,42.22,9.88,109.93,35451364.67,+,-,+,-,0.96,2.75,+,-,True,-2.76,-,H_Tk:H_Wma15:H_Wma9,2.46,-,,,-,,-,-,,-_29-01-2024 17:00:00,+,,,,
29-01-2024 17:00,152.6,152.6,152.6,152.6,30038.0,KBORU,61.28,135.55,114.85,62.94,+_08-01-2024 09:00:00,149.02,-,142.45,-,144.41,136.18,18.76,2.69,16.06,94.98,90.54,+,+,0.0,-70.07,325319.33,-,8.19,5.67,16.42,12.06,86.0,138.8,83.0,138.8,15003745.0,,,,,,,,,,60.74,-84.37,56133617.33,-,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
29-01-2024 17:00,38.48,38.9,37.98,38.1,1703186.0,KCAER,30.7,38.02,35.54,29.33,+_22-01-2024 13:00:00,24.09,-,29.9,-,38.1,37.85,1.48,0.03,1.45,66.31,69.94,+,-,-0.99,-52.3,4320229.0,-,0.0,0.01,0.25,0.66,31.86,38.84,31.7,37.68,96435041.0,3.64,-0.1,3.74,69.73,63.07,32.21,31.31,0.89,31.19,18.34,184.31,62624938.67,+,-,+,+,5.89,18.3,+,-,True,2.85,-,H_Wma9:H_Wma15:H_Tk,17.93,-,,,,,,-,,-_29-01-2024 17:00:00,+,,,,
29-01-2024 17:00,161.8,162.4,161.5,162.3,2417006.0,KCHOL,145.91,157.9,156.7,149.35,+_29-01-2024 09:00:00,11.24,-,8.67,-,160.08,158.12,2.02,0.78,1.24,69.06,56.05,+,+,0.31,-53.43,5912834.0,-,2.22,1.39,4.18,2.64,154.7,160.9,150.7,160.0,84848990.0,8.43,0.17,8.26,69.64,62.63,150.05,147.16,2.89,147.8,4.03,-11.93,93634942.33,+,+,+,-,12.25,8.17,+,-,False,1.96,-,H_Wma9:H_Tk:H_Wma15,7.63,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
29-01-2024 17:00,530.0,539.0,530.0,539.0,7990.0,KENT,512.78,507.12,499.5,469.75,+_26-01-2024 09:00:00,5.11,-,14.74,-,505.45,493.97,11.05,6.51,4.54,75.74,55.97,+,+,5.27,126.47,4771.33,+,33.55,6.64,45.03,9.12,482.0,500.0,464.5,490.0,33807.0,67.61,-51.18,118.79,51.17,59.85,492.88,541.59,48.71,625.0,1.87,-2.84,33613.33,+,-,+,-,46.12,9.36,+,-,False,-8.99,-,H_Tk:H_Wma15:H_Wma9,7.53,-,Arasinda,,+,,+,,,+_25-01-2024 09:00:00,+,,,,
29-01-2024 17:00,1.06,1.06,1.04,1.04,278081.0,KERVN,1.05,1.04,1.01,0.98,+_12-01-2024 09:00:00,-0.83,+,6.12,-,1.05,1.04,0.01,0.0,0.01,53.99,59.38,+,-,-1.89,-66.49,599700.33,-,0.01,0.64,0.0,0.25,0.96,1.05,0.96,1.05,4851495.0,-0.0,-0.01,0.01,50.54,51.16,1.03,1.05,0.02,1.08,2.94,35.94,4019771.0,+,-,+,-,0.01,1.25,+,+,True,-1.92,-,H_Tk:H_Wma15:H_Wma9,1.25,+,,,-,,-,-,-,-_29-01-2024 17:00:00,-,,,,
29-01-2024 17:00,11.78,11.79,11.7,11.73,521062.0,KERVT,10.6,11.84,11.04,9.38,+_02-01-2024 09:00:00,10.7,-,25.05,-,11.82,11.79,0.41,-0.05,0.45,67.27,75.3,-,-,-0.42,-27.04,810187.33,-,0.09,0.73,0.06,0.51,10.41,12.02,10.37,11.84,23625691.0,-0.11,-0.1,-0.01,59.61,46.85,10.24,10.38,0.14,11.56,13.96,56.96,16730320.67,+,-,+,-,1.49,14.57,+,-,True,-1.37,-,H_Tk:H_Wma15:H_Wma9,14.27,-,,,,,,,,-_26-01-2024 17:00:00,-,,,,
29-01-2024 17:00,92.0,92.0,89.4,89.4,416616.0,KFEIN,66.86,94.75,88.92,62.37,+_02-01-2024 09:00:00,33.71,-,43.34,-,93.38,93.32,3.56,-1.35,4.91,51.19,63.34,-,-,-2.83,-72.88,1197322.67,-,3.98,4.26,3.92,4.2,93.0,103.6,85.9,93.8,27554918.0,14.15,1.17,12.98,77.73,70.95,74.93,70.53,4.4,69.06,4.45,210.29,14284784.0,+,+,+,+,14.47,19.31,+,-,True,6.24,-,H_Wma9:H_Wma15:H_Tk,19.31,-,,,,,,,,-_26-01-2024 17:00:00,-,,,,
29-01-2024 17:00,41.28,41.34,41.0,41.0,47489.0,KGYO,38.84,41.93,38.75,30.8,+_03-01-2024 13:00:00,5.55,-,33.12,-,41.74,41.96,1.48,-0.41,1.88,57.73,72.94,-,-,-0.44,-68.88,210862.33,-,0.74,1.76,0.96,2.29,38.92,44.1,38.72,42.0,2362838.0,-3.85,0.08,-3.93,49.49,40.04,36.73,38.22,1.49,39.65,7.97,20.13,1777144.33,+,+,-,-,4.27,11.63,+,-,True,-3.91,-,H_Tk:H_Wma15:H_Wma9,11.63,-,,,,,,,,-_26-01-2024 13:00:00,-,,,,
29-01-2024 17:00,7.65,7.65,7.65,7.65,313880.0,KIMMR,6.65,7.18,7.01,5.9,+_29-12-2023 09:00:00,15.01,-,29.55,-,7.27,7.08,0.26,0.1,0.16,87.15,69.43,+,+,0.0,-92.97,3205235.67,-,0.38,5.25,0.57,7.98,6.5,6.97,6.37,6.96,12533611.0,-0.07,-0.09,0.03,53.31,46.84,6.44,6.54,0.1,7.54,7.41,79.92,9100704.0,+,-,+,-,1.21,18.76,+,-,False,-1.5,-,H_Tk:H_Wma15:H_Wma9,18.76,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
29-01-2024 17:00,3.37,3.37,3.36,3.37,1851531.0,KLGYO,3.31,3.36,3.3,3.02,+_25-01-2024 09:00:00,1.89,+,11.59,-,3.37,3.35,0.05,0.0,0.05,60.29,59.59,+,+,0.0,-78.45,7288810.33,-,0.0,0.11,0.02,0.45,3.15,3.44,3.15,3.4,143603355.0,0.04,-0.1,0.14,53.4,53.32,3.18,3.3,0.12,3.6,7.94,4.71,136506789.67,+,-,+,-,0.19,6.1,+,-,False,-3.66,-,H_Tk:H_Wma15:H_Wma9,5.79,-,,,,,,,,-_29-01-2024 13:00:00,+,,,,
29-01-2024 17:00,25.46,25.88,25.44,25.84,627964.0,KLKIM,23.51,25.08,24.7,22.4,+_29-01-2024 09:00:00,9.9,-,15.38,-,25.23,24.97,0.52,0.06,0.46,72.26,61.36,+,+,1.49,-77.48,1725076.0,-,0.61,2.43,0.87,3.47,23.8,25.2,23.7,25.08,12151455.0,1.09,-0.86,1.94,55.82,52.82,22.71,23.28,0.56,27.3,4.94,-38.93,15615311.67,-,-,+,-,3.13,13.76,+,-,False,-2.42,-,H_Tk:H_Wma15:H_Wma9,12.0,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
29-01-2024 17:00,27.06,27.5,27.04,27.5,208507.0,KLMSN,24.12,26.53,26.17,23.27,+_02-01-2024 17:00:00,13.99,-,18.18,-,27.07,26.64,0.72,0.13,0.59,72.51,64.73,+,+,1.63,-49.71,411027.0,-,0.43,1.6,0.86,3.22,25.06,27.46,24.56,27.36,6569629.0,0.55,0.05,0.5,62.96,52.86,24.3,24.17,0.13,27.26,9.18,53.61,5312621.0,+,+,+,-,3.2,13.18,+,-,False,0.52,-,H_Tk:H_Wma9:H_Wma15,11.29,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
29-01-2024 17:00,29.44,29.44,29.44,29.44,73222.0,KLNMA,33.51,28.43,27.98,29.05,+_25-01-2024 09:00:00,-12.14,-,1.34,+,29.08,28.72,0.27,0.25,0.03,62.92,53.31,+,+,0.0,167.92,58060.33,+,0.36,1.24,0.72,2.5,26.9,29.4,26.9,29.4,769598.0,4.25,-4.72,8.96,47.72,61.27,30.29,35.23,4.93,47.74,9.29,-8.16,789410.67,-,-,-,-,-0.85,-2.82,-,-,False,-14.0,-,H_Tk:H_Wma15:H_Wma9,-2.82,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,-
29-01-2024 17:00,38.06,38.26,37.78,38.26,123914.0,KLRHO,35.36,37.47,36.71,34.03,+_12-01-2024 17:00:00,8.19,-,12.43,-,38.4,37.88,1.05,0.1,0.96,66.16,66.73,+,-,0.42,-40.35,222159.67,-,0.14,0.36,0.38,0.99,35.8,39.4,34.58,38.74,4941682.0,4.77,-1.89,6.66,60.18,63.13,35.85,36.46,0.61,38.8,9.75,75.29,3496887.33,+,-,+,-,2.41,6.71,+,-,False,-1.67,-,H_Tk:H_Wma15:H_Wma9,5.37,-,,,,,,,,-_29-01-2024 09:00:00,+,,,,
29-01-2024 17:00,73.1,73.2,72.6,72.75,663661.0,KLSER,69.63,72.0,69.8,61.0,+_17-01-2024 09:00:00,4.49,-,19.26,-,72.26,71.34,1.87,0.28,1.58,65.68,63.71,+,+,-0.48,-66.1,2410420.33,-,0.49,0.68,1.41,1.98,65.8,75.5,65.5,72.0,45403056.0,-6.98,,,53.36,,67.26,69.1,1.84,83.5,9.42,179.0,25406225.67,+,-,+,-,5.49,8.17,+,-,True,-2.67,-,H_Tk:H_Wma15:H_Wma9,7.94,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
29-01-2024 17:00,5.76,5.76,5.7,5.73,387522.0,KLSYN,5.71,5.88,5.68,5.04,+_04-01-2024 13:00:00,0.34,+,13.8,-,5.79,5.8,0.09,-0.02,0.12,55.19,68.32,-,-,-0.52,-65.96,1037866.0,-,0.06,0.98,0.07,1.22,5.61,6.08,5.57,5.78,24283466.0,-0.0,-0.19,0.19,50.59,51.21,5.44,5.7,0.26,6.15,3.03,111.65,14981555.33,+,-,+,-,0.29,5.38,+,-,True,-4.54,-,H_Tk:H_Wma15:H_Wma9,4.83,-,,,,,,,,-_29-01-2024 13:00:00,-,,,,
29-01-2024 17:00,66.9,67.05,66.5,67.05,255699.0,KMPUR,64.86,66.7,65.65,57.52,+_17-01-2024 13:00:00,3.37,-,16.56,-,66.94,66.67,1.29,-0.07,1.35,61.94,61.75,-,+,0.22,-54.99,618692.67,-,0.11,0.17,0.38,0.56,63.35,69.9,63.2,67.1,12055024.0,-0.5,-1.45,0.95,52.38,48.21,62.29,63.84,1.55,73.85,6.42,39.98,8575731.0,+,-,+,-,4.76,7.64,+,-,False,-2.43,-,H_Tk:H_Wma15:H_Wma9,6.76,-,,,,,,,,+_25-01-2024 17:00:00,+,,,,
29-01-2024 17:00,10.4,10.46,10.37,10.4,250959.0,KNFRT,10.1,10.65,10.65,9.08,+_15-01-2024 09:00:00,2.95,-,14.6,-,10.43,10.31,0.18,0.02,0.16,60.96,59.04,+,+,0.1,-50.02,792012.33,-,0.03,0.29,0.09,0.89,10.28,10.76,9.81,10.6,10833319.57,0.4,-0.38,0.78,55.08,55.78,9.8,10.18,0.38,10.49,4.95,-31.1,11477361.54,+,-,+,-,0.6,6.09,+,-,False,-3.7,-,H_Tk:H_Wma15:H_Wma9,5.78,-,,,,,,,,-_29-01-2024 13:00:00,+,,,,
29-01-2024 17:00,47.34,47.54,47.3,47.4,156920.0,KONKA,47.22,47.56,48.47,48.3,-_22-01-2024 09:00:00,0.38,+,-1.86,+,47.49,47.32,0.14,0.03,0.11,52.02,51.18,+,+,0.21,-70.31,538527.67,-,0.09,0.2,0.08,0.17,47.68,47.94,46.14,47.74,9295187.0,-0.53,-0.2,-0.34,50.23,48.26,46.88,46.71,0.17,54.26,0.21,-20.16,8320474.33,+,-,+,-,0.52,1.1,+,+,False,0.36,+,H_Tk:H_Wma9:H_Wma15,0.89,+,,,,-,,,,-_29-01-2024 13:00:00,+,,,,
29-01-2024 17:00,250.75,251.75,248.0,248.7,755286.0,KONTR,240.56,248.62,240.28,221.2,+_24-01-2024 09:00:00,3.38,-,12.43,-,248.07,245.04,4.97,1.47,3.5,61.84,59.65,+,+,-0.72,-55.89,1904753.33,-,0.63,0.25,3.66,1.49,230.5,251.0,226.8,248.0,27595730.0,5.17,-7.37,12.54,53.13,51.09,230.35,236.35,6.0,265.45,7.31,32.49,25367326.0,+,-,+,-,18.35,7.97,+,-,True,-2.54,-,H_Tk:H_Wma15:H_Wma9,7.66,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,
29-01-2024 17:00,7635.0,7650.0,7602.5,7610.0,2543.0,KONYA,7601.21,7595.0,7490.0,7500.0,+_15-01-2024 17:00:00,0.12,+,1.47,+,7644.89,7584.27,99.66,14.38,85.28,58.5,58.66,+,-,-0.33,-73.34,7336.33,-,34.89,0.46,25.73,0.34,7480.0,7885.0,7202.5,7645.0,103723.0,928.71,-430.48,1359.19,56.29,66.63,7742.33,7995.71,253.37,7654.0,2.21,4.22,95843.67,+,-,+,-,-132.33,-1.71,-,+,False,-3.17,-,H_Wma15:H_Wma9:H_Tk,-1.19,+,,,,,,,,-_29-01-2024 13:00:00,+,,,,-
29-01-2024 17:00,45.76,45.84,45.22,45.34,383079.0,KOPOL,47.25,44.75,43.54,40.37,+_17-01-2024 17:00:00,-4.05,-,12.31,-,45.08,44.54,1.04,0.16,0.88,65.94,63.37,+,+,-0.96,-60.74,1046894.33,-,0.26,0.58,0.8,1.79,43.7,46.1,41.9,44.96,21894306.0,-4.9,-1.39,-3.5,42.27,41.16,42.34,45.22,2.88,58.65,4.32,28.85,15818964.67,+,-,-,-,3.0,7.08,+,-,True,-6.37,-,H_Tk:H_Wma15:H_Wma9,6.8,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
29-01-2024 17:00,82.75,82.85,82.5,82.5,92808.0,KORDS,81.24,81.35,80.58,76.3,+_25-01-2024 17:00:00,1.55,+,8.13,-,82.39,81.57,0.91,0.32,0.58,64.76,58.23,+,+,-0.36,-77.89,420820.33,-,0.11,0.13,0.93,1.14,79.0,83.25,77.7,82.45,5385263.0,-1.01,-0.94,-0.07,50.8,48.24,79.41,80.72,1.3,88.0,4.17,14.79,4583107.33,+,-,+,-,3.09,3.89,+,-,True,-1.61,-,H_Tk:H_Wma15:H_Wma9,3.89,-,,,,,,,,+_24-01-2024 09:00:00,+,,,,
29-01-2024 17:00,48.76,49.18,48.74,48.88,2035820.0,KOZAA,49.49,48.18,47.25,42.81,+_02-01-2024 13:00:00,-1.24,+,14.18,-,48.73,48.22,0.89,0.09,0.8,65.93,62.0,+,+,0.21,-45.39,3707848.67,-,0.15,0.31,0.66,1.38,47.44,49.3,45.56,48.8,56423413.0,-3.19,-1.08,-2.11,44.52,41.6,46.18,48.17,2.0,56.29,2.61,-7.23,65595928.33,-,-,-,-,2.7,5.85,+,-,False,-4.14,-,H_Tk:H_Wma15:H_Wma9,5.55,-,,,,,,,,+_24-01-2024 17:00:00,+,,,,
29-01-2024 17:00,20.88,20.96,20.86,20.94,12840186.0,KOZAL,21.65,20.59,20.34,20.02,+_26-01-2024 09:00:00,-3.27,-,4.6,-,20.81,20.59,0.21,0.08,0.13,64.58,55.36,+,+,0.38,-51.28,27976979.67,-,0.13,0.63,0.35,1.68,20.14,20.92,19.53,20.88,360320365.0,-1.84,-0.12,-1.72,39.95,37.09,20.44,20.98,0.55,26.22,3.37,-5.78,394658412.67,+,-,-,-,0.5,2.47,+,-,False,-2.61,-,H_Tk:H_Wma15:H_Wma9,2.08,-,,YukariDondu,,,,,,+_25-01-2024 09:00:00,+,,,,
29-01-2024 17:00,22.34,22.4,22.3,22.32,251158.0,KRDMA,21.61,21.82,21.58,20.95,+_29-01-2024 09:00:00,3.29,-,6.54,-,21.9,21.66,0.25,0.14,0.12,68.81,55.72,+,+,-0.18,-83.32,918891.33,-,0.42,1.9,0.66,3.04,20.98,21.7,20.56,21.7,8360218.0,-0.33,-0.2,-0.13,49.59,46.22,21.09,21.18,0.09,24.92,3.43,17.71,8393179.67,-,-,-,-,1.23,5.81,+,-,True,-0.41,+,H_Tk:H_Wma15:H_Wma9,5.72,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
29-01-2024 17:00,20.82,20.84,20.74,20.82,194008.0,KRDMB,20.1,20.35,20.21,19.27,+_26-01-2024 09:00:00,3.59,-,8.02,-,20.64,20.38,0.27,0.12,0.15,70.0,57.81,+,+,-0.1,-91.65,1093643.67,-,0.18,0.89,0.44,2.16,19.66,20.66,19.32,20.62,7694717.0,-0.33,-0.08,-0.25,52.27,45.42,19.68,19.68,0.01,22.78,4.88,52.94,6549599.33,+,-,+,-,1.14,5.8,+,-,True,-0.03,+,H_Tk:H_Wma15:H_Wma9,5.4,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
29-01-2024 17:00,26.56,26.68,26.42,26.46,10478701.0,KRDMD,24.91,26.06,25.62,24.34,+_29-01-2024 09:00:00,6.22,-,8.71,-,26.16,25.88,0.28,0.14,0.14,64.48,54.55,+,+,-0.38,-76.35,28770792.33,-,0.3,1.14,0.58,2.26,24.96,26.08,24.36,25.98,236944163.0,0.35,-0.05,0.4,55.9,51.23,24.9,24.72,0.19,27.2,3.67,33.76,236296190.0,+,-,+,-,1.56,6.26,+,-,True,0.75,-,H_Tk:H_Wma9:H_Wma15,6.1,-,,,,,,,,+_24-01-2024 13:00:00,+,,,,
29-01-2024 17:00,36.08,36.32,36.04,36.3,115151.0,KRGYO,37.53,34.95,35.15,33.24,-_17-01-2024 17:00:00,-3.29,-,9.21,-,35.22,34.81,0.09,0.25,-0.16,61.45,47.2,+,+,0.39,-84.13,347862.67,-,1.08,3.07,1.49,4.28,35.36,35.68,33.0,34.74,2155692.0,1.45,-2.55,4.01,47.83,57.48,35.06,37.82,2.76,44.2,-1.75,-30.58,3574219.67,-,-,-,-,1.24,3.54,+,-,False,-7.29,-,H_Tk:H_Wma15:H_Wma9,2.8,-,Arasinda,YukariDondu,,,,,,+_26-01-2024 13:00:00,+,,,,
29-01-2024 17:00,16.54,16.8,16.3,16.3,341979.0,KRONT,14.9,16.26,15.75,13.98,+_16-01-2024 13:00:00,9.37,-,16.55,-,16.38,16.22,0.39,0.02,0.38,60.36,64.27,+,-,-1.51,-54.23,604696.0,-,0.08,0.52,0.08,0.47,15.21,16.8,15.01,16.6,7787182.0,0.69,-0.19,0.88,57.85,54.47,14.98,15.09,0.11,15.98,8.71,-1.91,7554725.0,+,-,+,-,1.32,8.81,+,-,True,-0.72,-,H_Tk:H_Wma15:H_Wma9,8.81,-,,,,,,-,,-_29-01-2024 17:00:00,+,,,,
29-01-2024 17:00,8.03,8.05,8.0,8.04,482548.0,KRPLS,7.79,8.04,7.88,7.24,+_17-01-2024 09:00:00,3.2,-,11.13,-,8.07,8.03,0.12,-0.01,0.12,60.37,62.68,-,-,0.0,-53.01,1085414.0,-,0.03,0.36,0.01,0.15,7.85,8.2,7.74,8.16,10687183.0,-0.05,-0.06,0.01,54.39,48.42,7.64,7.73,0.09,8.46,3.95,-7.62,11065207.0,+,-,+,-,0.4,5.23,+,-,False,-1.11,-,H_Tk:H_Wma15:H_Wma9,4.71,-,,,,,,,,-_29-01-2024 13:00:00,+,,,,
29-01-2024 17:00,11.32,11.34,11.28,11.31,1571865.0,KRSTL,12.49,11.74,11.68,12.41,+_26-01-2024 17:00:00,-9.46,-,-8.86,-,11.6,11.6,-0.15,0.03,-0.18,39.56,43.56,+,-,-0.18,-81.63,4939789.33,-,0.29,2.5,0.29,2.53,11.53,12.23,11.16,11.77,44684747.0,1.4,-0.63,2.02,51.61,64.29,12.66,13.08,0.42,13.26,2.08,-40.5,57736813.67,-,-,+,-,-1.35,-10.69,-,-,False,-3.18,-,H_Tk:H_Wma15:H_Wma9,-10.46,-,,,,,,,,-_26-01-2024 17:00:00,-,-,,,-
29-01-2024 17:00,34.44,34.8,34.26,34.8,179835.0,KRTEK,29.51,35.97,35.33,29.14,+_16-01-2024 09:00:00,17.94,-,19.42,-,35.54,35.72,0.61,-0.37,0.97,49.69,59.26,-,-,0.75,-66.96,481802.67,-,0.74,2.09,0.92,2.59,36.54,37.84,34.48,35.7,9798705.0,2.41,0.65,1.76,65.1,57.47,31.24,29.96,1.28,30.36,-2.3,-3.43,8848164.67,+,+,+,-,3.56,11.38,+,-,False,4.28,-,H_Wma9:H_Tk:H_Wma15,9.65,-,,,,,,,,-_26-01-2024 13:00:00,-,,,,
29-01-2024 17:00,23.56,23.62,23.34,23.34,146098.0,KRVGD,21.82,23.57,22.83,20.58,+_15-01-2024 09:00:00,6.96,-,13.38,-,23.44,23.33,0.47,-0.01,0.49,62.84,66.19,-,-,-0.93,-85.21,498628.33,-,0.1,0.44,0.01,0.04,22.24,23.8,22.06,23.56,8355362.0,0.03,-0.07,0.09,59.02,50.64,21.55,21.64,0.09,23.18,6.61,40.44,6709722.67,+,-,+,-,1.79,8.29,+,-,True,-0.4,+,H_Tk:H_Wma15:H_Wma9,8.29,-,,,,,,-,,-_29-01-2024 17:00:00,+,,,,
29-01-2024 17:00,1810.0,1830.0,1810.0,1830.0,684.0,KSTUR,1682.46,1789.5,1697.5,1656.0,+_26-01-2024 09:00:00,8.77,-,10.51,-,1804.29,1782.42,23.7,11.98,11.71,63.78,55.35,+,+,1.39,62.09,574.0,+,25.71,1.42,47.58,2.67,1690.0,1812.0,1565.0,1812.0,5278.0,415.67,-140.06,555.72,61.86,73.53,1789.22,1871.86,82.64,1513.5,7.86,7.41,4940.0,+,-,+,-,40.78,2.28,+,-,False,-4.41,-,H_Wma15:H_Wma9:H_Tk,1.16,+,YukariDondu:Arasinda,,,,,,,+_24-01-2024 13:00:00,+,,,,
29-01-2024 17:00,100.4,100.5,98.5,100.5,298614.0,KTLEV,68.88,95.78,94.07,78.5,+_12-12-2023 17:00:00,45.91,-,28.03,-,98.04,96.77,3.28,0.37,2.91,75.53,68.79,+,+,0.1,-50.17,417902.0,-,2.46,2.5,3.73,3.86,88.9,99.3,87.65,98.0,6944232.0,14.48,,,84.3,70.83,80.68,72.43,8.25,66.01,9.99,-29.95,10072921.0,-,-,+,+,19.82,24.56,+,-,False,11.39,-,H_Wma9:H_Wma15:H_Tk,22.08,-,,,,,,,,+_26-01-2024 09:00:00,+,,,,
29-01-2024 17:00,69.45,70.0,69.05,69.55,95675.0,KTSKR,66.89,69.55,68.32,63.32,+_17-01-2024 17:00:00,3.97,-,9.83,-,69.63,68.91,1.13,0.23,0.9,61.54,60.3,+,+,0.14,-49.29,260600.0,-,0.08,0.11,0.64,0.92,65.25,71.9,64.65,70.6,4692564.0,1.64,-0.97,2.61,56.82,53.36,66.7,67.07,0.37,71.68,8.03,131.73,2844075.0,+,-,+,-,2.85,4.28,+,-,False,-0.55,-,H_Tk:H_Wma15:H_Wma9,3.53,-,,,,,,,,-_29-01-2024 13:00:00,+,,,,
29-01-2024 17:00,61.95,62.25,61.65,61.8,21273.0,KUTPO,59.15,61.08,60.12,55.5,+_12-01-2024 13:00:00,4.47,-,11.35,-,61.24,60.37,1.23,0.32,0.91,69.97,62.78,+,+,-0.4,-85.76,134484.33,-,0.56,0.92,1.43,2.37,56.8,61.9,56.75,61.85,1080917.0,0.13,-1.21,1.35,53.93,49.66,57.36,58.62,1.26,68.1,9.28,-13.52,1114583.67,+,-,+,-,4.44,7.75,+,-,True,-2.16,-,H_Tk:H_Wma15:H_Wma9,7.49,-,,,,,,,,+_25-01-2024 09:00:00,+,,,,
29-01-2024 17:00,41.1,41.1,41.1,41.1,26817.0,KUVVA,48.25,41.1,41.9,45.18,-_12-01-2024 09:00:00,-14.83,-,-9.03,-,40.96,41.04,-0.74,0.11,-0.85,40.6,36.98,+,-,0.0,162.22,22639.67,+,0.14,0.34,0.06,0.14,43.2,43.3,40.5,40.5,209049.0,0.66,-3.42,4.08,40.84,50.36,44.02,47.34,3.33,61.5,-5.59,21.41,181529.0,+,-,-,-,-2.92,-6.62,-,-,False,-7.03,-,H_Tk:H_Wma15:H_Wma9,-6.62,-,,,,,,,,+_29-01-2024 09:00:00,+,,,,-
