Hisse,Tarih,close,%Deg,%Vol,5_EMA,8_EMA,13_EMA,21_EMA,4_EMA,9_EMA,9_WMA,15_WMA,200_EMA,PP,VolMov,rsi,K_C5,K_C8,K_C13,K_58,K_513,K_521,K_Ort,Ema_4X9,Ema_5X21,K_W_Ort,K_TkKj,Ort,Tk,Spb,Chk,200,Pvt,Vl,Fh,Macd,Rsi,DI,A,S
AKFGY,01-04-2024,2.23,0.0,-28.75,2.32,2.33,2.31,2.28,2.3,2.32,2.38,2.33,1.61,2.18,390244608.67,48.96,,,,-,,,-,-_01-04-2024 09:00:00,+_12-02-2024 09:00:00,,,,,,-,,,,,,,,0,3
AKCNS,01-04-2024,142.9,-4.35,25.07,149.78,153.08,155.15,153.92,148.24,153.76,152.8,158.07,69.63,141.7,5099992.0,45.23,,,,,,,,-_04-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
YEOTK,01-04-2024,209.5,-0.99,-12.15,217.4,220.43,220.23,214.47,215.42,220.75,223.44,225.19,79.7,213.5,12815758.67,50.46,,,,,,,,-_18-03-2024 09:00:00,+_08-01-2024 09:00:00,-,,,,,,,-,-,,,,,0,3
YESIL,01-04-2024,3.78,-3.82,-68.22,4.0,4.11,4.21,4.31,3.95,4.13,4.12,4.22,3.12,3.79,31655337.0,40.89,,,,,,,,-_11-03-2024 09:00:00,-_04-03-2024 09:00:00,,,,,,-,,,-,,,,-,0,3
ISGYO,01-04-2024,15.44,4.82,21.53,15.72,16.23,16.87,17.4,15.54,16.37,16.1,16.65,10.31,15.08,44738817.67,41.44,,,,,,,,-_26-02-2024 09:00:00,-_25-12-2023 09:00:00,,,,,,-,,,,,,,,0,1
AGROT,01-04-2024,35.2,-3.77,-24.5,34.28,33.22,31.02,28.51,34.5,32.77,34.78,32.79,24.41,37.21,205262239.0,60.42,,,,,,,,+_01-04-2024 09:00:00,+_01-04-2024 09:00:00,,,,-,,,,-,-,,,,,0,3
ADGYO,01-04-2024,28.84,-0.48,-5.59,31.19,32.2,32.8,33.09,30.62,32.38,32.74,33.23,33.27,28.5,10245117.67,38.79,,,,,,,,-_18-03-2024 09:00:00,-_25-03-2024 09:00:00,-,,,,,,,,-,,,,,0,2
ZEDUR,01-04-2024,76.55,-2.73,-28.45,79.98,81.17,81.28,79.84,79.24,81.32,82.02,82.93,41.36,76.83,1483310.67,48.31,,,,,,,,-_18-03-2024 09:00:00,+_26-06-2023 09:00:00,-,,,,,-,,,-,,,,,0,3
VANGD,01-04-2024,20.34,-15.18,349.01,21.86,21.59,21.24,20.65,21.9,21.5,21.93,20.91,9.44,22.05,6105986.0,50.69,-,-,-,,,,,+_26-02-2024 09:00:00,+_26-02-2024 09:00:00,,,-,-,,-,,-,,,-,,,0,8
IZENR,01-04-2024,26.28,-6.48,70.05,28.37,29.3,30.36,31.76,27.93,29.54,29.32,30.32,35.55,26.55,31588635.33,37.71,,,,,,,,-_04-03-2024 09:00:00,-_01-04-2024 09:00:00,,,,,,,,-,-,,,,,0,2
TRCAS,01-04-2024,25.7,0.94,-45.28,25.79,25.78,25.4,24.67,25.72,25.72,26.17,26.0,13.35,25.11,6031234.33,54.49,,,,,,,,+_15-01-2024 09:00:00,+_15-01-2024 09:00:00,,,,,,-,,,,,,,,0,1
ALFAS,01-04-2024,93.85,-3.79,14.26,95.92,97.33,99.03,100.38,95.33,97.7,97.56,98.91,77.91,95.88,21490281.67,46.23,-,,,,,,,-_11-03-2024 09:00:00,-_11-03-2024 09:00:00,,,-,,,,,-,-,,,,,0,4
AVHOL,01-04-2024,42.08,-1.64,-22.44,45.83,46.78,47.72,50.37,45.11,46.93,48.48,47.55,29.35,42.63,9007660.33,42.79,,,,,,,,-_25-03-2024 09:00:00,-_04-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
ATSYH,01-04-2024,44.6,-3.67,-53.34,46.82,47.79,49.62,52.73,46.44,48.12,47.82,47.91,48.53,44.85,286192.67,39.31,,,,,,,,-_04-12-2023 09:00:00,-_11-12-2023 09:00:00,-,,,,,-,,-,-,,,-,,0,5
HUNER,01-04-2024,7.01,-0.28,-30.17,7.19,7.29,7.37,7.48,7.13,7.31,7.37,7.42,6.91,7.08,29412754.67,43.67,,,,,,,,-_11-03-2024 09:00:00,-_18-03-2024 09:00:00,-,,,,,,,,-,,-,,,0,3
SELVA,01-04-2024,13.47,-13.1,294.26,14.68,14.59,14.31,13.98,14.63,14.54,14.95,14.46,11.57,15.03,26591653.33,48.24,-,-,-,,,,,+_29-01-2024 09:00:00,+_05-02-2024 09:00:00,,,-,-,-,,,,,-,,-,,0,8
ASTOR,01-04-2024,93.5,-2.55,-30.26,100.07,103.75,106.7,108.03,98.32,104.57,104.08,108.3,90.52,95.17,78404488.33,40.09,,,,,,,,-_11-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,,,-,-,,,,,0,2
TTRAK,01-04-2024,910.0,-7.89,-20.63,923.04,901.42,869.62,831.39,928.74,894.3,918.39,879.28,357.78,914.5,3330835.0,61.85,-,,,,,,,+_29-01-2024 09:00:00,+_22-01-2024 09:00:00,,,-,,,-,,-,-,-,,,,0,6
ASGYO,01-04-2024,14.3,-3.77,-52.93,14.78,15.08,15.47,16.02,14.66,15.16,15.01,15.43,17.52,14.28,31911188.33,39.57,,,,,,,,-_04-03-2024 09:00:00,-_01-04-2024 09:00:00,,,,,,,,,-,,,,,0,1
ARZUM,01-04-2024,46.3,-5.63,-45.91,49.75,49.46,47.73,45.24,49.38,49.14,51.8,49.15,25.27,46.77,7733371.33,52.84,,,-,,,,,+_29-01-2024 09:00:00,+_05-02-2024 09:00:00,,,,,,,,-,-,,,,,0,3
IHAAS,01-04-2024,13.35,-1.84,-24.69,13.79,13.98,14.32,15.5,13.7,14.04,14.01,14.13,22.85,13.33,4264131.67,37.55,,,,,,,,-_11-03-2024 09:00:00,-_01-04-2024 09:00:00,,,,,,,,,-,,,-,,0,2
ARDYZ,01-04-2024,39.4,-5.65,-5.84,43.88,44.72,43.26,39.36,43.04,44.61,46.79,46.45,13.3,39.64,29626197.0,53.5,,,,,,,,-_25-03-2024 09:00:00,+_01-04-2024 09:00:00,,,,,,,,,-,,,,,0,1
ARASE,01-04-2024,64.55,-0.08,-17.3,64.66,64.93,64.36,62.45,64.47,64.89,65.42,65.74,40.96,63.68,4690020.0,54.91,,,,,,,,-_18-03-2024 09:00:00,+_01-04-2024 09:00:00,-,,,,,,,,-,,,,,0,2
IHEVA,01-04-2024,2.14,-5.73,74.09,2.37,2.46,2.51,2.48,2.32,2.48,2.49,2.57,1.73,2.15,44352109.67,43.46,,,,,,,,-_11-03-2024 09:00:00,-_25-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
ALTIN,01-04-2024,24.66,-2.49,-6.17,24.58,24.31,23.79,22.89,24.65,24.21,24.49,24.15,17.84,24.81,214478337.33,67.46,,,,,,,,+_01-04-2024 09:00:00,+_01-04-2024 09:00:00,,,,-,,,,-,-,,-,,,0,4
IHGZT,01-04-2024,1.02,-8.11,72.47,1.15,1.21,1.25,1.27,1.13,1.22,1.22,1.27,1.17,1.04,114526407.0,37.32,,,,,,,,-_11-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,-,-,,,,,0,3
IHLGM,01-04-2024,1.29,-7.86,36.2,1.38,1.42,1.45,1.46,1.36,1.42,1.41,1.46,1.13,1.28,121231061.67,42.8,,,,,,,,-_04-03-2024 09:00:00,-_11-03-2024 09:00:00,,,,,,-,,,-,,,,-,0,3
ULUUN,01-04-2024,26.72,-2.77,-22.87,28.09,28.65,29.02,29.28,27.78,28.76,28.86,29.37,19.58,26.71,5845169.67,39.65,,,,,,,,-_11-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
ALGYO,01-04-2024,42.94,-2.63,-6.01,44.48,44.54,43.99,42.94,44.26,44.46,45.43,44.6,23.92,42.57,6378516.67,51.98,,,,-,,,-,-_01-04-2024 09:00:00,+_22-01-2024 09:00:00,,,,,,-,,,-,,-,,,0,5
UNLU,01-04-2024,16.26,-6.07,-42.55,17.15,17.45,17.68,17.68,16.99,17.51,17.5,17.8,9.39,16.35,13699989.67,44.66,,,,,,,,-_11-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,-,,,-,-,,,,,0,3
USAK,01-04-2024,9.85,-7.34,-11.62,10.57,10.87,11.08,10.96,10.43,10.93,10.85,11.22,4.94,9.95,9122624.67,45.18,,,,,,,,-_04-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,-,-,,,,-,0,4
SEYKM,01-04-2024,6.01,-2.28,-29.85,6.18,6.25,6.31,6.36,6.15,6.27,6.29,6.33,4.63,6.0,8018507.67,44.93,,,,,,,,-_18-03-2024 09:00:00,-_18-03-2024 09:00:00,-,,,,,-,,,-,,,,,0,3
SDTTR,01-04-2024,323.0,0.54,12.05,335.75,341.91,342.49,335.37,332.02,342.67,346.22,352.15,248.37,322.42,4289710.33,49.09,,,,,,,,-_18-03-2024 09:00:00,+_15-01-2024 09:00:00,-,,,,,,,,,,,,,0,1
KMPUR,01-04-2024,56.1,-3.69,-11.39,59.65,61.3,62.88,64.11,58.87,61.7,61.36,63.14,51.12,56.35,8505480.33,38.04,,,,,,,,-_04-03-2024 09:00:00,-_11-03-2024 09:00:00,,,,,,,,-,-,,,,,0,2
EDATA,01-04-2024,22.0,-3.93,-36.8,24.31,24.49,23.77,22.19,23.97,24.4,25.62,24.69,9.44,22.03,18699784.0,52.21,,,,-,,,-,-_01-04-2024 09:00:00,+_01-04-2024 09:00:00,,,,,,,,,-,,-,,,0,4
EGGUB,01-04-2024,43.3,-0.23,-44.71,45.32,46.48,47.47,47.84,44.77,46.75,46.57,47.76,28.75,42.61,2444680.33,41.03,,,,,,,,-_11-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,-,-,,,-,,,,,0,3
NUGYO,01-04-2024,6.78,-1.45,-23.34,6.96,7.01,7.02,7.01,6.92,7.01,7.09,7.07,6.38,6.67,7251062.0,46.58,,,,,,-,,-_18-03-2024 09:00:00,-_01-04-2024 09:00:00,,,,,,-,,,-,,,,-,0,4
NUHCM,01-04-2024,284.5,-6.26,-63.01,297.55,302.01,305.27,301.91,295.52,303.05,301.54,306.84,135.53,286.92,2039723.0,46.7,,,,,,-,,-_04-03-2024 09:00:00,-_01-04-2024 09:00:00,,,-,,,-,,,-,,,,,0,4
OBASE,01-04-2024,46.76,-4.61,-6.65,50.59,50.81,49.39,46.18,50.08,50.63,52.6,51.12,29.07,47.74,3286933.0,54.04,,,,-,,,-,-_01-04-2024 09:00:00,+_01-04-2024 09:00:00,,,,,,,,,-,,,,,0,3
ODAS,01-04-2024,8.73,-4.8,-40.22,9.25,9.41,9.57,9.74,9.15,9.45,9.53,9.54,6.06,8.72,460203156.67,42.05,,,,,,,,-_18-03-2024 09:00:00,-_18-03-2024 09:00:00,-,,,,,-,,,-,,,,,0,3
OFSYM,01-04-2024,45.18,-4.84,-19.72,49.03,50.8,52.34,53.92,48.16,51.19,50.99,52.98,57.81,45.57,4658298.33,39.13,,,,,,,,-_11-03-2024 09:00:00,-_11-03-2024 09:00:00,,,,,,,,-,-,,,,,0,2
ONCSM,01-04-2024,188.0,-3.29,-37.37,198.65,201.58,199.82,193.56,196.33,201.63,206.03,207.24,150.2,188.67,1697846.67,49.81,,,,,-,,,-_18-03-2024 09:00:00,+_08-01-2024 09:00:00,-,,,,,,,-,-,,,,,0,4
EGEPO,01-04-2024,18.1,-2.74,-41.0,18.89,19.33,19.81,20.24,18.71,19.44,19.29,19.73,13.66,17.84,5688414.67,42.47,,,,,,,,-_04-03-2024 09:00:00,-_26-02-2024 09:00:00,,,,,,,,,-,,,,,0,1
FORTE,01-04-2024,69.1,-2.88,7.48,74.32,76.49,77.64,77.93,73.14,76.87,77.34,79.31,76.12,69.77,6979495.67,43.26,,,,,,,,-_11-03-2024 09:00:00,-_25-03-2024 09:00:00,,,,,-,,,-,-,,,,,0,3
LOGO,01-04-2024,81.4,-3.44,-13.65,86.24,87.95,87.74,85.5,85.11,88.11,89.7,90.59,51.91,81.9,6394867.0,48.34,,,,,,,,-_18-03-2024 09:00:00,+_20-11-2023 09:00:00,-,,,,,-,,-,-,,,,,0,4
FLAP,01-04-2024,8.6,-18.41,21.61,11.09,11.67,11.85,11.6,10.72,11.76,12.09,12.23,6.7,9.08,58960120.0,40.92,,,,,,-,,-_25-03-2024 09:00:00,-_01-04-2024 09:00:00,-,,,,,-,,,-,,,,-,0,5
FZLGY,01-04-2024,11.59,-5.39,-26.79,12.59,13.05,13.47,13.92,12.36,13.15,13.09,13.56,15.02,11.63,16056562.67,38.07,,,,,,,,-_11-03-2024 09:00:00,-_11-03-2024 09:00:00,,,,,,,,-,-,,,,,0,2
OYAKC,01-04-2024,57.5,-4.96,19.27,61.28,62.41,63.04,62.95,60.59,62.61,63.24,63.58,30.92,56.92,42709048.67,43.49,,,,,,,,-_18-03-2024 09:00:00,-_25-03-2024 09:00:00,-,,,,,-,,,-,,,,,0,3
LIDER,01-04-2024,72.3,-8.07,-50.09,71.67,70.14,68.27,65.97,72.23,69.7,71.05,68.5,41.05,73.3,7497839.33,56.07,,,,,,,,+_12-02-2024 09:00:00,+_05-02-2024 09:00:00,,,,,,,,-,-,,,,,0,2
OYLUM,01-04-2024,10.21,-5.64,-35.42,10.84,10.8,10.48,9.92,10.78,10.74,11.15,10.77,4.61,10.29,9133520.33,54.35,,,-,,,,,+_15-01-2024 09:00:00,+_02-01-2024 09:00:00,,,,,,-,,-,-,,-,,,0,5
DURDO,01-04-2024,15.57,-2.32,-14.14,16.53,16.98,17.29,17.34,16.3,17.08,17.08,17.49,10.64,15.48,2137046.33,41.08,,,,,,,,-_11-03-2024 09:00:00,-_18-03-2024 09:00:00,,-,,,,-,,,-,,,,-,0,4
OZGYO,01-04-2024,5.31,0.76,-45.98,5.53,5.65,5.72,5.7,5.46,5.68,5.73,5.8,3.74,5.17,19573868.33,46.31,,,,,,,,-_18-03-2024 09:00:00,-_25-03-2024 09:00:00,-,-,,,,-,,,,,,,,0,3
OZKGY,01-04-2024,8.4,-2.33,-1.6,8.73,8.87,8.94,8.91,8.65,8.9,8.97,9.05,5.03,8.16,33761286.0,46.22,,,,,,,,-_18-03-2024 09:00:00,-_25-03-2024 09:00:00,-,,,,,-,,,-,,,,-,0,4
KZGYO,01-04-2024,22.06,-5.24,-8.59,23.94,24.69,25.29,25.89,23.55,24.84,24.9,25.46,27.33,22.03,8651253.0,40.55,,,,,,,,-_18-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,,,,-,,,,,0,1
OZSUB,01-04-2024,29.28,-4.0,-19.38,31.0,31.0,30.38,29.3,30.8,30.9,31.83,30.97,23.21,29.16,3208599.0,51.61,,,,,,,-,-_01-04-2024 09:00:00,+_04-12-2023 09:00:00,,,,,,,,,-,,-,,,0,3
EGSER,01-04-2024,3.63,-2.68,14.64,3.8,3.87,3.92,3.98,3.76,3.88,3.9,3.95,2.93,3.6,16124493.33,41.3,,,,,,,,-_11-03-2024 09:00:00,-_11-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
NATEN,01-04-2024,47.14,-7.48,-36.47,51.44,52.31,52.73,52.57,50.82,52.44,53.33,52.91,25.2,48.25,9306871.0,45.66,,,,,,-,,-_25-03-2024 09:00:00,-_01-04-2024 09:00:00,,,,,-,-,,,-,,,,,0,4
BTCIM,01-04-2024,129.0,-3.8,-7.16,125.58,123.43,121.62,117.79,126.65,122.99,123.59,120.1,48.07,128.77,9950171.67,57.36,,,,,,,,+_18-03-2024 09:00:00,+_22-05-2023 09:00:00,,,,,,-,,,-,,,,,0,2
FADE,01-04-2024,17.15,-5.51,-72.31,17.83,18.06,18.06,17.77,17.68,18.09,18.28,18.46,10.81,17.26,13874403.33,48.9,,,,,,,,-_18-03-2024 09:00:00,+_22-01-2024 09:00:00,-,,-,,,,,,-,,,,,0,3
MEGMT,01-04-2024,40.22,-10.14,-34.05,46.35,47.54,47.23,46.12,45.39,47.6,49.23,49.25,43.88,41.31,34571394.67,44.13,,,,,-,,,-_25-03-2024 09:00:00,+_01-04-2024 09:00:00,-,,,,-,,-,,-,,-,,,0,6
MEKAG,01-04-2024,58.2,-8.2,-39.36,64.22,66.39,67.74,68.01,63.13,66.82,66.52,69.04,67.11,58.97,5484008.67,42.43,,,,,,,,-_11-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,,,-,-,,,,,0,2
EUHOL,01-04-2024,3.13,-0.32,35.36,3.28,3.31,3.27,3.18,3.26,3.3,3.36,3.34,1.92,3.16,62949313.0,50.7,,,,-,,,,-_25-03-2024 09:00:00,+_26-06-2023 09:00:00,,,,,,-,,,-,,,,,0,3
EUREN,01-04-2024,14.81,-8.69,-37.63,16.4,16.73,16.82,16.69,16.16,16.78,17.07,17.06,13.16,14.94,80181973.0,43.15,,,,,-,-,,-_25-03-2024 09:00:00,-_01-04-2024 09:00:00,,,,,-,,,-,-,,,,,0,5
ESEN,01-04-2024,18.15,-4.57,-59.18,19.44,19.7,19.85,20.0,19.24,19.74,20.04,19.87,12.11,18.27,13170601.67,43.48,,,,,,,,-_25-03-2024 09:00:00,-_25-03-2024 09:00:00,,,,,,,,,-,,-,,,0,2
METUR,01-04-2024,9.26,0.11,-54.25,9.38,9.19,8.84,8.33,9.41,9.12,9.39,8.97,3.81,9.33,31111030.33,58.49,,,,,,,,+_22-01-2024 09:00:00,+_26-06-2023 09:00:00,,,,,,-,,-,,,,,,0,2
EYGYO,01-04-2024,10.2,-0.97,-31.21,10.76,10.91,10.86,10.63,10.65,10.92,11.1,11.1,9.41,10.18,13144310.67,48.61,,,,,-,,,-_25-03-2024 09:00:00,+_27-11-2023 09:00:00,-,,,,,,,,-,,,,,0,3
MANAS,01-04-2024,8.97,-6.07,-34.85,9.5,9.54,9.47,9.4,9.43,9.53,9.76,9.58,7.1,9.11,10739234.33,47.0,,,,-,,,-,-_01-04-2024 09:00:00,+_12-02-2024 09:00:00,,,,,,,,,-,,,-,,0,4
MIATK,01-04-2024,62.5,-8.56,-38.4,66.84,65.11,60.88,54.95,66.78,64.28,69.11,63.07,16.67,64.35,116655406.33,58.58,,-,,,,,,+_29-01-2024 09:00:00,+_29-01-2024 09:00:00,,,,-,,,,-,-,,,,,0,4
MMCAS,01-04-2024,12.4,-11.68,6.65,13.92,13.68,13.05,12.24,13.87,13.55,14.19,13.38,6.15,12.8,1455138.33,51.56,,,-,,,,,+_22-01-2024 09:00:00,+_22-01-2024 09:00:00,,,,,,-,,,-,-,,,,0,4
MZHLD,01-04-2024,8.03,-0.99,-5.73,8.36,8.53,8.65,8.71,8.27,8.57,8.57,8.75,6.25,7.99,5973961.0,41.84,,,,,,,,-_11-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
EPLAS,01-04-2024,6.29,0.64,-6.12,6.36,6.39,6.4,6.39,6.33,6.4,6.47,6.44,4.31,6.24,11777254.0,48.88,,,,,,,,-_18-03-2024 09:00:00,-_25-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
MNDTR,01-04-2024,6.5,-1.37,-38.26,6.64,6.62,6.53,6.41,6.61,6.61,6.77,6.61,4.95,6.41,19139405.67,51.82,,,-,,,,,+_29-01-2024 09:00:00,+_12-02-2024 09:00:00,,,,,,-,,,-,,,,,0,3
FENER,01-04-2024,86.0,0.29,38.4,89.99,93.97,98.2,100.38,88.49,95.05,92.51,98.62,58.22,87.68,9353024.33,40.75,,,,,,,,-_12-02-2024 09:00:00,-_04-03-2024 09:00:00,,,,,-,-,,-,,,,,,0,3
ENERY,01-04-2024,165.0,-0.6,-59.92,161.73,158.07,153.71,150.36,163.04,157.01,159.73,154.42,147.51,163.63,8271247.67,58.78,,,,,,,,+_29-01-2024 09:00:00,+_05-02-2024 09:00:00,,,,,,,,,-,,,,,0,1
MAGEN,01-04-2024,14.13,-7.28,-68.98,14.69,14.55,14.45,14.65,14.7,14.51,14.85,14.23,9.02,14.46,63051495.33,47.78,-,-,-,,,,,+_05-02-2024 09:00:00,+_11-03-2024 09:00:00,,,-,-,,,,,-,-,,,,0,7
ELITE,01-04-2024,46.8,-2.01,-8.9,49.14,50.45,51.56,51.14,48.58,50.78,50.33,51.7,22.36,47.2,7570059.33,46.57,,,,,,,,-_04-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,,,-,-,,,,,0,2
MACKO,01-04-2024,75.3,-0.66,-36.72,75.2,75.75,76.67,77.88,75.03,75.93,75.74,76.28,75.08,74.43,2480630.0,46.53,,,,,,,,-_04-03-2024 09:00:00,-_11-12-2023 09:00:00,-,,,,,,,,-,,,-,,0,3
MTRKS,01-04-2024,56.35,-8.6,16.69,67.84,68.73,65.74,59.85,66.32,68.36,73.01,70.29,28.74,59.13,4416199.0,50.14,,,,-,,,-,-_01-04-2024 09:00:00,+_01-04-2024 09:00:00,,,,,,,,,-,,-,,,0,4
EKOS,01-04-2024,44.9,-17.99,-26.57,50.81,52.15,52.24,51.28,49.99,52.31,52.67,54.66,48.67,48.37,30635936.67,44.98,-,-,-,,-,-,,-_11-03-2024 09:00:00,-_01-04-2024 09:00:00,,,-,,-,,-,-,-,,,,,0,10
PAMEL,01-04-2024,133.0,-0.75,-34.52,136.23,137.85,138.79,140.93,135.29,138.12,139.23,140.0,115.49,133.3,1087377.0,44.72,,,,,,,,-_11-03-2024 09:00:00,-_11-03-2024 09:00:00,-,,,,,-,,,-,,,,,0,3
DOFER,01-04-2024,38.8,-8.36,-18.34,42.26,42.85,42.26,41.01,41.7,42.82,44.09,44.02,38.53,39.22,7779357.0,48.06,,,,,-,,,-_25-03-2024 09:00:00,+_29-01-2024 09:00:00,,,,,,,,-,-,,-,,,0,4
PARSN,01-04-2024,103.7,1.97,-4.07,107.08,108.55,108.89,108.35,106.06,108.72,110.49,110.27,61.38,100.5,1973989.0,47.56,,,,,,,,-_18-03-2024 09:00:00,-_25-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
GOKNR,01-04-2024,20.7,-3.9,-8.95,22.28,22.8,23.08,23.09,21.98,22.89,23.12,23.37,21.06,20.87,14817866.33,42.23,,,,,,,,-_18-03-2024 09:00:00,-_25-03-2024 09:00:00,-,-,,,,,-,,-,,,,-,0,5
CVKMD,01-04-2024,398.0,-6.08,-13.45,417.53,418.52,413.23,400.83,415.61,417.87,422.54,423.56,331.09,407.17,2000857.33,51.3,,,-,-,,,-,-_01-04-2024 09:00:00,+_02-01-2024 09:00:00,-,,,,,,,,-,,,,,0,5
GIPTA,01-04-2024,42.2,-9.25,-36.4,44.89,43.98,41.98,39.78,44.88,43.57,45.62,42.99,36.16,42.97,13288723.0,54.82,-,-,,,,,,+_22-01-2024 09:00:00,+_29-01-2024 09:00:00,,,,-,,,,-,-,,,,,0,5
REEDR,01-04-2024,47.52,-6.46,-33.9,53.28,52.31,48.42,43.35,52.77,51.6,56.65,51.32,34.06,48.27,146041683.33,54.95,,,-,,,,,+_22-01-2024 09:00:00,+_29-01-2024 09:00:00,,,,,,,,,-,,,,,0,2
KRDMA,01-04-2024,18.81,-1.98,50.66,19.74,20.33,20.88,21.29,19.49,20.47,20.31,21.01,13.44,18.28,14423811.67,38.28,,,,,,,,-_04-03-2024 09:00:00,-_11-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
KOZAL,01-04-2024,23.7,1.72,2.79,23.36,23.16,22.94,22.94,23.41,23.1,23.44,22.91,14.6,22.86,399594644.67,52.8,,,,,,,,+_05-02-2024 09:00:00,+_19-02-2024 09:00:00,,,,,,-,,,,,,,,0,1
RTALB,01-04-2024,11.57,-5.86,-38.22,12.64,13.18,13.65,13.85,12.41,13.3,13.11,13.78,9.81,11.67,13835524.67,38.1,,,,,,,,-_04-03-2024 09:00:00,-_11-03-2024 09:00:00,,,,,,-,,,-,,,,-,0,3
KOZAA,01-04-2024,49.16,-1.64,-13.43,49.6,49.76,50.04,50.69,49.49,49.8,50.09,49.86,34.34,48.23,42236471.0,46.72,-,-,,,,,,-_18-03-2024 09:00:00,-_11-03-2024 09:00:00,,,-,,,-,,,-,,,,,0,5
KOPOL,01-04-2024,44.22,-5.23,-43.65,46.53,47.26,47.99,49.2,46.1,47.42,47.8,47.95,51.61,44.74,8176300.0,41.71,,,,,,,,-_18-03-2024 09:00:00,-_11-03-2024 09:00:00,-,,,,,,,-,-,,,,-,0,4
CEOEM,01-04-2024,15.71,-9.76,-6.97,18.3,19.22,19.87,19.98,17.82,19.42,19.4,20.16,12.37,15.83,5405343.67,40.19,,,,,,,,-_11-03-2024 09:00:00,-_18-03-2024 09:00:00,,,,,-,-,,,-,,,,-,0,4
CATES,01-04-2024,54.0,-6.41,-34.79,59.98,62.37,63.68,63.95,58.7,62.81,62.77,65.64,63.47,54.83,17361255.67,40.59,,,,,,,,-_01-04-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,,,,-,,,,,0,1
KUYAS,01-04-2024,44.1,-2.26,-33.62,47.01,49.54,52.62,54.56,46.1,50.28,48.47,51.79,25.37,43.82,6317602.67,39.36,,,,,,,,-_25-12-2023 09:00:00,-_05-02-2024 09:00:00,,,,,,-,,,-,,,,,0,2
CASA,01-04-2024,97.15,4.29,-17.99,97.5,98.27,99.78,102.86,97.16,98.53,98.75,98.26,97.68,97.3,314949.33,45.55,,,,,,,,-_11-03-2024 09:00:00,-_04-12-2023 09:00:00,,,,,,-,,,,,,,,0,1
CANTE,01-04-2024,17.93,-3.6,0.66,17.98,18.03,18.09,18.35,17.96,18.04,18.06,18.1,16.28,18.11,115616422.67,46.02,-,-,-,,,,,-_11-03-2024 09:00:00,-_26-02-2024 09:00:00,-,,-,-,,,,-,-,,,,,0,8
SANKO,01-04-2024,22.58,-2.5,-38.18,23.69,23.89,23.67,23.17,23.48,23.87,24.51,24.15,13.28,22.4,2999646.67,49.38,,,,,,,,-_25-03-2024 09:00:00,+_29-01-2024 09:00:00,,,,,,-,,,-,,-,,,0,3
KONTR,01-04-2024,237.6,1.32,17.41,244.13,247.9,249.7,248.74,241.91,248.52,251.22,252.51,97.63,236.5,20554682.67,47.64,,,,,,,,-_18-03-2024 09:00:00,-_25-03-2024 09:00:00,-,,,,,,,,,,,,,0,1
SASA,01-04-2024,39.66,-7.29,-32.04,40.46,40.33,40.49,41.42,40.51,40.32,40.47,39.91,28.74,40.05,319423566.0,46.34,-,-,-,,-,,,+_18-03-2024 09:00:00,-_11-09-2023 09:00:00,,,-,-,,-,,-,-,-,,,,0,10
KONKA,01-04-2024,48.3,1.3,2.75,49.45,50.23,50.51,50.3,49.01,50.35,50.87,51.27,36.25,47.25,4632789.67,47.73,,,,,,,,-_18-03-2024 09:00:00,-_25-03-2024 09:00:00,-,,,,,,,,,,,,,0,1
MEGAP,01-04-2024,4.65,-3.93,-38.76,4.82,4.84,4.85,4.84,4.8,4.85,4.89,4.86,2.86,4.64,31335815.33,46.55,,,,-,-,-,-,-_01-04-2024 09:00:00,-_01-04-2024 09:00:00,,,,,,-,,,-,,,-,,0,7
SEGYO,01-04-2024,4.25,-2.07,-35.45,4.7,5.09,5.42,5.45,4.56,5.18,4.89,5.59,3.43,4.24,54240659.0,41.03,,,,,,,,-_19-02-2024 09:00:00,-_11-03-2024 09:00:00,,,,,,,,,-,,,,,0,1
BUCIM,01-04-2024,7.89,-2.71,-26.19,8.02,8.05,8.07,8.07,7.99,8.06,8.09,8.09,4.71,7.8,70939884.67,48.42,-,-,-,,,,,-_11-03-2024 09:00:00,-_18-03-2024 09:00:00,,,-,,,-,,,-,,,-,-,0,8
