Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
22-01-2024 13:00,40.6,40.66,40.38,40.4,6690.0,IZINV,37.28,39.97,38.35,37.96,+_15-01-2024 13:00:00,8.36,-,6.43,-,39.52,39.23,0.73,0.19,0.54,70.61,62.72,+,+,-0.49,-97.34,105066.33,-,0.88,2.22,1.17,2.99,35.9,40.56,35.64,39.64,1908867.0,2.37,-0.61,2.98,58.87,62.31,38.32,38.45,0.14,41.24,10.23,56.21,1298451.0,+,-,+,-,2.08,5.44,+,-,True,-0.36,+,H_Tk:H_Wma15:H_Wma9,5.39,-,,YukariDondu,,,,,,+_19-01-2024 09:00:00,+,,,,
22-01-2024 13:00,6.1,6.11,6.1,6.1,181127.0,IZMDC,6.0,6.1,5.82,5.45,+_12-01-2024 09:00:00,1.75,+,11.93,-,6.11,6.09,0.11,-0.01,0.12,63.63,65.75,-,-,-0.16,-98.32,5014273.67,-,0.01,0.15,0.01,0.12,5.97,6.25,5.9,6.1,95972270.0,-0.38,0.02,-0.4,48.49,42.0,5.75,5.83,0.08,6.72,1.84,12.92,76849226.0,+,+,-,-,0.35,6.06,+,-,True,-1.4,-,H_Tk:H_Wma15:H_Wma9,6.06,-,,,,,,-,,-_22-01-2024 13:00:00,+,,,,
22-01-2024 13:00,136.1,136.4,135.4,135.5,12873.0,JANTS,136.6,136.6,134.55,143.0,+_17-01-2024 09:00:00,-0.81,+,-5.24,-,135.22,134.25,1.21,0.41,0.8,58.13,55.58,+,+,-0.44,-96.84,194796.33,-,0.28,0.21,1.25,0.93,132.0,143.1,130.0,134.6,3793322.0,2.93,-2.03,4.96,51.65,54.68,136.29,136.53,0.24,150.75,2.59,61.35,2807732.0,+,-,+,-,-0.79,-0.58,-,+,False,-0.18,+,H_Tk:H_Wma15:H_Wma9,0.08,+,,,,,,,,+_18-01-2024 09:00:00,+,,,,-
22-01-2024 13:00,96.35,97.2,96.35,96.5,5601.0,KAPLM,97.7,95.75,92.72,86.55,+_11-01-2024 09:00:00,-1.23,+,11.5,-,95.1,95.15,1.73,0.01,1.73,61.88,62.03,+,-,0.16,-93.14,33881.33,-,1.4,1.48,1.35,1.42,88.15,99.2,88.15,94.2,916380.0,-2.67,-3.09,0.42,45.9,46.88,91.73,95.65,3.92,106.8,6.92,112.71,554568.0,+,-,-,-,4.77,5.19,+,-,False,-4.09,-,H_Tk:H_Wma15:H_Wma9,5.03,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
22-01-2024 13:00,12.45,12.46,12.44,12.45,45319.0,KAREL,13.05,12.56,12.89,12.06,-_17-01-2024 17:00:00,-4.62,-,3.21,-,12.49,12.47,0.0,-0.03,0.04,48.58,48.35,-,-,0.0,-97.48,969100.67,-,0.04,0.33,0.02,0.18,13.17,13.17,12.19,12.39,30069019.0,0.35,-0.58,0.92,47.3,54.73,12.57,13.06,0.49,14.6,-6.07,22.92,22471072.67,+,-,-,-,-0.12,-0.93,-,+,False,-3.78,-,H_Tk:H_Wma15:H_Wma9,-0.85,+,,,,,,,,-_19-01-2024 13:00:00,-,,,,-
22-01-2024 13:00,9.06,9.06,9.04,9.05,254150.0,KARSN,9.34,9.0,8.94,8.55,+_02-01-2024 09:00:00,-3.05,-,5.85,-,9.0,8.98,0.04,-0.0,0.05,56.95,53.41,-,+,-0.11,-95.99,2764051.33,-,0.05,0.6,0.07,0.82,8.93,9.17,8.83,8.93,53627133.0,-0.54,-0.11,-0.43,40.24,39.85,8.86,9.06,0.21,10.66,0.56,4.36,49021861.67,+,-,-,-,0.19,2.18,+,-,True,-2.28,-,H_Tk:H_Wma15:H_Wma9,2.07,-,Arasinda,YukariDondu,,,,,,+_22-01-2024 09:00:00,+,,,,
22-01-2024 13:00,73.95,74.0,73.85,73.85,5836.0,KARTN,77.25,74.08,72.7,75.68,+_16-01-2024 13:00:00,-4.4,-,-2.41,-,73.78,73.79,0.43,0.02,0.41,56.79,58.31,+,-,-0.07,-92.7,38310.0,-,0.07,0.1,0.06,0.09,71.35,75.5,71.25,73.45,1353470.0,-0.35,-1.97,1.62,44.72,51.1,74.64,76.56,1.92,86.3,3.09,35.35,1016661.0,+,-,-,-,-0.79,-1.06,-,+,False,-2.51,-,H_Tk:H_Wma15:H_Wma9,-0.86,+,,,,,,,,+_22-01-2024 09:00:00,+,-,,,-
22-01-2024 13:00,26.18,26.2,26.06,26.14,38952.0,KARYE,25.61,26.41,29.16,24.54,-_17-01-2024 13:00:00,2.08,-,6.52,-,26.25,26.29,-0.21,-0.21,-0.0,45.05,45.34,-,-,-0.15,-93.98,316873.33,-,0.11,0.4,0.15,0.57,28.56,29.18,25.62,26.46,14633422.0,0.26,-0.15,0.41,53.13,50.4,25.27,25.33,0.06,27.55,-7.35,-61.4,18492494.33,+,-,+,-,0.87,3.43,+,-,True,-0.22,+,H_Tk:H_Wma15:H_Wma9,3.12,-,,,,,,,,-_22-01-2024 09:00:00,-,,,,
22-01-2024 13:00,2.14,2.14,2.13,2.14,430584.0,KATMR,2.15,2.12,2.15,1.95,-_19-01-2024 13:00:00,-0.3,+,9.74,-,2.12,2.13,0.02,-0.01,0.03,58.15,59.44,-,-,0.0,-97.99,8789950.33,-,0.02,1.09,0.01,0.5,2.07,2.32,2.07,2.09,303267094.0,0.09,-0.1,0.19,50.51,54.48,2.05,2.13,0.09,2.54,0.97,22.2,218178832.0,+,-,+,-,0.09,4.55,+,-,False,-4.12,-,H_Tk:H_Wma15:H_Wma9,4.06,-,,YukariDondu,,,,,,+_22-01-2024 09:00:00,+,,,,
22-01-2024 13:00,33.16,33.2,33.08,33.1,247218.0,KAYSE,36.06,33.35,33.21,35.61,+_22-01-2024 09:00:00,-8.22,-,-7.05,-,33.13,33.13,-0.01,0.01,-0.02,49.36,49.89,+,-,-0.12,-90.73,1217300.0,-,0.03,0.09,0.03,0.1,32.8,34.8,32.46,33.2,27854300.0,1.5,-1.89,3.38,46.88,53.91,34.69,35.8,1.11,42.22,0.97,39.09,20321276.67,+,-,-,-,-1.59,-4.6,-,-,False,-3.1,-,H_Tk:H_Wma15:H_Wma9,-4.31,-,,,,,,-,,-_22-01-2024 13:00:00,-,,,,-
22-01-2024 13:00,94.45,94.6,93.9,94.15,37053.0,KBORU,50.08,86.02,74.42,49.01,+_08-01-2024 09:00:00,88.02,-,92.1,-,88.26,86.28,8.59,0.49,8.1,77.82,79.95,+,-,-0.32,-98.97,1224523.0,-,5.89,6.67,7.87,9.13,73.0,93.8,67.5,86.35,95966508.0,,,,,,,,,,28.88,67.1,66878802.0,+,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
22-01-2024 13:00,33.28,33.32,33.2,33.26,377270.0,KCAER,29.52,32.56,32.69,29.33,-_17-01-2024 13:00:00,12.66,-,13.4,-,32.44,32.36,0.31,0.0,0.31,62.07,54.38,+,+,-0.12,-95.63,3329435.0,-,0.82,2.53,0.9,2.79,32.64,33.34,31.38,31.84,33919446.0,3.28,-0.5,3.78,61.43,63.36,30.79,30.33,0.46,29.82,-2.27,-41.03,47896460.67,-,-,+,+,2.47,8.02,+,-,True,1.53,-,H_Wma9:H_Wma15:H_Tk,7.83,-,,,,,,,,+_22-01-2024 09:00:00,+,+,,,
22-01-2024 13:00,155.0,155.0,154.7,154.7,290815.0,KCHOL,144.04,156.55,153.5,142.15,+_03-01-2024 09:00:00,7.4,-,8.83,-,154.95,155.94,1.43,-1.03,2.45,52.27,60.62,-,-,-0.19,-94.87,2665034.33,-,0.25,0.16,1.24,0.8,155.5,163.4,152.9,153.8,96346908.0,8.6,-0.82,9.42,66.61,62.91,147.09,145.09,2.0,147.8,-1.09,-3.37,78856261.67,+,-,+,-,7.61,5.17,+,-,True,1.38,-,H_Tk:H_Wma9:H_Wma15,5.17,-,,,,,,,,-_16-01-2024 17:00:00,-,,,,
22-01-2024 09:00,482.0,482.0,482.0,482.0,1686.0,KENT,518.14,471.0,475.0,471.75,-_18-01-2024 17:00:00,-6.97,-,2.17,-,477.18,474.01,1.18,1.87,-0.69,54.16,49.7,+,+,0.21,-36.81,2151.0,-,4.82,1.01,7.99,1.69,467.0,490.0,460.0,481.0,34795.0,73.61,-54.13,127.75,50.54,60.54,502.84,552.08,49.23,620.0,4.06,7.93,30415.33,+,-,+,-,-20.84,-4.15,-,-,True,-8.92,-,H_Tk:H_Wma15:H_Wma9,-4.15,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,-
22-01-2024 09:00,0.96,1.02,0.96,1.02,304833.0,KERVN,1.05,0.99,0.98,1.0,+_12-01-2024 09:00:00,-2.88,-,2.51,-,1.01,1.02,0.0,-0.0,0.0,52.84,53.13,-,-,0.0,143.03,238139.67,+,0.01,0.66,0.0,0.29,1.04,1.04,1.0,1.02,3568823.0,0.0,-0.02,0.02,47.81,50.85,1.03,1.05,0.02,1.09,-1.92,-1.93,3354075.0,+,-,-,-,-0.01,-0.65,-,+,True,-2.01,-,H_Tk:H_Wma15:H_Wma9,-0.65,+,,,,,,,,+_19-01-2024 17:00:00,+,,,,-
22-01-2024 13:00,10.69,10.69,10.63,10.63,26041.0,KERVT,10.39,10.46,9.96,9.34,+_02-01-2024 09:00:00,2.29,-,13.75,-,10.51,10.43,0.27,0.02,0.25,70.51,69.96,+,+,-0.65,-97.51,484563.33,-,0.12,1.12,0.2,1.93,9.68,10.66,9.65,10.39,15052075.0,-0.19,-0.29,0.1,49.06,47.52,9.9,10.23,0.33,11.56,7.11,30.74,11725168.67,+,-,-,-,0.73,7.39,+,-,True,-3.26,-,H_Tk:H_Wma15:H_Wma9,7.39,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
22-01-2024 13:00,98.75,98.75,98.75,98.75,3103.0,KFEIN,62.2,86.5,82.35,60.67,+_02-01-2024 09:00:00,58.76,-,62.77,-,91.21,85.94,7.39,2.39,5.0,89.91,73.99,+,+,0.0,-99.88,900921.33,-,7.54,8.27,12.81,14.9,68.35,89.8,65.95,89.8,8880358.0,12.58,0.23,12.35,76.49,70.3,69.84,66.61,3.23,62.16,28.75,38.34,6476738.0,+,+,+,+,28.91,41.39,+,-,False,4.85,-,H_Wma9:H_Wma15:H_Tk,41.39,-,,,,,,,,+_17-01-2024 09:00:00,+,,,,
22-01-2024 13:00,40.86,40.86,40.22,40.48,24418.0,KGYO,38.31,37.5,36.67,33.4,+_03-01-2024 13:00:00,5.67,-,21.2,-,38.69,37.25,1.8,0.67,1.13,80.93,67.24,+,+,-0.93,-95.33,184109.0,-,1.79,4.62,3.23,8.67,34.0,38.9,33.04,38.9,1966967.0,-4.48,-0.47,-4.02,45.4,39.17,35.92,37.89,1.97,39.65,14.41,96.38,1366791.33,+,-,-,-,4.56,12.69,+,-,True,-5.2,-,H_Tk:H_Wma15:H_Wma9,11.97,-,,,,,,,,+_18-01-2024 09:00:00,+,,,,
22-01-2024 13:00,6.57,6.57,6.53,6.55,70940.0,KIMMR,6.61,6.5,6.43,5.88,+_29-12-2023 09:00:00,-0.85,+,11.39,-,6.51,6.5,0.06,-0.0,0.06,58.73,57.72,-,+,-0.3,-90.08,320318.0,-,0.04,0.57,0.05,0.75,6.4,6.59,6.35,6.48,6966054.0,-0.07,-0.18,0.12,47.3,47.65,6.34,6.51,0.17,7.54,1.41,-10.72,6707389.0,+,-,-,-,0.21,3.28,+,-,True,-2.57,-,H_Tk:H_Wma15:H_Wma9,2.96,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
22-01-2024 13:00,3.25,3.27,3.25,3.27,229427.0,KLGYO,3.3,3.21,3.22,2.99,-_19-01-2024 17:00:00,-0.98,+,9.55,-,3.21,3.21,0.03,-0.01,0.03,60.69,55.89,-,+,0.62,-98.29,5149355.67,-,0.06,1.87,0.06,1.9,3.25,3.36,3.15,3.15,137141558.0,0.04,-0.14,0.18,47.77,54.33,3.15,3.3,0.15,3.6,-1.25,6.5,111976770.33,+,-,-,-,0.12,3.77,+,-,False,-4.53,-,H_Tk:H_Wma15:H_Wma9,3.13,-,,YukariDondu,,,,,,+_22-01-2024 09:00:00,+,+,,,
22-01-2024 13:00,24.1,24.1,24.02,24.06,32489.0,KLKIM,23.29,24.38,23.62,20.19,+_10-01-2024 09:00:00,3.32,-,19.2,-,24.09,24.24,0.6,-0.19,0.79,57.01,63.17,-,-,-0.17,-95.36,310283.33,-,0.03,0.14,0.18,0.75,24.44,26.62,23.44,23.9,19896442.0,1.15,-1.26,2.41,53.3,54.95,22.21,23.22,1.02,27.3,2.05,34.45,17560950.33,+,-,+,-,1.85,8.34,+,-,True,-4.37,-,H_Tk:H_Wma15:H_Wma9,8.16,-,,,,,,,,-_18-01-2024 13:00:00,-,,,,
22-01-2024 13:00,25.18,25.24,25.16,25.22,23687.0,KLMSN,23.76,25.32,24.53,23.18,+_02-01-2024 17:00:00,6.16,-,8.8,-,25.17,25.15,0.46,-0.05,0.51,60.8,65.88,-,-,0.24,-86.88,105111.33,-,0.05,0.2,0.07,0.27,23.9,25.94,23.88,25.06,4276868.0,0.4,-0.27,0.67,56.87,52.92,23.55,23.73,0.17,27.26,4.42,-16.0,3944203.33,+,-,+,-,1.67,7.07,+,-,False,-0.72,-,H_Tk:H_Wma15:H_Wma9,6.82,-,,,,,,+,,+_22-01-2024 13:00:00,+,,,,
22-01-2024 09:00,26.9,27.0,26.9,27.0,62126.0,KLNMA,34.44,27.26,28.25,30.92,-_12-01-2024 09:00:00,-21.61,-,-12.68,-,26.95,27.25,-0.75,-0.09,-0.66,38.79,38.77,-,-,0.37,29.96,41440.0,+,0.05,0.2,0.25,0.93,29.26,29.4,26.52,26.9,837994.0,4.86,-5.07,9.93,44.95,63.55,31.33,36.6,5.27,47.18,-7.18,10.17,783137.67,-,-,-,-,-4.33,-13.83,-,-,True,-14.4,-,H_Tk:H_Wma15:H_Wma9,-13.83,-,,,,,,+,,+_22-01-2024 09:00:00,-,,,,-
22-01-2024 13:00,35.28,35.6,35.28,35.52,26618.0,KLRHO,35.01,35.14,34.34,35.34,+_12-01-2024 17:00:00,1.45,+,0.51,+,35.13,34.92,0.43,0.14,0.29,61.67,56.45,+,+,0.45,-93.07,170927.0,-,0.39,1.11,0.6,1.71,33.12,36.08,32.9,35.3,2819074.0,4.96,-2.35,7.3,55.81,65.68,35.23,36.38,1.15,36.67,6.58,3.27,2385967.0,+,-,+,-,0.29,0.82,+,+,False,-3.16,-,H_Tk:H_Wma15:H_Wma9,0.14,+,Arasinda,,,,,,,+_19-01-2024 17:00:00,+,,,,
22-01-2024 13:00,68.55,68.8,68.15,68.25,324489.0,KLSER,69.46,66.7,65.25,63.7,+_17-01-2024 09:00:00,-1.74,+,7.14,-,66.49,66.04,0.8,0.29,0.51,64.88,56.2,+,+,-0.51,-92.9,1808362.67,-,1.76,2.65,2.21,3.34,63.2,67.55,63.2,65.8,16273340.0,-7.72,,,48.24,,66.56,69.04,2.48,83.9,4.11,11.9,13967713.67,+,-,-,-,1.69,2.53,+,-,True,-3.59,-,H_Tk:H_Wma15:H_Wma9,2.38,-,,YukariDondu,,,,,,+_19-01-2024 13:00:00,+,,,,
22-01-2024 13:00,5.65,5.67,5.64,5.65,9075.0,KLSYN,5.69,5.52,5.46,5.04,+_04-01-2024 13:00:00,-0.73,+,11.99,-,5.57,5.51,0.11,0.02,0.09,79.27,68.22,+,+,0.18,-99.13,614581.67,-,0.08,1.38,0.14,2.59,5.37,5.75,5.28,5.61,11473306.0,0.02,-0.27,0.28,48.87,52.34,5.4,5.73,0.32,6.15,4.47,24.87,9064399.33,+,-,-,-,0.25,4.57,+,-,False,-5.67,-,H_Tk:H_Wma15:H_Wma9,4.38,-,Arasinda,,,,,,,+_18-01-2024 09:00:00,+,,,,
22-01-2024 13:00,65.05,65.1,64.6,64.7,58848.0,KMPUR,64.55,63.5,61.62,57.55,+_17-01-2024 13:00:00,0.23,+,12.42,-,63.59,63.01,1.12,0.26,0.86,66.06,60.5,+,+,-0.54,-94.57,475633.0,-,1.11,1.75,1.69,2.68,60.3,64.65,59.65,63.05,8611773.0,-0.24,-2.4,2.16,47.93,49.3,61.45,63.74,2.29,75.18,5.0,70.18,5906368.0,+,-,-,-,3.25,5.29,+,-,True,-3.59,-,H_Tk:H_Wma15:H_Wma9,5.13,-,,,,,,,,+_18-01-2024 09:00:00,+,,,,
22-01-2024 13:00,20.28,20.28,20.24,20.24,7482.0,KNFRT,20.15,20.3,19.35,17.89,+_15-01-2024 09:00:00,0.43,+,13.14,-,20.23,20.16,0.39,-0.0,0.39,61.04,63.25,-,-,-0.2,-96.93,128065.33,-,0.01,0.03,0.08,0.39,20.1,20.78,18.92,20.2,7861666.0,0.81,-0.99,1.8,52.34,57.65,19.39,20.38,0.99,20.98,6.09,99.65,4820366.33,+,-,+,-,0.85,4.37,+,-,True,-4.84,-,H_Tk:H_Wma15:H_Wma9,4.37,-,Arasinda,,,,,,,+_19-01-2024 13:00:00,+,,,,
22-01-2024 13:00,46.76,46.88,46.76,46.88,40397.0,KONKA,47.18,48.42,49.3,48.5,-_22-01-2024 09:00:00,-0.64,+,-3.34,-,47.52,47.99,0.37,-0.22,0.6,48.06,57.23,-,-,0.26,-94.39,448832.33,-,0.64,1.35,1.11,2.31,45.34,54.6,45.08,47.64,11641856.0,-0.16,-0.55,0.39,50.88,49.73,46.6,46.69,0.09,54.26,5.21,189.28,6577010.67,+,-,+,-,0.28,0.61,+,+,False,-0.2,+,H_Tk:H_Wma15:H_Wma9,0.35,+,,,,,,,,-_18-01-2024 09:00:00,-,,,,
22-01-2024 13:00,228.8,229.0,228.3,228.9,64565.0,KONTR,240.23,229.75,236.15,221.2,-_12-01-2024 13:00:00,-4.72,-,3.48,-,228.78,228.34,-1.08,-0.1,-0.98,48.14,45.72,-,-,0.04,-95.31,765754.0,-,0.12,0.05,0.56,0.24,233.4,237.5,222.8,231.1,20827912.0,6.44,-10.95,17.39,49.26,52.2,226.92,236.24,9.33,265.45,-0.94,-24.75,27571048.0,-,-,-,-,1.98,0.87,+,+,False,-3.95,-,H_Tk:H_Wma15:H_Wma9,0.61,+,Arasinda,,,,,,,+_19-01-2024 13:00:00,+,,,,
22-01-2024 13:00,7480.0,7482.5,7445.0,7462.5,977.0,KONYA,7610.28,7408.75,7298.75,8025.0,+_15-01-2024 17:00:00,-1.94,+,-7.01,-,7384.22,7318.85,48.44,41.17,7.27,61.21,51.97,+,+,-0.23,-89.69,5484.0,-,78.28,1.06,143.65,1.96,7300.0,7580.0,7070.0,7480.0,99524.0,1011.19,-422.98,1434.17,55.43,69.19,7866.0,8058.2,192.2,7654.0,2.29,18.08,86822.67,+,-,+,-,-403.5,-5.13,-,-,False,-2.39,-,H_Wma15:H_Wma9:H_Tk,-4.88,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,-
22-01-2024 13:00,44.0,44.1,43.9,43.96,140354.0,KOPOL,47.77,43.47,42.55,40.37,+_17-01-2024 17:00:00,-7.98,-,8.89,-,42.64,42.13,0.75,0.3,0.45,73.48,59.96,+,+,-0.05,-97.67,2530546.0,-,1.32,3.09,1.83,4.34,40.1,43.1,40.0,43.1,16992497.0,-4.61,-2.26,-2.35,40.36,42.46,42.22,45.81,3.59,58.65,7.53,98.28,12706189.0,+,-,-,-,1.74,4.11,+,-,True,-7.83,-,H_Tk:H_Wma15:H_Wma9,3.97,-,Arasinda,,,,,,,+_19-01-2024 13:00:00,+,,,,
22-01-2024 13:00,79.45,79.5,79.3,79.3,14496.0,KORDS,81.3,79.97,79.35,75.9,+_02-01-2024 09:00:00,-2.45,-,4.48,-,79.69,79.9,0.22,-0.23,0.45,47.82,56.04,-,-,-0.19,-96.45,196415.0,-,0.39,0.49,0.6,0.75,79.5,81.45,79.15,79.15,4691225.0,-0.78,-1.57,0.79,46.62,49.84,78.9,80.79,1.89,88.0,-0.44,27.73,3569151.33,+,-,-,-,0.4,0.51,+,+,True,-2.34,-,H_Tk:H_Wma15:H_Wma9,0.51,+,,,,,,,,-_19-01-2024 09:00:00,-,,,,
22-01-2024 13:00,47.6,47.64,47.52,47.56,413538.0,KOZAA,49.78,46.54,44.99,43.48,+_02-01-2024 13:00:00,-4.46,-,9.38,-,46.91,46.73,0.93,0.05,0.88,66.85,66.61,+,+,-0.04,-94.77,3899039.0,-,0.65,1.38,0.83,1.77,45.82,47.7,45.0,47.56,60822981.0,-3.06,-1.73,-1.33,42.63,42.51,45.97,48.54,2.56,56.82,4.85,-23.53,61212492.0,+,-,-,-,1.59,3.45,+,-,True,-5.28,-,H_Tk:H_Wma15:H_Wma9,3.36,-,Arasinda,,,,,,,+_19-01-2024 13:00:00,+,,,,
22-01-2024 13:00,20.46,20.48,20.38,20.42,973370.0,KOZAL,21.84,20.31,20.45,20.01,-_18-01-2024 09:00:00,-6.49,-,2.05,-,20.28,20.3,0.1,-0.02,0.12,58.11,56.23,-,+,-0.2,-97.35,17719349.33,-,0.14,0.68,0.12,0.58,20.62,20.68,20.04,20.2,382442754.0,-1.75,-0.31,-1.44,37.79,39.47,20.46,21.12,0.66,26.22,-0.98,-13.32,352077668.33,+,-,-,-,-0.04,-0.2,-,+,False,-3.14,-,H_Tk:H_Wma15:H_Wma9,0.09,+,,,,,,,,+_22-01-2024 09:00:00,+,,,,-
22-01-2024 13:00,21.04,21.04,20.92,20.98,182018.0,KRDMA,21.63,21.19,21.32,20.67,-_22-01-2024 09:00:00,-3.01,-,1.5,+,21.02,21.17,-0.01,-0.1,0.08,45.38,51.6,-,-,-0.29,-75.43,379430.33,-,0.04,0.19,0.19,0.92,21.26,22.16,20.72,20.98,7102571.0,-0.24,-0.37,0.13,46.71,46.86,20.98,21.18,0.19,24.92,-1.32,-26.9,9009289.33,-,-,-,-,-0.0,-0.01,-,+,True,-0.91,-,H_Tk:H_Wma15:H_Wma9,0.27,+,AsagiKesti,AsagiKesti,,,,,,-_17-01-2024 09:00:00,-,,-,,-
22-01-2024 13:00,19.73,19.73,19.7,19.71,19159.0,KRDMB,20.08,19.76,19.98,19.08,-_19-01-2024 13:00:00,-1.85,+,3.33,-,19.67,19.74,-0.02,-0.06,0.04,47.72,49.42,-,-,-0.05,-93.48,172670.33,-,0.04,0.18,0.03,0.16,20.06,20.5,19.45,19.66,5031080.0,-0.27,-0.27,0.0,47.39,46.45,19.45,19.62,0.18,22.78,-1.9,-27.33,5668900.0,+,-,-,-,0.26,1.34,+,+,True,-0.89,-,H_Tk:H_Wma15:H_Wma9,1.29,+,,,,,,,,+_22-01-2024 09:00:00,-,,,,
22-01-2024 13:00,25.32,25.36,25.28,25.32,836495.0,KRDMD,24.78,25.37,25.55,23.89,-_19-01-2024 13:00:00,2.18,-,5.99,-,25.24,25.32,0.01,-0.09,0.1,49.76,50.15,-,-,0.0,-95.23,7973021.0,-,0.08,0.32,0.0,0.0,26.14,26.64,24.9,25.06,177137620.0,0.43,-0.24,0.66,53.12,51.77,24.58,24.58,0.0,27.2,-4.06,-39.91,236188749.67,-,-,+,-,0.74,3.02,+,-,False,0.01,+,H_Tk:H_Wma9:H_Wma15,2.86,-,,YukariDondu,,,,,+,+_22-01-2024 09:00:00,+,,,,
22-01-2024 13:00,34.64,34.8,34.58,34.66,6167.0,KRGYO,38.08,35.58,37.47,31.33,-_17-01-2024 17:00:00,-8.98,-,10.63,-,35.18,35.52,0.03,-0.35,0.38,42.86,51.18,-,-,0.06,-93.67,64221.33,-,0.52,1.47,0.86,2.43,37.26,37.84,34.44,35.36,3105070.0,2.0,-2.88,4.87,48.4,58.8,35.68,38.58,2.91,44.2,-5.2,-43.15,3400155.0,-,-,-,-,-1.02,-2.85,-,-,True,-7.53,-,H_Tk:H_Wma15:H_Wma9,-2.46,-,,AsagiDondu,,,,,,-_17-01-2024 13:00:00,-,,,,-
22-01-2024 13:00,15.68,15.73,15.61,15.61,55756.0,KRONT,14.7,15.21,14.82,13.88,+_16-01-2024 13:00:00,6.22,-,12.46,-,15.4,15.29,0.32,0.04,0.28,69.63,65.3,+,+,-0.38,-91.79,308901.67,-,0.21,1.37,0.32,2.1,14.23,15.7,14.23,15.27,7939096.0,0.6,-0.31,0.91,54.19,54.34,14.7,14.85,0.15,15.98,7.46,14.43,7710399.33,+,-,+,-,0.91,6.17,+,-,True,-1.01,-,H_Tk:H_Wma15:H_Wma9,6.17,-,,,,,,,,+_12-01-2024 13:00:00,+,,,,
22-01-2024 13:00,7.82,7.88,7.82,7.85,49398.0,KRPLS,7.75,7.76,7.56,7.3,+_17-01-2024 09:00:00,1.28,+,7.53,-,7.81,7.76,0.12,0.02,0.1,66.86,64.32,+,+,0.0,-91.17,319803.33,-,0.04,0.47,0.09,1.19,7.3,7.95,7.3,7.85,11568880.0,-0.06,-0.13,0.07,51.35,48.65,7.55,7.68,0.13,8.46,7.68,5.75,9681097.67,+,-,+,-,0.3,3.98,+,-,False,-1.63,-,H_Tk:H_Wma15:H_Wma9,3.58,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
22-01-2024 13:00,11.57,11.59,11.54,11.56,103316.0,KRSTL,12.65,11.5,13.18,12.58,-_12-01-2024 17:00:00,-8.62,-,-8.07,-,11.5,11.58,-0.43,0.01,-0.44,38.31,35.67,+,-,-0.26,-96.92,1505670.33,-,0.06,0.56,0.02,0.13,11.52,12.49,11.12,11.53,75103324.0,1.49,-0.46,1.95,50.94,64.76,13.1,13.18,0.09,13.26,-4.08,40.58,51767210.67,+,-,+,-,-1.54,-11.73,-,-,False,-0.65,-,H_Tk:H_Wma15:H_Wma9,-11.5,-,,,,,,,,+_19-01-2024 17:00:00,-,,,,-
22-01-2024 13:00,35.38,35.6,35.34,35.5,68549.0,KRTEK,28.41,35.33,33.32,28.02,+_16-01-2024 09:00:00,24.97,-,26.7,-,35.39,34.85,1.58,0.17,1.41,64.91,67.67,+,-,0.34,-93.99,484269.33,-,0.11,0.32,0.65,1.85,29.62,36.88,29.62,36.54,10147153.0,2.17,0.33,1.85,67.26,57.26,29.9,29.0,0.91,29.88,23.36,53.78,7359149.33,+,+,+,-,5.6,18.71,+,-,False,3.12,-,H_Wma9:H_Tk:H_Wma15,18.18,-,,,,,,,,+_18-01-2024 17:00:00,+,,,,
