Hisse,Tarih,close,%Deg,%Vol,5_EMA,8_EMA,13_EMA,21_EMA,4_EMA,9_EMA,9_WMA,15_WMA,200_EMA,PP,VolMov,rsi,K_C5,K_C8,K_C13,K_58,K_513,K_521,K_Ort,Ema_4X9,Ema_5X21,K_W_Ort,K_TkKj,Ort,Tk,Spb,Chk,200,Pvt,Vl,Fh,Macd,Rsi,DI,A,S
AGROT,09-04-2024,35.7,-0.94,-59.9,36.01,36.03,35.75,35.29,35.93,35.99,36.39,36.22,25.83,35.67,19129515.33,51.87,,,-,-,,,-,-_09-04-2024 09:00:00,+_27-03-2024 09:00:00,,,,,,,,+,-,,,,,1,4
AKENR,09-04-2024,18.15,10.0,-50.34,16.41,15.45,13.98,12.21,16.73,15.14,16.07,14.67,6.1,17.74,102919218.67,80.31,,,,,,,,+_14-03-2024 09:00:00,+_22-01-2024 09:00:00,,,,,,+,,,,,,,,1,0
AKGRT,09-04-2024,6.96,-1.0,-63.04,6.82,6.69,6.55,6.44,6.87,6.66,6.73,6.57,5.45,6.98,26259925.67,67.81,,,,,,,,+_21-03-2024 09:00:00,+_25-03-2024 09:00:00,,,,,,+,,-,-,,,,,1,2
ALARK,09-04-2024,141.5,-0.63,-68.82,137.43,135.09,133.01,131.06,138.55,134.55,134.9,132.83,105.59,141.53,5526296.0,67.22,,,,,,,,+_05-04-2024 09:00:00,+_05-04-2024 09:00:00,,,,,,+,,-,-,,,,,1,2
ALBRK,09-04-2024,4.67,0.43,-65.38,4.53,4.46,4.4,4.36,4.57,4.44,4.45,4.39,3.89,4.66,35973667.0,63.07,,,,,,,,+_05-04-2024 09:00:00,+_05-04-2024 09:00:00,,,,,,+,,,,,,,,1,0
ALFAS,09-04-2024,104.9,6.99,-55.29,98.06,96.45,95.37,95.48,98.93,96.11,96.67,94.87,90.74,101.85,3394649.67,59.95,,,,,,,,+_05-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,+,-,,,,,,,,1,1
ANSGR,09-04-2024,82.5,-0.42,0.71,79.11,77.11,75.39,74.03,80.03,76.65,77.17,74.82,54.26,83.52,2031863.0,70.41,,,,,,,,+_03-04-2024 09:00:00,+_04-04-2024 09:00:00,,,,,,+,,-,-,,,,,1,2
ARASE,09-04-2024,67.5,0.97,-62.76,65.37,64.62,64.13,64.14,65.77,64.46,64.55,63.88,56.57,66.92,921950.0,59.03,,,,,,,,+_05-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,+,,,,,,,,1,0
ARCLK,09-04-2024,168.2,0.72,-62.71,162.85,159.63,156.85,155.18,164.26,158.87,160.1,155.95,140.89,167.7,4368795.67,69.49,,,,,,,,+_02-04-2024 09:00:00,+_04-04-2024 09:00:00,,,,,,+,,,,,,,,1,0
ASUZU,09-04-2024,102.6,-1.91,58.21,97.82,95.04,91.47,87.41,98.99,94.25,95.58,93.07,71.81,105.33,4545809.0,69.11,,,,,,,,+_15-03-2024 09:00:00,+_18-03-2024 09:00:00,,,,,,+,,-,-,,,,,1,2
ATAKP,09-04-2024,46.98,1.03,-67.52,45.27,44.79,45.05,46.28,45.6,44.76,44.49,43.9,58.26,46.71,937467.0,49.38,,,,,+,,,+_08-04-2024 09:00:00,-_09-04-2024 09:00:00,,,,,,,,,,,,,,1,0
ATEKS,09-04-2024,154.2,2.87,-67.99,146.38,144.35,144.14,145.73,147.66,144.09,143.68,141.74,115.07,152.27,96549.67,55.82,,,,,,+,,+_08-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,,,,,,1,1
BTCIM,09-04-2024,132.1,-0.08,-73.11,130.75,129.56,127.69,125.41,131.1,129.16,130.58,128.61,98.97,131.77,1608551.67,62.03,,,,,,,,+_22-03-2024 09:00:00,+_21-03-2024 09:00:00,,,,,,+,,,-,,,,,1,1
ATLAS,09-04-2024,6.29,0.32,-60.6,6.03,5.9,5.78,5.67,6.09,5.87,5.91,5.76,4.8,6.32,2924550.67,67.74,,,,,,,,+_02-04-2024 09:00:00,+_29-03-2024 09:00:00,,,,,,+,,-,,,,,,1,1
AVGYO,09-04-2024,8.57,3.75,-76.05,8.16,8.04,7.99,8.05,8.23,8.02,8.0,7.9,7.41,8.38,3407080.33,58.3,,,,,,+,,+_05-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,,,,,,1,1
AYDEM,09-04-2024,26.78,3.24,-31.09,26.17,26.46,26.98,27.39,26.14,26.58,26.06,26.86,21.98,26.38,1843654.33,46.37,,+,,,,,,-_26-03-2024 09:00:00,-_01-04-2024 09:00:00,,,,,,-,,,,,,,,1,1
AZTEK,09-04-2024,109.0,0.0,-40.65,105.94,106.42,109.45,115.01,106.25,106.89,104.72,105.89,100.43,109.57,576310.33,42.52,,,,,,,,-_15-03-2024 09:00:00,-_15-03-2024 09:00:00,,,,,,-,,-,,,+,,,1,2
BALAT,09-04-2024,24.0,1.18,-46.1,23.41,23.45,23.75,24.08,23.48,23.51,23.06,23.52,21.87,23.99,48780.67,49.26,,,,,,,,-_25-03-2024 09:00:00,-_27-03-2024 09:00:00,,,,,,+,,,,,,,,1,0
BARMA,09-04-2024,21.34,6.59,-9.84,19.53,19.08,18.87,18.95,19.8,19.01,18.98,18.61,18.53,21.17,3225346.0,66.27,,,,,,+,,+_08-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,,,,,,1,1
BAYRK,09-04-2024,52.8,0.19,-69.03,51.33,51.01,50.38,48.99,51.54,50.91,50.64,51.32,25.12,52.67,634203.0,60.36,,,,,,,,+_08-04-2024 09:00:00,+_15-03-2024 09:00:00,,,,,,+,,,,,,,,1,0
BIGCH,09-04-2024,34.7,2.06,-56.55,32.38,31.23,30.44,30.21,32.93,30.98,31.28,29.74,29.83,34.31,1435317.33,65.32,,,,,,,,+_03-04-2024 09:00:00,+_05-04-2024 09:00:00,,,,,,+,,,,,,,,1,0
BIMAS,09-04-2024,398.5,-0.93,-52.02,391.73,385.57,380.81,378.64,394.41,384.18,386.52,377.39,301.88,399.17,3569725.67,61.51,,,,,,,,+_03-04-2024 09:00:00,+_05-04-2024 09:00:00,,,,,,+,,,-,,,,,1,1
BJKAS,09-04-2024,74.7,2.33,-62.4,69.54,67.0,65.57,65.2,70.81,66.52,66.76,63.52,45.83,74.05,2032249.0,64.31,,,,,,,,+_04-04-2024 09:00:00,+_05-04-2024 09:00:00,,,,,,+,,,,,,,,1,0
BNTAS,09-04-2024,14.78,1.44,-44.33,13.89,13.67,13.58,13.48,14.04,13.64,13.42,13.5,9.23,14.72,3527755.33,60.53,,,,,,,,+_08-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,+,,,,,,,,1,0
BRKVY,09-04-2024,187.0,3.95,-33.35,189.07,193.13,196.43,194.61,187.58,194.15,190.68,198.9,93.23,183.77,59151.0,48.66,,,,,,,,-_29-03-2024 09:00:00,-_05-04-2024 09:00:00,,-,,,,-,,+,,,,,-,1,3
BRMEN,09-04-2024,6.05,0.0,-51.53,6.19,6.3,6.39,6.32,6.14,6.33,6.23,6.45,4.16,6.05,205331.67,47.97,,,,,,,,-_29-03-2024 09:00:00,-_05-04-2024 09:00:00,,,,,,+,,,,,,,,1,0
BSOKE,09-04-2024,25.02,0.08,-72.06,25.11,24.85,24.17,23.05,25.13,24.72,25.41,24.58,12.52,24.98,8037656.0,63.31,,,,,,,,+_27-03-2024 09:00:00,+_01-02-2024 09:00:00,,,,,,+,,,,,-,,,1,1
HUNER,09-04-2024,7.23,0.42,-49.03,7.08,7.03,7.04,7.12,7.1,7.03,7.02,6.98,7.6,7.19,3938891.0,51.38,,,,,+,,,+_08-04-2024 09:00:00,-_05-03-2024 09:00:00,,,,,,-,,,,,,,,1,1
GEDIK,09-04-2024,14.27,0.92,-66.81,13.84,13.69,13.67,13.77,13.93,13.67,13.62,13.5,12.96,14.14,702055.33,54.91,,,,,,+,,+_05-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,,,,,,1,1
KRDMA,09-04-2024,19.37,0.78,-82.73,18.69,18.56,18.69,19.11,18.81,18.56,18.34,18.41,20.8,19.28,2876630.33,49.49,,,,,+,,,+_08-04-2024 09:00:00,-_28-02-2024 09:00:00,,,,,,-,,,,,,,,1,1
KZGYO,09-04-2024,23.44,-0.09,-38.4,22.69,22.56,22.78,23.39,22.82,22.58,22.34,22.31,27.71,23.27,1068638.67,47.9,,,,,,,,+_08-04-2024 09:00:00,-_09-04-2024 09:00:00,+,,,,,,,,-,,,,,1,1
KFEIN,09-04-2024,128.6,1.02,-43.8,126.36,128.32,132.46,137.54,126.11,129.13,126.1,130.22,87.2,127.17,1087171.67,42.24,,+,,,,,,-_06-03-2024 09:00:00,-_12-03-2024 09:00:00,,,,,,-,,,,,,,,1,1
KLGYO,09-04-2024,5.65,0.0,-52.85,5.51,5.47,5.47,5.46,5.54,5.47,5.44,5.42,3.93,5.64,7095661.33,56.11,,,,,,,,+_08-04-2024 09:00:00,+_08-04-2024 09:00:00,+,,,,,-,,,,,,,,1,1
KLSYN,09-04-2024,6.27,0.32,-63.45,6.14,6.1,6.12,6.19,6.16,6.1,6.09,6.05,5.61,6.25,1903053.0,51.21,,,,,+,,,+_08-04-2024 09:00:00,-_18-03-2024 09:00:00,,,,,,-,,,,,,,,1,1
KONKA,09-04-2024,50.75,-0.68,-58.45,49.06,48.38,48.2,48.75,49.44,48.27,48.2,47.53,47.69,50.63,641861.67,54.47,,,,,,+,,+_05-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,-,,,,,1,2
KONTR,09-04-2024,252.0,1.08,-63.03,242.82,239.73,238.81,240.98,244.56,239.23,239.21,235.84,227.97,250.18,3173113.33,56.18,,,,,,+,,+_05-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,,,,,,1,1
KOPOL,09-04-2024,47.78,0.46,-68.61,46.09,45.78,45.88,46.42,46.34,45.76,45.42,45.51,51.41,47.84,1076544.67,53.11,,,,,+,,,+_08-04-2024 09:00:00,-_14-03-2024 09:00:00,,,,,,-,,-,,,,,,1,2
INVES,09-04-2024,342.75,0.07,-17.36,339.9,340.53,344.45,351.4,340.27,341.13,338.48,339.7,316.77,342.25,47756.67,41.78,,,,,,,,-_14-03-2024 09:00:00,-_14-03-2024 09:00:00,,,,,,-,,+,,,,,,1,1
KRDMB,09-04-2024,18.41,1.27,-74.45,17.79,17.69,17.84,18.27,17.89,17.7,17.47,17.56,19.62,18.28,2907734.67,48.47,,,,+,,,,+_08-04-2024 09:00:00,-_28-02-2024 09:00:00,,,,,,-,,,,,,,,1,1
KRDMD,09-04-2024,24.52,0.49,-84.67,23.58,23.3,23.29,23.66,23.78,23.26,23.08,22.97,24.07,24.39,58318902.33,53.73,,,,,,,,+_08-04-2024 09:00:00,-_28-02-2024 09:00:00,+,,,,,-,,,,,,,,1,1
KRPLS,09-04-2024,8.41,0.12,-60.55,8.18,8.12,8.12,8.22,8.23,8.11,8.08,8.02,8.01,8.4,1421418.67,53.25,,,,,+,,,+_08-04-2024 09:00:00,-_12-03-2024 09:00:00,,,,,,-,,,,,,,,1,1
KRSTL,09-04-2024,8.94,1.82,-52.19,8.63,8.63,8.78,9.11,8.66,8.65,8.52,8.62,10.47,8.81,3965147.67,44.29,,,,,,,+,+_09-04-2024 09:00:00,-_01-03-2024 09:00:00,,,,,,-,,,,,,,,1,1
KSTUR,09-04-2024,8960.0,-0.44,-67.12,8210.75,7824.59,7490.07,7065.38,8404.33,7740.18,7759.17,7390.67,2794.1,8673.33,1921.67,66.8,,,,,,,,+_04-04-2024 09:00:00,+_03-04-2024 09:00:00,,,,,,+,,,-,,,,,1,1
KTSKR,09-04-2024,71.1,0.0,-73.88,69.14,68.49,68.3,68.75,69.53,68.39,68.34,67.72,65.45,71.02,319754.67,54.65,,,,,,+,,+_08-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,,,,,,1,1
KUTPO,09-04-2024,106.0,-6.53,-72.33,105.38,102.37,98.39,93.81,106.39,101.47,103.96,99.32,66.34,108.6,2246891.67,65.48,,,,,,,,+_25-03-2024 09:00:00,+_12-01-2024 09:00:00,,,-,,,+,,-,-,-,,,,1,4
LIDER,09-04-2024,73.4,-0.07,-75.76,73.11,72.93,72.36,71.42,73.13,72.83,73.44,72.96,59.61,73.63,565919.0,56.73,,,,,,,,+_25-03-2024 09:00:00,+_25-03-2024 09:00:00,,,,,,+,,-,-,,,,,1,2
KCHOL,09-04-2024,217.0,0.42,-30.28,214.27,210.95,205.78,199.12,215.33,209.86,212.95,208.27,147.5,218.23,13365095.0,68.43,,,,,,,,+_07-03-2024 09:00:00,+_07-03-2024 09:00:00,,,,,,+,,,,,,,,1,0
LIDFA,09-04-2024,8.77,1.04,-63.48,8.49,8.39,8.33,8.29,8.54,8.37,8.37,8.3,6.94,8.75,4152052.67,60.83,,,,,,,,+_05-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,+,,,,,,,,1,0
LINK,09-04-2024,421.75,4.91,-26.88,401.29,396.59,394.77,393.69,404.11,395.85,395.91,390.21,230.59,414.25,101524.0,57.98,,,,,,,,+_08-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,-,,,,,+,,,1,1
LKMNH,09-04-2024,76.65,-0.07,-68.2,71.56,68.91,66.55,64.7,72.79,68.29,69.15,66.04,47.89,75.83,1212792.33,71.34,,,,,,,,+_02-04-2024 09:00:00,+_03-04-2024 09:00:00,,,,,,+,,,-,,,,,1,1
LOGO,09-04-2024,83.9,-1.76,-55.04,82.32,81.85,82.48,84.49,82.71,81.88,81.33,80.98,79.45,84.62,859255.33,47.31,,,,,,,,+_08-04-2024 09:00:00,-_06-03-2024 09:00:00,+,,,,,-,,-,-,,,,,1,3
LUKSK,09-04-2024,111.0,0.54,-32.19,105.41,103.75,102.98,102.58,106.42,103.47,103.11,101.96,70.99,112.9,186322.0,60.4,,,,,,,,+_08-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,-,,-,,,+,,,1,2
MAKTK,09-04-2024,7.46,-0.53,-67.9,7.15,7.01,6.9,6.85,7.22,6.98,7.04,6.84,5.86,7.44,8307314.67,60.48,,,,,,,,+_01-04-2024 09:00:00,+_05-04-2024 09:00:00,,+,,,,-,,,-,,,,,1,2
MARBL,09-04-2024,18.91,1.5,-42.65,18.0,17.77,17.82,18.25,18.16,17.75,17.64,17.45,18.26,18.79,6206801.67,52.1,,,,,+,,,+_08-04-2024 09:00:00,-_09-04-2024 09:00:00,,,,,,,,,,,,,,1,0
MARKA,09-04-2024,111.0,0.91,-68.32,109.91,109.92,109.93,108.65,109.98,109.94,110.08,109.64,54.12,109.6,134087.0,54.67,,,,,,,+,+_09-04-2024 09:00:00,+_28-03-2024 09:00:00,,,,,,-,,,,,,,,1,1
MAVI,09-04-2024,82.85,-0.9,-58.37,80.51,78.93,77.44,76.06,81.22,78.55,78.99,77.25,57.33,83.12,3041874.33,64.34,,,,,,,,+_04-04-2024 09:00:00,+_04-04-2024 09:00:00,,,,,,+,,-,-,,,,,1,2
MEKAG,09-04-2024,65.4,2.19,-40.79,61.86,61.26,61.45,62.7,62.36,61.22,60.64,60.7,66.13,64.9,994343.0,52.94,,,,,+,,,+_08-04-2024 09:00:00,-_09-04-2024 09:00:00,,,,,,,,,,,,,,1,0
MERCN,09-04-2024,13.65,0.81,-69.83,13.34,13.28,13.38,13.71,13.4,13.28,13.19,13.16,13.3,13.58,1269667.0,46.51,,,,,,,,+_08-04-2024 09:00:00,-_06-03-2024 09:00:00,+,,,,,-,,,,,,,,1,1
MERIT,09-04-2024,118.8,0.93,-46.48,112.56,110.06,108.17,106.85,113.84,109.53,110.01,107.41,75.82,118.13,317782.67,64.31,,,,,,,,+_05-04-2024 09:00:00,+_05-04-2024 09:00:00,,+,,,,-,,,,,,,,1,1
MGROS,09-04-2024,450.25,-1.1,-62.25,443.92,439.92,439.9,443.39,446.21,439.45,438.7,432.45,357.83,452.17,1660397.0,52.44,,,,,,+,,+_05-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,-,-,,,,,1,3
MOBTL,09-04-2024,6.62,-1.78,-69.15,6.4,6.29,6.26,6.32,6.46,6.27,6.26,6.13,4.94,6.62,17566544.33,54.39,,,,,,+,,+_05-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,-,,,,,1,2
KENT,09-04-2024,1387.0,9.82,-49.98,1247.81,1223.53,1194.12,1136.13,1263.76,1217.84,1207.44,1220.34,595.07,1374.67,11154.33,65.63,,,,,,,,+_08-04-2024 09:00:00,+_29-01-2024 09:00:00,,,,,,+,,,,,,,,1,0
ZRGYO,09-04-2024,6.43,-0.16,-70.57,6.31,6.24,6.23,6.3,6.34,6.23,6.24,6.15,5.72,6.42,2220657.67,52.43,,,,,,+,,+_04-04-2024 09:00:00,+_09-04-2024 09:00:00,,,,,,-,,,-,,,,,1,2
KBORU,09-04-2024,115.7,0.61,-58.87,112.86,112.97,114.9,119.01,113.15,113.23,112.05,112.51,110.58,114.53,2752641.0,45.81,,,,,,,,-_09-04-2024 09:00:00,-_09-04-2024 09:00:00,,,,,,,,,,,+,,,1,0
ISCTR,09-04-2024,12.84,0.16,-39.34,12.51,12.24,11.91,11.59,12.62,12.16,12.33,11.97,8.97,12.92,486562359.0,72.14,,,,,,,,+_20-03-2024 09:00:00,+_21-03-2024 09:00:00,,,,,,+,,,,,,,,1,0
ISMEN,09-04-2024,33.1,-0.48,-48.8,32.15,31.86,31.99,32.59,32.36,31.84,31.64,31.37,29.47,33.03,7249391.0,50.55,,,,,+,,,+_08-04-2024 09:00:00,-_14-03-2024 09:00:00,,,,,,-,,,-,,,,,1,2
ISDMR,09-04-2024,35.86,0.73,-62.7,34.87,34.68,34.87,35.44,35.04,34.69,34.38,34.42,36.46,35.69,2156142.67,50.35,,,,,+,,,+_08-04-2024 09:00:00,-_06-03-2024 09:00:00,,,,,,-,,,,,,,,1,1
IZFAS,09-04-2024,18.08,0.56,-82.28,17.61,17.45,17.36,17.33,17.71,17.42,17.39,17.27,13.06,18.11,3544163.0,58.86,,,,,,,,+_05-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,+,,-,,,,,,1,1
ISGSY,09-04-2024,32.88,3.72,0.27,30.54,29.59,28.68,28.01,30.96,29.36,29.8,28.67,23.21,33.25,3454683.67,65.87,,,,,,,,+_01-04-2024 09:00:00,+_02-04-2024 09:00:00,,,,,,+,,-,,,,,,1,1
KATMR,09-04-2024,2.18,0.93,-50.46,2.11,2.1,2.12,2.17,2.12,2.1,2.08,2.08,2.07,2.17,25474093.0,48.37,,,,+,,,,+_08-04-2024 09:00:00,-_06-03-2024 09:00:00,,,,,,-,,,,,,,,1,1
ENKAI,09-04-2024,36.56,-0.76,-66.9,35.97,35.63,35.51,35.72,36.15,35.57,35.54,35.18,34.22,36.75,14613748.0,54.18,,,,,,,,+_05-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,-,,-,-,,,,,0,3
AVHOL,09-04-2024,43.56,-0.59,-48.57,42.61,42.66,43.46,44.89,42.76,42.77,41.99,42.49,51.02,43.27,924768.0,45.34,,,,,,,,-_26-02-2024 09:00:00,-_05-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
RUBNS,09-04-2024,32.24,0.75,-65.15,31.12,30.35,29.64,29.22,31.44,30.16,30.64,29.41,27.04,32.19,1041354.0,64.57,,,,,,,,+_01-04-2024 09:00:00,+_02-04-2024 09:00:00,,,,,,-,,,,,,,,0,1
MAKIM,09-04-2024,25.48,0.31,-46.34,24.72,24.59,24.82,25.37,24.86,24.61,24.35,24.36,22.81,25.49,406722.67,48.88,,,,,,,,+_08-04-2024 09:00:00,-_06-03-2024 09:00:00,,,,,,-,,-,,,,,,0,2
ISSEN,09-04-2024,10.86,0.37,-47.37,10.65,10.58,10.57,10.68,10.69,10.57,10.59,10.48,13.99,10.84,1073973.0,51.65,,,,,,,,+_05-04-2024 09:00:00,-_05-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
SISE,09-04-2024,49.2,0.53,-60.81,48.04,47.53,47.28,47.44,48.32,47.43,47.43,46.93,47.88,49.25,28275004.67,57.85,,,,,,,,+_05-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,-,,-,,,,,,0,2
GESAN,09-04-2024,73.85,-0.54,-55.82,71.58,70.58,70.0,70.31,72.09,70.37,70.61,69.44,74.39,73.65,3267936.67,56.74,,,,,,,,+_05-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,-,,,-,,,,,0,2
ASELS,09-04-2024,58.5,-0.51,-76.1,57.16,56.52,56.19,56.14,57.51,56.41,56.3,55.83,45.42,58.68,34552190.0,56.83,,,,,,,,+_05-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,-,,-,-,,,,,0,3
AYEN,09-04-2024,28.72,0.63,-68.93,27.97,27.66,27.41,27.34,28.12,27.59,27.73,27.35,28.42,28.57,794752.0,59.23,,,,,,,,+_05-04-2024 09:00:00,+_05-04-2024 09:00:00,,,,,,-,,,,,,,,0,1
GENIL,09-04-2024,62.0,0.81,-76.09,63.47,64.67,66.23,67.53,63.03,65.03,64.27,65.63,58.32,61.87,2999247.67,36.13,,,,,,,,-_25-03-2024 09:00:00,-_26-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
BAKAB,09-04-2024,48.6,2.97,-47.46,45.59,44.75,44.3,44.21,46.09,44.6,44.51,43.8,36.83,47.96,292551.0,64.14,,,,,,,,+_08-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,-,,,,,,,,0,1
OZSUB,09-04-2024,30.36,1.0,-63.68,29.65,29.68,30.08,30.64,29.73,29.74,29.36,29.6,26.22,30.29,433709.33,47.87,,,,,,,,-_13-03-2024 09:00:00,-_19-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
PAGYO,09-04-2024,40.54,0.45,-65.29,39.51,39.03,38.72,38.72,39.74,38.93,39.11,38.44,35.69,40.47,176094.67,58.36,,,,,,,,+_01-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,-,,,,,,,,0,1
SELGD,09-04-2024,50.65,-1.07,-46.42,51.25,51.95,53.05,53.93,51.06,52.19,51.38,52.65,29.63,51.25,139966.0,42.88,,,,,,,,-_14-03-2024 09:00:00,-_26-03-2024 09:00:00,,,,,,-,,,-,,,,,0,2
YATAS,09-04-2024,30.6,-0.39,-73.28,29.53,29.06,28.75,28.77,29.77,28.96,29.07,28.53,31.0,30.48,1767078.0,60.43,,,,,,,,+_05-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,-,,,-,,,,,0,2
OTKAR,09-04-2024,487.5,-2.11,-69.88,481.48,476.1,473.45,474.79,484.17,475.09,475.28,468.98,394.89,492.33,268793.0,53.69,,,,,,,,+_05-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,-,,-,-,,,,,0,3
VKING,09-04-2024,43.56,-0.09,-65.47,42.69,42.34,41.93,41.2,42.86,42.25,42.42,41.97,33.88,43.64,491724.67,62.11,,,,,,,,+_01-04-2024 09:00:00,+_03-01-2024 09:00:00,,,,,,-,,-,-,,,,,0,3
YAPRK,09-04-2024,399.75,-0.06,-67.34,393.48,394.78,396.8,395.01,393.76,395.34,391.0,398.2,236.21,398.17,173338.67,52.65,,,,,,,,-_29-03-2024 09:00:00,-_03-04-2024 09:00:00,,,,,,-,,,-,,,,,0,2
BEGYO,09-04-2024,4.25,-2.3,-74.38,4.17,4.18,4.31,4.51,4.18,4.2,4.1,4.12,4.55,4.29,15211486.33,41.86,,,-,,,,,-_20-03-2024 09:00:00,-_21-03-2024 09:00:00,,,,,-,,,-,-,,,,,0,4
MARTI,09-04-2024,4.25,-1.16,-79.15,4.25,4.23,4.24,4.33,4.27,4.23,4.23,4.17,4.19,4.25,19966871.0,45.58,-,,,,,,,+_05-04-2024 09:00:00,-_29-02-2024 09:00:00,,,-,-,,-,,,-,,,,,0,5
ANGEN,09-04-2024,13.8,-0.22,-66.73,13.32,13.11,12.98,12.98,13.43,13.07,13.09,12.86,13.77,13.75,1971400.33,62.14,,,,,,,,+_04-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,-,,,-,,,,,0,2
SEKUR,09-04-2024,14.18,-2.54,-24.51,14.46,14.62,14.88,15.01,14.42,14.68,14.41,14.76,10.16,14.25,2747433.33,45.09,,,,,,,,-_25-03-2024 09:00:00,-_01-04-2024 09:00:00,,,,,,-,,,-,,,,-,0,3
ALCAR,09-04-2024,1491.0,1.08,-65.37,1505.85,1521.77,1544.3,1559.83,1500.55,1526.85,1513.96,1534.28,1121.93,1484.33,108132.67,44.9,,,,,,,,-_18-03-2024 09:00:00,-_21-03-2024 09:00:00,,,,,,-,,,,,,,,0,1
ISFIN,09-04-2024,11.28,-0.35,-66.24,11.02,10.9,10.85,10.9,11.08,10.88,10.88,10.76,10.58,11.27,8666091.0,55.81,,,,,,,,+_05-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,-,,,-,,,,,0,2
ONCSM,09-04-2024,171.0,-3.39,-68.36,179.25,182.2,186.57,192.76,177.96,183.09,181.83,183.98,171.9,173.27,973096.33,30.0,,,,,,,,-_04-03-2024 09:00:00,-_06-03-2024 09:00:00,,,,,,-,-,,-,-,,,-,0,5
AHGAZ,09-04-2024,12.95,-1.37,-64.64,12.92,12.95,13.05,13.13,12.92,12.97,12.85,12.99,11.66,13.03,5247857.67,47.43,,-,-,,,,,-_26-03-2024 09:00:00,-_27-03-2024 09:00:00,,,,,,-,,-,-,,,,,0,5
METRO,09-04-2024,2.65,0.38,-69.56,2.56,2.52,2.5,2.51,2.58,2.51,2.51,2.47,2.31,2.65,7522492.67,59.95,,,,,,,,+_05-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,-,,,,,,,,0,1
MIPAZ,09-04-2024,81.65,-1.51,-53.33,83.21,84.61,86.99,89.45,82.81,85.11,83.59,85.63,56.29,82.02,387077.0,38.81,,,,,,,,-_15-03-2024 09:00:00,-_21-03-2024 09:00:00,,,,,,-,,-,-,-,,,,0,4
IPEKE,09-04-2024,42.68,-0.28,-74.13,41.46,40.75,40.23,40.01,41.8,40.6,40.86,39.89,37.14,42.66,4086927.0,59.98,,,,,,,,+_04-04-2024 09:00:00,+_05-04-2024 09:00:00,,,,,,-,,,-,,,,,0,2
SKYLP,09-04-2024,161.4,-2.77,-45.05,156.87,153.4,151.35,151.92,158.54,152.69,153.14,149.13,108.11,163.27,359182.0,55.52,,,,,,,,+_04-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,-,,,-,,,,,0,2
ULUFA,09-04-2024,13.33,-0.07,-43.92,12.92,12.73,12.65,12.63,13.02,12.7,12.69,12.48,10.01,13.25,2593454.67,58.23,,,,,,,,+_05-04-2024 09:00:00,+_08-04-2024 09:00:00,,,,,,-,,,-,,,,,0,2
ENERY,09-04-2024,171.1,-0.23,-50.34,166.87,165.12,163.04,160.43,167.73,164.66,165.19,164.07,149.49,171.57,607443.33,61.02,,,,,,,,+_05-04-2024 09:00:00,+_19-03-2024 09:00:00,,,,,,,,-,-,,,,,0,2
QNBFL,09-04-2024,145.0,-3.65,-18.57,151.0,155.02,158.47,157.48,149.51,156.06,153.16,159.79,90.48,143.67,39115.0,44.58,,,,,,,,-_01-04-2024 09:00:00,-_04-04-2024 09:00:00,,,,,,-,,,-,-,,,,0,3
CRFSA,09-04-2024,164.9,-2.19,-61.58,166.94,165.76,163.84,161.02,167.15,165.35,167.08,164.24,113.46,166.33,867726.0,55.33,-,-,,,,,,+_29-03-2024 09:00:00,+_05-01-2024 09:00:00,,,,-,,-,,,-,,,,,0,5
