Tarih,open,high,low,close,volume,Hisse,Ema200,TK,KJ,Spb,TK>KJ,Ema200_%Yakinlik,Ema200_Alaninda,Spb_%Yakinlik,Spb_Alaninda,4S_Wma9,4S_Wma15,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,rsi,sma14,Macd_sinyal,rsi_50>sma14,%Deg,%Vol,VolMov,VolMov_Sinyal,Kapanis_Fark_4S_Wma9,%Kapanis_Fark_4S_Wma9,Kapanis_Fark_4S_Wma15,%Kapanis_Fark_4S_Wma15,Hopen,Hhigh,Hlow,Hclose,Hvolume,HMACD_12_26_9,HMACDh_12_26_9,HMACDs_12_26_9,Hrsi,Hsma14,H_Wma9,H_Wma15,H_FarkWma9_15,H_Tk,H%Deg,H%Vol,HVolMov,HVolMov_Sinyal,HMacd_sinyal,Hrsi>50_sinyal,HwmaSira_sinyal,Kapanis_H_Wma9_Fark,H_Wma9_Yakinlik,Altta_Ustte,OrtAlaninda,Oncekine_goreKucuk,H_Wma(9/15)_%,Rline,OrtalamaSira,H_Wma9_Yakinlik(low-high),OrtAlanindaYeni,KontrolDurum,KontrolDurumY,KapanisXEma200_sonmum,K_Sbp_Kes,KapanisXEma200_son2mum,KapanisX4S_Wma9,KapanisX4S_Wma15,Kapanis>4S_Wma9,Kapanis>4S_Wma15,4S_Wma9X4S_Wma15,KapanisXH_Wma9,H_Wma9XH_Wma15,Arasinda(H_Wma9/H_Wma15)
23-01-2024 13:00,88.8,89.0,88.0,88.45,98575.0,AKSA,87.63,89.45,89.45,91.0,+_23-01-2024 09:00:00,0.93,+,-2.8,-,87.9,87.99,-0.45,0.04,-0.49,48.83,44.35,+,-,-0.39,-79.73,232854.33,-,0.55,0.62,0.46,0.52,89.9,91.0,87.2,87.2,4362807.0,3.25,-0.8,4.05,51.43,54.65,89.22,88.69,0.53,91.72,-2.46,4.14,4641130.0,-,-,+,-,-0.77,-0.86,-,+,False,0.59,-,H_Tk:H_Wma9:H_Wma15,-0.24,+,,,,,,,,+_23-01-2024 09:00:00,+,,,,-
23-01-2024 13:00,33.38,33.46,33.04,33.2,742220.0,AKSEN,33.23,33.5,33.28,30.84,+_04-01-2024 17:00:00,-0.08,+,7.65,-,33.27,33.4,0.29,-0.15,0.44,52.61,58.29,-,-,-0.54,-68.28,1318412.33,-,0.07,0.2,0.2,0.59,32.52,34.36,32.34,33.28,32280110.0,-1.35,-0.41,-0.94,47.95,43.38,31.62,32.44,0.82,35.69,2.4,-20.19,31374968.0,+,-,-,-,1.58,4.98,+,-,True,-2.52,-,H_Tk:H_Wma15:H_Wma9,4.48,-,,,-,,,-,,-_23-01-2024 13:00:00,-,,,,
23-01-2024 13:00,14.45,14.52,14.13,14.29,597797.0,AKSGY,11.58,13.56,13.38,11.1,+_29-12-2023 13:00:00,23.42,-,28.74,-,13.93,13.48,0.55,0.19,0.37,78.24,66.31,+,+,-1.24,-83.71,1717510.67,-,0.36,2.61,0.81,6.0,12.17,13.07,12.01,12.94,16405301.0,1.33,-0.28,1.61,67.65,64.95,11.87,11.79,0.07,10.68,6.5,30.38,12265848.67,+,-,+,+,2.42,20.43,+,-,True,0.6,-,H_Wma9:H_Wma15:H_Tk,19.08,-,,,,,,,,+_18-01-2024 13:00:00,+,,,,
23-01-2024 13:00,22.64,22.64,22.4,22.54,45560.0,AKSUE,24.34,22.32,21.76,21.97,+_05-01-2024 09:00:00,-7.39,-,2.59,-,22.45,22.36,0.33,0.03,0.3,61.44,62.5,+,-,-0.44,-63.13,67093.33,-,0.09,0.39,0.18,0.82,21.14,22.66,21.14,22.1,1440413.0,-6.14,0.84,-6.98,26.01,21.41,22.06,23.04,0.99,26.17,4.64,7.87,1321966.67,+,+,-,-,0.48,2.2,+,-,True,-4.29,-,H_Tk:H_Wma15:H_Wma9,1.56,+,Arasinda,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 13:00,4.75,4.84,4.71,4.78,3077098.0,AKYHO,3.79,5.01,4.82,3.93,+_15-12-2023 17:00:00,26.2,-,21.47,-,4.9,4.82,0.2,0.0,0.2,61.36,70.75,+,-,0.63,-63.58,4618812.0,-,0.12,2.44,0.04,0.9,4.26,5.13,4.15,5.13,58037157.0,0.38,0.12,0.26,81.98,61.41,4.12,3.85,0.27,3.98,20.71,49.27,34409296.33,+,+,+,-,0.66,15.88,+,-,False,7.03,-,H_Wma9:H_Tk:H_Wma15,14.18,-,,,,,,,,-_22-01-2024 13:00:00,-,,,,
23-01-2024 13:00,95.75,95.9,94.75,95.35,721011.0,ALARK,98.0,96.25,95.35,90.38,+_29-12-2023 13:00:00,-2.71,-,5.5,-,95.81,95.97,0.63,-0.26,0.89,51.05,56.42,-,-,-0.42,-64.05,1169941.67,-,0.46,0.48,0.62,0.64,94.55,98.65,93.65,96.0,20271982.0,-0.94,-2.95,2.0,47.61,48.28,93.37,96.28,2.91,109.85,1.53,-9.62,19495344.67,+,-,-,-,1.98,2.12,+,-,True,-3.02,-,H_Tk:H_Wma15:H_Wma9,1.47,+,Arasinda,,,,,,,-_22-01-2024 17:00:00,-,,,,
23-01-2024 13:00,4.14,4.14,4.08,4.1,8192193.0,ALBRK,3.96,4.14,4.05,3.78,+_02-01-2024 09:00:00,3.49,-,8.61,-,4.12,4.11,0.05,-0.0,0.06,58.56,63.17,-,-,-0.97,-63.84,11533473.67,-,0.02,0.37,0.01,0.14,3.98,4.26,3.95,4.1,137542197.0,0.19,-0.1,0.29,59.7,60.02,3.94,3.99,0.05,4.16,3.02,-21.18,130693632.0,+,-,+,-,0.16,4.0,+,-,True,-1.25,-,H_Tk:H_Wma15:H_Wma9,3.49,-,,,,,,-,-,-_23-01-2024 13:00:00,-,,,,
23-01-2024 13:00,1099.0,1101.0,1083.0,1087.0,10580.0,ALCAR,1093.43,1097.5,1107.0,1113.5,-_17-01-2024 09:00:00,-0.59,+,-2.38,-,1087.8,1088.35,-2.53,-0.28,-2.25,48.4,48.15,-,-,-0.82,-76.92,22644.33,-,0.8,0.07,1.35,0.12,1119.0,1139.0,1070.0,1091.0,307258.0,143.13,-45.99,189.12,54.84,63.1,1129.22,1131.97,2.75,1101.0,-2.5,10.17,281400.33,+,-,+,-,-42.22,-3.74,-,-,False,-0.24,+,H_Wma15:H_Wma9:H_Tk,-2.5,-,,AsagiDondu,-,,,-,-,-_23-01-2024 13:00:00,-,,,,-
23-01-2024 13:00,105.9,109.5,105.0,106.8,177301.0,ALCTL,90.67,101.92,100.85,82.05,+_19-01-2024 09:00:00,17.79,-,30.16,-,103.41,100.22,4.19,1.3,2.89,78.14,66.27,+,+,0.85,-76.53,409954.33,-,3.39,3.28,6.58,6.57,92.25,99.85,90.55,97.2,2593393.0,-0.88,-0.65,-0.23,54.73,48.3,88.56,89.36,0.81,104.3,5.37,-11.76,3096329.67,-,-,+,-,18.24,20.6,+,-,False,-0.9,-,H_Tk:H_Wma15:H_Wma9,18.57,-,,,,,,,,+_18-01-2024 13:00:00,+,,,,
23-01-2024 13:00,95.15,95.2,92.85,93.65,1402674.0,ALFAS,100.14,94.7,91.57,87.18,+_11-01-2024 09:00:00,-6.48,-,7.43,-,93.97,93.71,1.41,-0.17,1.58,54.05,56.39,-,-,-1.58,-64.66,2134709.67,-,0.32,0.34,0.06,0.07,94.0,98.3,89.7,95.4,43097868.0,1.25,-7.3,8.55,47.38,50.08,91.54,98.36,6.82,123.82,4.03,-5.23,39203906.0,+,-,-,-,2.11,2.31,+,-,True,-6.94,-,H_Tk:H_Wma15:H_Wma9,1.43,+,Arasinda,,,,,-,-,-_23-01-2024 13:00:00,-,,,,
23-01-2024 13:00,39.58,39.64,39.32,39.46,147119.0,ALGYO,39.23,39.3,39.17,36.82,+_29-12-2023 13:00:00,0.59,+,7.17,-,39.36,39.31,0.26,-0.01,0.27,55.58,54.9,-,+,-0.25,-64.8,236387.33,-,0.1,0.26,0.15,0.39,38.76,40.34,38.36,38.84,6572521.0,1.26,-1.28,2.55,52.01,54.72,38.23,39.15,0.92,43.15,0.36,16.25,5357333.67,+,-,+,-,1.23,3.22,+,-,True,-2.34,-,H_Tk:H_Wma15:H_Wma9,2.86,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 13:00,27.88,27.9,27.64,27.74,50193.0,ALKA,28.09,27.36,27.36,26.76,+_23-01-2024 09:00:00,-1.24,+,3.66,-,27.46,27.42,0.02,0.04,-0.02,56.04,49.51,+,+,-0.5,-87.06,185572.67,-,0.28,1.02,0.32,1.15,27.5,28.1,26.8,26.98,2643633.0,-0.62,-0.37,-0.26,44.94,45.64,27.17,27.52,0.35,31.01,-1.89,-23.66,3875993.0,-,-,-,-,0.57,2.1,+,-,True,-1.26,-,H_Tk:H_Wma15:H_Wma9,1.73,+,,,,,,,,+_22-01-2024 09:00:00,+,+,,,
23-01-2024 13:00,36.82,36.82,36.48,36.64,57528.0,ALKIM,36.82,36.49,36.2,34.28,+_02-01-2024 17:00:00,-0.49,+,6.88,-,36.52,36.53,0.17,-0.05,0.22,55.65,56.06,-,-,-0.43,-83.19,154146.33,-,0.12,0.32,0.11,0.31,36.06,37.3,35.98,36.22,3430491.0,0.53,-0.93,1.46,49.78,51.64,35.94,36.59,0.64,40.48,0.61,-12.8,3738004.0,-,-,-,-,0.7,1.93,+,+,True,-1.75,-,H_Tk:H_Wma15:H_Wma9,1.49,+,,,,,,,,+_22-01-2024 13:00:00,+,,,,
23-01-2024 13:00,7.27,7.28,7.16,7.21,438345.0,ALMAD,7.65,7.37,7.12,6.7,+_17-01-2024 09:00:00,-5.71,-,7.53,-,7.18,7.17,0.09,0.01,0.08,59.96,61.32,+,-,-0.55,-69.77,798675.0,-,0.03,0.35,0.04,0.62,6.89,7.65,6.78,7.14,15063958.0,0.04,-0.45,0.49,45.61,52.07,7.12,7.62,0.5,8.54,4.85,23.55,12641752.33,+,-,-,-,0.09,1.26,+,+,True,-6.61,-,H_Tk:H_Wma15:H_Wma9,0.56,+,Arasinda,,,,,,,+_23-01-2024 09:00:00,+,,,,
23-01-2024 13:00,23.33,23.33,23.27,23.3,1994655.0,ALTIN,21.18,23.28,23.32,22.0,-_22-01-2024 13:00:00,10.0,-,5.89,-,23.3,23.31,0.05,-0.04,0.08,52.36,55.38,-,-,-0.09,-59.01,2745793.0,-,0.0,0.01,0.01,0.06,23.34,23.62,23.24,23.28,75247107.0,1.68,0.31,1.38,79.09,73.89,22.5,21.68,0.82,20.38,-0.26,7.24,70892925.67,-,+,+,+,0.8,3.54,+,-,True,3.78,-,H_Wma9:H_Wma15:H_Tk,3.41,-,,,,,,,,+_22-01-2024 13:00:00,-,,,,
23-01-2024 13:00,12.4,12.46,12.27,12.3,222144.0,ANELE,10.75,12.21,12.93,11.08,-_19-01-2024 13:00:00,14.47,-,10.96,-,12.18,12.2,0.03,-0.08,0.11,51.29,49.24,-,+,-0.81,-80.12,559411.67,-,0.12,0.96,0.1,0.82,13.5,14.5,11.92,12.07,23212308.0,1.48,-0.06,1.53,60.96,67.0,11.55,11.21,0.33,11.22,-8.97,78.5,17091124.67,+,-,+,-,0.75,6.5,+,-,True,2.98,-,H_Wma9:H_Tk:H_Wma15,6.24,-,,,,,,,,+_22-01-2024 17:00:00,+,,,,
23-01-2024 13:00,13.7,13.74,13.45,13.52,770721.0,ANGEN,13.76,13.52,13.26,12.85,+_05-01-2024 09:00:00,-1.71,+,5.21,-,13.61,13.58,0.18,-0.0,0.18,55.91,62.1,-,-,-1.31,-45.57,913383.33,-,0.09,0.68,0.06,0.45,12.95,13.92,12.93,13.53,16541380.0,-0.55,-0.21,-0.34,46.55,43.13,13.08,13.31,0.23,16.54,4.48,14.82,13314071.33,+,-,-,-,0.44,3.34,+,-,True,-1.73,-,H_Tk:H_Wma15:H_Wma9,2.81,-,,,,,,-,-,-_23-01-2024 13:00:00,-,,,,
23-01-2024 13:00,41.16,41.22,40.6,40.94,102449.0,ANHYT,39.97,40.23,40.15,37.21,+_15-01-2024 09:00:00,2.42,-,10.02,-,40.62,40.39,0.43,0.06,0.37,60.62,56.82,+,+,-0.53,-69.81,217097.67,-,0.32,0.8,0.55,1.36,39.3,41.52,38.66,40.0,3293535.0,3.28,-2.12,5.4,54.44,58.26,39.15,40.29,1.14,44.96,1.78,12.97,2619011.0,+,-,+,-,1.79,4.58,+,-,True,-2.84,-,H_Tk:H_Wma15:H_Wma9,3.71,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
23-01-2024 13:00,73.8,74.0,72.7,73.15,247168.0,ANSGR,60.41,71.53,70.3,61.12,+_29-12-2023 09:00:00,21.08,-,19.67,-,72.49,71.61,1.54,0.16,1.39,65.34,60.92,+,+,-0.88,-76.13,526676.67,-,0.66,0.91,1.54,2.15,68.0,72.7,68.0,69.95,9972139.0,11.59,-1.7,13.29,76.51,79.64,64.28,63.04,1.23,55.0,3.25,-9.19,10211052.67,-,-,+,+,8.87,13.81,+,-,True,1.96,-,H_Wma9:H_Wma15:H_Tk,13.11,-,,,,,,,,+_19-01-2024 09:00:00,+,,,,
23-01-2024 13:00,62.2,62.7,61.7,62.4,188113.0,ARASE,57.12,61.53,62.68,57.06,-_23-01-2024 09:00:00,9.24,-,9.36,-,61.59,61.77,0.37,-0.2,0.57,55.62,53.66,-,+,0.48,-47.39,219910.67,-,0.81,1.31,0.63,1.01,60.8,66.0,60.0,61.6,5575095.0,4.13,-0.13,4.26,61.15,62.3,59.77,58.91,0.85,59.82,2.16,53.26,4195119.0,+,-,+,-,2.63,4.4,+,-,False,1.45,-,H_Tk:H_Wma9:H_Wma15,3.23,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,
23-01-2024 13:00,133.2,133.2,131.8,132.7,521804.0,ARCLK,134.73,131.4,131.4,127.3,+_23-01-2024 09:00:00,-1.51,+,4.24,-,131.8,131.24,0.61,0.17,0.43,56.3,51.56,+,+,-0.38,-67.2,889530.67,-,0.9,0.68,1.46,1.11,132.8,135.5,128.6,128.7,15961211.0,-3.28,-2.37,-0.92,43.47,47.34,129.79,132.63,2.84,149.3,-2.72,-21.09,17052965.33,-,-,-,-,2.91,2.24,+,-,True,-2.14,-,H_Tk:H_Wma15:H_Wma9,1.55,+,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 13:00,37.58,38.1,37.22,37.66,970748.0,ARDYZ,26.61,36.17,34.39,28.14,+_18-01-2024 09:00:00,41.55,-,33.83,-,36.68,35.87,1.66,0.32,1.35,75.83,69.42,+,+,0.16,-77.28,2789308.0,-,0.98,2.67,1.79,5.0,31.66,36.9,30.56,35.56,40523802.0,5.51,0.36,5.15,81.8,73.9,29.68,27.8,1.87,27.01,12.25,-10.38,42078472.0,+,+,+,+,7.98,26.89,+,-,False,6.74,-,H_Wma9:H_Wma15:H_Tk,25.41,-,,,,,,,,+_17-01-2024 09:00:00,+,,,,
23-01-2024 13:00,36.86,36.94,36.52,36.82,151314.0,ARENA,32.58,36.58,35.3,34.04,+_05-01-2024 09:00:00,13.0,-,8.17,-,36.74,36.58,0.7,0.0,0.69,65.27,64.58,+,+,-0.11,-22.21,172455.0,-,0.08,0.22,0.24,0.66,35.72,37.18,34.2,36.7,5705307.0,3.86,-0.17,4.03,62.04,60.16,34.64,33.43,1.21,31.85,5.58,49.06,4599277.67,+,-,+,+,2.18,6.29,+,-,True,3.62,-,H_Wma9:H_Wma15:H_Tk,5.42,-,,,,,,,,+_16-01-2024 13:00:00,+,,,,
23-01-2024 13:00,11.53,11.58,11.45,11.57,267515.0,ARSAN,10.9,11.43,11.19,10.28,+_12-01-2024 13:00:00,6.13,-,12.49,-,11.48,11.47,0.14,-0.02,0.16,61.49,61.5,-,-,0.35,-11.62,223431.67,+,0.09,0.79,0.1,0.86,11.39,11.76,11.2,11.51,4926608.0,0.57,-0.22,0.79,58.91,55.92,10.96,10.98,0.03,12.35,2.31,-16.25,4761491.67,+,-,+,-,0.61,5.61,+,-,False,-0.23,+,H_Tk:H_Wma15:H_Wma9,4.51,-,,,,,,,,+_23-01-2024 09:00:00,+,+,,,
23-01-2024 13:00,35.08,35.12,34.44,34.7,132839.0,ARZUM,35.47,35.0,33.91,31.36,+_15-01-2024 09:00:00,-2.17,-,10.65,-,34.86,34.71,0.54,0.01,0.53,58.32,63.18,+,-,-1.08,-52.42,206569.67,-,0.16,0.46,0.01,0.03,33.5,35.46,32.5,34.7,3493560.0,0.81,-2.06,2.87,48.9,49.98,33.13,34.74,1.61,44.6,3.58,-16.01,3428578.0,+,-,-,-,1.57,4.74,+,-,True,-4.64,-,H_Tk:H_Wma15:H_Wma9,3.95,-,,,,,,-,-,-_23-01-2024 13:00:00,-,,,,
23-01-2024 13:00,48.28,48.58,48.1,48.34,11355375.0,ASELS,45.31,47.97,47.83,46.65,+_17-01-2024 13:00:00,6.68,-,3.62,-,47.85,47.97,0.15,-0.06,0.21,55.35,53.69,-,+,0.08,-69.89,19210745.33,-,0.49,1.03,0.37,0.76,47.68,49.44,47.1,47.46,252209128.0,4.02,-0.43,4.45,63.61,67.05,47.09,46.3,0.79,43.92,-0.17,-3.46,225622174.33,+,-,+,+,1.25,2.65,+,-,False,1.71,-,H_Wma9:H_Wma15:H_Tk,2.14,-,,YukariDondu,,,,,,+_23-01-2024 09:00:00,+,,,,
23-01-2024 13:00,15.5,15.56,15.38,15.43,1807989.0,ASGYO,16.14,15.67,15.26,13.98,+_11-01-2024 13:00:00,-4.41,-,10.37,-,15.61,15.6,0.27,-0.05,0.32,54.36,60.95,-,-,-0.52,-68.85,3150163.33,-,0.18,1.13,0.17,1.08,14.74,16.48,14.74,15.76,55642044.0,,,,45.3,,14.99,15.68,0.69,20.12,6.92,34.37,41296656.0,+,-,-,-,0.44,2.95,+,-,True,-4.41,-,H_Tk:H_Wma15:H_Wma9,2.61,-,Arasinda,,,,,,,-_22-01-2024 17:00:00,-,,,,
23-01-2024 13:00,113.9,113.9,112.5,113.2,2491113.0,ASTOR,106.87,111.7,107.7,96.92,+_17-01-2024 17:00:00,5.92,-,16.79,-,110.84,109.75,2.7,0.55,2.15,69.22,63.67,+,+,-0.61,-80.23,6692420.67,-,2.36,2.13,3.45,3.14,101.2,112.5,101.2,108.6,130842356.0,2.23,-4.35,6.58,52.94,52.32,101.24,105.04,3.8,117.32,7.63,51.5,108590212.67,+,-,+,-,11.96,11.82,+,-,True,-3.62,-,H_Tk:H_Wma15:H_Wma9,11.13,-,,,,,,,,+_22-01-2024 13:00:00,+,,,,
23-01-2024 13:00,66.05,66.4,65.5,65.6,103440.0,ASUZU,71.35,66.05,50.62,70.93,+_17-01-2024 17:00:00,-8.06,-,-7.52,-,65.81,65.96,0.2,0.07,0.13,50.12,50.85,+,-,-0.68,-72.72,204884.67,-,0.21,0.31,0.36,0.54,76.0,77.0,65.1,65.9,6393403.0,-2.67,-4.4,1.72,48.89,49.6,61.03,66.16,5.12,60.62,169.1,-67.65,9953404.16,-,-,-,-,4.57,7.48,+,-,True,-7.74,-,H_Wma15:H_Wma9:H_Tk,7.32,-,Arasinda,,,,,-,,-_23-01-2024 13:00:00,-,,,,
23-01-2024 13:00,9.15,9.19,9.05,9.12,218925.0,ATAGY,8.98,9.28,9.23,8.75,+_29-12-2023 09:00:00,1.55,+,4.23,-,9.26,9.28,0.06,-0.02,0.09,47.48,57.68,-,-,-0.33,6.53,159762.33,+,0.14,1.47,0.16,1.71,9.07,9.65,8.8,9.36,1689195.0,0.4,-0.18,0.58,58.32,57.05,9.01,9.04,0.03,9.67,3.2,-3.11,1283772.0,+,-,+,-,0.11,1.21,+,+,True,-0.29,+,H_Tk:H_Wma15:H_Wma9,0.43,+,,,,,,,,-_22-01-2024 13:00:00,-,-,,,
23-01-2024 13:00,53.15,53.3,52.9,52.95,204947.0,ATAKP,51.32,52.8,50.14,43.98,+_15-01-2024 09:00:00,3.18,-,20.41,-,52.88,52.74,1.53,-0.06,1.59,63.32,67.12,-,-,-0.38,-69.08,331777.0,-,0.07,0.14,0.21,0.39,47.24,55.25,47.24,51.7,10820613.0,-7.95,,,47.73,,47.97,49.61,1.64,60.95,9.44,67.84,7321274.0,+,-,-,-,4.98,10.39,+,-,True,-3.31,-,H_Tk:H_Wma15:H_Wma9,10.28,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
23-01-2024 13:00,138.8,139.6,136.9,138.0,247585.0,ATATP,97.21,132.0,130.4,114.0,+_23-01-2024 09:00:00,41.96,-,21.05,-,131.22,129.44,3.02,0.62,2.4,64.38,54.87,+,+,-0.58,-83.23,873061.0,-,6.78,5.17,8.56,6.62,119.1,138.0,117.8,126.0,7281607.0,25.21,2.06,23.15,73.72,73.02,110.92,101.44,9.48,88.74,5.88,14.81,5164239.67,+,+,+,+,27.08,24.41,+,-,True,9.35,-,H_Wma9:H_Wma15:H_Tk,23.42,-,,,,,,,,+_22-01-2024 17:00:00,+,,,,
23-01-2024 13:00,108.3,108.3,107.0,107.5,11852.0,ATEKS,96.07,105.1,102.52,91.88,+_02-01-2024 09:00:00,11.9,-,17.01,-,105.98,105.01,2.12,0.25,1.87,65.4,61.38,+,+,-0.65,-83.61,34028.33,-,1.52,1.43,2.49,2.37,105.0,108.4,100.2,103.0,454568.0,1.88,1.22,0.66,58.7,52.81,97.88,95.72,2.15,95.32,-1.34,-19.07,535789.33,-,+,+,+,9.62,9.83,+,-,True,2.25,-,H_Wma9:H_Wma15:H_Tk,9.32,-,,,,,,,,+_19-01-2024 17:00:00,+,,,,
23-01-2024 13:00,4.28,4.3,4.23,4.27,83327.0,ATLAS,4.87,4.32,4.38,4.47,-_22-01-2024 17:00:00,-12.29,-,-4.58,-,4.31,4.34,-0.05,-0.02,-0.03,36.3,43.84,-,-,-0.23,-86.43,282671.67,-,0.04,0.88,0.07,1.72,4.49,4.55,4.27,4.32,3789592.0,0.04,-0.28,0.31,43.58,53.27,4.61,4.9,0.29,5.78,-3.79,33.27,2869749.67,+,-,-,-,-0.34,-7.32,-,-,False,-5.9,-,H_Tk:H_Wma15:H_Wma9,-6.67,-,,,,,,,,-_18-01-2024 09:00:00,-,,,,-
23-01-2024 13:00,43.8,43.8,43.8,43.8,10133.0,ATSYH,58.53,44.9,45.9,54.32,-_18-01-2024 09:00:00,-25.16,-,-19.36,-,44.6,44.85,-0.74,-0.12,-0.62,38.57,41.82,-,-,-0.45,-60.75,17992.0,-,0.8,1.8,1.05,2.34,48.0,48.0,44.0,45.0,202530.0,-2.63,-4.9,2.28,35.17,47.44,51.92,58.15,6.23,67.99,-4.98,-24.55,224338.0,-,-,-,-,-8.12,-15.64,-,-,False,-10.71,-,H_Tk:H_Wma15:H_Wma9,-15.64,-,,,,,,,,-_22-01-2024 17:00:00,-,,,,-
23-01-2024 13:00,8.35,8.38,8.27,8.35,412607.0,AVGYO,8.48,8.21,9.08,9.01,-_15-01-2024 09:00:00,-1.53,+,-7.33,-,8.23,8.22,-0.23,0.04,-0.27,43.68,36.37,+,-,0.0,-58.84,670231.67,-,0.12,1.45,0.13,1.59,8.7,8.9,7.97,8.13,11452231.0,0.67,-0.1,0.77,52.36,59.07,8.69,8.58,0.11,8.93,-6.55,-67.8,24477635.33,-,-,+,-,-0.34,-3.88,-,-,False,1.3,-,H_Tk:H_Wma9:H_Wma15,-3.54,-,,,,,,,,+_22-01-2024 09:00:00,+,+,,,-
23-01-2024 13:00,30.86,30.86,30.6,30.66,270360.0,AVHOL,46.36,31.32,31.24,36.69,+_23-01-2024 13:00:00,-33.86,-,-16.43,-,30.86,30.83,-0.09,0.02,-0.1,46.81,47.92,+,-,-0.65,-68.94,494749.33,-,0.2,0.66,0.17,0.55,31.3,32.32,30.1,31.34,14026822.0,-18.55,-2.07,-16.47,33.15,38.55,32.17,40.15,7.98,63.23,0.45,-46.51,16162279.0,-,-,-,-,-1.51,-4.71,-,-,False,-19.87,-,H_Tk:H_Wma15:H_Wma9,-4.08,-,,,,,,,-,-_22-01-2024 09:00:00,-,,,,-
23-01-2024 13:00,3.5,3.54,3.49,3.53,3599872.0,AVOD,3.54,3.54,3.38,3.18,+_02-01-2024 13:00:00,-0.23,+,11.18,-,3.49,3.48,0.07,-0.0,0.07,64.31,67.56,-,-,1.15,3.17,2796147.67,+,0.04,1.13,0.05,1.31,3.22,3.65,3.21,3.47,58173560.0,-0.1,-0.13,0.03,45.82,44.68,3.32,3.47,0.15,4.15,7.76,139.48,33934644.67,+,-,-,-,0.21,6.42,+,-,False,-4.3,-,H_Tk:H_Wma15:H_Wma9,5.21,-,,,,,,,,+_23-01-2024 09:00:00,+,,,,
23-01-2024 13:00,51.2,51.9,51.05,51.3,1740644.0,AVPGY,47.38,51.28,48.08,,+_08-01-2024 17:00:00,8.27,-,,-,51.59,51.23,2.17,-0.05,2.21,62.11,67.02,-,-,0.2,-63.38,2644123.67,-,0.29,0.56,0.07,0.13,43.8,54.75,43.8,52.9,103576324.0,,,,,,,,,,21.55,69.17,69961259.0,+,-,-,-,,,-,-,False,,-,H_Wma9:H_Wma15:H_Tk,,-,,,,,,,,-_22-01-2024 13:00:00,+,,,,
23-01-2024 13:00,9.9,9.9,9.9,9.9,39328.0,AVTUR,8.39,8.96,8.85,8.82,+_22-01-2024 09:00:00,18.02,-,12.31,-,9.14,8.82,0.31,0.2,0.11,82.95,57.22,+,+,0.0,-97.09,473761.67,-,0.76,8.26,1.08,12.26,8.24,8.48,7.91,8.19,3971324.0,0.87,-0.33,1.21,54.13,60.03,8.39,8.54,0.15,9.18,-0.61,10.68,3352912.33,+,-,+,-,1.51,18.06,+,-,False,-1.81,-,H_Tk:H_Wma15:H_Wma9,18.06,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
23-01-2024 13:00,896.0,907.0,896.0,900.0,5587.0,AYCES,594.27,861.25,832.25,631.25,+_02-01-2024 13:00:00,51.45,-,42.57,-,872.42,871.94,32.65,-6.13,38.79,65.6,63.63,-,+,0.45,-76.97,10847.0,-,27.58,3.16,28.06,3.22,868.0,984.5,809.5,854.5,843181.0,143.26,23.16,120.11,86.67,81.48,682.9,619.47,63.43,661.25,0.89,-25.83,805024.33,+,+,+,-,217.1,31.79,+,-,False,10.24,-,H_Wma9:H_Tk:H_Wma15,31.21,-,,,,,,,,+_22-01-2024 13:00:00,+,+,,,
23-01-2024 13:00,22.68,22.88,22.36,22.5,470165.0,AYDEM,19.65,21.87,21.35,18.26,+_02-01-2024 17:00:00,14.52,-,23.25,-,22.26,21.91,0.74,0.07,0.67,71.87,69.82,+,+,-0.79,-68.93,798393.33,-,0.24,1.07,0.59,2.7,20.7,22.62,20.48,22.42,19879896.0,0.94,-0.26,1.2,62.31,55.8,19.75,19.78,0.03,21.16,8.62,-10.03,16751949.0,+,-,+,-,2.75,13.95,+,-,True,-0.16,+,H_Tk:H_Wma15:H_Wma9,13.24,-,,,,,,,,+_19-01-2024 13:00:00,+,,,,
23-01-2024 13:00,25.86,25.9,25.3,25.6,141515.0,AYEN,26.81,25.45,24.77,23.49,+_15-01-2024 09:00:00,-4.51,-,8.98,-,25.55,25.5,0.33,0.0,0.32,58.43,60.61,+,-,-1.01,-54.22,183103.33,-,0.05,0.19,0.1,0.41,24.44,26.0,23.92,25.14,3787155.0,-2.74,-0.39,-2.34,39.34,38.79,24.7,25.68,0.98,31.13,3.03,31.22,3017704.33,+,-,-,-,0.9,3.63,+,-,True,-3.81,-,H_Tk:H_Wma15:H_Wma9,2.42,-,,,,,,,,+_22-01-2024 09:00:00,+,,,,
